id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1028,RO_E_Demand,2050,7,16,24,6.105
1029,RO_E_Demand,2050,8,1,5,2.7435
1030,RO_E_Demand,2050,8,6,10,0.0
1031,RO_E_Demand,2050,8,11,15,62.48049423399802
1032,RO_E_Demand,2050,8,16,24,2.7435
1033,RO_E_Demand,2050,9,1,5,3.8055
1034,RO_E_Demand,2050,9,6,10,3.8055
1035,RO_E_Demand,2050,9,11,15,3.8055
1036,RO_E_Demand,2050,9,16,24,3.8055
1037,RO_E_Demand,2050,10,1,5,7.590000000000001
1038,RO_E_Demand,2050,10,6,10,7.590000000000001
1039,RO_E_Demand,2050,10,11,15,4.071
1040,RO_E_Demand,2050,10,16,24,11.729999999999999
1041,SE_E_Demand,2050,1,1,5,8.745000000000001
1042,SE_E_Demand,2050,1,6,10,13.514999999999999
1043,SE_E_Demand,2050,1,11,15,8.745000000000001
1044,SE_E_Demand,2050,1,16,24,13.514999999999999
1045,SE_E_Demand,2050,2,1,5,0.0
1046,SE_E_Demand,2050,2,6,10,2.9205
1047,SE_E_Demand,2050,2,11,15,0.0
1048,SE_E_Demand,2050,2,16,24,0.0
1049,SE_E_Demand,2050,3,1,5,0.0
1050,SE_E_Demand,2050,3,6,10,0.0
1051,SE_E_Demand,2050,3,11,15,0.0
1052,SE_E_Demand,2050,3,16,24,0.0
1053,SE_E_Demand,2050,4,1,5,2.0355
1054,SE_E_Demand,2050,4,6,10,3.7950000000000004
1055,SE_E_Demand,2050,4,11,15,2.0355
1056,SE_E_Demand,2050,4,16,24,2.0355
1057,SE_E_Demand,2050,5,1,5,0.0
1058,SE_E_Demand,2050,5,6,10,0.0
1059,SE_E_Demand,2050,5,11,15,0.0
1060,SE_E_Demand,2050,5,16,24,0.0
1061,SE_E_Demand,2050,6,1,5,1.593
1062,SE_E_Demand,2050,6,6,10,2.97
1063,SE_E_Demand,2050,6,11,15,1.593
1064,SE_E_Demand,2050,6,16,24,2.97
1065,SE_E_Demand,2050,7,1,5,0.0
1066,SE_E_Demand,2050,7,6,10,0.0
1067,SE_E_Demand,2050,7,11,15,0.0
1068,SE_E_Demand,2050,7,16,24,0.0
1069,SE_E_Demand,2050,8,1,5,0.0
1070,SE_E_Demand,2050,8,6,10,2.7435
1071,SE_E_Demand,2050,8,11,15,0.0
1072,SE_E_Demand,2050,8,16,24,0.0
1073,SE_E_Demand,2050,9,1,5,3.8055
1074,SE_E_Demand,2050,9,6,10,3.8055
1075,SE_E_Demand,2050,9,11,15,0.0
1076,SE_E_Demand,2050,9,16,24,0.0
1077,SE_E_Demand,2050,10,1,5,4.071
1078,SE_E_Demand,2050,10,6,10,7.590000000000001
1079,SE_E_Demand,2050,10,11,15,7.590000000000001
1080,SE_E_Demand,2050,10,16,24,7.590000000000001
1081,SI_E_Demand,2050,1,1,5,4.6905
1082,SI_E_Demand,2050,1,6,10,4.6905
1083,SI_E_Demand,2050,1,11,15,4.6905
1084,SI_E_Demand,2050,1,16,24,80.55399423399803
1085,SI_E_Demand,2050,2,1,5,0.0
1086,SI_E_Demand,2050,2,6,10,2.9205
1087,SI_E_Demand,2050,2,11,15,0.0
1088,SI_E_Demand,2050,2,16,24,0.0
1089,SI_E_Demand,2050,3,1,5,7.395
1090,SI_E_Demand,2050,3,6,10,7.395
1091,SI_E_Demand,2050,3,11,15,7.395
1092,SI_E_Demand,2050,3,16,24,7.3950000000000005
1093,SI_E_Demand,2050,4,1,5,2.0355
1094,SI_E_Demand,2050,4,6,10,2.0355
1095,SI_E_Demand,2050,4,11,15,2.0355
1096,SI_E_Demand,2050,4,16,24,2.0355
1097,SI_E_Demand,2050,5,1,5,4.602
1098,SI_E_Demand,2050,5,6,10,4.602
