id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
7190,IE_Nuclear,2050,6,19,20,0.0
7191,IE_Nuclear,2050,6,21,22,0.0
7192,IE_Nuclear,2050,6,23,24,0.0
7193,IE_Nuclear,2050,7,1,2,0.0
7194,IE_Nuclear,2050,7,3,4,0.0
7195,IE_Nuclear,2050,7,5,6,0.0
7196,IE_Nuclear,2050,7,7,8,0.0
7197,IE_Nuclear,2050,7,9,10,0.0
7198,IE_Nuclear,2050,7,11,12,0.0
7199,IE_Nuclear,2050,7,13,14,0.0
7200,IE_Nuclear,2050,7,15,16,0.0
7201,IE_Nuclear,2050,7,17,18,0.0
7202,IE_Nuclear,2050,7,19,20,0.0
7203,IE_Nuclear,2050,7,21,22,0.0
7204,IE_Nuclear,2050,7,23,24,0.0
7205,IE_Nuclear,2050,8,1,2,0.0
7206,IE_Nuclear,2050,8,3,4,0.0
7207,IE_Nuclear,2050,8,5,6,0.0
7208,IE_Nuclear,2050,8,7,8,0.0
7209,IE_Nuclear,2050,8,9,10,0.0
7210,IE_Nuclear,2050,8,11,12,0.0
7211,IE_Nuclear,2050,8,13,14,0.0
7212,IE_Nuclear,2050,8,15,16,0.0
7213,IE_Nuclear,2050,8,17,18,0.0
7214,IE_Nuclear,2050,8,19,20,0.0
7215,IE_Nuclear,2050,8,21,22,0.0
7216,IE_Nuclear,2050,8,23,24,0.0
7217,IE_Nuclear,2050,9,1,2,0.0
7218,IE_Nuclear,2050,9,3,4,0.0
7219,IE_Nuclear,2050,9,5,6,0.0
7220,IE_Nuclear,2050,9,7,8,0.0
7221,IE_Nuclear,2050,9,9,10,0.0
7222,IE_Nuclear,2050,9,11,12,0.0
7223,IE_Nuclear,2050,9,13,14,0.0
7224,IE_Nuclear,2050,9,15,16,0.0
7225,IE_Nuclear,2050,9,17,18,0.0
7226,IE_Nuclear,2050,9,19,20,0.0
7227,IE_Nuclear,2050,9,21,22,0.0
7228,IE_Nuclear,2050,9,23,24,0.0
7229,IE_Nuclear,2050,10,1,2,0.0
7230,IE_Nuclear,2050,10,3,4,0.0
7231,IE_Nuclear,2050,10,5,6,0.0
7232,IE_Nuclear,2050,10,7,8,0.0
7233,IE_Nuclear,2050,10,9,10,0.0
7234,IE_Nuclear,2050,10,11,12,0.0
7235,IE_Nuclear,2050,10,13,14,0.0
7236,IE_Nuclear,2050,10,15,16,0.0
7237,IE_Nuclear,2050,10,17,18,0.0
7238,IE_Nuclear,2050,10,19,20,0.0
7239,IE_Nuclear,2050,10,21,22,0.0
7240,IE_Nuclear,2050,10,23,24,0.0
7241,IE_OCGT,2050,1,1,2,0.0
7242,IE_OCGT,2050,1,3,4,0.0
7243,IE_OCGT,2050,1,5,6,0.0
7244,IE_OCGT,2050,1,7,8,0.0
7245,IE_OCGT,2050,1,9,10,0.0
7246,IE_OCGT,2050,1,11,12,0.0
7247,IE_OCGT,2050,1,13,14,0.0
7248,IE_OCGT,2050,1,15,16,0.0
7249,IE_OCGT,2050,1,17,18,0.0
7250,IE_OCGT,2050,1,19,20,0.0
7251,IE_OCGT,2050,1,21,22,0.0
7252,IE_OCGT,2050,1,23,24,0.0
7253,IE_OCGT,2050,2,1,2,0.0
7254,IE_OCGT,2050,2,3,4,0.0
7255,IE_OCGT,2050,2,5,6,0.0
7256,IE_OCGT,2050,2,7,8,0.0
7257,IE_OCGT,2050,2,9,10,0.0
7258,IE_OCGT,2050,2,11,12,0.0
7259,IE_OCGT,2050,2,13,14,1.1879999999999997
7260,IE_OCGT,2050,2,15,16,0.0
7261,IE_OCGT,2050,2,17,18,0.0
7262,IE_OCGT,2050,2,19,20,0.0
7263,IE_OCGT,2050,2,21,22,0.0
7264,IE_OCGT,2050,2,23,24,0.0
7265,IE_OCGT,2050,3,1,2,0.0
7266,IE_OCGT,2050,3,3,4,0.0
7267,IE_OCGT,2050,3,5,6,0.0
7268,IE_OCGT,2050,3,7,8,0.0
7269,IE_OCGT,2050,3,9,10,0.0
7270,IE_OCGT,2050,3,11,12,0.0
7271,IE_OCGT,2050,3,13,14,0.0
7272,IE_OCGT,2050,3,15,16,0.0
7273,IE_OCGT,2050,3,17,18,0.0
7274,IE_OCGT,2050,3,19,20,0.0
7275,IE_OCGT,2050,3,21,22,0.0
7276,IE_OCGT,2050,3,23,24,0.0
7277,IE_OCGT,2050,4,1,2,0.0
7278,IE_OCGT,2050,4,3,4,0.0
7279,IE_OCGT,2050,4,5,6,0.0
7280,IE_OCGT,2050,4,7,8,0.0
7281,IE_OCGT,2050,4,9,10,0.0
7282,IE_OCGT,2050,4,11,12,0.0
7283,IE_OCGT,2050,4,13,14,0.0
7284,IE_OCGT,2050,4,15,16,0.0
7285,IE_OCGT,2050,4,17,18,0.0
7286,IE_OCGT,2050,4,19,20,0.0
7287,IE_OCGT,2050,4,21,22,0.0
7288,IE_OCGT,2050,4,23,24,0.0
7289,IE_OCGT,2050,5,1,2,0.0
7290,IE_OCGT,2050,5,3,4,0.0
7291,IE_OCGT,2050,5,5,6,0.0
7292,IE_OCGT,2050,5,7,8,0.0
7293,IE_OCGT,2050,5,9,10,0.0
7294,IE_OCGT,2050,5,11,12,0.0
7295,IE_OCGT,2050,5,13,14,0.0
7296,IE_OCGT,2050,5,15,16,0.0
7297,IE_OCGT,2050,5,17,18,0.0
7298,IE_OCGT,2050,5,19,20,0.0
7299,IE_OCGT,2050,5,21,22,0.0
7300,IE_OCGT,2050,5,23,24,0.0
7301,IE_OCGT,2050,6,1,2,0.0
7302,IE_OCGT,2050,6,3,4,0.0
7303,IE_OCGT,2050,6,5,6,0.0
7304,IE_OCGT,2050,6,7,8,0.0
7305,IE_OCGT,2050,6,9,10,1.8359999999999999
7306,IE_OCGT,2050,6,11,12,0.0
7307,IE_OCGT,2050,6,13,14,0.0
7308,IE_OCGT,2050,6,15,16,0.0
7309,IE_OCGT,2050,6,17,18,0.0
7310,IE_OCGT,2050,6,19,20,0.0
7311,IE_OCGT,2050,6,21,22,0.0
7312,IE_OCGT,2050,6,23,24,0.0
7313,IE_OCGT,2050,7,1,2,0.0
7314,IE_OCGT,2050,7,3,4,0.0
7315,IE_OCGT,2050,7,5,6,0.0
7316,IE_OCGT,2050,7,7,8,0.0
7317,IE_OCGT,2050,7,9,10,0.0
7318,IE_OCGT,2050,7,11,12,0.0
7319,IE_OCGT,2050,7,13,14,0.0
7320,IE_OCGT,2050,7,15,16,0.0
7321,IE_OCGT,2050,7,17,18,0.0
7322,IE_OCGT,2050,7,19,20,0.0
7323,IE_OCGT,2050,7,21,22,0.0
7324,IE_OCGT,2050,7,23,24,0.0
7325,IE_OCGT,2050,8,1,2,0.0
7326,IE_OCGT,2050,8,3,4,0.0
7327,IE_OCGT,2050,8,5,6,0.0
7328,IE_OCGT,2050,8,7,8,0.0
7329,IE_OCGT,2050,8,9,10,0.0
7330,IE_OCGT,2050,8,11,12,0.0
7331,IE_OCGT,2050,8,13,14,0.0
7332,IE_OCGT,2050,8,15,16,0.0
7333,IE_OCGT,2050,8,17,18,0.0
7334,IE_OCGT,2050,8,19,20,0.0
7335,IE_OCGT,2050,8,21,22,0.0
7336,IE_OCGT,2050,8,23,24,0.0
7337,IE_OCGT,2050,9,1,2,0.0
7338,IE_OCGT,2050,9,3,4,0.0
7339,IE_OCGT,2050,9,5,6,0.0
7340,IE_OCGT,2050,9,7,8,0.0
7341,IE_OCGT,2050,9,9,10,0.0
7342,IE_OCGT,2050,9,11,12,0.0
7343,IE_OCGT,2050,9,13,14,0.0
7344,IE_OCGT,2050,9,15,16,0.0
7345,IE_OCGT,2050,9,17,18,0.0
7346,IE_OCGT,2050,9,19,20,0.0
7347,IE_OCGT,2050,9,21,22,0.0
7348,IE_OCGT,2050,9,23,24,0.0
7349,IE_OCGT,2050,10,1,2,0.0
7350,IE_OCGT,2050,10,3,4,0.0
7351,IE_OCGT,2050,10,5,6,0.0
7352,IE_OCGT,2050,10,7,8,0.0
7353,IE_OCGT,2050,10,9,10,0.0
7354,IE_OCGT,2050,10,11,12,0.0
7355,IE_OCGT,2050,10,13,14,1.6559999999999993
7356,IE_OCGT,2050,10,15,16,0.0
7357,IE_OCGT,2050,10,17,18,0.0
7358,IE_OCGT,2050,10,19,20,0.0
7359,IE_OCGT,2050,10,21,22,0.0
7360,IE_OCGT,2050,10,23,24,0.0
7361,IT_CCGT,2050,1,1,3,0.0
7362,IT_CCGT,2050,1,4,6,0.0
7363,IT_CCGT,2050,1,7,9,0.0
7364,IT_CCGT,2050,1,10,12,0.0
7365,IT_CCGT,2050,1,13,15,0.0
7366,IT_CCGT,2050,1,16,18,0.0
7367,IT_CCGT,2050,1,19,21,0.0
7368,IT_CCGT,2050,1,22,24,0.0
7369,IT_CCGT,2050,2,1,3,0.0
7370,IT_CCGT,2050,2,4,6,0.0
7371,IT_CCGT,2050,2,7,9,0.0
7372,IT_CCGT,2050,2,10,12,0.0
7373,IT_CCGT,2050,2,13,15,0.0
7374,IT_CCGT,2050,2,16,18,0.0
7375,IT_CCGT,2050,2,19,21,0.0
7376,IT_CCGT,2050,2,22,24,0.0
7377,IT_CCGT,2050,3,1,3,0.0
7378,IT_CCGT,2050,3,4,6,0.0
7379,IT_CCGT,2050,3,7,9,0.0
7380,IT_CCGT,2050,3,10,12,0.0
7381,IT_CCGT,2050,3,13,15,0.0
7382,IT_CCGT,2050,3,16,18,0.0
7383,IT_CCGT,2050,3,19,21,0.0
7384,IT_CCGT,2050,3,22,24,0.0
7385,IT_CCGT,2050,4,1,3,0.0
7386,IT_CCGT,2050,4,4,6,0.0
7387,IT_CCGT,2050,4,7,9,0.0
7388,IT_CCGT,2050,4,10,12,0.0
7389,IT_CCGT,2050,4,13,15,0.0
7390,IT_CCGT,2050,4,16,18,0.0
7391,IT_CCGT,2050,4,19,21,0.0
7392,IT_CCGT,2050,4,22,24,0.0
7393,IT_CCGT,2050,5,1,3,0.0
7394,IT_CCGT,2050,5,4,6,0.0
7395,IT_CCGT,2050,5,7,9,0.0
7396,IT_CCGT,2050,5,10,12,0.0
7397,IT_CCGT,2050,5,13,15,0.0
7398,IT_CCGT,2050,5,16,18,0.0
7399,IT_CCGT,2050,5,19,21,0.0
7400,IT_CCGT,2050,5,22,24,0.0
7401,IT_CCGT,2050,6,1,3,0.0
7402,IT_CCGT,2050,6,4,6,0.0
7403,IT_CCGT,2050,6,7,9,0.0
7404,IT_CCGT,2050,6,10,12,0.0
7405,IT_CCGT,2050,6,13,15,0.0
7406,IT_CCGT,2050,6,16,18,0.0
7407,IT_CCGT,2050,6,19,21,0.0
7408,IT_CCGT,2050,6,22,24,0.0
7409,IT_CCGT,2050,7,1,3,0.0
7410,IT_CCGT,2050,7,4,6,0.0
7411,IT_CCGT,2050,7,7,9,0.0
7412,IT_CCGT,2050,7,10,12,0.0
7413,IT_CCGT,2050,7,13,15,0.0
7414,IT_CCGT,2050,7,16,18,0.0
7415,IT_CCGT,2050,7,19,21,0.0
7416,IT_CCGT,2050,7,22,24,0.0
7417,IT_CCGT,2050,8,1,3,0.0
7418,IT_CCGT,2050,8,4,6,0.0
7419,IT_CCGT,2050,8,7,9,0.0
7420,IT_CCGT,2050,8,10,12,0.0
7421,IT_CCGT,2050,8,13,15,0.0
7422,IT_CCGT,2050,8,16,18,0.0
7423,IT_CCGT,2050,8,19,21,0.0
7424,IT_CCGT,2050,8,22,24,0.0
7425,IT_CCGT,2050,9,1,3,0.0
7426,IT_CCGT,2050,9,4,6,0.0
7427,IT_CCGT,2050,9,7,9,0.0
7428,IT_CCGT,2050,9,10,12,0.0
7429,IT_CCGT,2050,9,13,15,0.0
7430,IT_CCGT,2050,9,16,18,0.0
7431,IT_CCGT,2050,9,19,21,0.0
7432,IT_CCGT,2050,9,22,24,0.0
7433,IT_CCGT,2050,10,1,3,0.0
7434,IT_CCGT,2050,10,4,6,0.0
7435,IT_CCGT,2050,10,7,9,0.0
7436,IT_CCGT,2050,10,10,12,0.0
7437,IT_CCGT,2050,10,13,15,0.0
7438,IT_CCGT,2050,10,16,18,0.0
7439,IT_CCGT,2050,10,19,21,0.0
7440,IT_CCGT,2050,10,22,24,0.0
7441,IT_Coal,2050,1,1,3,0.0
7442,IT_Coal,2050,1,4,6,0.0
7443,IT_Coal,2050,1,7,9,0.0
7444,IT_Coal,2050,1,10,12,0.0
7445,IT_Coal,2050,1,13,15,0.0
7446,IT_Coal,2050,1,16,18,0.0
7447,IT_Coal,2050,1,19,21,0.0
7448,IT_Coal,2050,1,22,24,0.0
7449,IT_Coal,2050,2,1,3,0.0
7450,IT_Coal,2050,2,4,6,0.0
7451,IT_Coal,2050,2,7,9,0.0
7452,IT_Coal,2050,2,10,12,0.0
7453,IT_Coal,2050,2,13,15,0.0
7454,IT_Coal,2050,2,16,18,0.0
7455,IT_Coal,2050,2,19,21,0.0
7456,IT_Coal,2050,2,22,24,0.0
7457,IT_Coal,2050,3,1,3,0.0
7458,IT_Coal,2050,3,4,6,0.0
7459,IT_Coal,2050,3,7,9,0.0
7460,IT_Coal,2050,3,10,12,0.0
7461,IT_Coal,2050,3,13,15,0.0
7462,IT_Coal,2050,3,16,18,0.0
7463,IT_Coal,2050,3,19,21,0.0
7464,IT_Coal,2050,3,22,24,0.0
7465,IT_Coal,2050,4,1,3,0.0
7466,IT_Coal,2050,4,4,6,0.0
7467,IT_Coal,2050,4,7,9,0.0
7468,IT_Coal,2050,4,10,12,0.0
7469,IT_Coal,2050,4,13,15,-0.0
7470,IT_Coal,2050,4,16,18,0.0
7471,IT_Coal,2050,4,19,21,0.0
7472,IT_Coal,2050,4,22,24,0.0
7473,IT_Coal,2050,5,1,3,0.0
7474,IT_Coal,2050,5,4,6,0.0
7475,IT_Coal,2050,5,7,9,0.0
7476,IT_Coal,2050,5,10,12,0.0
7477,IT_Coal,2050,5,13,15,-0.0
7478,IT_Coal,2050,5,16,18,0.0
7479,IT_Coal,2050,5,19,21,0.0
7480,IT_Coal,2050,5,22,24,0.0
7481,IT_Coal,2050,6,1,3,0.0
7482,IT_Coal,2050,6,4,6,0.0
7483,IT_Coal,2050,6,7,9,0.0
7484,IT_Coal,2050,6,10,12,0.0
7485,IT_Coal,2050,6,13,15,0.0
7486,IT_Coal,2050,6,16,18,-0.0
7487,IT_Coal,2050,6,19,21,0.0
7488,IT_Coal,2050,6,22,24,0.0
7489,IT_Coal,2050,7,1,3,0.0
7490,IT_Coal,2050,7,4,6,0.0
7491,IT_Coal,2050,7,7,9,0.0
7492,IT_Coal,2050,7,10,12,0.0
7493,IT_Coal,2050,7,13,15,-0.0
7494,IT_Coal,2050,7,16,18,0.0
7495,IT_Coal,2050,7,19,21,0.0
7496,IT_Coal,2050,7,22,24,0.0
7497,IT_Coal,2050,8,1,3,0.0
7498,IT_Coal,2050,8,4,6,0.0
7499,IT_Coal,2050,8,7,9,0.0
7500,IT_Coal,2050,8,10,12,0.0
7501,IT_Coal,2050,8,13,15,1.6461000000000001
7502,IT_Coal,2050,8,16,18,0.0
7503,IT_Coal,2050,8,19,21,0.0
7504,IT_Coal,2050,8,22,24,0.0
7505,IT_Coal,2050,9,1,3,0.0
7506,IT_Coal,2050,9,4,6,0.0
7507,IT_Coal,2050,9,7,9,0.0
7508,IT_Coal,2050,9,10,12,0.0
7509,IT_Coal,2050,9,13,15,0.0
7510,IT_Coal,2050,9,16,18,0.0
7511,IT_Coal,2050,9,19,21,0.0
7512,IT_Coal,2050,9,22,24,0.0
7513,IT_Coal,2050,10,1,3,0.0
7514,IT_Coal,2050,10,4,6,0.0
7515,IT_Coal,2050,10,7,9,0.0
7516,IT_Coal,2050,10,10,12,0.0
7517,IT_Coal,2050,10,13,15,0.0
7518,IT_Coal,2050,10,16,18,0.0
7519,IT_Coal,2050,10,19,21,0.0
7520,IT_Coal,2050,10,22,24,0.0
7521,IT_Nuclear,2050,1,1,3,0.0
7522,IT_Nuclear,2050,1,4,6,0.0
7523,IT_Nuclear,2050,1,7,9,0.0
7524,IT_Nuclear,2050,1,10,12,0.0
7525,IT_Nuclear,2050,1,13,15,0.0
7526,IT_Nuclear,2050,1,16,18,0.0
7527,IT_Nuclear,2050,1,19,21,0.0
7528,IT_Nuclear,2050,1,22,24,0.0
7529,IT_Nuclear,2050,2,1,3,0.0
7530,IT_Nuclear,2050,2,4,6,0.0
7531,IT_Nuclear,2050,2,7,9,0.0
7532,IT_Nuclear,2050,2,10,12,0.0
7533,IT_Nuclear,2050,2,13,15,0.0
7534,IT_Nuclear,2050,2,16,18,0.0
7535,IT_Nuclear,2050,2,19,21,0.0
7536,IT_Nuclear,2050,2,22,24,0.0
7537,IT_Nuclear,2050,3,1,3,0.0
7538,IT_Nuclear,2050,3,4,6,0.0
7539,IT_Nuclear,2050,3,7,9,0.0
7540,IT_Nuclear,2050,3,10,12,0.0
7541,IT_Nuclear,2050,3,13,15,0.0
7542,IT_Nuclear,2050,3,16,18,0.0
7543,IT_Nuclear,2050,3,19,21,0.0
7544,IT_Nuclear,2050,3,22,24,0.0
7545,IT_Nuclear,2050,4,1,3,0.0
7546,IT_Nuclear,2050,4,4,6,0.0
7547,IT_Nuclear,2050,4,7,9,0.0
7548,IT_Nuclear,2050,4,10,12,0.0
7549,IT_Nuclear,2050,4,13,15,0.0
7550,IT_Nuclear,2050,4,16,18,0.0
7551,IT_Nuclear,2050,4,19,21,0.0
7552,IT_Nuclear,2050,4,22,24,0.0
7553,IT_Nuclear,2050,5,1,3,0.0
7554,IT_Nuclear,2050,5,4,6,0.0
7555,IT_Nuclear,2050,5,7,9,0.0
7556,IT_Nuclear,2050,5,10,12,0.0
7557,IT_Nuclear,2050,5,13,15,0.0
7558,IT_Nuclear,2050,5,16,18,0.0
7559,IT_Nuclear,2050,5,19,21,0.0
7560,IT_Nuclear,2050,5,22,24,0.0
7561,IT_Nuclear,2050,6,1,3,0.0
7562,IT_Nuclear,2050,6,4,6,0.0
7563,IT_Nuclear,2050,6,7,9,0.0
7564,IT_Nuclear,2050,6,10,12,0.0
7565,IT_Nuclear,2050,6,13,15,0.0
7566,IT_Nuclear,2050,6,16,18,0.0
7567,IT_Nuclear,2050,6,19,21,0.0
7568,IT_Nuclear,2050,6,22,24,0.0
7569,IT_Nuclear,2050,7,1,3,0.0
7570,IT_Nuclear,2050,7,4,6,0.0
7571,IT_Nuclear,2050,7,7,9,0.0
7572,IT_Nuclear,2050,7,10,12,0.0
7573,IT_Nuclear,2050,7,13,15,0.0
7574,IT_Nuclear,2050,7,16,18,0.0
7575,IT_Nuclear,2050,7,19,21,0.0
7576,IT_Nuclear,2050,7,22,24,0.0
7577,IT_Nuclear,2050,8,1,3,0.0
7578,IT_Nuclear,2050,8,4,6,0.0
7579,IT_Nuclear,2050,8,7,9,0.0
7580,IT_Nuclear,2050,8,10,12,0.0
7581,IT_Nuclear,2050,8,13,15,0.0
7582,IT_Nuclear,2050,8,16,18,0.0
7583,IT_Nuclear,2050,8,19,21,0.0
7584,IT_Nuclear,2050,8,22,24,0.0
7585,IT_Nuclear,2050,9,1,3,0.0
7586,IT_Nuclear,2050,9,4,6,0.0
7587,IT_Nuclear,2050,9,7,9,0.0
7588,IT_Nuclear,2050,9,10,12,0.0
7589,IT_Nuclear,2050,9,13,15,0.0
7590,IT_Nuclear,2050,9,16,18,0.0
7591,IT_Nuclear,2050,9,19,21,0.0
7592,IT_Nuclear,2050,9,22,24,0.0
7593,IT_Nuclear,2050,10,1,3,0.0
7594,IT_Nuclear,2050,10,4,6,0.0
7595,IT_Nuclear,2050,10,7,9,0.0
7596,IT_Nuclear,2050,10,10,12,0.0
7597,IT_Nuclear,2050,10,13,15,0.0
7598,IT_Nuclear,2050,10,16,18,0.0
7599,IT_Nuclear,2050,10,19,21,0.0
7600,IT_Nuclear,2050,10,22,24,0.0
7601,IT_OCGT,2050,1,1,3,0.0
7602,IT_OCGT,2050,1,4,6,0.0
7603,IT_OCGT,2050,1,7,9,0.0
7604,IT_OCGT,2050,1,10,12,0.0
7605,IT_OCGT,2050,1,13,15,0.0
7606,IT_OCGT,2050,1,16,18,0.0
7607,IT_OCGT,2050,1,19,21,0.0
7608,IT_OCGT,2050,1,22,24,0.0
7609,IT_OCGT,2050,2,1,3,0.0
7610,IT_OCGT,2050,2,4,6,0.0
7611,IT_OCGT,2050,2,7,9,0.0
7612,IT_OCGT,2050,2,10,12,0.0
7613,IT_OCGT,2050,2,13,15,0.0
7614,IT_OCGT,2050,2,16,18,0.0
7615,IT_OCGT,2050,2,19,21,0.0
7616,IT_OCGT,2050,2,22,24,0.0
7617,IT_OCGT,2050,3,1,3,0.0
7618,IT_OCGT,2050,3,4,6,0.0
7619,IT_OCGT,2050,3,7,9,0.0
7620,IT_OCGT,2050,3,10,12,0.0
7621,IT_OCGT,2050,3,13,15,0.0
7622,IT_OCGT,2050,3,16,18,0.0
7623,IT_OCGT,2050,3,19,21,0.0
7624,IT_OCGT,2050,3,22,24,0.0
7625,IT_OCGT,2050,4,1,3,0.0
7626,IT_OCGT,2050,4,4,6,0.0
7627,IT_OCGT,2050,4,7,9,0.0
7628,IT_OCGT,2050,4,10,12,0.0
7629,IT_OCGT,2050,4,13,15,0.0
7630,IT_OCGT,2050,4,16,18,0.0
7631,IT_OCGT,2050,4,19,21,0.0
7632,IT_OCGT,2050,4,22,24,0.0
7633,IT_OCGT,2050,5,1,3,0.0
7634,IT_OCGT,2050,5,4,6,0.0
7635,IT_OCGT,2050,5,7,9,0.0
7636,IT_OCGT,2050,5,10,12,0.0
7637,IT_OCGT,2050,5,13,15,0.0
7638,IT_OCGT,2050,5,16,18,0.0
7639,IT_OCGT,2050,5,19,21,0.0
7640,IT_OCGT,2050,5,22,24,0.0
7641,IT_OCGT,2050,6,1,3,0.0
7642,IT_OCGT,2050,6,4,6,0.0
7643,IT_OCGT,2050,6,7,9,0.0
7644,IT_OCGT,2050,6,10,12,0.0
7645,IT_OCGT,2050,6,13,15,0.0
7646,IT_OCGT,2050,6,16,18,0.0
7647,IT_OCGT,2050,6,19,21,0.0
7648,IT_OCGT,2050,6,22,24,0.0
7649,IT_OCGT,2050,7,1,3,0.0
7650,IT_OCGT,2050,7,4,6,0.0
7651,IT_OCGT,2050,7,7,9,0.0
7652,IT_OCGT,2050,7,10,12,0.0
7653,IT_OCGT,2050,7,13,15,0.0
7654,IT_OCGT,2050,7,16,18,0.0
7655,IT_OCGT,2050,7,19,21,0.0
7656,IT_OCGT,2050,7,22,24,0.0
7657,IT_OCGT,2050,8,1,3,0.0
7658,IT_OCGT,2050,8,4,6,0.0
7659,IT_OCGT,2050,8,7,9,0.0
7660,IT_OCGT,2050,8,10,12,0.0
7661,IT_OCGT,2050,8,13,15,0.0
7662,IT_OCGT,2050,8,16,18,0.0
7663,IT_OCGT,2050,8,19,21,0.0
7664,IT_OCGT,2050,8,22,24,0.0
7665,IT_OCGT,2050,9,1,3,0.0
7666,IT_OCGT,2050,9,4,6,0.0
7667,IT_OCGT,2050,9,7,9,0.0
7668,IT_OCGT,2050,9,10,12,0.0
7669,IT_OCGT,2050,9,13,15,0.0
7670,IT_OCGT,2050,9,16,18,0.0
7671,IT_OCGT,2050,9,19,21,0.0
7672,IT_OCGT,2050,9,22,24,0.0
7673,IT_OCGT,2050,10,1,3,0.0
7674,IT_OCGT,2050,10,4,6,0.0
7675,IT_OCGT,2050,10,7,9,0.0
7676,IT_OCGT,2050,10,10,12,0.0
7677,IT_OCGT,2050,10,13,15,0.0
7678,IT_OCGT,2050,10,16,18,0.0
7679,IT_OCGT,2050,10,19,21,0.0
7680,IT_OCGT,2050,10,22,24,0.0
7681,LT_CCGT,2050,1,1,3,5.247
7682,LT_CCGT,2050,1,4,6,0.0
7683,LT_CCGT,2050,1,7,9,0.0
7684,LT_CCGT,2050,1,10,12,0.0
7685,LT_CCGT,2050,1,13,15,0.0
7686,LT_CCGT,2050,1,16,18,0.0
7687,LT_CCGT,2050,1,19,21,0.0
7688,LT_CCGT,2050,1,22,24,0.0
7689,LT_CCGT,2050,2,1,3,0.0
7690,LT_CCGT,2050,2,4,6,0.0
7691,LT_CCGT,2050,2,7,9,0.0
7692,LT_CCGT,2050,2,10,12,0.0
7693,LT_CCGT,2050,2,13,15,0.0
7694,LT_CCGT,2050,2,16,18,3.2670000000000003
7695,LT_CCGT,2050,2,19,21,0.0
7696,LT_CCGT,2050,2,22,24,0.0
7697,LT_CCGT,2050,3,1,3,0.0
7698,LT_CCGT,2050,3,4,6,0.0
7699,LT_CCGT,2050,3,7,9,0.0
7700,LT_CCGT,2050,3,10,12,0.0
7701,LT_CCGT,2050,3,13,15,0.0
7702,LT_CCGT,2050,3,16,18,0.0
7703,LT_CCGT,2050,3,19,21,0.0
7704,LT_CCGT,2050,3,22,24,0.0
7705,LT_CCGT,2050,4,1,3,2.277
7706,LT_CCGT,2050,4,4,6,0.0
7707,LT_CCGT,2050,4,7,9,0.0
7708,LT_CCGT,2050,4,10,12,0.0
7709,LT_CCGT,2050,4,13,15,0.0
7710,LT_CCGT,2050,4,16,18,0.0
7711,LT_CCGT,2050,4,19,21,0.0
7712,LT_CCGT,2050,4,22,24,0.0
7713,LT_CCGT,2050,5,1,3,0.0
7714,LT_CCGT,2050,5,4,6,0.0
7715,LT_CCGT,2050,5,7,9,0.0
7716,LT_CCGT,2050,5,10,12,0.0
7717,LT_CCGT,2050,5,13,15,0.0
7718,LT_CCGT,2050,5,16,18,0.0
7719,LT_CCGT,2050,5,19,21,0.0
7720,LT_CCGT,2050,5,22,24,0.0
7721,LT_CCGT,2050,6,1,3,0.0
7722,LT_CCGT,2050,6,4,6,0.0
7723,LT_CCGT,2050,6,7,9,0.0
7724,LT_CCGT,2050,6,10,12,0.0
7725,LT_CCGT,2050,6,13,15,0.0
7726,LT_CCGT,2050,6,16,18,0.0
7727,LT_CCGT,2050,6,19,21,0.0
7728,LT_CCGT,2050,6,22,24,1.782
7729,LT_CCGT,2050,7,1,3,0.0
7730,LT_CCGT,2050,7,4,6,0.0
7731,LT_CCGT,2050,7,7,9,0.0
7732,LT_CCGT,2050,7,10,12,0.0
7733,LT_CCGT,2050,7,13,15,0.0
7734,LT_CCGT,2050,7,16,18,0.0
7735,LT_CCGT,2050,7,19,21,0.0
7736,LT_CCGT,2050,7,22,24,0.0
7737,LT_CCGT,2050,8,1,3,0.0
7738,LT_CCGT,2050,8,4,6,0.0
7739,LT_CCGT,2050,8,7,9,0.0
7740,LT_CCGT,2050,8,10,12,0.0
7741,LT_CCGT,2050,8,13,15,0.0
7742,LT_CCGT,2050,8,16,18,0.0
7743,LT_CCGT,2050,8,19,21,0.0
7744,LT_CCGT,2050,8,22,24,0.0
7745,LT_CCGT,2050,9,1,3,0.0
7746,LT_CCGT,2050,9,4,6,0.0
7747,LT_CCGT,2050,9,7,9,0.0
7748,LT_CCGT,2050,9,10,12,0.0
7749,LT_CCGT,2050,9,13,15,0.0
7750,LT_CCGT,2050,9,16,18,0.0
7751,LT_CCGT,2050,9,19,21,0.0
7752,LT_CCGT,2050,9,22,24,0.0
7753,LT_CCGT,2050,10,1,3,0.0
7754,LT_CCGT,2050,10,4,6,0.0
7755,LT_CCGT,2050,10,7,9,0.0
7756,LT_CCGT,2050,10,10,12,0.0
7757,LT_CCGT,2050,10,13,15,0.0
7758,LT_CCGT,2050,10,16,18,0.0
7759,LT_CCGT,2050,10,19,21,0.0
7760,LT_CCGT,2050,10,22,24,0.0
7761,LT_Coal,2050,1,1,3,0.0
7762,LT_Coal,2050,1,4,6,0.0
7763,LT_Coal,2050,1,7,9,0.0
7764,LT_Coal,2050,1,10,12,0.0
7765,LT_Coal,2050,1,13,15,0.0
7766,LT_Coal,2050,1,16,18,0.0
7767,LT_Coal,2050,1,19,21,0.0
