id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1482,ES_Pump_Hydro_Open,2050,7,21,24,0.0
1483,ES_Pump_Hydro_Open,2050,8,1,4,0.0
1484,ES_Pump_Hydro_Open,2050,8,5,8,0.0
1485,ES_Pump_Hydro_Open,2050,8,9,12,-3.08546875
1486,ES_Pump_Hydro_Open,2050,8,13,16,-3.08546875
1487,ES_Pump_Hydro_Open,2050,8,17,20,-3.08546875
1488,ES_Pump_Hydro_Open,2050,8,21,24,0.0
1489,ES_Pump_Hydro_Open,2050,9,1,4,0.0
1490,ES_Pump_Hydro_Open,2050,9,5,8,0.0
1491,ES_Pump_Hydro_Open,2050,9,9,12,-4.27984375
1492,ES_Pump_Hydro_Open,2050,9,13,16,-4.279843750000001
1493,ES_Pump_Hydro_Open,2050,9,17,20,-1.4848437500000014
1494,ES_Pump_Hydro_Open,2050,9,21,24,0.0
1495,ES_Pump_Hydro_Open,2050,10,1,4,0.0
1496,ES_Pump_Hydro_Open,2050,10,5,8,0.0
1497,ES_Pump_Hydro_Open,2050,10,9,12,-1.022501612011787
1498,ES_Pump_Hydro_Open,2050,10,13,16,-4.578437499999998
1499,ES_Pump_Hydro_Open,2050,10,17,20,0.0
1500,ES_Pump_Hydro_Open,2050,10,21,24,0.0
1501,FI_Battery,2050,1,1,4,0.0
1502,FI_Battery,2050,1,5,8,0.0
1503,FI_Battery,2050,1,9,12,0.0
1504,FI_Battery,2050,1,13,16,0.0
1505,FI_Battery,2050,1,17,20,0.0
1506,FI_Battery,2050,1,21,24,0.0
1507,FI_Battery,2050,2,1,4,0.0
1508,FI_Battery,2050,2,5,8,0.0
1509,FI_Battery,2050,2,9,12,0.0
1510,FI_Battery,2050,2,13,16,0.0
1511,FI_Battery,2050,2,17,20,0.0
1512,FI_Battery,2050,2,21,24,0.0
1513,FI_Battery,2050,3,1,4,0.0
1514,FI_Battery,2050,3,5,8,0.0
1515,FI_Battery,2050,3,9,12,0.0
1516,FI_Battery,2050,3,13,16,0.0
1517,FI_Battery,2050,3,17,20,0.0
1518,FI_Battery,2050,3,21,24,0.0
1519,FI_Battery,2050,4,1,4,0.0
1520,FI_Battery,2050,4,5,8,0.0
1521,FI_Battery,2050,4,9,12,0.0
1522,FI_Battery,2050,4,13,16,0.0
1523,FI_Battery,2050,4,17,20,0.0
1524,FI_Battery,2050,4,21,24,0.0
1525,FI_Battery,2050,5,1,4,0.0
1526,FI_Battery,2050,5,5,8,0.0
1527,FI_Battery,2050,5,9,12,0.0
1528,FI_Battery,2050,5,13,16,0.0
1529,FI_Battery,2050,5,17,20,0.0
1530,FI_Battery,2050,5,21,24,0.0
1531,FI_Battery,2050,6,1,4,0.0
1532,FI_Battery,2050,6,5,8,0.0
1533,FI_Battery,2050,6,9,12,0.0
1534,FI_Battery,2050,6,13,16,0.0
1535,FI_Battery,2050,6,17,20,0.0
1536,FI_Battery,2050,6,21,24,0.0
1537,FI_Battery,2050,7,1,4,0.0
1538,FI_Battery,2050,7,5,8,0.0
1539,FI_Battery,2050,7,9,12,0.0
1540,FI_Battery,2050,7,13,16,0.0
1541,FI_Battery,2050,7,17,20,0.0
1542,FI_Battery,2050,7,21,24,0.0
1543,FI_Battery,2050,8,1,4,0.0
1544,FI_Battery,2050,8,5,8,0.0
1545,FI_Battery,2050,8,9,12,0.0
1546,FI_Battery,2050,8,13,16,0.0
1547,FI_Battery,2050,8,17,20,0.0
1548,FI_Battery,2050,8,21,24,0.0
1549,FI_Battery,2050,9,1,4,0.0
1550,FI_Battery,2050,9,5,8,0.0
1551,FI_Battery,2050,9,9,12,0.0
1552,FI_Battery,2050,9,13,16,0.0
1553,FI_Battery,2050,9,17,20,0.0
1554,FI_Battery,2050,9,21,24,0.0
1555,FI_Battery,2050,10,1,4,0.0
1556,FI_Battery,2050,10,5,8,0.0
1557,FI_Battery,2050,10,9,12,0.0
1558,FI_Battery,2050,10,13,16,0.0
1559,FI_Battery,2050,10,17,20,0.0
1560,FI_Battery,2050,10,21,24,0.0
1561,FR_Pump_Hydro_Closed,2050,1,1,3,-116.86994887499996
1562,FR_Pump_Hydro_Closed,2050,1,4,6,-101.20377554699998
1563,FR_Pump_Hydro_Closed,2050,1,7,9,0.0
1564,FR_Pump_Hydro_Closed,2050,1,10,12,0.0
1565,FR_Pump_Hydro_Closed,2050,1,13,15,0.0
1566,FR_Pump_Hydro_Closed,2050,1,16,18,0.0
1567,FR_Pump_Hydro_Closed,2050,1,19,21,0.0
1568,FR_Pump_Hydro_Closed,2050,1,22,24,0.0
1569,FR_Pump_Hydro_Closed,2050,2,1,3,0.0
1570,FR_Pump_Hydro_Closed,2050,2,4,6,0.0
1571,FR_Pump_Hydro_Closed,2050,2,7,9,0.0
1572,FR_Pump_Hydro_Closed,2050,2,10,12,0.0
1573,FR_Pump_Hydro_Closed,2050,2,13,15,0.0
1574,FR_Pump_Hydro_Closed,2050,2,16,18,-0.0
1575,FR_Pump_Hydro_Closed,2050,2,19,21,0.0
1576,FR_Pump_Hydro_Closed,2050,2,22,24,0.0
1577,FR_Pump_Hydro_Closed,2050,3,1,3,0.0
1578,FR_Pump_Hydro_Closed,2050,3,4,6,0.0
1579,FR_Pump_Hydro_Closed,2050,3,7,9,-0.0
1580,FR_Pump_Hydro_Closed,2050,3,10,12,-0.0
1581,FR_Pump_Hydro_Closed,2050,3,13,15,0.0
1582,FR_Pump_Hydro_Closed,2050,3,16,18,0.0
1583,FR_Pump_Hydro_Closed,2050,3,19,21,-0.0
1584,FR_Pump_Hydro_Closed,2050,3,22,24,0.0
1585,FR_Pump_Hydro_Closed,2050,4,1,3,0.0
1586,FR_Pump_Hydro_Closed,2050,4,4,6,0.0
1587,FR_Pump_Hydro_Closed,2050,4,7,9,0.0
1588,FR_Pump_Hydro_Closed,2050,4,10,12,0.0
1589,FR_Pump_Hydro_Closed,2050,4,13,15,0.0
1590,FR_Pump_Hydro_Closed,2050,4,16,18,0.0
1591,FR_Pump_Hydro_Closed,2050,4,19,21,-0.0
1592,FR_Pump_Hydro_Closed,2050,4,22,24,0.0
1593,FR_Pump_Hydro_Closed,2050,5,1,3,0.0
1594,FR_Pump_Hydro_Closed,2050,5,4,6,0.0
1595,FR_Pump_Hydro_Closed,2050,5,7,9,0.0
1596,FR_Pump_Hydro_Closed,2050,5,10,12,0.0
1597,FR_Pump_Hydro_Closed,2050,5,13,15,0.0
1598,FR_Pump_Hydro_Closed,2050,5,16,18,0.0
1599,FR_Pump_Hydro_Closed,2050,5,19,21,0.0
1600,FR_Pump_Hydro_Closed,2050,5,22,24,0.0
1601,FR_Pump_Hydro_Closed,2050,6,1,3,0.0
1602,FR_Pump_Hydro_Closed,2050,6,4,6,0.0
1603,FR_Pump_Hydro_Closed,2050,6,7,9,0.0
1604,FR_Pump_Hydro_Closed,2050,6,10,12,0.0
1605,FR_Pump_Hydro_Closed,2050,6,13,15,-0.0
1606,FR_Pump_Hydro_Closed,2050,6,16,18,-0.0
1607,FR_Pump_Hydro_Closed,2050,6,19,21,-0.0
1608,FR_Pump_Hydro_Closed,2050,6,22,24,0.0
1609,FR_Pump_Hydro_Closed,2050,7,1,3,-81.64378361677903
1610,FR_Pump_Hydro_Closed,2050,7,4,6,-81.32154625822103
1611,FR_Pump_Hydro_Closed,2050,7,7,9,0.0
1612,FR_Pump_Hydro_Closed,2050,7,10,12,0.0
1613,FR_Pump_Hydro_Closed,2050,7,13,15,0.0
1614,FR_Pump_Hydro_Closed,2050,7,16,18,0.0
1615,FR_Pump_Hydro_Closed,2050,7,19,21,0.0
1616,FR_Pump_Hydro_Closed,2050,7,22,24,0.0
1617,FR_Pump_Hydro_Closed,2050,8,1,3,0.0
1618,FR_Pump_Hydro_Closed,2050,8,4,6,0.0
1619,FR_Pump_Hydro_Closed,2050,8,7,9,0.0
1620,FR_Pump_Hydro_Closed,2050,8,10,12,0.0
1621,FR_Pump_Hydro_Closed,2050,8,13,15,0.0
1622,FR_Pump_Hydro_Closed,2050,8,16,18,0.0
1623,FR_Pump_Hydro_Closed,2050,8,19,21,0.0
1624,FR_Pump_Hydro_Closed,2050,8,22,24,-0.0
1625,FR_Pump_Hydro_Closed,2050,9,1,3,-0.0
1626,FR_Pump_Hydro_Closed,2050,9,4,6,-0.0
1627,FR_Pump_Hydro_Closed,2050,9,7,9,-0.0
1628,FR_Pump_Hydro_Closed,2050,9,10,12,0.0
1629,FR_Pump_Hydro_Closed,2050,9,13,15,0.0
1630,FR_Pump_Hydro_Closed,2050,9,16,18,-0.0
1631,FR_Pump_Hydro_Closed,2050,9,19,21,0.0
1632,FR_Pump_Hydro_Closed,2050,9,22,24,0.0
1633,FR_Pump_Hydro_Closed,2050,10,1,3,0.0
1634,FR_Pump_Hydro_Closed,2050,10,4,6,-4.4850000000000065
1635,FR_Pump_Hydro_Closed,2050,10,7,9,0.0
1636,FR_Pump_Hydro_Closed,2050,10,10,12,0.0
1637,FR_Pump_Hydro_Closed,2050,10,13,15,0.0
1638,FR_Pump_Hydro_Closed,2050,10,16,18,-0.0
1639,FR_Pump_Hydro_Closed,2050,10,19,21,0.0
1640,FR_Pump_Hydro_Closed,2050,10,22,24,0.0
1641,FR_Pump_Hydro_Open,2050,1,1,3,-116.86994887500005
1642,FR_Pump_Hydro_Open,2050,1,4,6,-101.20377554700003
1643,FR_Pump_Hydro_Open,2050,1,7,9,0.0
1644,FR_Pump_Hydro_Open,2050,1,10,12,0.0
1645,FR_Pump_Hydro_Open,2050,1,13,15,0.0
1646,FR_Pump_Hydro_Open,2050,1,16,18,0.0
1647,FR_Pump_Hydro_Open,2050,1,19,21,0.0
1648,FR_Pump_Hydro_Open,2050,1,22,24,0.0
1649,FR_Pump_Hydro_Open,2050,2,1,3,0.0
1650,FR_Pump_Hydro_Open,2050,2,4,6,0.0
1651,FR_Pump_Hydro_Open,2050,2,7,9,1.3100631690576847e-14
1652,FR_Pump_Hydro_Open,2050,2,10,12,0.0
1653,FR_Pump_Hydro_Open,2050,2,13,15,1.3100631690576847e-14
1654,FR_Pump_Hydro_Open,2050,2,16,18,1.3100631690576847e-14
1655,FR_Pump_Hydro_Open,2050,2,19,21,0.0
1656,FR_Pump_Hydro_Open,2050,2,22,24,0.0
1657,FR_Pump_Hydro_Open,2050,3,1,3,0.0
1658,FR_Pump_Hydro_Open,2050,3,4,6,0.0
1659,FR_Pump_Hydro_Open,2050,3,7,9,-0.0
1660,FR_Pump_Hydro_Open,2050,3,10,12,-0.0
1661,FR_Pump_Hydro_Open,2050,3,13,15,-0.0
1662,FR_Pump_Hydro_Open,2050,3,16,18,0.0
1663,FR_Pump_Hydro_Open,2050,3,19,21,-0.0
1664,FR_Pump_Hydro_Open,2050,3,22,24,0.0
1665,FR_Pump_Hydro_Open,2050,4,1,3,0.0
1666,FR_Pump_Hydro_Open,2050,4,4,6,0.0
1667,FR_Pump_Hydro_Open,2050,4,7,9,0.0
1668,FR_Pump_Hydro_Open,2050,4,10,12,0.0
1669,FR_Pump_Hydro_Open,2050,4,13,15,0.0
1670,FR_Pump_Hydro_Open,2050,4,16,18,0.0
1671,FR_Pump_Hydro_Open,2050,4,19,21,-0.0
1672,FR_Pump_Hydro_Open,2050,4,22,24,0.0
1673,FR_Pump_Hydro_Open,2050,5,1,3,0.0
1674,FR_Pump_Hydro_Open,2050,5,4,6,0.0
1675,FR_Pump_Hydro_Open,2050,5,7,9,0.0
1676,FR_Pump_Hydro_Open,2050,5,10,12,0.0
1677,FR_Pump_Hydro_Open,2050,5,13,15,0.0
1678,FR_Pump_Hydro_Open,2050,5,16,18,0.0
1679,FR_Pump_Hydro_Open,2050,5,19,21,0.0
1680,FR_Pump_Hydro_Open,2050,5,22,24,0.0
1681,FR_Pump_Hydro_Open,2050,6,1,3,0.0
1682,FR_Pump_Hydro_Open,2050,6,4,6,-0.0
1683,FR_Pump_Hydro_Open,2050,6,7,9,0.0
1684,FR_Pump_Hydro_Open,2050,6,10,12,0.0
1685,FR_Pump_Hydro_Open,2050,6,13,15,-0.0
1686,FR_Pump_Hydro_Open,2050,6,16,18,-0.0
1687,FR_Pump_Hydro_Open,2050,6,19,21,-0.0
1688,FR_Pump_Hydro_Open,2050,6,22,24,0.0
1689,FR_Pump_Hydro_Open,2050,7,1,3,-81.64378361677905
1690,FR_Pump_Hydro_Open,2050,7,4,6,-81.32154625822105
1691,FR_Pump_Hydro_Open,2050,7,7,9,0.0
1692,FR_Pump_Hydro_Open,2050,7,10,12,0.0
1693,FR_Pump_Hydro_Open,2050,7,13,15,0.0
1694,FR_Pump_Hydro_Open,2050,7,16,18,0.0
1695,FR_Pump_Hydro_Open,2050,7,19,21,0.0
1696,FR_Pump_Hydro_Open,2050,7,22,24,0.0
1697,FR_Pump_Hydro_Open,2050,8,1,3,0.0
1698,FR_Pump_Hydro_Open,2050,8,4,6,0.0
1699,FR_Pump_Hydro_Open,2050,8,7,9,-0.0
1700,FR_Pump_Hydro_Open,2050,8,10,12,0.0
1701,FR_Pump_Hydro_Open,2050,8,13,15,0.0
1702,FR_Pump_Hydro_Open,2050,8,16,18,0.0
1703,FR_Pump_Hydro_Open,2050,8,19,21,0.0
1704,FR_Pump_Hydro_Open,2050,8,22,24,-0.0
1705,FR_Pump_Hydro_Open,2050,9,1,3,-2.2744489033736617
1706,FR_Pump_Hydro_Open,2050,9,4,6,-2.2744489033736617
1707,FR_Pump_Hydro_Open,2050,9,7,9,-2.2744489033736617
1708,FR_Pump_Hydro_Open,2050,9,10,12,0.0
1709,FR_Pump_Hydro_Open,2050,9,13,15,-2.2744489033736617
1710,FR_Pump_Hydro_Open,2050,9,16,18,-2.2744489033736617
1711,FR_Pump_Hydro_Open,2050,9,19,21,0.0
1712,FR_Pump_Hydro_Open,2050,9,22,24,0.0
1713,FR_Pump_Hydro_Open,2050,10,1,3,0.0
1714,FR_Pump_Hydro_Open,2050,10,4,6,-4.485000000000036
1715,FR_Pump_Hydro_Open,2050,10,7,9,0.0
1716,FR_Pump_Hydro_Open,2050,10,10,12,0.0
1717,FR_Pump_Hydro_Open,2050,10,13,15,0.0
1718,FR_Pump_Hydro_Open,2050,10,16,18,0.0
1719,FR_Pump_Hydro_Open,2050,10,19,21,0.0
1720,FR_Pump_Hydro_Open,2050,10,22,24,0.0
1721,GR_Battery,2050,1,1,5,0.0
1722,GR_Battery,2050,1,6,10,0.0
1723,GR_Battery,2050,1,11,15,0.0
1724,GR_Battery,2050,1,16,24,0.0
1725,GR_Battery,2050,2,1,5,0.0
1726,GR_Battery,2050,2,6,10,0.0
1727,GR_Battery,2050,2,11,15,0.0
1728,GR_Battery,2050,2,16,24,0.0
1729,GR_Battery,2050,3,1,5,0.0
1730,GR_Battery,2050,3,6,10,0.0
1731,GR_Battery,2050,3,11,15,0.0
1732,GR_Battery,2050,3,16,24,0.0
1733,GR_Battery,2050,4,1,5,0.0
1734,GR_Battery,2050,4,6,10,0.0
1735,GR_Battery,2050,4,11,15,0.0
1736,GR_Battery,2050,4,16,24,0.0
1737,GR_Battery,2050,5,1,5,0.0
1738,GR_Battery,2050,5,6,10,0.0
1739,GR_Battery,2050,5,11,15,0.0
1740,GR_Battery,2050,5,16,24,0.0
1741,GR_Battery,2050,6,1,5,0.0
1742,GR_Battery,2050,6,6,10,0.0
1743,GR_Battery,2050,6,11,15,0.0
1744,GR_Battery,2050,6,16,24,0.0
1745,GR_Battery,2050,7,1,5,0.0
1746,GR_Battery,2050,7,6,10,0.0
1747,GR_Battery,2050,7,11,15,0.0
1748,GR_Battery,2050,7,16,24,0.0
1749,GR_Battery,2050,8,1,5,0.0
1750,GR_Battery,2050,8,6,10,0.0
1751,GR_Battery,2050,8,11,15,0.0
1752,GR_Battery,2050,8,16,24,0.0
1753,GR_Battery,2050,9,1,5,0.0
1754,GR_Battery,2050,9,6,10,0.0
1755,GR_Battery,2050,9,11,15,0.0
1756,GR_Battery,2050,9,16,24,0.0
1757,GR_Battery,2050,10,1,5,0.0
1758,GR_Battery,2050,10,6,10,0.0
1759,GR_Battery,2050,10,11,15,0.0
1760,GR_Battery,2050,10,16,24,0.0
1761,GR_Pump_Hydro_Closed,2050,1,1,5,0.0
1762,GR_Pump_Hydro_Closed,2050,1,6,10,-0.0
1763,GR_Pump_Hydro_Closed,2050,1,11,15,-0.0
1764,GR_Pump_Hydro_Closed,2050,1,16,24,0.0
1765,GR_Pump_Hydro_Closed,2050,2,1,5,0.0
1766,GR_Pump_Hydro_Closed,2050,2,6,10,0.0
1767,GR_Pump_Hydro_Closed,2050,2,11,15,0.0
1768,GR_Pump_Hydro_Closed,2050,2,16,24,0.0
1769,GR_Pump_Hydro_Closed,2050,3,1,5,0.0
1770,GR_Pump_Hydro_Closed,2050,3,6,10,0.0
1771,GR_Pump_Hydro_Closed,2050,3,11,15,0.0
1772,GR_Pump_Hydro_Closed,2050,3,16,24,0.0
1773,GR_Pump_Hydro_Closed,2050,4,1,5,0.0
1774,GR_Pump_Hydro_Closed,2050,4,6,10,0.0
1775,GR_Pump_Hydro_Closed,2050,4,11,15,0.0
1776,GR_Pump_Hydro_Closed,2050,4,16,24,0.0
1777,GR_Pump_Hydro_Closed,2050,5,1,5,0.0
1778,GR_Pump_Hydro_Closed,2050,5,6,10,0.0
1779,GR_Pump_Hydro_Closed,2050,5,11,15,-0.0
1780,GR_Pump_Hydro_Closed,2050,5,16,24,0.0
1781,GR_Pump_Hydro_Closed,2050,6,1,5,0.0
1782,GR_Pump_Hydro_Closed,2050,6,6,10,-0.0
1783,GR_Pump_Hydro_Closed,2050,6,11,15,-0.0
1784,GR_Pump_Hydro_Closed,2050,6,16,24,0.0
1785,GR_Pump_Hydro_Closed,2050,7,1,5,0.0
1786,GR_Pump_Hydro_Closed,2050,7,6,10,0.0
1787,GR_Pump_Hydro_Closed,2050,7,11,15,0.0
1788,GR_Pump_Hydro_Closed,2050,7,16,24,0.0
1789,GR_Pump_Hydro_Closed,2050,8,1,5,0.0
1790,GR_Pump_Hydro_Closed,2050,8,6,10,0.0
1791,GR_Pump_Hydro_Closed,2050,8,11,15,-0.0
1792,GR_Pump_Hydro_Closed,2050,8,16,24,0.0
1793,GR_Pump_Hydro_Closed,2050,9,1,5,0.0
1794,GR_Pump_Hydro_Closed,2050,9,6,10,0.0
1795,GR_Pump_Hydro_Closed,2050,9,11,15,0.0
1796,GR_Pump_Hydro_Closed,2050,9,16,24,0.0
1797,GR_Pump_Hydro_Closed,2050,10,1,5,0.0
1798,GR_Pump_Hydro_Closed,2050,10,6,10,0.0
1799,GR_Pump_Hydro_Closed,2050,10,11,15,0.0
1800,GR_Pump_Hydro_Closed,2050,10,16,24,0.0
1801,GR_Pump_Hydro_Open,2050,1,1,5,0.0
1802,GR_Pump_Hydro_Open,2050,1,6,10,-0.0
1803,GR_Pump_Hydro_Open,2050,1,11,15,-0.0
1804,GR_Pump_Hydro_Open,2050,1,16,24,0.0
1805,GR_Pump_Hydro_Open,2050,2,1,5,0.0
1806,GR_Pump_Hydro_Open,2050,2,6,10,0.0
1807,GR_Pump_Hydro_Open,2050,2,11,15,0.0
1808,GR_Pump_Hydro_Open,2050,2,16,24,0.0
1809,GR_Pump_Hydro_Open,2050,3,1,5,0.0
1810,GR_Pump_Hydro_Open,2050,3,6,10,0.0
1811,GR_Pump_Hydro_Open,2050,3,11,15,0.0
1812,GR_Pump_Hydro_Open,2050,3,16,24,0.0
1813,GR_Pump_Hydro_Open,2050,4,1,5,0.0
1814,GR_Pump_Hydro_Open,2050,4,6,10,0.0
1815,GR_Pump_Hydro_Open,2050,4,11,15,0.0
1816,GR_Pump_Hydro_Open,2050,4,16,24,0.0
1817,GR_Pump_Hydro_Open,2050,5,1,5,0.0
1818,GR_Pump_Hydro_Open,2050,5,6,10,0.0
1819,GR_Pump_Hydro_Open,2050,5,11,15,-0.0
1820,GR_Pump_Hydro_Open,2050,5,16,24,0.0
1821,GR_Pump_Hydro_Open,2050,6,1,5,0.0
1822,GR_Pump_Hydro_Open,2050,6,6,10,-0.0
1823,GR_Pump_Hydro_Open,2050,6,11,15,-0.0
1824,GR_Pump_Hydro_Open,2050,6,16,24,0.0
1825,GR_Pump_Hydro_Open,2050,7,1,5,0.0
1826,GR_Pump_Hydro_Open,2050,7,6,10,0.0
1827,GR_Pump_Hydro_Open,2050,7,11,15,0.0
1828,GR_Pump_Hydro_Open,2050,7,16,24,0.0
1829,GR_Pump_Hydro_Open,2050,8,1,5,0.0
1830,GR_Pump_Hydro_Open,2050,8,6,10,0.0
1831,GR_Pump_Hydro_Open,2050,8,11,15,0.0
1832,GR_Pump_Hydro_Open,2050,8,16,24,0.0
1833,GR_Pump_Hydro_Open,2050,9,1,5,0.0
1834,GR_Pump_Hydro_Open,2050,9,6,10,0.0
1835,GR_Pump_Hydro_Open,2050,9,11,15,0.0
1836,GR_Pump_Hydro_Open,2050,9,16,24,0.0
1837,GR_Pump_Hydro_Open,2050,10,1,5,0.0
1838,GR_Pump_Hydro_Open,2050,10,6,10,0.0
1839,GR_Pump_Hydro_Open,2050,10,11,15,0.0
1840,GR_Pump_Hydro_Open,2050,10,16,24,0.0
1841,HR_Battery,2050,1,1,5,0.0
1842,HR_Battery,2050,1,6,10,0.0
1843,HR_Battery,2050,1,11,15,0.0
1844,HR_Battery,2050,1,16,24,0.0
1845,HR_Battery,2050,2,1,5,0.0
1846,HR_Battery,2050,2,6,10,0.0
1847,HR_Battery,2050,2,11,15,0.0
1848,HR_Battery,2050,2,16,24,0.0
1849,HR_Battery,2050,3,1,5,0.0
1850,HR_Battery,2050,3,6,10,0.0
1851,HR_Battery,2050,3,11,15,0.0
1852,HR_Battery,2050,3,16,24,0.0
1853,HR_Battery,2050,4,1,5,0.0
1854,HR_Battery,2050,4,6,10,0.0
1855,HR_Battery,2050,4,11,15,0.0
1856,HR_Battery,2050,4,16,24,0.0
1857,HR_Battery,2050,5,1,5,0.0
1858,HR_Battery,2050,5,6,10,0.0
1859,HR_Battery,2050,5,11,15,0.0
1860,HR_Battery,2050,5,16,24,0.0
1861,HR_Battery,2050,6,1,5,0.0
1862,HR_Battery,2050,6,6,10,0.0
1863,HR_Battery,2050,6,11,15,0.0
1864,HR_Battery,2050,6,16,24,0.0
1865,HR_Battery,2050,7,1,5,0.0
1866,HR_Battery,2050,7,6,10,0.0
1867,HR_Battery,2050,7,11,15,0.0
1868,HR_Battery,2050,7,16,24,0.0
1869,HR_Battery,2050,8,1,5,0.0
1870,HR_Battery,2050,8,6,10,0.0
1871,HR_Battery,2050,8,11,15,0.0
1872,HR_Battery,2050,8,16,24,0.0
1873,HR_Battery,2050,9,1,5,0.0
1874,HR_Battery,2050,9,6,10,0.0
1875,HR_Battery,2050,9,11,15,0.0
1876,HR_Battery,2050,9,16,24,0.0
1877,HR_Battery,2050,10,1,5,0.0
1878,HR_Battery,2050,10,6,10,0.0
1879,HR_Battery,2050,10,11,15,0.0
1880,HR_Battery,2050,10,16,24,0.0
1881,HR_Pump_Hydro_Open,2050,1,1,5,0.0
1882,HR_Pump_Hydro_Open,2050,1,6,10,0.0
1883,HR_Pump_Hydro_Open,2050,1,11,15,0.0
1884,HR_Pump_Hydro_Open,2050,1,16,24,0.0
1885,HR_Pump_Hydro_Open,2050,2,1,5,0.0
1886,HR_Pump_Hydro_Open,2050,2,6,10,0.0
1887,HR_Pump_Hydro_Open,2050,2,11,15,-0.0
1888,HR_Pump_Hydro_Open,2050,2,16,24,0.0
1889,HR_Pump_Hydro_Open,2050,3,1,5,0.0
1890,HR_Pump_Hydro_Open,2050,3,6,10,0.0
1891,HR_Pump_Hydro_Open,2050,3,11,15,0.0
1892,HR_Pump_Hydro_Open,2050,3,16,24,0.0
1893,HR_Pump_Hydro_Open,2050,4,1,5,0.0
1894,HR_Pump_Hydro_Open,2050,4,6,10,0.0
1895,HR_Pump_Hydro_Open,2050,4,11,15,0.0
1896,HR_Pump_Hydro_Open,2050,4,16,24,0.0
1897,HR_Pump_Hydro_Open,2050,5,1,5,0.0
1898,HR_Pump_Hydro_Open,2050,5,6,10,0.0
1899,HR_Pump_Hydro_Open,2050,5,11,15,0.0
1900,HR_Pump_Hydro_Open,2050,5,16,24,0.0
1901,HR_Pump_Hydro_Open,2050,6,1,5,0.0
1902,HR_Pump_Hydro_Open,2050,6,6,10,0.0
1903,HR_Pump_Hydro_Open,2050,6,11,15,0.0
1904,HR_Pump_Hydro_Open,2050,6,16,24,0.0
1905,HR_Pump_Hydro_Open,2050,7,1,5,0.0
1906,HR_Pump_Hydro_Open,2050,7,6,10,0.0
1907,HR_Pump_Hydro_Open,2050,7,11,15,0.0
1908,HR_Pump_Hydro_Open,2050,7,16,24,0.0
1909,HR_Pump_Hydro_Open,2050,8,1,5,0.0
1910,HR_Pump_Hydro_Open,2050,8,6,10,0.0
1911,HR_Pump_Hydro_Open,2050,8,11,15,0.0
1912,HR_Pump_Hydro_Open,2050,8,16,24,0.0
1913,HR_Pump_Hydro_Open,2050,9,1,5,0.0
1914,HR_Pump_Hydro_Open,2050,9,6,10,0.0
1915,HR_Pump_Hydro_Open,2050,9,11,15,0.0
1916,HR_Pump_Hydro_Open,2050,9,16,24,0.0
1917,HR_Pump_Hydro_Open,2050,10,1,5,0.0
1918,HR_Pump_Hydro_Open,2050,10,6,10,0.0
1919,HR_Pump_Hydro_Open,2050,10,11,15,0.0
1920,HR_Pump_Hydro_Open,2050,10,16,24,0.0
1921,HU_Battery,2050,1,1,4,0.0
1922,HU_Battery,2050,1,5,8,0.0
1923,HU_Battery,2050,1,9,12,0.0
1924,HU_Battery,2050,1,13,16,0.0
1925,HU_Battery,2050,1,17,20,0.0
1926,HU_Battery,2050,1,21,24,0.0
1927,HU_Battery,2050,2,1,4,0.0
1928,HU_Battery,2050,2,5,8,0.0
1929,HU_Battery,2050,2,9,12,0.0
1930,HU_Battery,2050,2,13,16,0.0
1931,HU_Battery,2050,2,17,20,0.0
1932,HU_Battery,2050,2,21,24,0.0
1933,HU_Battery,2050,3,1,4,0.0
1934,HU_Battery,2050,3,5,8,0.0
1935,HU_Battery,2050,3,9,12,0.0
1936,HU_Battery,2050,3,13,16,0.0
1937,HU_Battery,2050,3,17,20,0.0
1938,HU_Battery,2050,3,21,24,0.0
1939,HU_Battery,2050,4,1,4,0.0
1940,HU_Battery,2050,4,5,8,0.0
1941,HU_Battery,2050,4,9,12,0.0
1942,HU_Battery,2050,4,13,16,0.0
1943,HU_Battery,2050,4,17,20,0.0
1944,HU_Battery,2050,4,21,24,0.0
1945,HU_Battery,2050,5,1,4,0.0
1946,HU_Battery,2050,5,5,8,0.0
1947,HU_Battery,2050,5,9,12,0.0
1948,HU_Battery,2050,5,13,16,0.0
1949,HU_Battery,2050,5,17,20,0.0
1950,HU_Battery,2050,5,21,24,0.0
1951,HU_Battery,2050,6,1,4,0.0
1952,HU_Battery,2050,6,5,8,0.0
1953,HU_Battery,2050,6,9,12,0.0
1954,HU_Battery,2050,6,13,16,0.0
1955,HU_Battery,2050,6,17,20,0.0
1956,HU_Battery,2050,6,21,24,0.0
1957,HU_Battery,2050,7,1,4,0.0
1958,HU_Battery,2050,7,5,8,0.0
1959,HU_Battery,2050,7,9,12,0.0
1960,HU_Battery,2050,7,13,16,0.0
1961,HU_Battery,2050,7,17,20,0.0
1962,HU_Battery,2050,7,21,24,0.0
1963,HU_Battery,2050,8,1,4,0.0
1964,HU_Battery,2050,8,5,8,0.0
1965,HU_Battery,2050,8,9,12,0.0
1966,HU_Battery,2050,8,13,16,0.0
1967,HU_Battery,2050,8,17,20,0.0
1968,HU_Battery,2050,8,21,24,0.0
1969,HU_Battery,2050,9,1,4,0.0
1970,HU_Battery,2050,9,5,8,0.0
1971,HU_Battery,2050,9,9,12,0.0
