id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
1655,SE_Battery,2050,10,7,9,-0.505195,-0.4466216666666668,0.0
1656,SE_Battery,2050,10,10,12,-0.9518166666666668,0.0,0.0
1657,SE_Battery,2050,10,13,15,-0.9518166666666668,0.0,0.0
1658,SE_Battery,2050,10,16,18,-0.5539267015706741,0.0,0.0
1659,SE_Battery,2050,10,19,21,-0.5539267015706741,-0.3978899650959953,0.0
1660,SE_Battery,2050,10,22,24,-0.9518166666666694,0.0,0.0
1661,SI_Battery,2050,1,1,4,-2.5831416877299995,0.0,0.0
1662,SI_Battery,2050,1,5,8,-1.6449875000000003,0.0,0.0
1663,SI_Battery,2050,1,9,12,-0.0,0.0,0.0
1664,SI_Battery,2050,1,13,16,-0.0,-1.6449875,0.0
1665,SI_Battery,2050,1,17,20,-1.6449875,-0.9381541877299999,0.0
1666,SI_Battery,2050,1,21,24,-2.58314168773,-0.0,0.0
1667,SI_Battery,2050,2,1,4,-0.0,0.0,0.0
1668,SI_Battery,2050,2,5,8,-0.0,0.0,0.0
1669,SI_Battery,2050,2,9,12,-0.0,0.0,0.0
1670,SI_Battery,2050,2,13,16,-0.0,0.0,0.0
1671,SI_Battery,2050,2,17,20,-0.0,-0.4067534755797896,0.0
1672,SI_Battery,2050,2,21,24,-0.4067534755797896,0.0,0.0
1673,SI_Battery,2050,3,1,4,-0.9000875000000002,0.0,0.0
1674,SI_Battery,2050,3,5,8,-0.9000875000000002,0.0,0.0
1675,SI_Battery,2050,3,9,12,-0.7418689941406251,0.0,0.0
1676,SI_Battery,2050,3,13,16,-0.18709673950374867,-0.7401832460732984,0.0
1677,SI_Battery,2050,3,17,20,-0.927279985577047,-0.0,0.0
1678,SI_Battery,2050,3,21,24,-0.927279985577047,0.0,0.0
1679,SI_Battery,2050,4,1,4,-0.6294922239134125,0.0,0.0
1680,SI_Battery,2050,4,5,8,-0.6294922239134125,0.0,0.0
1681,SI_Battery,2050,4,9,12,-0.0,0.0,0.0
1682,SI_Battery,2050,4,13,16,-0.0,-0.6294922239134123,0.0
1683,SI_Battery,2050,4,17,20,-0.6294922239134123,-0.0,0.0
1684,SI_Battery,2050,4,21,24,-0.6294922239134125,-0.0,0.0
1685,SI_Battery,2050,5,1,4,-1.590963764285992,-0.0,0.0
1686,SI_Battery,2050,5,5,8,-1.590963764285992,0.0,0.0
1687,SI_Battery,2050,5,9,12,-0.0,0.0,0.0
1688,SI_Battery,2050,5,13,16,-0.0,-1.590963764285992,0.0
1689,SI_Battery,2050,5,17,20,-1.590963764285992,0.0,0.0
1690,SI_Battery,2050,5,21,24,-1.590963764285992,-0.0,0.0
1691,SI_Battery,2050,6,1,4,-0.436842240233023,0.0,0.0
1692,SI_Battery,2050,6,5,8,-0.0,0.0,0.0
1693,SI_Battery,2050,6,9,12,-0.0,0.0,0.0
1694,SI_Battery,2050,6,13,16,-0.0,-0.0,0.0
1695,SI_Battery,2050,6,17,20,-0.0,-0.558675,0.0
1696,SI_Battery,2050,6,21,24,-0.558675,0.0,0.0
1697,SI_Battery,2050,7,1,4,-1.1483875000000001,0.0,0.0
1698,SI_Battery,2050,7,5,8,-1.1483875000000001,0.0,0.0
1699,SI_Battery,2050,7,9,12,-0.0,0.0,0.0
1700,SI_Battery,2050,7,13,16,-0.0,-1.1483875000000001,0.0
1701,SI_Battery,2050,7,17,20,-1.1483875000000001,-0.0,0.0
1702,SI_Battery,2050,7,21,24,-1.1483875000000001,0.0,0.0
1703,SI_Battery,2050,8,1,4,-0.0,0.0,0.0
1704,SI_Battery,2050,8,5,8,-0.0,0.0,0.0
1705,SI_Battery,2050,8,9,12,-0.0,0.0,0.0
1706,SI_Battery,2050,8,13,16,-0.0,0.0,0.0
1707,SI_Battery,2050,8,17,20,-0.0,-0.0,0.0
1708,SI_Battery,2050,8,21,24,-0.0,-0.0,0.0
1709,SI_Battery,2050,9,1,4,-1.236766441043971,0.0,0.0
1710,SI_Battery,2050,9,5,8,-1.236766441043971,0.0,0.0
1711,SI_Battery,2050,9,9,12,-0.0,0.0,0.0
1712,SI_Battery,2050,9,13,16,-0.0,-1.236766441043971,0.0
1713,SI_Battery,2050,9,17,20,-1.236766441043971,0.0,0.0
1714,SI_Battery,2050,9,21,24,-1.236766441043971,0.0,0.0
1715,SI_Battery,2050,10,1,4,-1.7808665396376786,0.0,0.0
1716,SI_Battery,2050,10,5,8,-1.7808665396376853,0.0,0.0
1717,SI_Battery,2050,10,9,12,-1.0057234472733143,0.0,0.0
1718,SI_Battery,2050,10,13,16,-0.0,-1.5654450261780106,0.0
1719,SI_Battery,2050,10,17,20,-1.5654450261780106,-1.436566474192656,0.0
1720,SI_Battery,2050,10,21,24,-3.0020115003706667,0.0,0.0
1721,SK_Battery,2050,1,1,4,-2.58314168773,0.0,0.0
1722,SK_Battery,2050,1,5,8,-2.58314168773,0.0,0.0
1723,SK_Battery,2050,1,9,12,-2.58314168773,0.0,0.0
1724,SK_Battery,2050,1,13,16,-2.58314168773,0.0,0.0
1725,SK_Battery,2050,1,17,20,-2.58314168773,0.0,0.0
1726,SK_Battery,2050,1,21,24,-2.58314168773,0.0,0.0
1727,SK_Battery,2050,2,1,4,-1.0242375000000001,0.0,0.0
1728,SK_Battery,2050,2,5,8,-1.0242375000000001,0.0,0.0
1729,SK_Battery,2050,2,9,12,-1.0242375000000001,0.0,0.0
1730,SK_Battery,2050,2,13,16,-1.0242375000000001,0.0,0.0
1731,SK_Battery,2050,2,17,20,-1.0242375000000001,0.0,0.0
1732,SK_Battery,2050,2,21,24,-1.0242375000000001,0.0,0.0
1733,SK_Battery,2050,3,1,4,-0.9000875000000002,0.0,0.0
1734,SK_Battery,2050,3,5,8,-0.9000875000000002,0.0,0.0
1735,SK_Battery,2050,3,9,12,-0.9000875000000002,0.0,0.0
1736,SK_Battery,2050,3,13,16,-0.9000875000000002,0.0,0.0
1737,SK_Battery,2050,3,17,20,-0.9000875000000002,0.0,0.0
1738,SK_Battery,2050,3,21,24,-0.9000875000000002,0.0,0.0
1739,SK_Battery,2050,4,1,4,-0.7138625000000001,0.0,0.0
1740,SK_Battery,2050,4,5,8,-0.7138625000000001,0.0,0.0
1741,SK_Battery,2050,4,9,12,-0.7138625000000001,0.0,0.0
1742,SK_Battery,2050,4,13,16,-0.7138625000000001,0.0,0.0
1743,SK_Battery,2050,4,17,20,-0.7138625000000001,0.0,0.0
1744,SK_Battery,2050,4,21,24,-0.7138625000000001,0.0,0.0
1745,SK_Battery,2050,5,1,4,-1.61395,0.0,0.0
1746,SK_Battery,2050,5,5,8,-1.61395,0.0,0.0
1747,SK_Battery,2050,5,9,12,-1.61395,0.0,0.0
1748,SK_Battery,2050,5,13,16,-1.61395,0.0,0.0
1749,SK_Battery,2050,5,17,20,-1.61395,0.0,0.0
1750,SK_Battery,2050,5,21,24,-1.61395,0.0,0.0
1751,SK_Battery,2050,6,1,4,-0.558675,0.0,0.0
1752,SK_Battery,2050,6,5,8,-0.558675,0.0,0.0
1753,SK_Battery,2050,6,9,12,-0.558675,0.0,0.0
1754,SK_Battery,2050,6,13,16,-0.558675,0.0,0.0
1755,SK_Battery,2050,6,17,20,-0.558675,0.0,0.0
1756,SK_Battery,2050,6,21,24,-0.558675,0.0,0.0
1757,SK_Battery,2050,7,1,4,-1.1483875000000001,0.0,0.0
1758,SK_Battery,2050,7,5,8,-1.1483875000000001,0.0,0.0
1759,SK_Battery,2050,7,9,12,-1.1483875000000001,0.0,0.0
1760,SK_Battery,2050,7,13,16,-1.1483875000000001,0.0,0.0
1761,SK_Battery,2050,7,17,20,-1.1483875000000001,0.0,0.0
1762,SK_Battery,2050,7,21,24,-1.1483875000000001,0.0,0.0
1763,SK_Battery,2050,8,1,4,-0.8031983089054541,0.0,0.0
1764,SK_Battery,2050,8,5,8,-0.8031983089054541,0.0,0.0
1765,SK_Battery,2050,8,9,12,-0.8031983089054541,0.0,0.0
1766,SK_Battery,2050,8,13,16,-0.8031983089054541,0.0,0.0
1767,SK_Battery,2050,8,17,20,-0.8031983089054541,0.0,0.0
1768,SK_Battery,2050,8,21,24,-0.8031983089054541,0.0,0.0
1769,SK_Battery,2050,9,1,4,-1.3346125,0.0,0.0
1770,SK_Battery,2050,9,5,8,-1.3346125,0.0,0.0
1771,SK_Battery,2050,9,9,12,-1.3346125,0.0,0.0
1772,SK_Battery,2050,9,13,16,-1.3346125,0.0,0.0
1773,SK_Battery,2050,9,17,20,-1.3346125,0.0,0.0
1774,SK_Battery,2050,9,21,24,-1.3346125,0.0,0.0
1775,SK_Battery,2050,10,1,4,-3.0020115003706667,0.0,0.0
1776,SK_Battery,2050,10,5,8,-3.0020115003706667,0.0,0.0
1777,SK_Battery,2050,10,9,12,-3.0020115003706667,0.0,0.0
1778,SK_Battery,2050,10,13,16,-3.0020115003706667,0.0,0.0
1779,SK_Battery,2050,10,17,20,-3.0020115003706667,0.0,0.0
1780,SK_Battery,2050,10,21,24,-3.0020115003706667,0.0,0.0
1781,UK_Battery,2050,1,1,2,-0.0,0.0,0.0
1782,UK_Battery,2050,1,3,4,-0.0,0.0,0.0
1783,UK_Battery,2050,1,5,6,-0.0,0.0,0.0
1784,UK_Battery,2050,1,7,8,-0.0,-1.6449875000000003,0.0
1785,UK_Battery,2050,1,9,10,-1.6449875000000003,0.0,0.0
1786,UK_Battery,2050,1,11,12,-1.6449875000000003,0.0,0.0
1787,UK_Battery,2050,1,13,14,-0.0,0.0,0.0
1788,UK_Battery,2050,1,15,16,-0.0,0.0,0.0
1789,UK_Battery,2050,1,17,18,-0.0,0.0,0.0
1790,UK_Battery,2050,1,19,20,-0.0,0.0,0.0
1791,UK_Battery,2050,1,21,22,-0.0,0.0,0.0
1792,UK_Battery,2050,1,23,24,-0.0,0.0,0.0
1793,UK_Battery,2050,2,1,2,-0.0,0.0,0.0
1794,UK_Battery,2050,2,3,4,-0.0,0.0,0.0
1795,UK_Battery,2050,2,5,6,-0.0,0.0,0.0
1796,UK_Battery,2050,2,7,8,-0.0,0.0,0.0
1797,UK_Battery,2050,2,9,10,-0.0,-1.0242375000000001,0.0
1798,UK_Battery,2050,2,11,12,-1.0242375000000001,0.0,0.0
1799,UK_Battery,2050,2,13,14,-1.0242375000000001,0.0,0.0
1800,UK_Battery,2050,2,15,16,-1.0242375000000001,-30.490762499999995,0.0
1801,UK_Battery,2050,2,17,18,-31.514999999999997,0.0,0.0
1802,UK_Battery,2050,2,19,20,-31.514999999999997,0.0,0.0
1803,UK_Battery,2050,2,21,22,-0.0,0.0,0.0
1804,UK_Battery,2050,2,23,24,-0.0,0.0,0.0
1805,UK_Battery,2050,3,1,2,-0.0,0.0,0.0
1806,UK_Battery,2050,3,3,4,-0.0,0.0,0.0
1807,UK_Battery,2050,3,5,6,-0.0,0.0,0.0
1808,UK_Battery,2050,3,7,8,-0.0,0.0,0.0
1809,UK_Battery,2050,3,9,10,-0.0,0.0,0.0
1810,UK_Battery,2050,3,11,12,-0.0,0.0,0.0
1811,UK_Battery,2050,3,13,14,-0.0,0.0,0.0
1812,UK_Battery,2050,3,15,16,-0.0,0.0,0.0
1813,UK_Battery,2050,3,17,18,-0.0,0.0,0.0
1814,UK_Battery,2050,3,19,20,-0.0,0.0,0.0
1815,UK_Battery,2050,3,21,22,-0.0,0.0,0.0
1816,UK_Battery,2050,3,23,24,-0.0,0.0,0.0
1817,UK_Battery,2050,4,1,2,-0.0,0.0,0.0
1818,UK_Battery,2050,4,3,4,-0.0,0.0,0.0
1819,UK_Battery,2050,4,5,6,-0.0,0.0,0.0
1820,UK_Battery,2050,4,7,8,-0.0,0.0,0.0
1821,UK_Battery,2050,4,9,10,-0.0,0.0,0.0
1822,UK_Battery,2050,4,11,12,-0.0,0.0,0.0
1823,UK_Battery,2050,4,13,14,-0.0,0.0,0.0
1824,UK_Battery,2050,4,15,16,-0.0,0.0,0.0
1825,UK_Battery,2050,4,17,18,-0.0,0.0,0.0
1826,UK_Battery,2050,4,19,20,-0.0,0.0,0.0
1827,UK_Battery,2050,4,21,22,-0.0,0.0,0.0
1828,UK_Battery,2050,4,23,24,-0.0,0.0,0.0
1829,UK_Battery,2050,5,1,2,-0.0,0.0,0.0
1830,UK_Battery,2050,5,3,4,-0.0,0.0,0.0
1831,UK_Battery,2050,5,5,6,-0.0,0.0,0.0
1832,UK_Battery,2050,5,7,8,-0.0,0.0,0.0
1833,UK_Battery,2050,5,9,10,-0.0,0.0,0.0
1834,UK_Battery,2050,5,11,12,-0.0,0.0,0.0
1835,UK_Battery,2050,5,13,14,-0.0,0.0,0.0
1836,UK_Battery,2050,5,15,16,-0.0,0.0,0.0
1837,UK_Battery,2050,5,17,18,-0.0,0.0,0.0
1838,UK_Battery,2050,5,19,20,-0.0,0.0,0.0
1839,UK_Battery,2050,5,21,22,-0.0,0.0,0.0
1840,UK_Battery,2050,5,23,24,-0.0,0.0,0.0
1841,UK_Battery,2050,6,1,2,-0.0,0.0,0.0
1842,UK_Battery,2050,6,3,4,-0.0,0.0,0.0
1843,UK_Battery,2050,6,5,6,-0.0,0.0,0.0
1844,UK_Battery,2050,6,7,8,-0.0,0.0,0.0
1845,UK_Battery,2050,6,9,10,-0.0,0.0,0.0
1846,UK_Battery,2050,6,11,12,-0.0,0.0,0.0
1847,UK_Battery,2050,6,13,14,-0.0,0.0,0.0
1848,UK_Battery,2050,6,15,16,-0.0,0.0,0.0
1849,UK_Battery,2050,6,17,18,-0.0,0.0,0.0
1850,UK_Battery,2050,6,19,20,-0.0,0.0,0.0
1851,UK_Battery,2050,6,21,22,-0.0,0.0,0.0
1852,UK_Battery,2050,6,23,24,-0.0,0.0,0.0
1853,UK_Battery,2050,7,1,2,-0.0,0.0,0.0
1854,UK_Battery,2050,7,3,4,-0.0,0.0,0.0
1855,UK_Battery,2050,7,5,6,-0.0,-1.148387500000002,0.0
1856,UK_Battery,2050,7,7,8,-1.148387500000002,-34.186612499999995,0.0
1857,UK_Battery,2050,7,9,10,-35.335,-0.0,0.0
1858,UK_Battery,2050,7,11,12,-35.335,0.0,0.0
1859,UK_Battery,2050,7,13,14,-35.335,0.0,0.0
1860,UK_Battery,2050,7,15,16,-35.335,0.0,0.0
1861,UK_Battery,2050,7,17,18,-35.335,0.0,0.0
1862,UK_Battery,2050,7,19,20,-35.335,0.0,0.0
1863,UK_Battery,2050,7,21,22,-1.148387500000002,0.0,0.0
1864,UK_Battery,2050,7,23,24,-0.0,0.0,0.0
1865,UK_Battery,2050,8,1,2,-0.0,0.0,0.0
1866,UK_Battery,2050,8,3,4,-0.0,0.0,0.0
1867,UK_Battery,2050,8,5,6,-0.0,0.0,0.0
1868,UK_Battery,2050,8,7,8,-0.0,0.0,0.0
1869,UK_Battery,2050,8,9,10,-0.0,0.0,0.0
1870,UK_Battery,2050,8,11,12,-0.0,0.0,0.0
1871,UK_Battery,2050,8,13,14,-0.0,0.0,0.0
1872,UK_Battery,2050,8,15,16,-0.0,0.0,0.0
1873,UK_Battery,2050,8,17,18,-0.0,0.0,0.0
1874,UK_Battery,2050,8,19,20,-0.0,0.0,0.0
1875,UK_Battery,2050,8,21,22,-0.0,0.0,0.0
1876,UK_Battery,2050,8,23,24,-0.0,0.0,0.0
1877,UK_Battery,2050,9,1,2,-0.0,0.0,0.0
1878,UK_Battery,2050,9,3,4,-0.0,0.0,0.0
1879,UK_Battery,2050,9,5,6,-0.0,0.0,0.0
1880,UK_Battery,2050,9,7,8,-0.0,0.0,0.0
1881,UK_Battery,2050,9,9,10,-0.0,0.0,0.0
1882,UK_Battery,2050,9,11,12,-0.0,0.0,0.0
1883,UK_Battery,2050,9,13,14,-0.0,0.0,0.0
1884,UK_Battery,2050,9,15,16,-0.0,0.0,0.0
1885,UK_Battery,2050,9,17,18,-0.0,0.0,0.0
1886,UK_Battery,2050,9,19,20,-0.0,0.0,0.0
1887,UK_Battery,2050,9,21,22,-0.0,0.0,0.0
1888,UK_Battery,2050,9,23,24,-0.0,0.0,0.0
1889,UK_Battery,2050,10,1,2,-0.0,0.0,0.0
1890,UK_Battery,2050,10,3,4,-0.0,0.0,0.0
1891,UK_Battery,2050,10,5,6,-0.0,-0.5051950000000041,0.0
1892,UK_Battery,2050,10,7,8,-0.5051950000000041,-43.42480499999999,0.0
1893,UK_Battery,2050,10,9,10,-43.93,0.0,0.0
1894,UK_Battery,2050,10,11,12,-43.93,7.105427357601002e-15,0.0
1895,UK_Battery,2050,10,13,14,-43.92999999999999,0.0,0.0
1896,UK_Battery,2050,10,15,16,-43.92999999999999,0.0,0.0
1897,UK_Battery,2050,10,17,18,-43.92999999999999,0.0,0.0
1898,UK_Battery,2050,10,19,20,-43.93,0.0,0.0
1899,UK_Battery,2050,10,21,22,-0.0,0.0,0.0
1900,UK_Battery,2050,10,23,24,-0.0,0.0,0.0
