id,asset,year,period_block_start,period_block_end,solution
2727,PT_Pump_Hydro_Open,2050,81,96,2017900.0
2728,PT_Pump_Hydro_Open,2050,97,112,1722372.8047055039
2729,PT_Pump_Hydro_Open,2050,113,128,1750955.3576526763
2730,PT_Pump_Hydro_Open,2050,129,144,1977536.1903547267
2731,PT_Pump_Hydro_Open,2050,145,160,1894761.8517314761
2732,PT_Pump_Hydro_Open,2050,161,176,2017900.0
2733,PT_Pump_Hydro_Open,2050,177,192,1976251.900318047
2734,PT_Pump_Hydro_Open,2050,193,208,1938825.8958973696
2735,PT_Pump_Hydro_Open,2050,209,224,1892955.7009541383
2736,PT_Pump_Hydro_Open,2050,225,240,1872418.0775785681
2737,PT_Pump_Hydro_Open,2050,241,256,1748637.4478652722
2738,PT_Pump_Hydro_Open,2050,257,272,1959712.2299531165
2739,PT_Pump_Hydro_Open,2050,273,288,2017900.0
2740,PT_Pump_Hydro_Open,2050,289,304,2017900.0
2741,PT_Pump_Hydro_Open,2050,305,320,1653859.8805099796
2742,PT_Pump_Hydro_Open,2050,321,336,1599088.3872825727
2743,PT_Pump_Hydro_Open,2050,337,352,1008950.0
2744,RO_Hydro_Reservoir,2050,1,16,1141271.242721746
2745,RO_Hydro_Reservoir,2050,17,32,930643.0865926319
2746,RO_Hydro_Reservoir,2050,33,48,852964.0732393633
2747,RO_Hydro_Reservoir,2050,49,64,726372.7921304678
2748,RO_Hydro_Reservoir,2050,65,80,762536.9668109916
2749,RO_Hydro_Reservoir,2050,81,96,841641.581971315
2750,RO_Hydro_Reservoir,2050,97,112,1040334.8420851199
2751,RO_Hydro_Reservoir,2050,113,128,1298860.0260886468
2752,RO_Hydro_Reservoir,2050,129,144,1559534.9241363383
2753,RO_Hydro_Reservoir,2050,145,160,1820688.7020972227
2754,RO_Hydro_Reservoir,2050,161,176,1935828.0630747643
2755,RO_Hydro_Reservoir,2050,177,192,1996274.9935669517
2756,RO_Hydro_Reservoir,2050,193,208,2075862.2783365422
2757,RO_Hydro_Reservoir,2050,209,224,2117168.8545513265
2758,RO_Hydro_Reservoir,2050,225,240,2273317.556430529
2759,RO_Hydro_Reservoir,2050,241,256,2425300.0
2760,RO_Hydro_Reservoir,2050,257,272,2333609.8649926325
2761,RO_Hydro_Reservoir,2050,273,288,2205509.8133130437
2762,RO_Hydro_Reservoir,2050,289,304,1971573.2071614102
2763,RO_Hydro_Reservoir,2050,305,320,1764377.8825746707
2764,RO_Hydro_Reservoir,2050,321,336,1630794.720500399
2765,RO_Hydro_Reservoir,2050,337,352,1212650.0
2766,RO_Pump_Hydro_Open,2050,1,16,628982.4801550398
2767,RO_Pump_Hydro_Open,2050,17,32,508414.23436017294
2768,RO_Pump_Hydro_Open,2050,33,48,431717.11901231867
2769,RO_Pump_Hydro_Open,2050,49,64,366242.6929859623
2770,RO_Pump_Hydro_Open,2050,65,80,307630.2981821252
2771,RO_Pump_Hydro_Open,2050,81,96,359999.6127688452
2772,RO_Pump_Hydro_Open,2050,97,112,294443.9354001132
2773,RO_Pump_Hydro_Open,2050,113,128,433452.69943785865
2774,RO_Pump_Hydro_Open,2050,129,144,612147.5935898204
2775,RO_Pump_Hydro_Open,2050,145,160,842775.6237693942
2776,RO_Pump_Hydro_Open,2050,161,176,944871.5814327659
2777,RO_Pump_Hydro_Open,2050,177,192,1042530.9588396545
2778,RO_Pump_Hydro_Open,2050,193,208,1141817.5605619175
2779,RO_Pump_Hydro_Open,2050,209,224,1237849.71365343
2780,RO_Pump_Hydro_Open,2050,225,240,1343645.2126371954
2781,RO_Pump_Hydro_Open,2050,241,256,1412666.5829912378
2782,RO_Pump_Hydro_Open,2050,257,272,1399300.3453404645
2783,RO_Pump_Hydro_Open,2050,273,288,1341430.9717211395
2784,RO_Pump_Hydro_Open,2050,289,304,1223363.5646447525
2785,RO_Pump_Hydro_Open,2050,305,320,1058239.4540475926
2786,RO_Pump_Hydro_Open,2050,321,336,932884.3387313372
2787,RO_Pump_Hydro_Open,2050,337,352,753200.0
2788,SE_Hydro_Reservoir,2050,1,4,16328961.150795406
2789,SE_Hydro_Reservoir,2050,5,8,15893187.713337306
2790,SE_Hydro_Reservoir,2050,9,12,16256485.864132712
2791,SE_Hydro_Reservoir,2050,13,16,16619784.014928117
2792,SE_Hydro_Reservoir,2050,17,20,16678113.686246196
2793,SE_Hydro_Reservoir,2050,21,24,15596270.15443543
2794,SE_Hydro_Reservoir,2050,25,28,14750619.034058232
2795,SE_Hydro_Reservoir,2050,29,32,13911862.506209265
2796,SE_Hydro_Reservoir,2050,33,36,12830018.9743985
2797,SE_Hydro_Reservoir,2050,37,40,12394245.5369404
2798,SE_Hydro_Reservoir,2050,41,44,11973091.3709172
2799,SE_Hydro_Reservoir,2050,45,48,11635332.544372648
2800,SE_Hydro_Reservoir,2050,49,52,11602542.197305417
2801,SE_Hydro_Reservoir,2050,53,56,10770680.261984682
2802,SE_Hydro_Reservoir,2050,57,60,9925029.141607484
2803,SE_Hydro_Reservoir,2050,61,64,9482361.111621154
2804,SE_Hydro_Reservoir,2050,65,68,9456880.400271373
2805,SE_Hydro_Reservoir,2050,69,72,9446018.960356489
2806,SE_Hydro_Reservoir,2050,73,76,9031759.38686152
2807,SE_Hydro_Reservoir,2050,77,80,8033311.194529402
2808,SE_Hydro_Reservoir,2050,81,84,7292154.234404765
2809,SE_Hydro_Reservoir,2050,85,88,6460292.29908403
2810,SE_Hydro_Reservoir,2050,89,92,6427501.952016799
2811,SE_Hydro_Reservoir,2050,93,96,5609844.244941744
2812,SE_Hydro_Reservoir,2050,97,100,5598982.805026856
2813,SE_Hydro_Reservoir,2050,101,104,5581226.77258374
2814,SE_Hydro_Reservoir,2050,105,108,5166967.199088771
2815,SE_Hydro_Reservoir,2050,109,112,5156105.759173887
2816,SE_Hydro_Reservoir,2050,113,116,5267165.382136937
2817,SE_Hydro_Reservoir,2050,117,120,5806956.01792289
2818,SE_Hydro_Reservoir,2050,121,124,7109382.362833009
2819,SE_Hydro_Reservoir,2050,125,128,8902756.6386262
2820,SE_Hydro_Reservoir,2050,129,132,10696130.914419388
2821,SE_Hydro_Reservoir,2050,133,136,11507609.328446435
2822,SE_Hydro_Reservoir,2050,137,140,12810035.673356554
2823,SE_Hydro_Reservoir,2050,141,144,12639618.225617455
2824,SE_Hydro_Reservoir,2050,145,148,12960148.70876143
2825,SE_Hydro_Reservoir,2050,149,152,14753522.984554619
2826,SE_Hydro_Reservoir,2050,153,156,16546897.260347808
2827,SE_Hydro_Reservoir,2050,157,160,18340271.536141
2828,SE_Hydro_Reservoir,2050,161,164,18574516.790905803
2829,SE_Hydro_Reservoir,2050,165,168,18842619.64845066
2830,SE_Hydro_Reservoir,2050,169,172,18805177.124974374
2831,SE_Hydro_Reservoir,2050,173,176,18796496.344291143
2832,SE_Hydro_Reservoir,2050,177,180,18511031.925379816
2833,SE_Hydro_Reservoir,2050,181,184,18225567.506468493
2834,SE_Hydro_Reservoir,2050,185,188,18436146.87842724
2835,SE_Hydro_Reservoir,2050,189,192,18894748.145821024
2836,SE_Hydro_Reservoir,2050,193,196,18609283.726909697
2837,SE_Hydro_Reservoir,2050,197,200,18571841.203433406
2838,SE_Hydro_Reservoir,2050,201,204,18782420.57539215
2839,SE_Hydro_Reservoir,2050,205,208,19241021.84278593
2840,SE_Hydro_Reservoir,2050,209,212,19947645.005614746
2841,SE_Hydro_Reservoir,2050,213,216,19662180.586703423
2842,SE_Hydro_Reservoir,2050,217,220,19376716.1677921
2843,SE_Hydro_Reservoir,2050,221,224,19091251.748880774
2844,SE_Hydro_Reservoir,2050,225,228,19301831.12083952
2845,SE_Hydro_Reservoir,2050,229,232,19512410.492798265
2846,SE_Hydro_Reservoir,2050,233,236,19722989.86475701
2847,SE_Hydro_Reservoir,2050,237,240,20429613.027585827
2848,SE_Hydro_Reservoir,2050,241,244,20561670.78225367
2849,SE_Hydro_Reservoir,2050,245,248,20772250.15421242
2850,SE_Hydro_Reservoir,2050,249,252,21230851.4216062
2851,SE_Hydro_Reservoir,2050,253,256,21610931.071709074
2852,SE_Hydro_Reservoir,2050,257,260,20948295.72887534
2853,SE_Hydro_Reservoir,2050,261,264,20687037.649281204
2854,SE_Hydro_Reservoir,2050,265,268,19771984.796427734
2855,SE_Hydro_Reservoir,2050,269,272,18627429.70272301
2856,SE_Hydro_Reservoir,2050,273,276,18289670.876178462
2857,SE_Hydro_Reservoir,2050,277,280,18185456.031166136
2858,SE_Hydro_Reservoir,2050,281,284,17193902.43136225
2859,SE_Hydro_Reservoir,2050,285,288,16684268.582429353
2860,SE_Hydro_Reservoir,2050,289,292,16174634.733496455
2861,SE_Hydro_Reservoir,2050,293,296,15906067.018184874
2862,SE_Hydro_Reservoir,2050,297,300,15317911.55196107
2863,SE_Hydro_Reservoir,2050,301,304,14326357.952157184
2864,SE_Hydro_Reservoir,2050,305,308,14065099.872563051
2865,SE_Hydro_Reservoir,2050,309,312,13784668.742252568
2866,SE_Hydro_Reservoir,2050,313,316,14145690.003407247
2867,SE_Hydro_Reservoir,2050,317,320,14506711.264561927
2868,SE_Hydro_Reservoir,2050,321,324,14870009.415357333
2869,SE_Hydro_Reservoir,2050,325,328,14107753.634458784
2870,SE_Hydro_Reservoir,2050,329,332,14074963.287391553
2871,SE_Hydro_Reservoir,2050,333,336,14435984.54854623
2872,SE_Hydro_Reservoir,2050,337,340,14790175.140778733
2873,SE_Hydro_Reservoir,2050,341,344,15144365.733011236
2874,SE_Hydro_Reservoir,2050,345,348,14863934.602700753
2875,SE_Hydro_Reservoir,2050,349,352,14900814.333661765
2876,SE_Hydro_Reservoir,2050,353,356,15255004.925894268
2877,SE_Hydro_Reservoir,2050,357,360,15609195.51812677
2878,SE_Hydro_Reservoir,2050,361,364,15965663.0
2879,SI_Pump_Hydro_Closed,2050,1,8,1457.8451463838162
2880,SI_Pump_Hydro_Closed,2050,9,16,1040.1931377424287
2881,SI_Pump_Hydro_Closed,2050,17,24,0.0
2882,SI_Pump_Hydro_Closed,2050,25,32,510.8670017483655
2883,SI_Pump_Hydro_Closed,2050,33,40,773.360275691593
2884,SI_Pump_Hydro_Closed,2050,41,48,0.0
2885,SI_Pump_Hydro_Closed,2050,49,56,1132.328528751961
2886,SI_Pump_Hydro_Closed,2050,57,64,1155.9538393162534
2887,SI_Pump_Hydro_Closed,2050,65,72,330.2694998449563
2888,SI_Pump_Hydro_Closed,2050,73,80,176.3042806295274
2889,SI_Pump_Hydro_Closed,2050,81,88,1414.3141722046175
2890,SI_Pump_Hydro_Closed,2050,89,96,2600.0
2891,SI_Pump_Hydro_Closed,2050,97,104,684.0715765867405
2892,SI_Pump_Hydro_Closed,2050,105,112,0.0
2893,SI_Pump_Hydro_Closed,2050,113,120,0.0
2894,SI_Pump_Hydro_Closed,2050,121,128,361.2660397781414
2895,SI_Pump_Hydro_Closed,2050,129,136,814.7633818634685
2896,SI_Pump_Hydro_Closed,2050,137,144,1544.954630870351
2897,SI_Pump_Hydro_Closed,2050,145,152,2090.6832752628643
2898,SI_Pump_Hydro_Closed,2050,153,160,2359.7180127338206
2899,SI_Pump_Hydro_Closed,2050,161,168,2600.0
2900,SI_Pump_Hydro_Closed,2050,169,176,2305.9476531764058
2901,SI_Pump_Hydro_Closed,2050,177,184,806.5702635170227
2902,SI_Pump_Hydro_Closed,2050,185,192,1537.2984354509367
2903,SI_Pump_Hydro_Closed,2050,193,200,483.9421581102142
2904,SI_Pump_Hydro_Closed,2050,201,208,1214.6703300441313
2905,SI_Pump_Hydro_Closed,2050,209,216,1499.377389659383
2906,SI_Pump_Hydro_Closed,2050,217,224,0.0
2907,SI_Pump_Hydro_Closed,2050,225,232,284.70705961525346
2908,SI_Pump_Hydro_Closed,2050,233,240,1461.456343867826
2909,SI_Pump_Hydro_Closed,2050,241,248,1089.7290354921538
2910,SI_Pump_Hydro_Closed,2050,249,256,1610.0439517537993
2911,SI_Pump_Hydro_Closed,2050,257,264,1678.62870838864
2912,SI_Pump_Hydro_Closed,2050,265,272,2543.0447729923094
2913,SI_Pump_Hydro_Closed,2050,273,280,2435.1932781344926
2914,SI_Pump_Hydro_Closed,2050,281,288,2600.0
2915,SI_Pump_Hydro_Closed,2050,289,296,1967.8675024433487
2916,SI_Pump_Hydro_Closed,2050,297,304,1476.2398563179336
2917,SI_Pump_Hydro_Closed,2050,305,312,459.164440246866
2918,SI_Pump_Hydro_Closed,2050,313,320,277.07248102054973
2919,SI_Pump_Hydro_Closed,2050,321,328,0.0
2920,SI_Pump_Hydro_Closed,2050,329,336,187.3697072502
2921,SI_Pump_Hydro_Closed,2050,337,344,711.9578962691012
2922,SI_Pump_Hydro_Closed,2050,345,352,775.4118109810988
2923,SI_Pump_Hydro_Closed,2050,353,360,1300.0
2924,SK_Hydro_Reservoir,2050,1,8,10418.725853326278
2925,SK_Hydro_Reservoir,2050,9,16,10436.928331179817
2926,SK_Hydro_Reservoir,2050,17,24,9720.289730219843
2927,SK_Hydro_Reservoir,2050,25,32,9272.081255348576
2928,SK_Hydro_Reservoir,2050,33,40,8733.073
2929,SK_Hydro_Reservoir,2050,41,48,8924.475342859127
2930,SK_Hydro_Reservoir,2050,49,56,9370.215111229658
2931,SK_Hydro_Reservoir,2050,57,64,8735.999678836264
2932,SK_Hydro_Reservoir,2050,65,72,9233.769076032819
2933,SK_Hydro_Reservoir,2050,73,80,9019.627972166483
2934,SK_Hydro_Reservoir,2050,81,88,9502.379476845788
2935,SK_Hydro_Reservoir,2050,89,96,10291.498035862522
2936,SK_Hydro_Reservoir,2050,97,104,10526.553395636944
2937,SK_Hydro_Reservoir,2050,105,112,11237.218001430314
2938,SK_Hydro_Reservoir,2050,113,120,11054.862040601329
2939,SK_Hydro_Reservoir,2050,121,128,12189.06827485604
2940,SK_Hydro_Reservoir,2050,129,136,12991.570730722362
2941,SK_Hydro_Reservoir,2050,137,144,12798.961851423524
2942,SK_Hydro_Reservoir,2050,145,152,13269.760528901461
2943,SK_Hydro_Reservoir,2050,153,160,14735.670541544558
2944,SK_Hydro_Reservoir,2050,161,168,14599.663499999999
2945,SK_Hydro_Reservoir,2050,169,176,14187.421209730612
2946,SK_Hydro_Reservoir,2050,177,184,13221.575113920837
2947,SK_Hydro_Reservoir,2050,185,192,13709.074194041474
2948,SK_Hydro_Reservoir,2050,193,200,13033.897133417779
2949,SK_Hydro_Reservoir,2050,201,208,13521.396213538415
2950,SK_Hydro_Reservoir,2050,209,216,13718.226258472969
2951,SK_Hydro_Reservoir,2050,217,224,12752.380162663192
2952,SK_Hydro_Reservoir,2050,225,232,12949.210207597745
2953,SK_Hydro_Reservoir,2050,233,240,13727.378322904466
2954,SK_Hydro_Reservoir,2050,241,248,13783.433655435541
2955,SK_Hydro_Reservoir,2050,249,256,14420.827058338784
2956,SK_Hydro_Reservoir,2050,257,264,14504.8325
2957,SK_Hydro_Reservoir,2050,265,272,14201.638488979715
2958,SK_Hydro_Reservoir,2050,273,280,14267.299936596979
2959,SK_Hydro_Reservoir,2050,281,288,13583.87150172257
2960,SK_Hydro_Reservoir,2050,289,296,12917.207832688766
2961,SK_Hydro_Reservoir,2050,297,304,12093.00468541088
2962,SK_Hydro_Reservoir,2050,305,312,11427.052041826712
2963,SK_Hydro_Reservoir,2050,313,320,11410.856785245312
2964,SK_Hydro_Reservoir,2050,321,328,10992.208626712165
2965,SK_Hydro_Reservoir,2050,329,336,11179.219194870362
2966,SK_Hydro_Reservoir,2050,337,344,11059.830734984143
2967,SK_Hydro_Reservoir,2050,345,352,10464.388459886215
2968,SK_Hydro_Reservoir,2050,353,360,10345.0
2969,SK_Pump_Hydro_Closed,2050,1,8,3020.565151600218
2970,SK_Pump_Hydro_Closed,2050,9,16,4100.0
2971,SK_Pump_Hydro_Closed,2050,17,24,2307.7364359810726
2972,SK_Pump_Hydro_Closed,2050,25,32,1227.9609847913325
2973,SK_Pump_Hydro_Closed,2050,33,40,409.7426472947154
2974,SK_Pump_Hydro_Closed,2050,41,48,0.0
2975,SK_Pump_Hydro_Closed,2050,49,56,1777.9960593960516
2976,SK_Pump_Hydro_Closed,2050,57,64,294.5051543083973
2977,SK_Pump_Hydro_Closed,2050,65,72,779.1542515620968
2978,SK_Pump_Hydro_Closed,2050,73,80,306.9067460365113
2979,SK_Pump_Hydro_Closed,2050,81,88,1756.2575007440246
2980,SK_Pump_Hydro_Closed,2050,89,96,4100.0
2981,SK_Pump_Hydro_Closed,2050,97,104,2967.240163187333
2982,SK_Pump_Hydro_Closed,2050,105,112,3505.0505496034725
2983,SK_Pump_Hydro_Closed,2050,113,120,0.0
2984,SK_Pump_Hydro_Closed,2050,121,128,2609.0909090909045
2985,SK_Pump_Hydro_Closed,2050,129,136,3727.2727272727243
2986,SK_Pump_Hydro_Closed,2050,137,144,372.7272727272739
2987,SK_Pump_Hydro_Closed,2050,145,152,0.0
2988,SK_Pump_Hydro_Closed,2050,153,160,4100.0
2989,SK_Pump_Hydro_Closed,2050,161,168,2750.3624710730555
2990,SK_Pump_Hydro_Closed,2050,169,176,1493.3072264441607
2991,SK_Pump_Hydro_Closed,2050,177,184,0.0
2992,SK_Pump_Hydro_Closed,2050,185,192,1076.6869471029338
2993,SK_Pump_Hydro_Closed,2050,193,200,97.37855536819141
2994,SK_Pump_Hydro_Closed,2050,201,208,1174.0655024711252
2995,SK_Pump_Hydro_Closed,2050,209,216,1736.7536148646402
2996,SK_Pump_Hydro_Closed,2050,217,224,243.44638842047948
2997,SK_Pump_Hydro_Closed,2050,225,232,806.1345008140021
2998,SK_Pump_Hydro_Closed,2050,233,240,2396.8202826263664
2999,SK_Pump_Hydro_Closed,2050,241,248,2416.5481549304754
3000,SK_Pump_Hydro_Closed,2050,249,256,3464.2736966534235
3001,SK_Pump_Hydro_Closed,2050,257,264,3697.017417179255
3002,SK_Pump_Hydro_Closed,2050,265,272,4078.5656580181767
3003,SK_Pump_Hydro_Closed,2050,273,280,4100.0
3004,SK_Pump_Hydro_Closed,2050,281,288,3484.716814546089
3005,SK_Pump_Hydro_Closed,2050,289,296,2496.9706043096967
3006,SK_Pump_Hydro_Closed,2050,297,304,1338.727178766371
3007,SK_Pump_Hydro_Closed,2050,305,312,0.0
3008,SK_Pump_Hydro_Closed,2050,313,320,889.6075261082855
3009,SK_Pump_Hydro_Closed,2050,321,328,562.0654792621657
3010,SK_Pump_Hydro_Closed,2050,329,336,1950.3021204141207
3011,SK_Pump_Hydro_Closed,2050,337,344,2270.427679647924
3012,SK_Pump_Hydro_Closed,2050,345,352,1729.8744407661968
3013,SK_Pump_Hydro_Closed,2050,353,360,2050.0
3014,SK_Pump_Hydro_Open,2050,1,8,33215.35953301645
3015,SK_Pump_Hydro_Open,2050,9,16,45550.0
3016,SK_Pump_Hydro_Open,2050,17,24,26574.13095480365
3017,SK_Pump_Hydro_Open,2050,25,32,12664.716560787412
3018,SK_Pump_Hydro_Open,2050,33,40,2458.4998727994803
3019,SK_Pump_Hydro_Open,2050,41,48,0.0
3020,SK_Pump_Hydro_Open,2050,49,56,18826.68462859861
3021,SK_Pump_Hydro_Open,2050,57,64,724.1076867912903
3022,SK_Pump_Hydro_Open,2050,65,72,8588.895924494002
3023,SK_Pump_Hydro_Open,2050,73,80,4086.7954566379867
3024,SK_Pump_Hydro_Open,2050,81,88,19656.75367306789
3025,SK_Pump_Hydro_Open,2050,89,96,45550.0
3026,SK_Pump_Hydro_Open,2050,97,104,36706.09354572196
3027,SK_Pump_Hydro_Open,2050,105,112,45550.0
3028,SK_Pump_Hydro_Open,2050,113,120,35123.85841971546
3029,SK_Pump_Hydro_Open,2050,121,128,42128.104097695
3030,SK_Pump_Hydro_Open,2050,129,136,45033.168640739015
3031,SK_Pump_Hydro_Open,2050,137,144,35640.68977897644
3032,SK_Pump_Hydro_Open,2050,145,152,34446.573187084934
3033,SK_Pump_Hydro_Open,2050,153,160,45550.0
3034,SK_Pump_Hydro_Open,2050,161,168,41514.15040551995
3035,SK_Pump_Hydro_Open,2050,169,176,35633.61732701689
3036,SK_Pump_Hydro_Open,2050,177,184,22961.585664097798
3037,SK_Pump_Hydro_Open,2050,185,192,30086.42252585942
3038,SK_Pump_Hydro_Open,2050,193,200,21373.76456787647
3039,SK_Pump_Hydro_Open,2050,201,208,28498.60142963809
3040,SK_Pump_Hydro_Open,2050,209,216,31664.06458646357
3041,SK_Pump_Hydro_Open,2050,217,224,18992.032923544473
3042,SK_Pump_Hydro_Open,2050,225,232,22157.496080369947
3043,SK_Pump_Hydro_Open,2050,233,240,33241.7066470677
3044,SK_Pump_Hydro_Open,2050,241,248,32359.585783979117
3045,SK_Pump_Hydro_Open,2050,249,256,39396.21233076282
3046,SK_Pump_Hydro_Open,2050,257,264,41815.09503336331
3047,SK_Pump_Hydro_Open,2050,265,272,45550.0
3048,SK_Pump_Hydro_Open,2050,273,280,44609.259843507694
3049,SK_Pump_Hydro_Open,2050,281,288,36555.53477451653
3050,SK_Pump_Hydro_Open,2050,289,296,25330.447455262554
3051,SK_Pump_Hydro_Open,2050,297,304,13229.138366357345
3052,SK_Pump_Hydro_Open,2050,305,312,0.0
3053,SK_Pump_Hydro_Open,2050,313,320,10142.328811050218
3054,SK_Pump_Hydro_Open,2050,321,328,6066.237685773403
3055,SK_Pump_Hydro_Open,2050,329,336,21497.88487258137
3056,SK_Pump_Hydro_Open,2050,337,344,25063.2787158316
3057,SK_Pump_Hydro_Open,2050,345,352,19209.60615674977
3058,SK_Pump_Hydro_Open,2050,353,360,22775.0
3059,UK_Pump_Hydro_Closed,2050,1,2,12621.00612926182
3060,UK_Pump_Hydro_Closed,2050,3,4,12042.012258523639
3061,UK_Pump_Hydro_Closed,2050,5,6,15902.636195747875
3062,UK_Pump_Hydro_Closed,2050,7,8,15323.642325009694
3063,UK_Pump_Hydro_Closed,2050,9,10,14744.648454271513
3064,UK_Pump_Hydro_Closed,2050,11,12,14165.654583533333
3065,UK_Pump_Hydro_Closed,2050,13,14,13586.660712795152
3066,UK_Pump_Hydro_Closed,2050,15,16,13007.666842056971
3067,UK_Pump_Hydro_Closed,2050,17,18,9539.628261369859
3068,UK_Pump_Hydro_Closed,2050,19,20,5259.947612431886
3069,UK_Pump_Hydro_Closed,2050,21,22,3057.6696051919935
3070,UK_Pump_Hydro_Closed,2050,23,24,2897.0416730483885
3071,UK_Pump_Hydro_Closed,2050,25,26,2736.4137409047835
3072,UK_Pump_Hydro_Closed,2050,27,28,2366.6028394638906
3073,UK_Pump_Hydro_Closed,2050,29,30,6018.043807390838
3074,UK_Pump_Hydro_Closed,2050,31,32,5857.415875247233
3075,UK_Pump_Hydro_Closed,2050,33,34,4675.962905555484
3076,UK_Pump_Hydro_Closed,2050,35,36,3494.5099358637353
3077,UK_Pump_Hydro_Closed,2050,37,38,7145.950903790683
3078,UK_Pump_Hydro_Closed,2050,39,40,6776.14000234979
3079,UK_Pump_Hydro_Closed,2050,41,42,7538.536260327802
3080,UK_Pump_Hydro_Closed,2050,43,44,4279.680648937972
3081,UK_Pump_Hydro_Closed,2050,45,46,0.0
3082,UK_Pump_Hydro_Closed,2050,47,48,762.3962579780118
3083,UK_Pump_Hydro_Closed,2050,49,50,183.4023872398311
3084,UK_Pump_Hydro_Closed,2050,51,52,3834.843355166778
3085,UK_Pump_Hydro_Closed,2050,53,54,7486.284323093725
3086,UK_Pump_Hydro_Closed,2050,55,56,11346.908260317958
3087,UK_Pump_Hydro_Closed,2050,57,58,11186.280328174349
3088,UK_Pump_Hydro_Closed,2050,59,60,10816.469426733456
3089,UK_Pump_Hydro_Closed,2050,61,62,10237.475555995275
3090,UK_Pump_Hydro_Closed,2050,63,64,10076.84762385167
3091,UK_Pump_Hydro_Closed,2050,65,66,13728.288591778619
3092,UK_Pump_Hydro_Closed,2050,67,68,10260.250011091503
3093,UK_Pump_Hydro_Closed,2050,69,70,3903.1667204554506
3094,UK_Pump_Hydro_Closed,2050,71,72,4665.562978433462
3095,UK_Pump_Hydro_Closed,2050,73,74,5427.959236411474
3096,UK_Pump_Hydro_Closed,2050,75,76,6190.355494389486
3097,UK_Pump_Hydro_Closed,2050,77,78,3988.0774871495933
3098,UK_Pump_Hydro_Closed,2050,79,80,2806.6245174578444
3099,UK_Pump_Hydro_Closed,2050,81,82,3569.020775435856
3100,UK_Pump_Hydro_Closed,2050,83,84,6408.819675111947
3101,UK_Pump_Hydro_Closed,2050,85,86,14290.695481704022
3102,UK_Pump_Hydro_Closed,2050,87,88,13920.884580263133
3103,UK_Pump_Hydro_Closed,2050,89,90,13341.890709524952
3104,UK_Pump_Hydro_Closed,2050,91,92,16993.3316774519
3105,UK_Pump_Hydro_Closed,2050,93,94,17755.727935429917
3106,UK_Pump_Hydro_Closed,2050,95,96,25637.60374202199
3107,UK_Pump_Hydro_Closed,2050,97,98,26400.0
3108,UK_Pump_Hydro_Closed,2050,99,100,20042.916709363948
3109,UK_Pump_Hydro_Closed,2050,101,102,16784.06109797412
3110,UK_Pump_Hydro_Closed,2050,103,104,10426.97780733807
3111,UK_Pump_Hydro_Closed,2050,105,106,4069.8945167020174
3112,UK_Pump_Hydro_Closed,2050,107,108,11951.770323294093
3113,UK_Pump_Hydro_Closed,2050,109,110,5594.687032658041
3114,UK_Pump_Hydro_Closed,2050,111,112,6357.083290636052
3115,UK_Pump_Hydro_Closed,2050,113,114,0.0
3116,UK_Pump_Hydro_Closed,2050,115,116,3951.0078382026913
3117,UK_Pump_Hydro_Closed,2050,117,118,7902.015676405383
3118,UK_Pump_Hydro_Closed,2050,119,120,10038.091583210404
3119,UK_Pump_Hydro_Closed,2050,121,122,11697.793461527901
3120,UK_Pump_Hydro_Closed,2050,123,124,11066.18937996023
3121,UK_Pump_Hydro_Closed,2050,125,126,10434.585298392558
3122,UK_Pump_Hydro_Closed,2050,127,128,9802.981216824886
3123,UK_Pump_Hydro_Closed,2050,129,130,9171.377135257215
3124,UK_Pump_Hydro_Closed,2050,131,132,8539.773053689543
3125,UK_Pump_Hydro_Closed,2050,133,134,10199.474932007062
3126,UK_Pump_Hydro_Closed,2050,135,136,11859.176810324578
3127,UK_Pump_Hydro_Closed,2050,137,138,11227.572728756906
3128,UK_Pump_Hydro_Closed,2050,139,140,12887.27460707441
3129,UK_Pump_Hydro_Closed,2050,141,142,16838.282445277102
3130,UK_Pump_Hydro_Closed,2050,143,144,20789.290283479793
3131,UK_Pump_Hydro_Closed,2050,145,146,24740.298121682485
3132,UK_Pump_Hydro_Closed,2050,147,148,26400.0
3133,UK_Pump_Hydro_Closed,2050,149,150,25768.39591843233
3134,UK_Pump_Hydro_Closed,2050,151,152,25136.791836864657
3135,UK_Pump_Hydro_Closed,2050,153,154,24505.18775529699
3136,UK_Pump_Hydro_Closed,2050,155,156,23873.583673729318
3137,UK_Pump_Hydro_Closed,2050,157,158,23241.979592161646
3138,UK_Pump_Hydro_Closed,2050,159,160,22610.375510593974
3139,UK_Pump_Hydro_Closed,2050,161,162,20494.269682115282
3140,UK_Pump_Hydro_Closed,2050,163,164,16893.662106725573
3141,UK_Pump_Hydro_Closed,2050,165,166,21797.418001903312
3142,UK_Pump_Hydro_Closed,2050,167,168,25748.425840106003
3143,UK_Pump_Hydro_Closed,2050,169,170,26400.0
3144,UK_Pump_Hydro_Closed,2050,171,172,22799.392424610294
3145,UK_Pump_Hydro_Closed,2050,173,174,22974.592556016694
3146,UK_Pump_Hydro_Closed,2050,175,176,23626.16671591075
3147,UK_Pump_Hydro_Closed,2050,177,178,20025.559140521043
3148,UK_Pump_Hydro_Closed,2050,179,180,16424.951565131338
3149,UK_Pump_Hydro_Closed,2050,181,182,12824.343989741632
3150,UK_Pump_Hydro_Closed,2050,183,184,9223.736414351926
