id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
3949,CZ_Pump_Hydro_Open,2050,4,13,15,0.0
3950,CZ_Pump_Hydro_Open,2050,4,16,18,-0.0
3951,CZ_Pump_Hydro_Open,2050,4,19,21,0.0
3952,CZ_Pump_Hydro_Open,2050,4,22,24,0.0
3953,CZ_Pump_Hydro_Open,2050,5,1,3,0.0
3954,CZ_Pump_Hydro_Open,2050,5,4,6,0.0
3955,CZ_Pump_Hydro_Open,2050,5,7,9,0.0
3956,CZ_Pump_Hydro_Open,2050,5,10,12,0.0
3957,CZ_Pump_Hydro_Open,2050,5,13,15,0.0
3958,CZ_Pump_Hydro_Open,2050,5,16,18,0.0
3959,CZ_Pump_Hydro_Open,2050,5,19,21,0.0
3960,CZ_Pump_Hydro_Open,2050,5,22,24,0.0
3961,CZ_Pump_Hydro_Open,2050,6,1,3,-0.0
3962,CZ_Pump_Hydro_Open,2050,6,4,6,0.0
3963,CZ_Pump_Hydro_Open,2050,6,7,9,0.0
3964,CZ_Pump_Hydro_Open,2050,6,10,12,0.0
3965,CZ_Pump_Hydro_Open,2050,6,13,15,0.0
3966,CZ_Pump_Hydro_Open,2050,6,16,18,0.0
3967,CZ_Pump_Hydro_Open,2050,6,19,21,0.0
3968,CZ_Pump_Hydro_Open,2050,6,22,24,0.0
3969,CZ_Pump_Hydro_Open,2050,7,1,3,0.0
3970,CZ_Pump_Hydro_Open,2050,7,4,6,0.0
3971,CZ_Pump_Hydro_Open,2050,7,7,9,-0.025897153594769406
3972,CZ_Pump_Hydro_Open,2050,7,10,12,0.0
3973,CZ_Pump_Hydro_Open,2050,7,13,15,0.0
3974,CZ_Pump_Hydro_Open,2050,7,16,18,-0.025897153594769406
3975,CZ_Pump_Hydro_Open,2050,7,19,21,0.0
3976,CZ_Pump_Hydro_Open,2050,7,22,24,0.0
3977,CZ_Pump_Hydro_Open,2050,8,1,3,-0.0
3978,CZ_Pump_Hydro_Open,2050,8,4,6,-0.0
3979,CZ_Pump_Hydro_Open,2050,8,7,9,0.0
3980,CZ_Pump_Hydro_Open,2050,8,10,12,0.0
3981,CZ_Pump_Hydro_Open,2050,8,13,15,0.0
3982,CZ_Pump_Hydro_Open,2050,8,16,18,0.0
3983,CZ_Pump_Hydro_Open,2050,8,19,21,-0.0
3984,CZ_Pump_Hydro_Open,2050,8,22,24,0.0
3985,CZ_Pump_Hydro_Open,2050,9,1,3,-0.0
3986,CZ_Pump_Hydro_Open,2050,9,4,6,0.0
3987,CZ_Pump_Hydro_Open,2050,9,7,9,0.0
3988,CZ_Pump_Hydro_Open,2050,9,10,12,0.0
3989,CZ_Pump_Hydro_Open,2050,9,13,15,0.0
3990,CZ_Pump_Hydro_Open,2050,9,16,18,0.0
3991,CZ_Pump_Hydro_Open,2050,9,19,21,0.0
3992,CZ_Pump_Hydro_Open,2050,9,22,24,0.0
3993,CZ_Pump_Hydro_Open,2050,10,1,3,2.842170943040401e-14
3994,CZ_Pump_Hydro_Open,2050,10,4,6,0.0
3995,CZ_Pump_Hydro_Open,2050,10,7,9,0.0
3996,CZ_Pump_Hydro_Open,2050,10,10,12,0.0
3997,CZ_Pump_Hydro_Open,2050,10,13,15,0.0
3998,CZ_Pump_Hydro_Open,2050,10,16,18,0.0
3999,CZ_Pump_Hydro_Open,2050,10,19,21,0.0
4000,CZ_Pump_Hydro_Open,2050,10,22,24,-0.0
4001,CZ_Solar,2050,1,1,3,-7.132220811999996
4002,CZ_Solar,2050,1,4,6,-7.132220812
4003,CZ_Solar,2050,1,7,9,-6.890000000000001
4004,CZ_Solar,2050,1,10,12,-3.4450000000000007
4005,CZ_Solar,2050,1,13,15,-3.4450000000000007
4006,CZ_Solar,2050,1,16,18,-6.890000000000002
4007,CZ_Solar,2050,1,19,21,-5.499808736054385
4008,CZ_Solar,2050,1,22,24,-5.167500000000002
4009,CZ_Solar,2050,2,1,3,-1.4870204081632612
4010,CZ_Solar,2050,2,4,6,-1.1385
4011,CZ_Solar,2050,2,7,9,-1.1385
4012,CZ_Solar,2050,2,10,12,-1.138499999999997
4013,CZ_Solar,2050,2,13,15,-1.138499999999997
4014,CZ_Solar,2050,2,16,18,-1.4870204081632612
4015,CZ_Solar,2050,2,19,21,-1.4870204081632612
4016,CZ_Solar,2050,2,22,24,-1.4870204081632612
4017,CZ_Solar,2050,3,1,3,-2.8275000000000006
4018,CZ_Solar,2050,3,4,6,-2.8275000000000006
4019,CZ_Solar,2050,3,7,9,-2.8275000000000006
4020,CZ_Solar,2050,3,10,12,-2.164804687500001
4021,CZ_Solar,2050,3,13,15,-2.164804687500001
4022,CZ_Solar,2050,3,16,18,-2.8275000000000015
4023,CZ_Solar,2050,3,19,21,-2.8275000000000015
4024,CZ_Solar,2050,3,22,24,-2.8275000000000006
4025,CZ_Solar,2050,4,1,3,-2.458814177242949
4026,CZ_Solar,2050,4,4,6,-2.0261858227570513
4027,CZ_Solar,2050,4,7,9,-2.540176991150443
4028,CZ_Solar,2050,4,10,12,-1.9448230088495575
4029,CZ_Solar,2050,4,13,15,-1.9448230088495575
4030,CZ_Solar,2050,4,16,18,-2.540176991150443
4031,CZ_Solar,2050,4,19,21,-2.2425
4032,CZ_Solar,2050,4,22,24,-2.2425
4033,CZ_Solar,2050,5,1,3,-1.794
4034,CZ_Solar,2050,5,4,6,-1.794
4035,CZ_Solar,2050,5,7,9,-1.794
4036,CZ_Solar,2050,5,10,12,-1.794
4037,CZ_Solar,2050,5,13,15,-1.967051341794359
4038,CZ_Solar,2050,5,16,18,-1.794
4039,CZ_Solar,2050,5,19,21,-1.794
4040,CZ_Solar,2050,5,22,24,-2.3431836734693867
4041,CZ_Solar,2050,6,1,3,-1.7549999999999988
4042,CZ_Solar,2050,6,4,6,-1.7550000000000046
4043,CZ_Solar,2050,6,7,9,-1.343671875000005
4044,CZ_Solar,2050,6,10,12,-0.9963281249999986
4045,CZ_Solar,2050,6,13,15,-0.0
4046,CZ_Solar,2050,6,16,18,-1.3436718750000005
4047,CZ_Solar,2050,6,19,21,-1.7550000000000008
4048,CZ_Solar,2050,6,22,24,-1.754999999999999
4049,CZ_Solar,2050,7,1,3,-3.784160375843872
4050,CZ_Solar,2050,7,4,6,-3.662828741779005
4051,CZ_Solar,2050,7,7,9,-4.8100000000000005
4052,CZ_Solar,2050,7,10,12,-1.2765000000000002
4053,CZ_Solar,2050,7,13,15,-1.2765
4054,CZ_Solar,2050,7,16,18,-4.8100000000000005
4055,CZ_Solar,2050,7,19,21,-3.662828741779009
4056,CZ_Solar,2050,7,22,24,-3.662828741779005
4057,CZ_Solar,2050,8,1,3,-3.0225
4058,CZ_Solar,2050,8,4,6,-3.0225000000000004
4059,CZ_Solar,2050,8,7,9,-0.0
4060,CZ_Solar,2050,8,10,12,-0.0
4061,CZ_Solar,2050,8,13,15,-0.0
4062,CZ_Solar,2050,8,16,18,-0.6833627971137508
4063,CZ_Solar,2050,8,19,21,-3.0225000000000004
4064,CZ_Solar,2050,8,22,24,-3.0225000000000004
4065,CZ_Solar,2050,9,1,3,-2.479487970878656
4066,CZ_Solar,2050,9,4,6,-2.261355016640606
4067,CZ_Solar,2050,9,7,9,-2.479487970878656
4068,CZ_Solar,2050,9,10,12,-0.0
4069,CZ_Solar,2050,9,13,15,-0.0
4070,CZ_Solar,2050,9,16,18,-2.479487970878656
4071,CZ_Solar,2050,9,19,21,-2.479487970878656
4072,CZ_Solar,2050,9,22,24,-2.479487970878656
4073,CZ_Solar,2050,10,1,3,-7.810612244897953
4074,CZ_Solar,2050,10,4,6,-5.980000000000004
4075,CZ_Solar,2050,10,7,9,-5.980000000000004
4076,CZ_Solar,2050,10,10,12,-2.989999999999995
4077,CZ_Solar,2050,10,13,15,-2.990000000000009
4078,CZ_Solar,2050,10,16,18,-7.753257913722621
4079,CZ_Solar,2050,10,19,21,-7.810612244897953
4080,CZ_Solar,2050,10,22,24,-7.810612244897953
4081,CZ_Wind_Onshore,2050,1,1,3,-7.132220811999996
4082,CZ_Wind_Onshore,2050,1,4,6,-7.132220812
4083,CZ_Wind_Onshore,2050,1,7,9,-6.890000000000001
4084,CZ_Wind_Onshore,2050,1,10,12,-3.4450000000000007
4085,CZ_Wind_Onshore,2050,1,13,15,-3.4450000000000007
4086,CZ_Wind_Onshore,2050,1,16,18,-6.890000000000002
4087,CZ_Wind_Onshore,2050,1,19,21,-5.499808736054385
4088,CZ_Wind_Onshore,2050,1,22,24,-5.167500000000002
4089,CZ_Wind_Onshore,2050,2,1,3,-1.4870204081632612
4090,CZ_Wind_Onshore,2050,2,4,6,-1.1385
4091,CZ_Wind_Onshore,2050,2,7,9,-1.1385
4092,CZ_Wind_Onshore,2050,2,10,12,-1.138499999999997
4093,CZ_Wind_Onshore,2050,2,13,15,-1.138499999999997
4094,CZ_Wind_Onshore,2050,2,16,18,-1.4870204081632612
4095,CZ_Wind_Onshore,2050,2,19,21,-1.4870204081632612
4096,CZ_Wind_Onshore,2050,2,22,24,-1.4870204081632612
4097,CZ_Wind_Onshore,2050,3,1,3,-2.8275000000000006
4098,CZ_Wind_Onshore,2050,3,4,6,-2.8275000000000006
4099,CZ_Wind_Onshore,2050,3,7,9,-2.8275000000000006
4100,CZ_Wind_Onshore,2050,3,10,12,-2.164804687500001
4101,CZ_Wind_Onshore,2050,3,13,15,-2.164804687500001
4102,CZ_Wind_Onshore,2050,3,16,18,-2.8275000000000015
4103,CZ_Wind_Onshore,2050,3,19,21,-2.8275000000000015
4104,CZ_Wind_Onshore,2050,3,22,24,-2.8275000000000006
4105,CZ_Wind_Onshore,2050,4,1,3,-2.458814177242949
4106,CZ_Wind_Onshore,2050,4,4,6,-2.0261858227570513
4107,CZ_Wind_Onshore,2050,4,7,9,-2.540176991150443
4108,CZ_Wind_Onshore,2050,4,10,12,-1.9448230088495575
4109,CZ_Wind_Onshore,2050,4,13,15,-1.9448230088495575
4110,CZ_Wind_Onshore,2050,4,16,18,-2.540176991150443
4111,CZ_Wind_Onshore,2050,4,19,21,-2.2425
4112,CZ_Wind_Onshore,2050,4,22,24,-2.2425
4113,CZ_Wind_Onshore,2050,5,1,3,-1.794
4114,CZ_Wind_Onshore,2050,5,4,6,-1.794
4115,CZ_Wind_Onshore,2050,5,7,9,-1.794
4116,CZ_Wind_Onshore,2050,5,10,12,-1.794
4117,CZ_Wind_Onshore,2050,5,13,15,-1.967051341794359
4118,CZ_Wind_Onshore,2050,5,16,18,-1.794
4119,CZ_Wind_Onshore,2050,5,19,21,-1.794
4120,CZ_Wind_Onshore,2050,5,22,24,-2.3431836734693867
4121,CZ_Wind_Onshore,2050,6,1,3,-1.7549999999999988
4122,CZ_Wind_Onshore,2050,6,4,6,-1.7550000000000046
4123,CZ_Wind_Onshore,2050,6,7,9,-1.343671875000005
4124,CZ_Wind_Onshore,2050,6,10,12,-0.9963281249999986
4125,CZ_Wind_Onshore,2050,6,13,15,-0.0
4126,CZ_Wind_Onshore,2050,6,16,18,-1.3436718750000005
4127,CZ_Wind_Onshore,2050,6,19,21,-1.7550000000000008
4128,CZ_Wind_Onshore,2050,6,22,24,-1.754999999999999
4129,CZ_Wind_Onshore,2050,7,1,3,-3.784160375843872
4130,CZ_Wind_Onshore,2050,7,4,6,-3.662828741779005
4131,CZ_Wind_Onshore,2050,7,7,9,-4.8100000000000005
4132,CZ_Wind_Onshore,2050,7,10,12,-1.2765000000000002
4133,CZ_Wind_Onshore,2050,7,13,15,-1.2765
4134,CZ_Wind_Onshore,2050,7,16,18,-4.8100000000000005
4135,CZ_Wind_Onshore,2050,7,19,21,-3.662828741779009
4136,CZ_Wind_Onshore,2050,7,22,24,-3.662828741779005
4137,CZ_Wind_Onshore,2050,8,1,3,-3.0225
4138,CZ_Wind_Onshore,2050,8,4,6,-3.0225000000000004
4139,CZ_Wind_Onshore,2050,8,7,9,-0.0
4140,CZ_Wind_Onshore,2050,8,10,12,-0.0
4141,CZ_Wind_Onshore,2050,8,13,15,-0.0
4142,CZ_Wind_Onshore,2050,8,16,18,-0.6833627971137508
4143,CZ_Wind_Onshore,2050,8,19,21,-3.0225000000000004
4144,CZ_Wind_Onshore,2050,8,22,24,-3.0225000000000004
4145,CZ_Wind_Onshore,2050,9,1,3,-2.479487970878656
4146,CZ_Wind_Onshore,2050,9,4,6,-2.261355016640606
4147,CZ_Wind_Onshore,2050,9,7,9,-2.479487970878656
4148,CZ_Wind_Onshore,2050,9,10,12,-0.0
4149,CZ_Wind_Onshore,2050,9,13,15,-0.0
4150,CZ_Wind_Onshore,2050,9,16,18,-2.479487970878656
4151,CZ_Wind_Onshore,2050,9,19,21,-2.479487970878656
4152,CZ_Wind_Onshore,2050,9,22,24,-2.479487970878656
4153,CZ_Wind_Onshore,2050,10,1,3,-7.810612244897953
4154,CZ_Wind_Onshore,2050,10,4,6,-5.980000000000004
4155,CZ_Wind_Onshore,2050,10,7,9,-5.980000000000004
4156,CZ_Wind_Onshore,2050,10,10,12,-2.989999999999995
4157,CZ_Wind_Onshore,2050,10,13,15,-2.990000000000009
4158,CZ_Wind_Onshore,2050,10,16,18,-7.753257913722621
4159,CZ_Wind_Onshore,2050,10,19,21,-7.810612244897953
4160,CZ_Wind_Onshore,2050,10,22,24,-7.810612244897953
4161,CZ_electrolyzer,2050,1,1,3,0.0
4162,CZ_electrolyzer,2050,1,4,6,0.0
4163,CZ_electrolyzer,2050,1,7,9,0.0
4164,CZ_electrolyzer,2050,1,10,12,-0.0
4165,CZ_electrolyzer,2050,1,13,15,0.0
4166,CZ_electrolyzer,2050,1,16,18,0.0
4167,CZ_electrolyzer,2050,1,19,21,0.0
4168,CZ_electrolyzer,2050,1,22,24,0.0
4169,CZ_electrolyzer,2050,2,1,3,0.0
4170,CZ_electrolyzer,2050,2,4,6,0.0
4171,CZ_electrolyzer,2050,2,7,9,0.0
4172,CZ_electrolyzer,2050,2,10,12,0.0
4173,CZ_electrolyzer,2050,2,13,15,0.0
4174,CZ_electrolyzer,2050,2,16,18,0.0
4175,CZ_electrolyzer,2050,2,19,21,0.0
4176,CZ_electrolyzer,2050,2,22,24,0.0
4177,CZ_electrolyzer,2050,3,1,3,0.0
4178,CZ_electrolyzer,2050,3,4,6,0.0
4179,CZ_electrolyzer,2050,3,7,9,0.0
4180,CZ_electrolyzer,2050,3,10,12,0.0
4181,CZ_electrolyzer,2050,3,13,15,0.0
4182,CZ_electrolyzer,2050,3,16,18,0.0
4183,CZ_electrolyzer,2050,3,19,21,0.0
4184,CZ_electrolyzer,2050,3,22,24,-0.0
4185,CZ_electrolyzer,2050,4,1,3,0.0
4186,CZ_electrolyzer,2050,4,4,6,0.0
4187,CZ_electrolyzer,2050,4,7,9,0.0
4188,CZ_electrolyzer,2050,4,10,12,0.0
4189,CZ_electrolyzer,2050,4,13,15,0.0
4190,CZ_electrolyzer,2050,4,16,18,0.0
4191,CZ_electrolyzer,2050,4,19,21,0.0
4192,CZ_electrolyzer,2050,4,22,24,0.0
4193,CZ_electrolyzer,2050,5,1,3,0.0
4194,CZ_electrolyzer,2050,5,4,6,0.0
4195,CZ_electrolyzer,2050,5,7,9,0.0
4196,CZ_electrolyzer,2050,5,10,12,0.0
4197,CZ_electrolyzer,2050,5,13,15,0.0
4198,CZ_electrolyzer,2050,5,16,18,0.0
4199,CZ_electrolyzer,2050,5,19,21,0.0
4200,CZ_electrolyzer,2050,5,22,24,0.0
4201,CZ_electrolyzer,2050,6,1,3,0.0
4202,CZ_electrolyzer,2050,6,4,6,0.0
4203,CZ_electrolyzer,2050,6,7,9,0.0
4204,CZ_electrolyzer,2050,6,10,12,0.0
4205,CZ_electrolyzer,2050,6,13,15,0.0
4206,CZ_electrolyzer,2050,6,16,18,0.0
4207,CZ_electrolyzer,2050,6,19,21,0.0
4208,CZ_electrolyzer,2050,6,22,24,0.0
4209,CZ_electrolyzer,2050,7,1,3,0.0
4210,CZ_electrolyzer,2050,7,4,6,0.0
4211,CZ_electrolyzer,2050,7,7,9,0.0
4212,CZ_electrolyzer,2050,7,10,12,0.0
4213,CZ_electrolyzer,2050,7,13,15,0.0
4214,CZ_electrolyzer,2050,7,16,18,0.0
4215,CZ_electrolyzer,2050,7,19,21,0.0
4216,CZ_electrolyzer,2050,7,22,24,0.0
4217,CZ_electrolyzer,2050,8,1,3,0.0
4218,CZ_electrolyzer,2050,8,4,6,0.0
4219,CZ_electrolyzer,2050,8,7,9,0.0
4220,CZ_electrolyzer,2050,8,10,12,-0.0
4221,CZ_electrolyzer,2050,8,13,15,-0.0
4222,CZ_electrolyzer,2050,8,16,18,0.0
4223,CZ_electrolyzer,2050,8,19,21,0.0
4224,CZ_electrolyzer,2050,8,22,24,0.0
4225,CZ_electrolyzer,2050,9,1,3,-0.4854031217251453
4226,CZ_electrolyzer,2050,9,4,6,0.0
4227,CZ_electrolyzer,2050,9,7,9,0.0
4228,CZ_electrolyzer,2050,9,10,12,0.0
4229,CZ_electrolyzer,2050,9,13,15,0.0
4230,CZ_electrolyzer,2050,9,16,18,0.0
4231,CZ_electrolyzer,2050,9,19,21,0.0
4232,CZ_electrolyzer,2050,9,22,24,0.0
4233,CZ_electrolyzer,2050,10,1,3,0.0
4234,CZ_electrolyzer,2050,10,4,6,0.0
4235,CZ_electrolyzer,2050,10,7,9,0.0
4236,CZ_electrolyzer,2050,10,10,12,0.0
4237,CZ_electrolyzer,2050,10,13,15,0.0
4238,CZ_electrolyzer,2050,10,16,18,0.0
4239,CZ_electrolyzer,2050,10,19,21,0.0
4240,CZ_electrolyzer,2050,10,22,24,0.0
4241,DE_Battery,2050,1,1,2,0.0
4242,DE_Battery,2050,1,3,4,0.0
4243,DE_Battery,2050,1,5,6,0.0
4244,DE_Battery,2050,1,7,8,0.0
4245,DE_Battery,2050,1,9,10,0.0
4246,DE_Battery,2050,1,11,12,0.0
4247,DE_Battery,2050,1,13,14,0.0
4248,DE_Battery,2050,1,15,16,0.0
4249,DE_Battery,2050,1,17,18,0.0
4250,DE_Battery,2050,1,19,20,-0.0
4251,DE_Battery,2050,1,21,22,0.0
4252,DE_Battery,2050,1,23,24,0.0
4253,DE_Battery,2050,2,1,2,0.0
4254,DE_Battery,2050,2,3,4,0.0
4255,DE_Battery,2050,2,5,6,0.0
4256,DE_Battery,2050,2,7,8,0.0
4257,DE_Battery,2050,2,9,10,0.0
4258,DE_Battery,2050,2,11,12,0.0
4259,DE_Battery,2050,2,13,14,0.0
4260,DE_Battery,2050,2,15,16,0.0
4261,DE_Battery,2050,2,17,18,0.0
4262,DE_Battery,2050,2,19,20,0.0
4263,DE_Battery,2050,2,21,22,0.0
4264,DE_Battery,2050,2,23,24,0.0
4265,DE_Battery,2050,3,1,2,0.0
4266,DE_Battery,2050,3,3,4,0.0
4267,DE_Battery,2050,3,5,6,0.0
4268,DE_Battery,2050,3,7,8,0.0
4269,DE_Battery,2050,3,9,10,0.0
4270,DE_Battery,2050,3,11,12,0.0
4271,DE_Battery,2050,3,13,14,0.0
4272,DE_Battery,2050,3,15,16,0.0
4273,DE_Battery,2050,3,17,18,0.0
4274,DE_Battery,2050,3,19,20,0.0
4275,DE_Battery,2050,3,21,22,0.0
4276,DE_Battery,2050,3,23,24,0.0
4277,DE_Battery,2050,4,1,2,0.0
4278,DE_Battery,2050,4,3,4,0.0
4279,DE_Battery,2050,4,5,6,0.0
4280,DE_Battery,2050,4,7,8,0.0
4281,DE_Battery,2050,4,9,10,0.0
4282,DE_Battery,2050,4,11,12,0.0
4283,DE_Battery,2050,4,13,14,0.0
4284,DE_Battery,2050,4,15,16,0.0
4285,DE_Battery,2050,4,17,18,0.0
4286,DE_Battery,2050,4,19,20,0.0
4287,DE_Battery,2050,4,21,22,0.0
4288,DE_Battery,2050,4,23,24,0.0
4289,DE_Battery,2050,5,1,2,0.0
4290,DE_Battery,2050,5,3,4,0.0
4291,DE_Battery,2050,5,5,6,0.0
4292,DE_Battery,2050,5,7,8,0.0
4293,DE_Battery,2050,5,9,10,0.0
4294,DE_Battery,2050,5,11,12,0.0
4295,DE_Battery,2050,5,13,14,0.0
4296,DE_Battery,2050,5,15,16,0.0
4297,DE_Battery,2050,5,17,18,0.0
4298,DE_Battery,2050,5,19,20,0.0
4299,DE_Battery,2050,5,21,22,0.0
4300,DE_Battery,2050,5,23,24,0.0
4301,DE_Battery,2050,6,1,2,0.0
4302,DE_Battery,2050,6,3,4,0.0
4303,DE_Battery,2050,6,5,6,0.0
4304,DE_Battery,2050,6,7,8,0.0
4305,DE_Battery,2050,6,9,10,0.0
4306,DE_Battery,2050,6,11,12,0.0
4307,DE_Battery,2050,6,13,14,0.0
4308,DE_Battery,2050,6,15,16,0.0
4309,DE_Battery,2050,6,17,18,0.0
4310,DE_Battery,2050,6,19,20,-0.0
4311,DE_Battery,2050,6,21,22,0.0
4312,DE_Battery,2050,6,23,24,0.0
4313,DE_Battery,2050,7,1,2,0.0
4314,DE_Battery,2050,7,3,4,0.0
4315,DE_Battery,2050,7,5,6,0.0
4316,DE_Battery,2050,7,7,8,0.0
4317,DE_Battery,2050,7,9,10,0.0
4318,DE_Battery,2050,7,11,12,0.0
4319,DE_Battery,2050,7,13,14,0.0
4320,DE_Battery,2050,7,15,16,0.0
4321,DE_Battery,2050,7,17,18,0.0
4322,DE_Battery,2050,7,19,20,-0.0
4323,DE_Battery,2050,7,21,22,0.0
4324,DE_Battery,2050,7,23,24,0.0
4325,DE_Battery,2050,8,1,2,0.0
4326,DE_Battery,2050,8,3,4,0.0
4327,DE_Battery,2050,8,5,6,0.0
4328,DE_Battery,2050,8,7,8,0.0
4329,DE_Battery,2050,8,9,10,0.0
4330,DE_Battery,2050,8,11,12,0.0
4331,DE_Battery,2050,8,13,14,0.0
4332,DE_Battery,2050,8,15,16,0.0
4333,DE_Battery,2050,8,17,18,0.0
4334,DE_Battery,2050,8,19,20,0.0
4335,DE_Battery,2050,8,21,22,0.0
4336,DE_Battery,2050,8,23,24,0.0
4337,DE_Battery,2050,9,1,2,0.0
4338,DE_Battery,2050,9,3,4,0.0
4339,DE_Battery,2050,9,5,6,0.0
4340,DE_Battery,2050,9,7,8,0.0
4341,DE_Battery,2050,9,9,10,0.0
4342,DE_Battery,2050,9,11,12,0.0
4343,DE_Battery,2050,9,13,14,0.0
4344,DE_Battery,2050,9,15,16,0.0
4345,DE_Battery,2050,9,17,18,0.0
4346,DE_Battery,2050,9,19,20,0.0
4347,DE_Battery,2050,9,21,22,0.0
4348,DE_Battery,2050,9,23,24,0.0
4349,DE_Battery,2050,10,1,2,0.0
4350,DE_Battery,2050,10,3,4,0.0
4351,DE_Battery,2050,10,5,6,0.0
4352,DE_Battery,2050,10,7,8,0.0
4353,DE_Battery,2050,10,9,10,0.0
4354,DE_Battery,2050,10,11,12,0.0
4355,DE_Battery,2050,10,13,14,0.0
4356,DE_Battery,2050,10,15,16,0.0
4357,DE_Battery,2050,10,17,18,-0.0
4358,DE_Battery,2050,10,19,20,0.0
4359,DE_Battery,2050,10,21,22,0.0
4360,DE_Battery,2050,10,23,24,0.0
4361,DE_Coal,2050,1,1,2,0.0
4362,DE_Coal,2050,1,3,4,0.0
4363,DE_Coal,2050,1,5,6,-100.59027918799998
4364,DE_Coal,2050,1,7,8,-100.59027918799998
4365,DE_Coal,2050,1,9,10,-100.59027918799998
4366,DE_Coal,2050,1,11,12,0.0
4367,DE_Coal,2050,1,13,14,0.0
4368,DE_Coal,2050,1,15,16,0.0
4369,DE_Coal,2050,1,17,18,0.0
4370,DE_Coal,2050,1,19,20,0.0
4371,DE_Coal,2050,1,21,22,0.0
4372,DE_Coal,2050,1,23,24,0.0
4373,DE_Coal,2050,2,1,2,0.0
4374,DE_Coal,2050,2,3,4,0.0
4375,DE_Coal,2050,2,5,6,0.0
4376,DE_Coal,2050,2,7,8,0.0
4377,DE_Coal,2050,2,9,10,0.0
4378,DE_Coal,2050,2,11,12,0.0
4379,DE_Coal,2050,2,13,14,0.0
4380,DE_Coal,2050,2,15,16,0.0
4381,DE_Coal,2050,2,17,18,0.0
4382,DE_Coal,2050,2,19,20,0.0
4383,DE_Coal,2050,2,21,22,0.0
4384,DE_Coal,2050,2,23,24,0.0
4385,DE_Coal,2050,3,1,2,0.0
4386,DE_Coal,2050,3,3,4,0.0
4387,DE_Coal,2050,3,5,6,0.0
4388,DE_Coal,2050,3,7,8,0.0
4389,DE_Coal,2050,3,9,10,0.0
4390,DE_Coal,2050,3,11,12,0.0
4391,DE_Coal,2050,3,13,14,0.0
4392,DE_Coal,2050,3,15,16,0.0
4393,DE_Coal,2050,3,17,18,0.0
4394,DE_Coal,2050,3,19,20,0.0
4395,DE_Coal,2050,3,21,22,0.0
4396,DE_Coal,2050,3,23,24,0.0
4397,DE_Coal,2050,4,1,2,0.0
4398,DE_Coal,2050,4,3,4,0.0
4399,DE_Coal,2050,4,5,6,0.0
4400,DE_Coal,2050,4,7,8,0.0
4401,DE_Coal,2050,4,9,10,0.0
4402,DE_Coal,2050,4,11,12,0.0
4403,DE_Coal,2050,4,13,14,0.0
4404,DE_Coal,2050,4,15,16,0.0
4405,DE_Coal,2050,4,17,18,0.0
4406,DE_Coal,2050,4,19,20,0.0
4407,DE_Coal,2050,4,21,22,0.0
4408,DE_Coal,2050,4,23,24,0.0
4409,DE_Coal,2050,5,1,2,0.0
4410,DE_Coal,2050,5,3,4,0.0
4411,DE_Coal,2050,5,5,6,0.0
4412,DE_Coal,2050,5,7,8,0.0
4413,DE_Coal,2050,5,9,10,0.0
4414,DE_Coal,2050,5,11,12,0.0
4415,DE_Coal,2050,5,13,14,0.0
4416,DE_Coal,2050,5,15,16,0.0
4417,DE_Coal,2050,5,17,18,0.0
4418,DE_Coal,2050,5,19,20,0.0
4419,DE_Coal,2050,5,21,22,0.0
4420,DE_Coal,2050,5,23,24,0.0
4421,DE_Coal,2050,6,1,2,0.0
4422,DE_Coal,2050,6,3,4,0.0
4423,DE_Coal,2050,6,5,6,0.0
4424,DE_Coal,2050,6,7,8,0.0
4425,DE_Coal,2050,6,9,10,0.0
4426,DE_Coal,2050,6,11,12,0.0
4427,DE_Coal,2050,6,13,14,0.0
4428,DE_Coal,2050,6,15,16,0.0
4429,DE_Coal,2050,6,17,18,0.0
4430,DE_Coal,2050,6,19,20,0.0
4431,DE_Coal,2050,6,21,22,0.0
4432,DE_Coal,2050,6,23,24,0.0
4433,DE_Coal,2050,7,1,2,0.0
4434,DE_Coal,2050,7,3,4,0.0
4435,DE_Coal,2050,7,5,6,0.0
4436,DE_Coal,2050,7,7,8,0.0
4437,DE_Coal,2050,7,9,10,0.0
4438,DE_Coal,2050,7,11,12,0.0
4439,DE_Coal,2050,7,13,14,0.0
4440,DE_Coal,2050,7,15,16,0.0
4441,DE_Coal,2050,7,17,18,-70.223402452
4442,DE_Coal,2050,7,19,20,-70.223402452
4443,DE_Coal,2050,7,21,22,-70.223402452
4444,DE_Coal,2050,7,23,24,0.0
4445,DE_Coal,2050,8,1,2,0.0
4446,DE_Coal,2050,8,3,4,0.0
4447,DE_Coal,2050,8,5,6,0.0
4448,DE_Coal,2050,8,7,8,0.0
4449,DE_Coal,2050,8,9,10,0.0
4450,DE_Coal,2050,8,11,12,0.0
4451,DE_Coal,2050,8,13,14,0.0
4452,DE_Coal,2050,8,15,16,0.0
4453,DE_Coal,2050,8,17,18,0.0
4454,DE_Coal,2050,8,19,20,0.0
4455,DE_Coal,2050,8,21,22,0.0
4456,DE_Coal,2050,8,23,24,0.0
4457,DE_Coal,2050,9,1,2,0.0
4458,DE_Coal,2050,9,3,4,0.0
4459,DE_Coal,2050,9,5,6,0.0
4460,DE_Coal,2050,9,7,8,0.0
4461,DE_Coal,2050,9,9,10,0.0
4462,DE_Coal,2050,9,11,12,0.0
