id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
1949,UK_Battery,2050,8,1,6,-0.0
1950,UK_Battery,2050,8,7,12,-0.0
1951,UK_Battery,2050,8,13,18,-0.0
1952,UK_Battery,2050,8,19,24,-0.0
1953,UK_Battery,2050,9,1,6,-0.0
1954,UK_Battery,2050,9,7,12,0.0
1955,UK_Battery,2050,9,13,18,0.0
1956,UK_Battery,2050,9,19,24,0.0
1957,UK_Battery,2050,10,1,6,0.0
1958,UK_Battery,2050,10,7,12,0.0
1959,UK_Battery,2050,10,13,18,0.0
1960,UK_Battery,2050,10,19,24,0.0
1961,UK_Pump_Hydro_Closed,2050,1,1,6,-47.47640625
1962,UK_Pump_Hydro_Closed,2050,1,7,12,0.0
1963,UK_Pump_Hydro_Closed,2050,1,13,18,-25.534406249999996
1964,UK_Pump_Hydro_Closed,2050,1,19,24,0.0
1965,UK_Pump_Hydro_Closed,2050,2,1,6,-909.5625000000002
1966,UK_Pump_Hydro_Closed,2050,2,7,12,0.0
1967,UK_Pump_Hydro_Closed,2050,2,13,18,0.0
1968,UK_Pump_Hydro_Closed,2050,2,19,24,0.0
1969,UK_Pump_Hydro_Closed,2050,3,1,6,0.0
1970,UK_Pump_Hydro_Closed,2050,3,7,12,0.0
1971,UK_Pump_Hydro_Closed,2050,3,13,18,0.0
1972,UK_Pump_Hydro_Closed,2050,3,19,24,0.0
1973,UK_Pump_Hydro_Closed,2050,4,1,6,0.0
1974,UK_Pump_Hydro_Closed,2050,4,7,12,0.0
1975,UK_Pump_Hydro_Closed,2050,4,13,18,0.0
1976,UK_Pump_Hydro_Closed,2050,4,19,24,0.0
1977,UK_Pump_Hydro_Closed,2050,5,1,6,0.0
1978,UK_Pump_Hydro_Closed,2050,5,7,12,0.0
1979,UK_Pump_Hydro_Closed,2050,5,13,18,0.0
1980,UK_Pump_Hydro_Closed,2050,5,19,24,0.0
1981,UK_Pump_Hydro_Closed,2050,6,1,6,0.0
1982,UK_Pump_Hydro_Closed,2050,6,7,12,0.0
1983,UK_Pump_Hydro_Closed,2050,6,13,18,0.0
1984,UK_Pump_Hydro_Closed,2050,6,19,24,-0.0
1985,UK_Pump_Hydro_Closed,2050,7,1,6,-1332.0
1986,UK_Pump_Hydro_Closed,2050,7,7,12,0.0
1987,UK_Pump_Hydro_Closed,2050,7,13,18,0.0
1988,UK_Pump_Hydro_Closed,2050,7,19,24,0.0
1989,UK_Pump_Hydro_Closed,2050,8,1,6,0.0
1990,UK_Pump_Hydro_Closed,2050,8,7,12,0.0
1991,UK_Pump_Hydro_Closed,2050,8,13,18,0.0
1992,UK_Pump_Hydro_Closed,2050,8,19,24,0.0
1993,UK_Pump_Hydro_Closed,2050,9,1,6,-38.51859374999998
1994,UK_Pump_Hydro_Closed,2050,9,7,12,0.0
1995,UK_Pump_Hydro_Closed,2050,9,13,18,0.0
1996,UK_Pump_Hydro_Closed,2050,9,19,24,0.0
1997,UK_Pump_Hydro_Closed,2050,10,1,6,-1636.9559999999994
1998,UK_Pump_Hydro_Closed,2050,10,7,12,0.0
1999,UK_Pump_Hydro_Closed,2050,10,13,18,0.0
2000,UK_Pump_Hydro_Closed,2050,10,19,24,0.0
