id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
25164,SE_CCGT,2030,9,12,12,true,-0.0
25165,SE_CCGT,2030,9,13,13,true,-0.0
25166,SE_CCGT,2030,9,14,14,true,-0.0
25167,SE_CCGT,2030,9,15,15,true,-0.0
25168,SE_CCGT,2030,9,16,16,true,-0.0
25169,SE_CCGT,2030,9,17,17,true,-0.0
25170,SE_CCGT,2030,9,18,18,true,-0.0
25171,SE_CCGT,2030,9,19,19,true,-0.0
25172,SE_CCGT,2030,9,20,20,true,-0.0
25173,SE_CCGT,2030,9,21,21,true,-0.0
25174,SE_CCGT,2030,9,22,22,true,-0.0
25175,SE_CCGT,2030,9,23,23,true,-0.0
25176,SE_CCGT,2030,9,24,24,true,-0.0
25177,SE_CCGT,2030,10,1,1,true,-0.0
25178,SE_CCGT,2030,10,2,2,true,-0.0
25179,SE_CCGT,2030,10,3,3,true,-0.0
25180,SE_CCGT,2030,10,4,4,true,-0.0
25181,SE_CCGT,2030,10,5,5,true,-0.0
25182,SE_CCGT,2030,10,6,6,true,-0.0
25183,SE_CCGT,2030,10,7,7,true,-0.0
25184,SE_CCGT,2030,10,8,8,true,-0.0
25185,SE_CCGT,2030,10,9,9,true,-0.0
25186,SE_CCGT,2030,10,10,10,true,-0.0
25187,SE_CCGT,2030,10,11,11,true,-0.0
25188,SE_CCGT,2030,10,12,12,true,-0.0
25189,SE_CCGT,2030,10,13,13,true,-0.0
25190,SE_CCGT,2030,10,14,14,true,-0.0
25191,SE_CCGT,2030,10,15,15,true,-0.0
25192,SE_CCGT,2030,10,16,16,true,-0.0
25193,SE_CCGT,2030,10,17,17,true,-0.0
25194,SE_CCGT,2030,10,18,18,true,-0.0
25195,SE_CCGT,2030,10,19,19,true,-0.0
25196,SE_CCGT,2030,10,20,20,true,-0.0
25197,SE_CCGT,2030,10,21,21,true,-0.0
25198,SE_CCGT,2030,10,22,22,true,-0.0
25199,SE_CCGT,2030,10,23,23,true,-0.0
25200,SE_CCGT,2030,10,24,24,true,-0.0
25201,SE_Coal,2030,1,1,1,true,-0.0
25202,SE_Coal,2030,1,2,2,true,-0.0
25203,SE_Coal,2030,1,3,3,true,-0.0
25204,SE_Coal,2030,1,4,4,true,-0.0
25205,SE_Coal,2030,1,5,5,true,-0.0
25206,SE_Coal,2030,1,6,6,true,-0.0
25207,SE_Coal,2030,1,7,7,true,-0.0
25208,SE_Coal,2030,1,8,8,true,-0.0
25209,SE_Coal,2030,1,9,9,true,-0.0
25210,SE_Coal,2030,1,10,10,true,-0.0
25211,SE_Coal,2030,1,11,11,true,-0.0
25212,SE_Coal,2030,1,12,12,true,-0.0
25213,SE_Coal,2030,1,13,13,true,-0.0
25214,SE_Coal,2030,1,14,14,true,-0.0
25215,SE_Coal,2030,1,15,15,true,-0.0
25216,SE_Coal,2030,1,16,16,true,-0.0
25217,SE_Coal,2030,1,17,17,true,-0.0
25218,SE_Coal,2030,1,18,18,true,-0.0
25219,SE_Coal,2030,1,19,19,true,-0.0
25220,SE_Coal,2030,1,20,20,true,-0.0
25221,SE_Coal,2030,1,21,21,true,-0.0
25222,SE_Coal,2030,1,22,22,true,-0.0
25223,SE_Coal,2030,1,23,23,true,-0.0
25224,SE_Coal,2030,1,24,24,true,-0.0
25225,SE_Coal,2030,2,1,1,true,-0.0
25226,SE_Coal,2030,2,2,2,true,-0.0
25227,SE_Coal,2030,2,3,3,true,-0.0
25228,SE_Coal,2030,2,4,4,true,-0.0
25229,SE_Coal,2030,2,5,5,true,-0.0
25230,SE_Coal,2030,2,6,6,true,-0.0
25231,SE_Coal,2030,2,7,7,true,-0.0
25232,SE_Coal,2030,2,8,8,true,-0.0
25233,SE_Coal,2030,2,9,9,true,-0.0
25234,SE_Coal,2030,2,10,10,true,-0.0
25235,SE_Coal,2030,2,11,11,true,-0.0
25236,SE_Coal,2030,2,12,12,true,-0.0
25237,SE_Coal,2030,2,13,13,true,-0.0
25238,SE_Coal,2030,2,14,14,true,-0.0
25239,SE_Coal,2030,2,15,15,true,-0.0
25240,SE_Coal,2030,2,16,16,true,-0.0
25241,SE_Coal,2030,2,17,17,true,-0.0
25242,SE_Coal,2030,2,18,18,true,-0.0
25243,SE_Coal,2030,2,19,19,true,-0.0
25244,SE_Coal,2030,2,20,20,true,-0.0
25245,SE_Coal,2030,2,21,21,true,-0.0
25246,SE_Coal,2030,2,22,22,true,-0.0
25247,SE_Coal,2030,2,23,23,true,-0.0
25248,SE_Coal,2030,2,24,24,true,-0.0
25249,SE_Coal,2030,3,1,1,true,-0.0
25250,SE_Coal,2030,3,2,2,true,-0.0
25251,SE_Coal,2030,3,3,3,true,-0.0
25252,SE_Coal,2030,3,4,4,true,-0.0
25253,SE_Coal,2030,3,5,5,true,-0.0
25254,SE_Coal,2030,3,6,6,true,-0.0
25255,SE_Coal,2030,3,7,7,true,-0.0
25256,SE_Coal,2030,3,8,8,true,-0.0
25257,SE_Coal,2030,3,9,9,true,-0.0
25258,SE_Coal,2030,3,10,10,true,-0.0
25259,SE_Coal,2030,3,11,11,true,-0.0
25260,SE_Coal,2030,3,12,12,true,-0.0
25261,SE_Coal,2030,3,13,13,true,-0.0
25262,SE_Coal,2030,3,14,14,true,-0.0
25263,SE_Coal,2030,3,15,15,true,-0.0
25264,SE_Coal,2030,3,16,16,true,-0.0
25265,SE_Coal,2030,3,17,17,true,-0.0
25266,SE_Coal,2030,3,18,18,true,-0.0
25267,SE_Coal,2030,3,19,19,true,-0.0
25268,SE_Coal,2030,3,20,20,true,-0.0
25269,SE_Coal,2030,3,21,21,true,-0.0
25270,SE_Coal,2030,3,22,22,true,-0.0
25271,SE_Coal,2030,3,23,23,true,-0.0
25272,SE_Coal,2030,3,24,24,true,-0.0
25273,SE_Coal,2030,4,1,1,true,-0.0
25274,SE_Coal,2030,4,2,2,true,-0.0
25275,SE_Coal,2030,4,3,3,true,-0.0
25276,SE_Coal,2030,4,4,4,true,-0.0
25277,SE_Coal,2030,4,5,5,true,-0.0
25278,SE_Coal,2030,4,6,6,true,-0.0
25279,SE_Coal,2030,4,7,7,true,-0.0
25280,SE_Coal,2030,4,8,8,true,-0.0
25281,SE_Coal,2030,4,9,9,true,-0.0
25282,SE_Coal,2030,4,10,10,true,-0.0
25283,SE_Coal,2030,4,11,11,true,-0.0
25284,SE_Coal,2030,4,12,12,true,-0.0
25285,SE_Coal,2030,4,13,13,true,-0.0
25286,SE_Coal,2030,4,14,14,true,-0.0
25287,SE_Coal,2030,4,15,15,true,-0.0
25288,SE_Coal,2030,4,16,16,true,-0.0
25289,SE_Coal,2030,4,17,17,true,-0.0
25290,SE_Coal,2030,4,18,18,true,-0.0
25291,SE_Coal,2030,4,19,19,true,-0.0
25292,SE_Coal,2030,4,20,20,true,-0.0
25293,SE_Coal,2030,4,21,21,true,-0.0
25294,SE_Coal,2030,4,22,22,true,-0.0
25295,SE_Coal,2030,4,23,23,true,-0.0
25296,SE_Coal,2030,4,24,24,true,-0.0
25297,SE_Coal,2030,5,1,1,true,-0.0
25298,SE_Coal,2030,5,2,2,true,-0.0
25299,SE_Coal,2030,5,3,3,true,-0.0
25300,SE_Coal,2030,5,4,4,true,-0.0
25301,SE_Coal,2030,5,5,5,true,-0.0
25302,SE_Coal,2030,5,6,6,true,-0.0
25303,SE_Coal,2030,5,7,7,true,-0.0
25304,SE_Coal,2030,5,8,8,true,-0.0
25305,SE_Coal,2030,5,9,9,true,-0.0
25306,SE_Coal,2030,5,10,10,true,-0.0
25307,SE_Coal,2030,5,11,11,true,-0.0
25308,SE_Coal,2030,5,12,12,true,-0.0
25309,SE_Coal,2030,5,13,13,true,-0.0
25310,SE_Coal,2030,5,14,14,true,-0.0
25311,SE_Coal,2030,5,15,15,true,-0.0
25312,SE_Coal,2030,5,16,16,true,-0.0
25313,SE_Coal,2030,5,17,17,true,-0.0
25314,SE_Coal,2030,5,18,18,true,-0.0
25315,SE_Coal,2030,5,19,19,true,-0.0
25316,SE_Coal,2030,5,20,20,true,-0.0
25317,SE_Coal,2030,5,21,21,true,-0.0
25318,SE_Coal,2030,5,22,22,true,-0.0
25319,SE_Coal,2030,5,23,23,true,-0.0
25320,SE_Coal,2030,5,24,24,true,-0.0
25321,SE_Coal,2030,6,1,1,true,-0.0
25322,SE_Coal,2030,6,2,2,true,-0.0
25323,SE_Coal,2030,6,3,3,true,-0.0
25324,SE_Coal,2030,6,4,4,true,-0.0
25325,SE_Coal,2030,6,5,5,true,-0.0
25326,SE_Coal,2030,6,6,6,true,-0.0
25327,SE_Coal,2030,6,7,7,true,-0.0
25328,SE_Coal,2030,6,8,8,true,-0.0
25329,SE_Coal,2030,6,9,9,true,-0.0
25330,SE_Coal,2030,6,10,10,true,-0.0
25331,SE_Coal,2030,6,11,11,true,-0.0
25332,SE_Coal,2030,6,12,12,true,-0.0
25333,SE_Coal,2030,6,13,13,true,-0.0
25334,SE_Coal,2030,6,14,14,true,-0.0
25335,SE_Coal,2030,6,15,15,true,-0.0
25336,SE_Coal,2030,6,16,16,true,-0.0
25337,SE_Coal,2030,6,17,17,true,-0.0
25338,SE_Coal,2030,6,18,18,true,-0.0
25339,SE_Coal,2030,6,19,19,true,-0.0
25340,SE_Coal,2030,6,20,20,true,-0.0
25341,SE_Coal,2030,6,21,21,true,-0.0
25342,SE_Coal,2030,6,22,22,true,-0.0
25343,SE_Coal,2030,6,23,23,true,-0.0
25344,SE_Coal,2030,6,24,24,true,-0.0
25345,SE_Coal,2030,7,1,1,true,-0.0
25346,SE_Coal,2030,7,2,2,true,-0.0
25347,SE_Coal,2030,7,3,3,true,-0.0
25348,SE_Coal,2030,7,4,4,true,-0.0
25349,SE_Coal,2030,7,5,5,true,-0.0
25350,SE_Coal,2030,7,6,6,true,-0.0
25351,SE_Coal,2030,7,7,7,true,-0.0
25352,SE_Coal,2030,7,8,8,true,-0.0
25353,SE_Coal,2030,7,9,9,true,-0.0
25354,SE_Coal,2030,7,10,10,true,-0.0
25355,SE_Coal,2030,7,11,11,true,-0.0
25356,SE_Coal,2030,7,12,12,true,-0.0
25357,SE_Coal,2030,7,13,13,true,-0.0
25358,SE_Coal,2030,7,14,14,true,-0.0
25359,SE_Coal,2030,7,15,15,true,-0.0
25360,SE_Coal,2030,7,16,16,true,-0.0
25361,SE_Coal,2030,7,17,17,true,-0.0
25362,SE_Coal,2030,7,18,18,true,-0.0
25363,SE_Coal,2030,7,19,19,true,-0.0
25364,SE_Coal,2030,7,20,20,true,-0.0
25365,SE_Coal,2030,7,21,21,true,-0.0
25366,SE_Coal,2030,7,22,22,true,-0.0
25367,SE_Coal,2030,7,23,23,true,-0.0
25368,SE_Coal,2030,7,24,24,true,-0.0
25369,SE_Coal,2030,8,1,1,true,-0.0
25370,SE_Coal,2030,8,2,2,true,-0.0
25371,SE_Coal,2030,8,3,3,true,-0.0
25372,SE_Coal,2030,8,4,4,true,-0.0
25373,SE_Coal,2030,8,5,5,true,-0.0
25374,SE_Coal,2030,8,6,6,true,-0.0
25375,SE_Coal,2030,8,7,7,true,-0.0
25376,SE_Coal,2030,8,8,8,true,-0.0
25377,SE_Coal,2030,8,9,9,true,-0.0
25378,SE_Coal,2030,8,10,10,true,-0.0
25379,SE_Coal,2030,8,11,11,true,-0.0
25380,SE_Coal,2030,8,12,12,true,-0.0
25381,SE_Coal,2030,8,13,13,true,-0.0
25382,SE_Coal,2030,8,14,14,true,-0.0
25383,SE_Coal,2030,8,15,15,true,-0.0
25384,SE_Coal,2030,8,16,16,true,-0.0
25385,SE_Coal,2030,8,17,17,true,-0.0
25386,SE_Coal,2030,8,18,18,true,-0.0
25387,SE_Coal,2030,8,19,19,true,-0.0
25388,SE_Coal,2030,8,20,20,true,-0.0
25389,SE_Coal,2030,8,21,21,true,-0.0
25390,SE_Coal,2030,8,22,22,true,-0.0
25391,SE_Coal,2030,8,23,23,true,-0.0
25392,SE_Coal,2030,8,24,24,true,-0.0
25393,SE_Coal,2030,9,1,1,true,-0.0
25394,SE_Coal,2030,9,2,2,true,-0.0
25395,SE_Coal,2030,9,3,3,true,-0.0
25396,SE_Coal,2030,9,4,4,true,-0.0
25397,SE_Coal,2030,9,5,5,true,-0.0
25398,SE_Coal,2030,9,6,6,true,-0.0
25399,SE_Coal,2030,9,7,7,true,-0.0
25400,SE_Coal,2030,9,8,8,true,-0.0
25401,SE_Coal,2030,9,9,9,true,-0.0
25402,SE_Coal,2030,9,10,10,true,-0.0
25403,SE_Coal,2030,9,11,11,true,-0.0
25404,SE_Coal,2030,9,12,12,true,-0.0
25405,SE_Coal,2030,9,13,13,true,-0.0
25406,SE_Coal,2030,9,14,14,true,-0.0
25407,SE_Coal,2030,9,15,15,true,-0.0
25408,SE_Coal,2030,9,16,16,true,-0.0
25409,SE_Coal,2030,9,17,17,true,-0.0
25410,SE_Coal,2030,9,18,18,true,-0.0
25411,SE_Coal,2030,9,19,19,true,-0.0
25412,SE_Coal,2030,9,20,20,true,-0.0
25413,SE_Coal,2030,9,21,21,true,-0.0
25414,SE_Coal,2030,9,22,22,true,-0.0
25415,SE_Coal,2030,9,23,23,true,-0.0
25416,SE_Coal,2030,9,24,24,true,-0.0
25417,SE_Coal,2030,10,1,1,true,-0.0
25418,SE_Coal,2030,10,2,2,true,-0.0
25419,SE_Coal,2030,10,3,3,true,-0.0
25420,SE_Coal,2030,10,4,4,true,-0.0
25421,SE_Coal,2030,10,5,5,true,-0.0
25422,SE_Coal,2030,10,6,6,true,-0.0
25423,SE_Coal,2030,10,7,7,true,-0.0
25424,SE_Coal,2030,10,8,8,true,-0.0
25425,SE_Coal,2030,10,9,9,true,-0.0
25426,SE_Coal,2030,10,10,10,true,-0.0
25427,SE_Coal,2030,10,11,11,true,-0.0
25428,SE_Coal,2030,10,12,12,true,-0.0
25429,SE_Coal,2030,10,13,13,true,-0.0
25430,SE_Coal,2030,10,14,14,true,-0.0
25431,SE_Coal,2030,10,15,15,true,-0.0
25432,SE_Coal,2030,10,16,16,true,-0.0
25433,SE_Coal,2030,10,17,17,true,-0.0
25434,SE_Coal,2030,10,18,18,true,-0.0
25435,SE_Coal,2030,10,19,19,true,-0.0
25436,SE_Coal,2030,10,20,20,true,-0.0
25437,SE_Coal,2030,10,21,21,true,-0.0
25438,SE_Coal,2030,10,22,22,true,-0.0
25439,SE_Coal,2030,10,23,23,true,-0.0
25440,SE_Coal,2030,10,24,24,true,-0.0
25441,SE_Nuclear,2030,1,1,1,true,-0.0
25442,SE_Nuclear,2030,1,2,2,true,-0.0
25443,SE_Nuclear,2030,1,3,3,true,-0.0
25444,SE_Nuclear,2030,1,4,4,true,-0.0
25445,SE_Nuclear,2030,1,5,5,true,-0.0
25446,SE_Nuclear,2030,1,6,6,true,-0.0
25447,SE_Nuclear,2030,1,7,7,true,-0.0
25448,SE_Nuclear,2030,1,8,8,true,-0.0
25449,SE_Nuclear,2030,1,9,9,true,-0.0
25450,SE_Nuclear,2030,1,10,10,true,-0.0
25451,SE_Nuclear,2030,1,11,11,true,-0.0
25452,SE_Nuclear,2030,1,12,12,true,-0.0
25453,SE_Nuclear,2030,1,13,13,true,-0.0
25454,SE_Nuclear,2030,1,14,14,true,-0.0
25455,SE_Nuclear,2030,1,15,15,true,-0.0
25456,SE_Nuclear,2030,1,16,16,true,-0.0
25457,SE_Nuclear,2030,1,17,17,true,-0.0
25458,SE_Nuclear,2030,1,18,18,true,-0.0
25459,SE_Nuclear,2030,1,19,19,true,-0.0
25460,SE_Nuclear,2030,1,20,20,true,-0.0
25461,SE_Nuclear,2030,1,21,21,true,-0.0
25462,SE_Nuclear,2030,1,22,22,true,-0.0
25463,SE_Nuclear,2030,1,23,23,true,-0.0
25464,SE_Nuclear,2030,1,24,24,true,-0.0
25465,SE_Nuclear,2030,2,1,1,true,-0.0
25466,SE_Nuclear,2030,2,2,2,true,-0.0
25467,SE_Nuclear,2030,2,3,3,true,-0.0
25468,SE_Nuclear,2030,2,4,4,true,-0.0
25469,SE_Nuclear,2030,2,5,5,true,-0.0
25470,SE_Nuclear,2030,2,6,6,true,-0.0
25471,SE_Nuclear,2030,2,7,7,true,-0.0
25472,SE_Nuclear,2030,2,8,8,true,-0.0
25473,SE_Nuclear,2030,2,9,9,true,-0.0
25474,SE_Nuclear,2030,2,10,10,true,-0.0
25475,SE_Nuclear,2030,2,11,11,true,-0.0
25476,SE_Nuclear,2030,2,12,12,true,-0.0
25477,SE_Nuclear,2030,2,13,13,true,-0.0
25478,SE_Nuclear,2030,2,14,14,true,-0.0
25479,SE_Nuclear,2030,2,15,15,true,-0.0
25480,SE_Nuclear,2030,2,16,16,true,-0.0
25481,SE_Nuclear,2030,2,17,17,true,-0.0
25482,SE_Nuclear,2030,2,18,18,true,-0.0
25483,SE_Nuclear,2030,2,19,19,true,-0.0
25484,SE_Nuclear,2030,2,20,20,true,-0.0
25485,SE_Nuclear,2030,2,21,21,true,-0.0
25486,SE_Nuclear,2030,2,22,22,true,-0.0
25487,SE_Nuclear,2030,2,23,23,true,-0.0
25488,SE_Nuclear,2030,2,24,24,true,-0.0
25489,SE_Nuclear,2030,3,1,1,true,-0.0
25490,SE_Nuclear,2030,3,2,2,true,-0.0
25491,SE_Nuclear,2030,3,3,3,true,-0.0
25492,SE_Nuclear,2030,3,4,4,true,-0.0
25493,SE_Nuclear,2030,3,5,5,true,-0.0
25494,SE_Nuclear,2030,3,6,6,true,-0.0
25495,SE_Nuclear,2030,3,7,7,true,-0.0
25496,SE_Nuclear,2030,3,8,8,true,-0.0
25497,SE_Nuclear,2030,3,9,9,true,-0.0
25498,SE_Nuclear,2030,3,10,10,true,-0.0
25499,SE_Nuclear,2030,3,11,11,true,-0.0
25500,SE_Nuclear,2030,3,12,12,true,-0.0
25501,SE_Nuclear,2030,3,13,13,true,-0.0
25502,SE_Nuclear,2030,3,14,14,true,-0.0
25503,SE_Nuclear,2030,3,15,15,true,-0.0
25504,SE_Nuclear,2030,3,16,16,true,-0.0
25505,SE_Nuclear,2030,3,17,17,true,-0.0
25506,SE_Nuclear,2030,3,18,18,true,-0.0
25507,SE_Nuclear,2030,3,19,19,true,-0.0
25508,SE_Nuclear,2030,3,20,20,true,-0.0
25509,SE_Nuclear,2030,3,21,21,true,-0.0
25510,SE_Nuclear,2030,3,22,22,true,-0.0
25511,SE_Nuclear,2030,3,23,23,true,-0.0
25512,SE_Nuclear,2030,3,24,24,true,-0.0
25513,SE_Nuclear,2030,4,1,1,true,-0.0
25514,SE_Nuclear,2030,4,2,2,true,-0.0
25515,SE_Nuclear,2030,4,3,3,true,-0.0
25516,SE_Nuclear,2030,4,4,4,true,-0.0
25517,SE_Nuclear,2030,4,5,5,true,-0.0
25518,SE_Nuclear,2030,4,6,6,true,-0.0
25519,SE_Nuclear,2030,4,7,7,true,-0.0
25520,SE_Nuclear,2030,4,8,8,true,-0.0
25521,SE_Nuclear,2030,4,9,9,true,-0.0
25522,SE_Nuclear,2030,4,10,10,true,-0.0
25523,SE_Nuclear,2030,4,11,11,true,-0.0
25524,SE_Nuclear,2030,4,12,12,true,-0.0
25525,SE_Nuclear,2030,4,13,13,true,-0.0
25526,SE_Nuclear,2030,4,14,14,true,-0.0
25527,SE_Nuclear,2030,4,15,15,true,-0.0
25528,SE_Nuclear,2030,4,16,16,true,-0.0
25529,SE_Nuclear,2030,4,17,17,true,-0.0
25530,SE_Nuclear,2030,4,18,18,true,-0.0
25531,SE_Nuclear,2030,4,19,19,true,-0.0
25532,SE_Nuclear,2030,4,20,20,true,-0.0
25533,SE_Nuclear,2030,4,21,21,true,-0.0
25534,SE_Nuclear,2030,4,22,22,true,-0.0
25535,SE_Nuclear,2030,4,23,23,true,-0.0
25536,SE_Nuclear,2030,4,24,24,true,-0.0
25537,SE_Nuclear,2030,5,1,1,true,-0.0
25538,SE_Nuclear,2030,5,2,2,true,-0.0
25539,SE_Nuclear,2030,5,3,3,true,-0.0
25540,SE_Nuclear,2030,5,4,4,true,-0.0
25541,SE_Nuclear,2030,5,5,5,true,-0.0
25542,SE_Nuclear,2030,5,6,6,true,-0.0
25543,SE_Nuclear,2030,5,7,7,true,-0.0
25544,SE_Nuclear,2030,5,8,8,true,-0.0
25545,SE_Nuclear,2030,5,9,9,true,-0.0
25546,SE_Nuclear,2030,5,10,10,true,-0.0
25547,SE_Nuclear,2030,5,11,11,true,-0.0
25548,SE_Nuclear,2030,5,12,12,true,-0.0
25549,SE_Nuclear,2030,5,13,13,true,-0.0
25550,SE_Nuclear,2030,5,14,14,true,-0.0
25551,SE_Nuclear,2030,5,15,15,true,-0.0
25552,SE_Nuclear,2030,5,16,16,true,-0.0
25553,SE_Nuclear,2030,5,17,17,true,-0.0
25554,SE_Nuclear,2030,5,18,18,true,-0.0
25555,SE_Nuclear,2030,5,19,19,true,-0.0
25556,SE_Nuclear,2030,5,20,20,true,-0.0
25557,SE_Nuclear,2030,5,21,21,true,-0.0
25558,SE_Nuclear,2030,5,22,22,true,-0.0
25559,SE_Nuclear,2030,5,23,23,true,-0.0
25560,SE_Nuclear,2030,5,24,24,true,-0.0
25561,SE_Nuclear,2030,6,1,1,true,-0.0
25562,SE_Nuclear,2030,6,2,2,true,-0.0
25563,SE_Nuclear,2030,6,3,3,true,-0.0
25564,SE_Nuclear,2030,6,4,4,true,-0.0
25565,SE_Nuclear,2030,6,5,5,true,-0.0
25566,SE_Nuclear,2030,6,6,6,true,-0.0
25567,SE_Nuclear,2030,6,7,7,true,-0.0
25568,SE_Nuclear,2030,6,8,8,true,-0.0
25569,SE_Nuclear,2030,6,9,9,true,-0.0
25570,SE_Nuclear,2030,6,10,10,true,-0.0
25571,SE_Nuclear,2030,6,11,11,true,-0.0
25572,SE_Nuclear,2030,6,12,12,true,-0.0
25573,SE_Nuclear,2030,6,13,13,true,-0.0
25574,SE_Nuclear,2030,6,14,14,true,-0.0
25575,SE_Nuclear,2030,6,15,15,true,-0.0
25576,SE_Nuclear,2030,6,16,16,true,-0.0
25577,SE_Nuclear,2030,6,17,17,true,-0.0
25578,SE_Nuclear,2030,6,18,18,true,-0.0
25579,SE_Nuclear,2030,6,19,19,true,-0.0
25580,SE_Nuclear,2030,6,20,20,true,-0.0
25581,SE_Nuclear,2030,6,21,21,true,-0.0
25582,SE_Nuclear,2030,6,22,22,true,-0.0
25583,SE_Nuclear,2030,6,23,23,true,-0.0
25584,SE_Nuclear,2030,6,24,24,true,-0.0
25585,SE_Nuclear,2030,7,1,1,true,-0.0
25586,SE_Nuclear,2030,7,2,2,true,-0.0
25587,SE_Nuclear,2030,7,3,3,true,-0.0
25588,SE_Nuclear,2030,7,4,4,true,-0.0
25589,SE_Nuclear,2030,7,5,5,true,-0.0
25590,SE_Nuclear,2030,7,6,6,true,-0.0
25591,SE_Nuclear,2030,7,7,7,true,-0.0
25592,SE_Nuclear,2030,7,8,8,true,-0.0
25593,SE_Nuclear,2030,7,9,9,true,-0.0
25594,SE_Nuclear,2030,7,10,10,true,-0.0
25595,SE_Nuclear,2030,7,11,11,true,-0.0
25596,SE_Nuclear,2030,7,12,12,true,-0.0
25597,SE_Nuclear,2030,7,13,13,true,-0.0
25598,SE_Nuclear,2030,7,14,14,true,-0.0
25599,SE_Nuclear,2030,7,15,15,true,-0.0
25600,SE_Nuclear,2030,7,16,16,true,-0.0
25601,SE_Nuclear,2030,7,17,17,true,-0.0
25602,SE_Nuclear,2030,7,18,18,true,-0.0
25603,SE_Nuclear,2030,7,19,19,true,-0.0
25604,SE_Nuclear,2030,7,20,20,true,-0.0
25605,SE_Nuclear,2030,7,21,21,true,-0.0
25606,SE_Nuclear,2030,7,22,22,true,-0.0
25607,SE_Nuclear,2030,7,23,23,true,-0.0
25608,SE_Nuclear,2030,7,24,24,true,-0.0
25609,SE_Nuclear,2030,8,1,1,true,-0.0
25610,SE_Nuclear,2030,8,2,2,true,-0.0
25611,SE_Nuclear,2030,8,3,3,true,-0.0
25612,SE_Nuclear,2030,8,4,4,true,-0.0
25613,SE_Nuclear,2030,8,5,5,true,-0.0
25614,SE_Nuclear,2030,8,6,6,true,-0.0
25615,SE_Nuclear,2030,8,7,7,true,-0.0
25616,SE_Nuclear,2030,8,8,8,true,-0.0
25617,SE_Nuclear,2030,8,9,9,true,-0.0
25618,SE_Nuclear,2030,8,10,10,true,-0.0
25619,SE_Nuclear,2030,8,11,11,true,-0.0
25620,SE_Nuclear,2030,8,12,12,true,-0.0
25621,SE_Nuclear,2030,8,13,13,true,-0.0
25622,SE_Nuclear,2030,8,14,14,true,-0.0
25623,SE_Nuclear,2030,8,15,15,true,-0.0
25624,SE_Nuclear,2030,8,16,16,true,-0.0
25625,SE_Nuclear,2030,8,17,17,true,-0.0
25626,SE_Nuclear,2030,8,18,18,true,-0.0
25627,SE_Nuclear,2030,8,19,19,true,-0.0
25628,SE_Nuclear,2030,8,20,20,true,-0.0
25629,SE_Nuclear,2030,8,21,21,true,-0.0
25630,SE_Nuclear,2030,8,22,22,true,-0.0
25631,SE_Nuclear,2030,8,23,23,true,-0.0
25632,SE_Nuclear,2030,8,24,24,true,-0.0
25633,SE_Nuclear,2030,9,1,1,true,-0.0
25634,SE_Nuclear,2030,9,2,2,true,-0.0
25635,SE_Nuclear,2030,9,3,3,true,-0.0
25636,SE_Nuclear,2030,9,4,4,true,-0.0
25637,SE_Nuclear,2030,9,5,5,true,-0.0
25638,SE_Nuclear,2030,9,6,6,true,-0.0
25639,SE_Nuclear,2030,9,7,7,true,-0.0
25640,SE_Nuclear,2030,9,8,8,true,-0.0
25641,SE_Nuclear,2030,9,9,9,true,-0.0
25642,SE_Nuclear,2030,9,10,10,true,-0.0
25643,SE_Nuclear,2030,9,11,11,true,-0.0
25644,SE_Nuclear,2030,9,12,12,true,-0.0
25645,SE_Nuclear,2030,9,13,13,true,-0.0
25646,SE_Nuclear,2030,9,14,14,true,-0.0
25647,SE_Nuclear,2030,9,15,15,true,-0.0
25648,SE_Nuclear,2030,9,16,16,true,-0.0
25649,SE_Nuclear,2030,9,17,17,true,-0.0
25650,SE_Nuclear,2030,9,18,18,true,-0.0
25651,SE_Nuclear,2030,9,19,19,true,-0.0
25652,SE_Nuclear,2030,9,20,20,true,-0.0
25653,SE_Nuclear,2030,9,21,21,true,-0.0
25654,SE_Nuclear,2030,9,22,22,true,-0.0
25655,SE_Nuclear,2030,9,23,23,true,-0.0
25656,SE_Nuclear,2030,9,24,24,true,-0.0
25657,SE_Nuclear,2030,10,1,1,true,-0.0
25658,SE_Nuclear,2030,10,2,2,true,-0.0
25659,SE_Nuclear,2030,10,3,3,true,-0.0
25660,SE_Nuclear,2030,10,4,4,true,-0.0
25661,SE_Nuclear,2030,10,5,5,true,-0.0
25662,SE_Nuclear,2030,10,6,6,true,-0.0
25663,SE_Nuclear,2030,10,7,7,true,-0.0
25664,SE_Nuclear,2030,10,8,8,true,-0.0
25665,SE_Nuclear,2030,10,9,9,true,-0.0
25666,SE_Nuclear,2030,10,10,10,true,-0.0
25667,SE_Nuclear,2030,10,11,11,true,-0.0
25668,SE_Nuclear,2030,10,12,12,true,-0.0
25669,SE_Nuclear,2030,10,13,13,true,-0.0
25670,SE_Nuclear,2030,10,14,14,true,-0.0
25671,SE_Nuclear,2030,10,15,15,true,-0.0
25672,SE_Nuclear,2030,10,16,16,true,-0.0
25673,SE_Nuclear,2030,10,17,17,true,-0.0
25674,SE_Nuclear,2030,10,18,18,true,-0.0
25675,SE_Nuclear,2030,10,19,19,true,-0.0
25676,SE_Nuclear,2030,10,20,20,true,-0.0
25677,SE_Nuclear,2030,10,21,21,true,-0.0
25678,SE_Nuclear,2030,10,22,22,true,-0.0
25679,SE_Nuclear,2030,10,23,23,true,-0.0
25680,SE_Nuclear,2030,10,24,24,true,-0.0
