id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,asset_1,capacity,capacity_storage_energy,consumer_balance_sense,discount_rate,economic_lifetime,energy_to_power_ratio,group,investment_integer,investment_integer_storage_energy,investment_method,is_seasonal,start_up_cost,shut_down_cost,max_ramp_down,max_ramp_up,min_operating_point,minimum_down_time,minimum_up_time,ramping,storage_method_energy,technical_lifetime,type,unit_commitment,unit_commitment_integer_1,unit_commitment_method,use_binary_storage_method,max_su_ramp,max_sd_ramp,start_trajectory,shut_trajectory,dual_limit_units_on_simple_method
5160,NL_Coal,2030,10,21,24,true,NL_Coal,824.0,,,0.05,100,0.0,,true,false,simple,false,35.64,35.64,0.5,0.5,0.325,6.0,5.0,true,false,100,producer,true,true,basic,,0.38,0.38,,,0.0
5161,NL_Nuclear,2030,1,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5162,NL_Nuclear,2030,1,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5163,NL_Nuclear,2030,1,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5164,NL_Nuclear,2030,1,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5165,NL_Nuclear,2030,1,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5166,NL_Nuclear,2030,1,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5167,NL_Nuclear,2030,2,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5168,NL_Nuclear,2030,2,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5169,NL_Nuclear,2030,2,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5170,NL_Nuclear,2030,2,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5171,NL_Nuclear,2030,2,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5172,NL_Nuclear,2030,2,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5173,NL_Nuclear,2030,3,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5174,NL_Nuclear,2030,3,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5175,NL_Nuclear,2030,3,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5176,NL_Nuclear,2030,3,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5177,NL_Nuclear,2030,3,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5178,NL_Nuclear,2030,3,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5179,NL_Nuclear,2030,4,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5180,NL_Nuclear,2030,4,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5181,NL_Nuclear,2030,4,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5182,NL_Nuclear,2030,4,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5183,NL_Nuclear,2030,4,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5184,NL_Nuclear,2030,4,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5185,NL_Nuclear,2030,5,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5186,NL_Nuclear,2030,5,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5187,NL_Nuclear,2030,5,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5188,NL_Nuclear,2030,5,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5189,NL_Nuclear,2030,5,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5190,NL_Nuclear,2030,5,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5191,NL_Nuclear,2030,6,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5192,NL_Nuclear,2030,6,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5193,NL_Nuclear,2030,6,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5194,NL_Nuclear,2030,6,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5195,NL_Nuclear,2030,6,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5196,NL_Nuclear,2030,6,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5197,NL_Nuclear,2030,7,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5198,NL_Nuclear,2030,7,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5199,NL_Nuclear,2030,7,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5200,NL_Nuclear,2030,7,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5201,NL_Nuclear,2030,7,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5202,NL_Nuclear,2030,7,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5203,NL_Nuclear,2030,8,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5204,NL_Nuclear,2030,8,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5205,NL_Nuclear,2030,8,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5206,NL_Nuclear,2030,8,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5207,NL_Nuclear,2030,8,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5208,NL_Nuclear,2030,8,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5209,NL_Nuclear,2030,9,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5210,NL_Nuclear,2030,9,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5211,NL_Nuclear,2030,9,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5212,NL_Nuclear,2030,9,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5213,NL_Nuclear,2030,9,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5214,NL_Nuclear,2030,9,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5215,NL_Nuclear,2030,10,1,4,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5216,NL_Nuclear,2030,10,5,8,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5217,NL_Nuclear,2030,10,9,12,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5218,NL_Nuclear,2030,10,13,16,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5219,NL_Nuclear,2030,10,17,20,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5220,NL_Nuclear,2030,10,21,24,true,NL_Nuclear,2095.0,,,0.05,100,0.0,,true,false,simple,false,16.5,16.5,0.3,0.3,0.5,10.0,6.0,true,false,100,producer,true,true,basic,,0.5,0.5,,,0.0
5221,NL_OCGT,2030,1,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5222,NL_OCGT,2030,1,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5223,NL_OCGT,2030,1,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5224,NL_OCGT,2030,1,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5225,NL_OCGT,2030,1,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5226,NL_OCGT,2030,1,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5227,NL_OCGT,2030,2,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5228,NL_OCGT,2030,2,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5229,NL_OCGT,2030,2,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5230,NL_OCGT,2030,2,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5231,NL_OCGT,2030,2,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5232,NL_OCGT,2030,2,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5233,NL_OCGT,2030,3,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5234,NL_OCGT,2030,3,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5235,NL_OCGT,2030,3,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5236,NL_OCGT,2030,3,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5237,NL_OCGT,2030,3,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5238,NL_OCGT,2030,3,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5239,NL_OCGT,2030,4,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5240,NL_OCGT,2030,4,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5241,NL_OCGT,2030,4,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5242,NL_OCGT,2030,4,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5243,NL_OCGT,2030,4,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5244,NL_OCGT,2030,4,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5245,NL_OCGT,2030,5,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5246,NL_OCGT,2030,5,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5247,NL_OCGT,2030,5,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5248,NL_OCGT,2030,5,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5249,NL_OCGT,2030,5,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5250,NL_OCGT,2030,5,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5251,NL_OCGT,2030,6,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5252,NL_OCGT,2030,6,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5253,NL_OCGT,2030,6,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5254,NL_OCGT,2030,6,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5255,NL_OCGT,2030,6,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5256,NL_OCGT,2030,6,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5257,NL_OCGT,2030,7,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5258,NL_OCGT,2030,7,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5259,NL_OCGT,2030,7,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5260,NL_OCGT,2030,7,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5261,NL_OCGT,2030,7,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5262,NL_OCGT,2030,7,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5263,NL_OCGT,2030,8,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5264,NL_OCGT,2030,8,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5265,NL_OCGT,2030,8,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5266,NL_OCGT,2030,8,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5267,NL_OCGT,2030,8,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5268,NL_OCGT,2030,8,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5269,NL_OCGT,2030,9,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5270,NL_OCGT,2030,9,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5271,NL_OCGT,2030,9,9,12,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5272,NL_OCGT,2030,9,13,16,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5273,NL_OCGT,2030,9,17,20,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5274,NL_OCGT,2030,9,21,24,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5275,NL_OCGT,2030,10,1,4,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
5276,NL_OCGT,2030,10,5,8,true,NL_OCGT,357.0,,,0.05,100,0.0,,true,false,simple,false,9.6,9.6,1.0,1.0,0.2,2.0,3.0,true,false,100,producer,true,true,basic,,0.2,0.2,,,0.0
