id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
5034,BG_Gas,2050,7,11,12,true,0.0
5035,BG_Gas,2050,7,13,14,true,0.0
5036,BG_Gas,2050,7,15,16,true,0.0
5037,BG_Gas,2050,7,17,18,true,0.0
5038,BG_Gas,2050,7,19,20,true,0.0
5039,BG_Gas,2050,7,21,22,true,1.0
5040,BG_Gas,2050,7,23,24,true,0.0
5689,BG_Gas,2050,8,1,2,true,0.0
5690,BG_Gas,2050,8,3,4,true,0.0
5691,BG_Gas,2050,8,5,6,true,0.0
5692,BG_Gas,2050,8,7,8,true,0.0
5693,BG_Gas,2050,8,9,10,true,0.0
5694,BG_Gas,2050,8,11,12,true,0.0
5695,BG_Gas,2050,8,13,14,true,0.0
5696,BG_Gas,2050,8,15,16,true,0.0
5697,BG_Gas,2050,8,17,18,true,0.0
5698,BG_Gas,2050,8,19,20,true,0.0
5699,BG_Gas,2050,8,21,22,true,0.0
5700,BG_Gas,2050,8,23,24,true,0.0
6493,BG_Gas,2050,9,1,2,true,0.0
6494,BG_Gas,2050,9,3,4,true,0.0
6495,BG_Gas,2050,9,5,6,true,0.0
6496,BG_Gas,2050,9,7,8,true,0.0
6497,BG_Gas,2050,9,9,10,true,0.0
6498,BG_Gas,2050,9,11,12,true,0.0
6499,BG_Gas,2050,9,13,14,true,0.0
6500,BG_Gas,2050,9,15,16,true,0.0
6501,BG_Gas,2050,9,17,18,true,0.0
6502,BG_Gas,2050,9,19,20,true,0.0
6503,BG_Gas,2050,9,21,22,true,0.0
6504,BG_Gas,2050,9,23,24,true,0.0
7045,BG_Gas,2050,10,1,2,true,0.0
7046,BG_Gas,2050,10,3,4,true,0.0
7047,BG_Gas,2050,10,5,6,true,0.0
7048,BG_Gas,2050,10,7,8,true,0.0
7049,BG_Gas,2050,10,9,10,true,0.0
7050,BG_Gas,2050,10,11,12,true,0.0
7051,BG_Gas,2050,10,13,14,true,0.0
7052,BG_Gas,2050,10,15,16,true,0.0
7053,BG_Gas,2050,10,17,18,true,0.0
7054,BG_Gas,2050,10,19,20,true,0.0
7055,BG_Gas,2050,10,21,22,true,0.0
7056,BG_Gas,2050,10,23,24,true,0.0
469,BG_Nuclear,2050,1,1,2,true,0.0
470,BG_Nuclear,2050,1,3,4,true,0.0
471,BG_Nuclear,2050,1,5,6,true,0.0
472,BG_Nuclear,2050,1,7,8,true,0.0
473,BG_Nuclear,2050,1,9,10,true,0.0
474,BG_Nuclear,2050,1,11,12,true,0.0
475,BG_Nuclear,2050,1,13,14,true,0.0
476,BG_Nuclear,2050,1,15,16,true,0.0
477,BG_Nuclear,2050,1,17,18,true,0.0
478,BG_Nuclear,2050,1,19,20,true,0.0
479,BG_Nuclear,2050,1,21,22,true,0.0
480,BG_Nuclear,2050,1,23,24,true,0.0
1273,BG_Nuclear,2050,2,1,2,true,0.0
1274,BG_Nuclear,2050,2,3,4,true,0.0
1275,BG_Nuclear,2050,2,5,6,true,0.0
1276,BG_Nuclear,2050,2,7,8,true,0.0
1277,BG_Nuclear,2050,2,9,10,true,0.0
1278,BG_Nuclear,2050,2,11,12,true,0.0
1279,BG_Nuclear,2050,2,13,14,true,0.0
1280,BG_Nuclear,2050,2,15,16,true,0.0
1281,BG_Nuclear,2050,2,17,18,true,0.0
1282,BG_Nuclear,2050,2,19,20,true,0.0
1283,BG_Nuclear,2050,2,21,22,true,0.0
1284,BG_Nuclear,2050,2,23,24,true,0.0
1921,BG_Nuclear,2050,3,1,2,true,0.0
1922,BG_Nuclear,2050,3,3,4,true,0.0
1923,BG_Nuclear,2050,3,5,6,true,1.0
1924,BG_Nuclear,2050,3,7,8,true,0.0
1925,BG_Nuclear,2050,3,9,10,true,0.0
1926,BG_Nuclear,2050,3,11,12,true,0.0
1927,BG_Nuclear,2050,3,13,14,true,0.0
1928,BG_Nuclear,2050,3,15,16,true,0.0
1929,BG_Nuclear,2050,3,17,18,true,0.0
1930,BG_Nuclear,2050,3,19,20,true,0.0
1931,BG_Nuclear,2050,3,21,22,true,0.0
1932,BG_Nuclear,2050,3,23,24,true,0.0
2749,BG_Nuclear,2050,4,1,2,true,0.0
2750,BG_Nuclear,2050,4,3,4,true,0.0
2751,BG_Nuclear,2050,4,5,6,true,0.0
2752,BG_Nuclear,2050,4,7,8,true,0.0
2753,BG_Nuclear,2050,4,9,10,true,0.0
2754,BG_Nuclear,2050,4,11,12,true,0.0
2755,BG_Nuclear,2050,4,13,14,true,0.0
2756,BG_Nuclear,2050,4,15,16,true,0.0
2757,BG_Nuclear,2050,4,17,18,true,0.0
2758,BG_Nuclear,2050,4,19,20,true,0.0
2759,BG_Nuclear,2050,4,21,22,true,0.0
2760,BG_Nuclear,2050,4,23,24,true,0.0
3457,BG_Nuclear,2050,5,1,2,true,0.0
3458,BG_Nuclear,2050,5,3,4,true,0.0
3459,BG_Nuclear,2050,5,5,6,true,0.0
3460,BG_Nuclear,2050,5,7,8,true,0.0
3461,BG_Nuclear,2050,5,9,10,true,0.0
3462,BG_Nuclear,2050,5,11,12,true,0.0
3463,BG_Nuclear,2050,5,13,14,true,0.0
3464,BG_Nuclear,2050,5,15,16,true,0.0
3465,BG_Nuclear,2050,5,17,18,true,0.0
3466,BG_Nuclear,2050,5,19,20,true,0.0
3467,BG_Nuclear,2050,5,21,22,true,0.0
3468,BG_Nuclear,2050,5,23,24,true,0.0
4141,BG_Nuclear,2050,6,1,2,true,0.0
4142,BG_Nuclear,2050,6,3,4,true,0.0
4143,BG_Nuclear,2050,6,5,6,true,0.0
4144,BG_Nuclear,2050,6,7,8,true,0.0
4145,BG_Nuclear,2050,6,9,10,true,0.0
4146,BG_Nuclear,2050,6,11,12,true,0.0
4147,BG_Nuclear,2050,6,13,14,true,0.0
4148,BG_Nuclear,2050,6,15,16,true,0.0
4149,BG_Nuclear,2050,6,17,18,true,0.0
4150,BG_Nuclear,2050,6,19,20,true,0.0
4151,BG_Nuclear,2050,6,21,22,true,0.0
4152,BG_Nuclear,2050,6,23,24,true,0.0
4933,BG_Nuclear,2050,7,1,2,true,0.0
4934,BG_Nuclear,2050,7,3,4,true,0.0
4935,BG_Nuclear,2050,7,5,6,true,0.0
4936,BG_Nuclear,2050,7,7,8,true,0.0
4937,BG_Nuclear,2050,7,9,10,true,0.0
4938,BG_Nuclear,2050,7,11,12,true,0.0
4939,BG_Nuclear,2050,7,13,14,true,0.0
4940,BG_Nuclear,2050,7,15,16,true,0.0
4941,BG_Nuclear,2050,7,17,18,true,0.0
4942,BG_Nuclear,2050,7,19,20,true,0.0
4943,BG_Nuclear,2050,7,21,22,true,0.0
4944,BG_Nuclear,2050,7,23,24,true,0.0
5665,BG_Nuclear,2050,8,1,2,true,0.0
5666,BG_Nuclear,2050,8,3,4,true,0.0
5667,BG_Nuclear,2050,8,5,6,true,0.0
5668,BG_Nuclear,2050,8,7,8,true,0.0
5669,BG_Nuclear,2050,8,9,10,true,0.0
5670,BG_Nuclear,2050,8,11,12,true,0.0
5671,BG_Nuclear,2050,8,13,14,true,0.0
5672,BG_Nuclear,2050,8,15,16,true,0.0
5673,BG_Nuclear,2050,8,17,18,true,0.0
5674,BG_Nuclear,2050,8,19,20,true,0.0
5675,BG_Nuclear,2050,8,21,22,true,0.0
5676,BG_Nuclear,2050,8,23,24,true,0.0
6361,BG_Nuclear,2050,9,1,2,true,0.0
6362,BG_Nuclear,2050,9,3,4,true,0.0
6363,BG_Nuclear,2050,9,5,6,true,0.0
6364,BG_Nuclear,2050,9,7,8,true,0.0
6365,BG_Nuclear,2050,9,9,10,true,0.0
6366,BG_Nuclear,2050,9,11,12,true,0.0
6367,BG_Nuclear,2050,9,13,14,true,0.0
6368,BG_Nuclear,2050,9,15,16,true,0.0
6369,BG_Nuclear,2050,9,17,18,true,1.0
6370,BG_Nuclear,2050,9,19,20,true,0.0
6371,BG_Nuclear,2050,9,21,22,true,0.0
6372,BG_Nuclear,2050,9,23,24,true,0.0
7021,BG_Nuclear,2050,10,1,2,true,0.0
7022,BG_Nuclear,2050,10,3,4,true,0.0
7023,BG_Nuclear,2050,10,5,6,true,0.0
7024,BG_Nuclear,2050,10,7,8,true,0.0
7025,BG_Nuclear,2050,10,9,10,true,0.0
7026,BG_Nuclear,2050,10,11,12,true,0.0
7027,BG_Nuclear,2050,10,13,14,true,0.0
7028,BG_Nuclear,2050,10,15,16,true,0.0
7029,BG_Nuclear,2050,10,17,18,true,0.0
7030,BG_Nuclear,2050,10,19,20,true,0.0
7031,BG_Nuclear,2050,10,21,22,true,0.0
7032,BG_Nuclear,2050,10,23,24,true,0.0
493,BG_OCGT,2050,1,1,2,true,0.0
494,BG_OCGT,2050,1,3,4,true,0.0
495,BG_OCGT,2050,1,5,6,true,0.0
496,BG_OCGT,2050,1,7,8,true,0.0
497,BG_OCGT,2050,1,9,10,true,0.0
498,BG_OCGT,2050,1,11,12,true,0.0
499,BG_OCGT,2050,1,13,14,true,0.0
500,BG_OCGT,2050,1,15,16,true,0.0
501,BG_OCGT,2050,1,17,18,true,0.0
502,BG_OCGT,2050,1,19,20,true,0.0
503,BG_OCGT,2050,1,21,22,true,0.0
504,BG_OCGT,2050,1,23,24,true,0.0
1309,BG_OCGT,2050,2,1,2,true,0.0
1310,BG_OCGT,2050,2,3,4,true,0.0
1311,BG_OCGT,2050,2,5,6,true,0.0
1312,BG_OCGT,2050,2,7,8,true,0.0
1313,BG_OCGT,2050,2,9,10,true,0.0
1314,BG_OCGT,2050,2,11,12,true,0.0
1315,BG_OCGT,2050,2,13,14,true,0.0
1316,BG_OCGT,2050,2,15,16,true,0.0
1317,BG_OCGT,2050,2,17,18,true,0.0
1318,BG_OCGT,2050,2,19,20,true,0.0
1319,BG_OCGT,2050,2,21,22,true,0.0
1320,BG_OCGT,2050,2,23,24,true,0.0
1957,BG_OCGT,2050,3,1,2,true,0.0
1958,BG_OCGT,2050,3,3,4,true,0.0
1959,BG_OCGT,2050,3,5,6,true,0.0
1960,BG_OCGT,2050,3,7,8,true,0.0
1961,BG_OCGT,2050,3,9,10,true,0.0
1962,BG_OCGT,2050,3,11,12,true,0.0
1963,BG_OCGT,2050,3,13,14,true,0.0
1964,BG_OCGT,2050,3,15,16,true,0.0
1965,BG_OCGT,2050,3,17,18,true,0.0
1966,BG_OCGT,2050,3,19,20,true,0.0
1967,BG_OCGT,2050,3,21,22,true,0.0
1968,BG_OCGT,2050,3,23,24,true,0.0
2785,BG_OCGT,2050,4,1,2,true,0.0
2786,BG_OCGT,2050,4,3,4,true,0.0
2787,BG_OCGT,2050,4,5,6,true,0.0
2788,BG_OCGT,2050,4,7,8,true,0.0
2789,BG_OCGT,2050,4,9,10,true,0.0
2790,BG_OCGT,2050,4,11,12,true,0.0
2791,BG_OCGT,2050,4,13,14,true,0.0
2792,BG_OCGT,2050,4,15,16,true,0.0
2793,BG_OCGT,2050,4,17,18,true,1.0
2794,BG_OCGT,2050,4,19,20,true,0.0
2795,BG_OCGT,2050,4,21,22,true,1.0
2796,BG_OCGT,2050,4,23,24,true,0.0
3613,BG_OCGT,2050,5,1,2,true,0.0
3614,BG_OCGT,2050,5,3,4,true,0.0
3615,BG_OCGT,2050,5,5,6,true,0.0
3616,BG_OCGT,2050,5,7,8,true,0.0
3617,BG_OCGT,2050,5,9,10,true,0.0
3618,BG_OCGT,2050,5,11,12,true,0.0
3619,BG_OCGT,2050,5,13,14,true,0.0
3620,BG_OCGT,2050,5,15,16,true,0.0
3621,BG_OCGT,2050,5,17,18,true,1.0
3622,BG_OCGT,2050,5,19,20,true,0.0
3623,BG_OCGT,2050,5,21,22,true,0.0
3624,BG_OCGT,2050,5,23,24,true,0.0
4177,BG_OCGT,2050,6,1,2,true,0.0
4178,BG_OCGT,2050,6,3,4,true,0.0
4179,BG_OCGT,2050,6,5,6,true,0.0
4180,BG_OCGT,2050,6,7,8,true,0.0
4181,BG_OCGT,2050,6,9,10,true,0.0
4182,BG_OCGT,2050,6,11,12,true,0.0
4183,BG_OCGT,2050,6,13,14,true,0.0
4184,BG_OCGT,2050,6,15,16,true,0.0
4185,BG_OCGT,2050,6,17,18,true,0.0
4186,BG_OCGT,2050,6,19,20,true,0.0
4187,BG_OCGT,2050,6,21,22,true,0.0
4188,BG_OCGT,2050,6,23,24,true,0.0
5041,BG_OCGT,2050,7,1,2,true,0.0
5042,BG_OCGT,2050,7,3,4,true,0.0
5043,BG_OCGT,2050,7,5,6,true,0.0
5044,BG_OCGT,2050,7,7,8,true,0.0
5045,BG_OCGT,2050,7,9,10,true,0.0
5046,BG_OCGT,2050,7,11,12,true,0.0
5047,BG_OCGT,2050,7,13,14,true,0.0
5048,BG_OCGT,2050,7,15,16,true,0.0
5049,BG_OCGT,2050,7,17,18,true,0.0
5050,BG_OCGT,2050,7,19,20,true,0.0
5051,BG_OCGT,2050,7,21,22,true,0.0
5052,BG_OCGT,2050,7,23,24,true,0.0
5701,BG_OCGT,2050,8,1,2,true,0.0
5702,BG_OCGT,2050,8,3,4,true,0.0
5703,BG_OCGT,2050,8,5,6,true,0.0
5704,BG_OCGT,2050,8,7,8,true,0.0
5705,BG_OCGT,2050,8,9,10,true,0.0
5706,BG_OCGT,2050,8,11,12,true,0.0
5707,BG_OCGT,2050,8,13,14,true,0.0
5708,BG_OCGT,2050,8,15,16,true,0.0
5709,BG_OCGT,2050,8,17,18,true,0.0
5710,BG_OCGT,2050,8,19,20,true,0.0
5711,BG_OCGT,2050,8,21,22,true,0.0
5712,BG_OCGT,2050,8,23,24,true,0.0
6505,BG_OCGT,2050,9,1,2,true,0.0
6506,BG_OCGT,2050,9,3,4,true,0.0
6507,BG_OCGT,2050,9,5,6,true,0.0
6508,BG_OCGT,2050,9,7,8,true,0.0
6509,BG_OCGT,2050,9,9,10,true,0.0
6510,BG_OCGT,2050,9,11,12,true,0.0
6511,BG_OCGT,2050,9,13,14,true,0.0
6512,BG_OCGT,2050,9,15,16,true,0.0
6513,BG_OCGT,2050,9,17,18,true,0.0
6514,BG_OCGT,2050,9,19,20,true,0.0
6515,BG_OCGT,2050,9,21,22,true,0.0
6516,BG_OCGT,2050,9,23,24,true,0.0
7057,BG_OCGT,2050,10,1,2,true,0.0
7058,BG_OCGT,2050,10,3,4,true,0.0
7059,BG_OCGT,2050,10,5,6,true,0.0
7060,BG_OCGT,2050,10,7,8,true,0.0
7061,BG_OCGT,2050,10,9,10,true,0.0
7062,BG_OCGT,2050,10,11,12,true,0.0
7063,BG_OCGT,2050,10,13,14,true,0.0
7064,BG_OCGT,2050,10,15,16,true,0.0
7065,BG_OCGT,2050,10,17,18,true,0.0
7066,BG_OCGT,2050,10,19,20,true,0.0
7067,BG_OCGT,2050,10,21,22,true,0.0
7068,BG_OCGT,2050,10,23,24,true,0.0
157,CH_Nuclear,2050,1,1,2,true,0.0
158,CH_Nuclear,2050,1,3,4,true,0.0
159,CH_Nuclear,2050,1,5,6,true,0.0
160,CH_Nuclear,2050,1,7,8,true,0.0
161,CH_Nuclear,2050,1,9,10,true,0.0
162,CH_Nuclear,2050,1,11,12,true,0.0
163,CH_Nuclear,2050,1,13,14,true,0.0
164,CH_Nuclear,2050,1,15,16,true,0.0
165,CH_Nuclear,2050,1,17,18,true,0.0
166,CH_Nuclear,2050,1,19,20,true,0.0
167,CH_Nuclear,2050,1,21,22,true,0.0
168,CH_Nuclear,2050,1,23,24,true,0.0
901,CH_Nuclear,2050,2,1,2,true,0.0
902,CH_Nuclear,2050,2,3,4,true,0.0
903,CH_Nuclear,2050,2,5,6,true,0.0
904,CH_Nuclear,2050,2,7,8,true,0.0
905,CH_Nuclear,2050,2,9,10,true,0.0
906,CH_Nuclear,2050,2,11,12,true,0.0
907,CH_Nuclear,2050,2,13,14,true,0.0
908,CH_Nuclear,2050,2,15,16,true,0.0
909,CH_Nuclear,2050,2,17,18,true,0.0
910,CH_Nuclear,2050,2,19,20,true,0.0
911,CH_Nuclear,2050,2,21,22,true,0.0
912,CH_Nuclear,2050,2,23,24,true,0.0
1609,CH_Nuclear,2050,3,1,2,true,0.0
1610,CH_Nuclear,2050,3,3,4,true,0.0
1611,CH_Nuclear,2050,3,5,6,true,0.0
1612,CH_Nuclear,2050,3,7,8,true,0.0
1613,CH_Nuclear,2050,3,9,10,true,0.0
1614,CH_Nuclear,2050,3,11,12,true,0.0
1615,CH_Nuclear,2050,3,13,14,true,0.0
1616,CH_Nuclear,2050,3,15,16,true,0.0
1617,CH_Nuclear,2050,3,17,18,true,0.0
1618,CH_Nuclear,2050,3,19,20,true,0.0
1619,CH_Nuclear,2050,3,21,22,true,0.0
1620,CH_Nuclear,2050,3,23,24,true,0.0
2377,CH_Nuclear,2050,4,1,2,true,0.0
2378,CH_Nuclear,2050,4,3,4,true,0.0
2379,CH_Nuclear,2050,4,5,6,true,0.0
2380,CH_Nuclear,2050,4,7,8,true,0.0
2381,CH_Nuclear,2050,4,9,10,true,0.0
2382,CH_Nuclear,2050,4,11,12,true,0.0
2383,CH_Nuclear,2050,4,13,14,true,0.0
2384,CH_Nuclear,2050,4,15,16,true,0.0
2385,CH_Nuclear,2050,4,17,18,true,0.0
2386,CH_Nuclear,2050,4,19,20,true,0.0
2387,CH_Nuclear,2050,4,21,22,true,0.0
2388,CH_Nuclear,2050,4,23,24,true,0.0
3085,CH_Nuclear,2050,5,1,2,true,0.0
3086,CH_Nuclear,2050,5,3,4,true,0.0
3087,CH_Nuclear,2050,5,5,6,true,0.0
3088,CH_Nuclear,2050,5,7,8,true,0.0
3089,CH_Nuclear,2050,5,9,10,true,0.0
3090,CH_Nuclear,2050,5,11,12,true,0.0
3091,CH_Nuclear,2050,5,13,14,true,0.0
3092,CH_Nuclear,2050,5,15,16,true,0.0
3093,CH_Nuclear,2050,5,17,18,true,0.0
3094,CH_Nuclear,2050,5,19,20,true,0.0
3095,CH_Nuclear,2050,5,21,22,true,0.0
3096,CH_Nuclear,2050,5,23,24,true,0.0
3841,CH_Nuclear,2050,6,1,2,true,0.0
3842,CH_Nuclear,2050,6,3,4,true,0.0
3843,CH_Nuclear,2050,6,5,6,true,0.0
3844,CH_Nuclear,2050,6,7,8,true,0.0
3845,CH_Nuclear,2050,6,9,10,true,0.0
3846,CH_Nuclear,2050,6,11,12,true,0.0
3847,CH_Nuclear,2050,6,13,14,true,0.0
3848,CH_Nuclear,2050,6,15,16,true,0.0
3849,CH_Nuclear,2050,6,17,18,true,0.0
3850,CH_Nuclear,2050,6,19,20,true,0.0
3851,CH_Nuclear,2050,6,21,22,true,0.0
3852,CH_Nuclear,2050,6,23,24,true,0.0
4561,CH_Nuclear,2050,7,1,2,true,0.0
4562,CH_Nuclear,2050,7,3,4,true,0.0
4563,CH_Nuclear,2050,7,5,6,true,0.0
4564,CH_Nuclear,2050,7,7,8,true,0.0
4565,CH_Nuclear,2050,7,9,10,true,0.0
4566,CH_Nuclear,2050,7,11,12,true,0.0
4567,CH_Nuclear,2050,7,13,14,true,0.0
4568,CH_Nuclear,2050,7,15,16,true,0.0
4569,CH_Nuclear,2050,7,17,18,true,0.0
4570,CH_Nuclear,2050,7,19,20,true,0.0
4571,CH_Nuclear,2050,7,21,22,true,0.0
4572,CH_Nuclear,2050,7,23,24,true,0.0
5317,CH_Nuclear,2050,8,1,2,true,0.0
5318,CH_Nuclear,2050,8,3,4,true,0.0
5319,CH_Nuclear,2050,8,5,6,true,0.0
5320,CH_Nuclear,2050,8,7,8,true,0.0
5321,CH_Nuclear,2050,8,9,10,true,0.0
5322,CH_Nuclear,2050,8,11,12,true,0.0
5323,CH_Nuclear,2050,8,13,14,true,0.0
5324,CH_Nuclear,2050,8,15,16,true,0.0
5325,CH_Nuclear,2050,8,17,18,true,0.0
5326,CH_Nuclear,2050,8,19,20,true,0.0
5327,CH_Nuclear,2050,8,21,22,true,0.0
5328,CH_Nuclear,2050,8,23,24,true,0.0
6013,CH_Nuclear,2050,9,1,2,true,0.0
6014,CH_Nuclear,2050,9,3,4,true,0.0
6015,CH_Nuclear,2050,9,5,6,true,0.0
6016,CH_Nuclear,2050,9,7,8,true,0.0
6017,CH_Nuclear,2050,9,9,10,true,0.0
6018,CH_Nuclear,2050,9,11,12,true,0.0
6019,CH_Nuclear,2050,9,13,14,true,0.0
6020,CH_Nuclear,2050,9,15,16,true,0.0
6021,CH_Nuclear,2050,9,17,18,true,0.0
6022,CH_Nuclear,2050,9,19,20,true,0.0
6023,CH_Nuclear,2050,9,21,22,true,0.0
6024,CH_Nuclear,2050,9,23,24,true,0.0
6709,CH_Nuclear,2050,10,1,2,true,0.0
6710,CH_Nuclear,2050,10,3,4,true,0.0
6711,CH_Nuclear,2050,10,5,6,true,0.0
6712,CH_Nuclear,2050,10,7,8,true,0.0
6713,CH_Nuclear,2050,10,9,10,true,0.0
6714,CH_Nuclear,2050,10,11,12,true,0.0
6715,CH_Nuclear,2050,10,13,14,true,0.0
6716,CH_Nuclear,2050,10,15,16,true,0.0
6717,CH_Nuclear,2050,10,17,18,true,0.0
6718,CH_Nuclear,2050,10,19,20,true,0.0
6719,CH_Nuclear,2050,10,21,22,true,0.0
6720,CH_Nuclear,2050,10,23,24,true,0.0
529,CY_Gas,2050,1,1,2,true,0.0
530,CY_Gas,2050,1,3,4,true,0.0
531,CY_Gas,2050,1,5,6,true,0.0
532,CY_Gas,2050,1,7,8,true,0.0
533,CY_Gas,2050,1,9,10,true,0.0
534,CY_Gas,2050,1,11,12,true,0.0
535,CY_Gas,2050,1,13,14,true,0.0
536,CY_Gas,2050,1,15,16,true,0.0
537,CY_Gas,2050,1,17,18,true,0.0
538,CY_Gas,2050,1,19,20,true,0.0
539,CY_Gas,2050,1,21,22,true,0.0
540,CY_Gas,2050,1,23,24,true,0.0
1369,CY_Gas,2050,2,1,2,true,0.0
1370,CY_Gas,2050,2,3,4,true,0.0
1371,CY_Gas,2050,2,5,6,true,0.0
1372,CY_Gas,2050,2,7,8,true,0.0
1373,CY_Gas,2050,2,9,10,true,0.0
1374,CY_Gas,2050,2,11,12,true,0.0
1375,CY_Gas,2050,2,13,14,true,0.0
1376,CY_Gas,2050,2,15,16,true,0.0
1377,CY_Gas,2050,2,17,18,true,1.0
1378,CY_Gas,2050,2,19,20,true,0.0
1379,CY_Gas,2050,2,21,22,true,0.0
1380,CY_Gas,2050,2,23,24,true,0.0
2005,CY_Gas,2050,3,1,2,true,0.0
2006,CY_Gas,2050,3,3,4,true,0.0
2007,CY_Gas,2050,3,5,6,true,0.0
2008,CY_Gas,2050,3,7,8,true,0.0
2009,CY_Gas,2050,3,9,10,true,0.0
2010,CY_Gas,2050,3,11,12,true,0.0
2011,CY_Gas,2050,3,13,14,true,0.0
2012,CY_Gas,2050,3,15,16,true,0.0
2013,CY_Gas,2050,3,17,18,true,0.0
2014,CY_Gas,2050,3,19,20,true,0.0
2015,CY_Gas,2050,3,21,22,true,0.0
2016,CY_Gas,2050,3,23,24,true,0.0
2833,CY_Gas,2050,4,1,2,true,1.0
2834,CY_Gas,2050,4,3,4,true,0.0
2835,CY_Gas,2050,4,5,6,true,0.0
2836,CY_Gas,2050,4,7,8,true,0.0
2837,CY_Gas,2050,4,9,10,true,0.0
2838,CY_Gas,2050,4,11,12,true,0.0
2839,CY_Gas,2050,4,13,14,true,0.0
2840,CY_Gas,2050,4,15,16,true,0.0
2841,CY_Gas,2050,4,17,18,true,0.0
2842,CY_Gas,2050,4,19,20,true,0.0
2843,CY_Gas,2050,4,21,22,true,0.0
2844,CY_Gas,2050,4,23,24,true,0.0
3541,CY_Gas,2050,5,1,2,true,0.0
3542,CY_Gas,2050,5,3,4,true,0.0
3543,CY_Gas,2050,5,5,6,true,0.0
3544,CY_Gas,2050,5,7,8,true,0.0
3545,CY_Gas,2050,5,9,10,true,0.0
3546,CY_Gas,2050,5,11,12,true,0.0
3547,CY_Gas,2050,5,13,14,true,0.0
3548,CY_Gas,2050,5,15,16,true,0.0
3549,CY_Gas,2050,5,17,18,true,0.0
3550,CY_Gas,2050,5,19,20,true,0.0
3551,CY_Gas,2050,5,21,22,true,0.0
3552,CY_Gas,2050,5,23,24,true,0.0
4225,CY_Gas,2050,6,1,2,true,0.0
4226,CY_Gas,2050,6,3,4,true,0.0
4227,CY_Gas,2050,6,5,6,true,0.0
4228,CY_Gas,2050,6,7,8,true,0.0
4229,CY_Gas,2050,6,9,10,true,0.0
4230,CY_Gas,2050,6,11,12,true,0.0
4231,CY_Gas,2050,6,13,14,true,0.0
4232,CY_Gas,2050,6,15,16,true,0.0
4233,CY_Gas,2050,6,17,18,true,0.0
4234,CY_Gas,2050,6,19,20,true,0.0
4235,CY_Gas,2050,6,21,22,true,0.0
4236,CY_Gas,2050,6,23,24,true,0.0
4981,CY_Gas,2050,7,1,2,true,0.0
4982,CY_Gas,2050,7,3,4,true,0.0
4983,CY_Gas,2050,7,5,6,true,0.0
4984,CY_Gas,2050,7,7,8,true,0.0
4985,CY_Gas,2050,7,9,10,true,0.0
4986,CY_Gas,2050,7,11,12,true,0.0
4987,CY_Gas,2050,7,13,14,true,0.0
4988,CY_Gas,2050,7,15,16,true,0.0
4989,CY_Gas,2050,7,17,18,true,0.0
4990,CY_Gas,2050,7,19,20,true,0.0
4991,CY_Gas,2050,7,21,22,true,0.0
4992,CY_Gas,2050,7,23,24,true,0.0
5749,CY_Gas,2050,8,1,2,true,0.0
5750,CY_Gas,2050,8,3,4,true,0.0
5751,CY_Gas,2050,8,5,6,true,0.0
5752,CY_Gas,2050,8,7,8,true,0.0
5753,CY_Gas,2050,8,9,10,true,0.0
5754,CY_Gas,2050,8,11,12,true,0.0
5755,CY_Gas,2050,8,13,14,true,0.0
5756,CY_Gas,2050,8,15,16,true,0.0
5757,CY_Gas,2050,8,17,18,true,0.0
5758,CY_Gas,2050,8,19,20,true,0.0
5759,CY_Gas,2050,8,21,22,true,0.0
5760,CY_Gas,2050,8,23,24,true,0.0
6421,CY_Gas,2050,9,1,2,true,0.0
6422,CY_Gas,2050,9,3,4,true,0.0
6423,CY_Gas,2050,9,5,6,true,0.0
6424,CY_Gas,2050,9,7,8,true,0.0
6425,CY_Gas,2050,9,9,10,true,0.0
6426,CY_Gas,2050,9,11,12,true,0.0
6427,CY_Gas,2050,9,13,14,true,0.0
6428,CY_Gas,2050,9,15,16,true,0.0
6429,CY_Gas,2050,9,17,18,true,0.0
6430,CY_Gas,2050,9,19,20,true,1.0
6431,CY_Gas,2050,9,21,22,true,0.0
6432,CY_Gas,2050,9,23,24,true,0.0
7093,CY_Gas,2050,10,1,2,true,0.0
7094,CY_Gas,2050,10,3,4,true,0.0
7095,CY_Gas,2050,10,5,6,true,0.0
7096,CY_Gas,2050,10,7,8,true,0.0
7097,CY_Gas,2050,10,9,10,true,0.0
7098,CY_Gas,2050,10,11,12,true,1.0
7099,CY_Gas,2050,10,13,14,true,0.0
7100,CY_Gas,2050,10,15,16,true,0.0
7101,CY_Gas,2050,10,17,18,true,0.0
7102,CY_Gas,2050,10,19,20,true,0.0
7103,CY_Gas,2050,10,21,22,true,0.0
7104,CY_Gas,2050,10,23,24,true,0.0
193,CZ_Coal,2050,1,1,2,true,0.0
194,CZ_Coal,2050,1,3,4,true,0.0
195,CZ_Coal,2050,1,5,6,true,1.0
196,CZ_Coal,2050,1,7,8,true,0.0
197,CZ_Coal,2050,1,9,10,true,0.0
198,CZ_Coal,2050,1,11,12,true,0.0
199,CZ_Coal,2050,1,13,14,true,0.0
200,CZ_Coal,2050,1,15,16,true,0.0
201,CZ_Coal,2050,1,17,18,true,0.0
202,CZ_Coal,2050,1,19,20,true,0.0
203,CZ_Coal,2050,1,21,22,true,0.0
204,CZ_Coal,2050,1,23,24,true,0.0
937,CZ_Coal,2050,2,1,2,true,0.0
