id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
2144,DK_Coal,2030,7,17,17,9,0.0
2145,DK_Coal,2030,7,19,19,10,0.0
2146,DK_Coal,2030,7,21,21,11,0.0
2147,DK_Coal,2030,7,23,23,12,0.0
2148,DK_Coal,2030,8,3,3,2,0.0
2149,DK_Coal,2030,8,5,5,3,0.0
2150,DK_Coal,2030,8,7,7,4,0.0
2151,DK_Coal,2030,8,9,9,5,0.0
2152,DK_Coal,2030,8,11,11,6,0.0
2153,DK_Coal,2030,8,13,13,7,0.0
2154,DK_Coal,2030,8,15,15,8,0.0
2155,DK_Coal,2030,8,17,17,9,0.0
2156,DK_Coal,2030,8,19,19,10,0.0
2157,DK_Coal,2030,8,21,21,11,0.0
2158,DK_Coal,2030,8,23,23,12,0.0
2159,DK_Coal,2030,9,3,3,2,0.0
2160,DK_Coal,2030,9,5,5,3,0.0
2161,DK_Coal,2030,9,7,7,4,0.0
2162,DK_Coal,2030,9,9,9,5,0.0
2163,DK_Coal,2030,9,11,11,6,0.0
2164,DK_Coal,2030,9,13,13,7,0.0
2165,DK_Coal,2030,9,15,15,8,0.0
2166,DK_Coal,2030,9,17,17,9,0.0
2167,DK_Coal,2030,9,19,19,10,0.0
2168,DK_Coal,2030,9,21,21,11,0.0
2169,DK_Coal,2030,9,23,23,12,0.0
2170,DK_Coal,2030,10,3,3,2,0.0
2171,DK_Coal,2030,10,5,5,3,0.0
2172,DK_Coal,2030,10,7,7,4,0.0
2173,DK_Coal,2030,10,9,9,5,0.0
2174,DK_Coal,2030,10,11,11,6,0.0
2175,DK_Coal,2030,10,13,13,7,0.0
2176,DK_Coal,2030,10,15,15,8,0.0
2177,DK_Coal,2030,10,17,17,9,0.0
2178,DK_Coal,2030,10,19,19,10,0.0
2179,DK_Coal,2030,10,21,21,11,0.0
2180,DK_Coal,2030,10,23,23,12,0.0
2181,DK_Nuclear,2030,1,3,3,2,0.0
2182,DK_Nuclear,2030,1,5,5,3,0.0
2183,DK_Nuclear,2030,1,7,7,4,0.0
2184,DK_Nuclear,2030,1,9,9,5,0.0
2185,DK_Nuclear,2030,1,11,11,6,0.0
2186,DK_Nuclear,2030,1,13,13,7,0.0
2187,DK_Nuclear,2030,1,15,15,8,0.0
2188,DK_Nuclear,2030,1,17,17,9,0.0
2189,DK_Nuclear,2030,1,19,19,10,0.0
2190,DK_Nuclear,2030,1,21,21,11,0.0
2191,DK_Nuclear,2030,1,23,23,12,0.0
2192,DK_Nuclear,2030,2,3,3,2,0.0
2193,DK_Nuclear,2030,2,5,5,3,0.0
2194,DK_Nuclear,2030,2,7,7,4,0.0
2195,DK_Nuclear,2030,2,9,9,5,0.0
2196,DK_Nuclear,2030,2,11,11,6,0.0
2197,DK_Nuclear,2030,2,13,13,7,0.0
2198,DK_Nuclear,2030,2,15,15,8,0.0
2199,DK_Nuclear,2030,2,17,17,9,0.0
2200,DK_Nuclear,2030,2,19,19,10,0.0
2201,DK_Nuclear,2030,2,21,21,11,0.0
2202,DK_Nuclear,2030,2,23,23,12,0.0
2203,DK_Nuclear,2030,3,3,3,2,0.0
2204,DK_Nuclear,2030,3,5,5,3,0.0
2205,DK_Nuclear,2030,3,7,7,4,0.0
2206,DK_Nuclear,2030,3,9,9,5,0.0
2207,DK_Nuclear,2030,3,11,11,6,0.0
2208,DK_Nuclear,2030,3,13,13,7,0.0
2209,DK_Nuclear,2030,3,15,15,8,0.0
2210,DK_Nuclear,2030,3,17,17,9,0.0
2211,DK_Nuclear,2030,3,19,19,10,0.0
2212,DK_Nuclear,2030,3,21,21,11,0.0
2213,DK_Nuclear,2030,3,23,23,12,0.0
2214,DK_Nuclear,2030,4,3,3,2,0.0
2215,DK_Nuclear,2030,4,5,5,3,0.0
2216,DK_Nuclear,2030,4,7,7,4,0.0
2217,DK_Nuclear,2030,4,9,9,5,0.0
2218,DK_Nuclear,2030,4,11,11,6,0.0
2219,DK_Nuclear,2030,4,13,13,7,0.0
2220,DK_Nuclear,2030,4,15,15,8,0.0
2221,DK_Nuclear,2030,4,17,17,9,0.0
2222,DK_Nuclear,2030,4,19,19,10,0.0
2223,DK_Nuclear,2030,4,21,21,11,0.0
2224,DK_Nuclear,2030,4,23,23,12,0.0
2225,DK_Nuclear,2030,5,3,3,2,0.0
2226,DK_Nuclear,2030,5,5,5,3,0.0
2227,DK_Nuclear,2030,5,7,7,4,0.0
2228,DK_Nuclear,2030,5,9,9,5,0.0
2229,DK_Nuclear,2030,5,11,11,6,0.0
2230,DK_Nuclear,2030,5,13,13,7,0.0
2231,DK_Nuclear,2030,5,15,15,8,0.0
2232,DK_Nuclear,2030,5,17,17,9,0.0
2233,DK_Nuclear,2030,5,19,19,10,0.0
2234,DK_Nuclear,2030,5,21,21,11,0.0
2235,DK_Nuclear,2030,5,23,23,12,0.0
2236,DK_Nuclear,2030,6,3,3,2,0.0
2237,DK_Nuclear,2030,6,5,5,3,0.0
2238,DK_Nuclear,2030,6,7,7,4,0.0
2239,DK_Nuclear,2030,6,9,9,5,0.0
2240,DK_Nuclear,2030,6,11,11,6,0.0
2241,DK_Nuclear,2030,6,13,13,7,0.0
2242,DK_Nuclear,2030,6,15,15,8,0.0
2243,DK_Nuclear,2030,6,17,17,9,0.0
2244,DK_Nuclear,2030,6,19,19,10,0.0
2245,DK_Nuclear,2030,6,21,21,11,0.0
2246,DK_Nuclear,2030,6,23,23,12,0.0
2247,DK_Nuclear,2030,7,3,3,2,0.0
2248,DK_Nuclear,2030,7,5,5,3,0.0
2249,DK_Nuclear,2030,7,7,7,4,0.0
2250,DK_Nuclear,2030,7,9,9,5,0.0
2251,DK_Nuclear,2030,7,11,11,6,0.0
2252,DK_Nuclear,2030,7,13,13,7,0.0
2253,DK_Nuclear,2030,7,15,15,8,0.0
2254,DK_Nuclear,2030,7,17,17,9,0.0
2255,DK_Nuclear,2030,7,19,19,10,0.0
2256,DK_Nuclear,2030,7,21,21,11,0.0
2257,DK_Nuclear,2030,7,23,23,12,0.0
2258,DK_Nuclear,2030,8,3,3,2,0.0
2259,DK_Nuclear,2030,8,5,5,3,0.0
2260,DK_Nuclear,2030,8,7,7,4,0.0
2261,DK_Nuclear,2030,8,9,9,5,0.0
2262,DK_Nuclear,2030,8,11,11,6,0.0
2263,DK_Nuclear,2030,8,13,13,7,0.0
2264,DK_Nuclear,2030,8,15,15,8,0.0
2265,DK_Nuclear,2030,8,17,17,9,0.0
2266,DK_Nuclear,2030,8,19,19,10,0.0
2267,DK_Nuclear,2030,8,21,21,11,0.0
2268,DK_Nuclear,2030,8,23,23,12,0.0
2269,DK_Nuclear,2030,9,3,3,2,0.0
2270,DK_Nuclear,2030,9,5,5,3,0.0
2271,DK_Nuclear,2030,9,7,7,4,0.0
2272,DK_Nuclear,2030,9,9,9,5,0.0
2273,DK_Nuclear,2030,9,11,11,6,0.0
2274,DK_Nuclear,2030,9,13,13,7,0.0
2275,DK_Nuclear,2030,9,15,15,8,0.0
2276,DK_Nuclear,2030,9,17,17,9,0.0
2277,DK_Nuclear,2030,9,19,19,10,0.0
2278,DK_Nuclear,2030,9,21,21,11,0.0
2279,DK_Nuclear,2030,9,23,23,12,0.0
2280,DK_Nuclear,2030,10,3,3,2,0.0
2281,DK_Nuclear,2030,10,5,5,3,0.0
2282,DK_Nuclear,2030,10,7,7,4,0.0
2283,DK_Nuclear,2030,10,9,9,5,0.0
2284,DK_Nuclear,2030,10,11,11,6,0.0
2285,DK_Nuclear,2030,10,13,13,7,0.0
2286,DK_Nuclear,2030,10,15,15,8,0.0
2287,DK_Nuclear,2030,10,17,17,9,0.0
2288,DK_Nuclear,2030,10,19,19,10,0.0
2289,DK_Nuclear,2030,10,21,21,11,0.0
2290,DK_Nuclear,2030,10,23,23,12,0.0
2291,DK_OCGT,2030,1,3,3,2,0.0
2292,DK_OCGT,2030,1,5,5,3,0.0
2293,DK_OCGT,2030,1,7,7,4,0.0
2294,DK_OCGT,2030,1,9,9,5,0.0
2295,DK_OCGT,2030,1,11,11,6,0.0
2296,DK_OCGT,2030,1,13,13,7,0.0
2297,DK_OCGT,2030,1,15,15,8,0.0
2298,DK_OCGT,2030,1,17,17,9,0.0
2299,DK_OCGT,2030,1,19,19,10,0.0
2300,DK_OCGT,2030,1,21,21,11,0.0
2301,DK_OCGT,2030,1,23,23,12,0.0
2302,DK_OCGT,2030,2,3,3,2,0.0
2303,DK_OCGT,2030,2,5,5,3,0.0
2304,DK_OCGT,2030,2,7,7,4,0.0
2305,DK_OCGT,2030,2,9,9,5,0.0
2306,DK_OCGT,2030,2,11,11,6,0.0
2307,DK_OCGT,2030,2,13,13,7,0.0
2308,DK_OCGT,2030,2,15,15,8,0.0
2309,DK_OCGT,2030,2,17,17,9,0.0
2310,DK_OCGT,2030,2,19,19,10,0.0
2311,DK_OCGT,2030,2,21,21,11,0.0
2312,DK_OCGT,2030,2,23,23,12,0.0
2313,DK_OCGT,2030,3,3,3,2,0.0
2314,DK_OCGT,2030,3,5,5,3,0.0
2315,DK_OCGT,2030,3,7,7,4,0.0
2316,DK_OCGT,2030,3,9,9,5,0.0
2317,DK_OCGT,2030,3,11,11,6,0.0
2318,DK_OCGT,2030,3,13,13,7,0.0
2319,DK_OCGT,2030,3,15,15,8,0.0
2320,DK_OCGT,2030,3,17,17,9,0.0
2321,DK_OCGT,2030,3,19,19,10,0.0
2322,DK_OCGT,2030,3,21,21,11,0.0
2323,DK_OCGT,2030,3,23,23,12,0.0
2324,DK_OCGT,2030,4,3,3,2,0.0
2325,DK_OCGT,2030,4,5,5,3,0.0
2326,DK_OCGT,2030,4,7,7,4,0.0
2327,DK_OCGT,2030,4,9,9,5,0.0
2328,DK_OCGT,2030,4,11,11,6,0.0
2329,DK_OCGT,2030,4,13,13,7,0.0
2330,DK_OCGT,2030,4,15,15,8,0.0
2331,DK_OCGT,2030,4,17,17,9,0.0
2332,DK_OCGT,2030,4,19,19,10,0.0
2333,DK_OCGT,2030,4,21,21,11,0.0
2334,DK_OCGT,2030,4,23,23,12,0.0
2335,DK_OCGT,2030,5,3,3,2,0.0
2336,DK_OCGT,2030,5,5,5,3,0.0
2337,DK_OCGT,2030,5,7,7,4,0.0
2338,DK_OCGT,2030,5,9,9,5,0.0
2339,DK_OCGT,2030,5,11,11,6,0.0
2340,DK_OCGT,2030,5,13,13,7,0.0
2341,DK_OCGT,2030,5,15,15,8,0.0
2342,DK_OCGT,2030,5,17,17,9,0.0
2343,DK_OCGT,2030,5,19,19,10,0.0
2344,DK_OCGT,2030,5,21,21,11,0.0
2345,DK_OCGT,2030,5,23,23,12,0.0
2346,DK_OCGT,2030,6,3,3,2,0.0
2347,DK_OCGT,2030,6,5,5,3,0.0
2348,DK_OCGT,2030,6,7,7,4,0.0
2349,DK_OCGT,2030,6,9,9,5,0.0
2350,DK_OCGT,2030,6,11,11,6,0.0
2351,DK_OCGT,2030,6,13,13,7,0.0
2352,DK_OCGT,2030,6,15,15,8,0.0
2353,DK_OCGT,2030,6,17,17,9,0.0
2354,DK_OCGT,2030,6,19,19,10,0.0
2355,DK_OCGT,2030,6,21,21,11,0.0
2356,DK_OCGT,2030,6,23,23,12,0.0
2357,DK_OCGT,2030,7,3,3,2,0.0
2358,DK_OCGT,2030,7,5,5,3,0.0
2359,DK_OCGT,2030,7,7,7,4,0.0
2360,DK_OCGT,2030,7,9,9,5,0.0
2361,DK_OCGT,2030,7,11,11,6,0.0
2362,DK_OCGT,2030,7,13,13,7,0.0
2363,DK_OCGT,2030,7,15,15,8,0.0
2364,DK_OCGT,2030,7,17,17,9,0.0
2365,DK_OCGT,2030,7,19,19,10,0.0
2366,DK_OCGT,2030,7,21,21,11,0.0
2367,DK_OCGT,2030,7,23,23,12,0.0
2368,DK_OCGT,2030,8,3,3,2,0.0
2369,DK_OCGT,2030,8,5,5,3,0.0
2370,DK_OCGT,2030,8,7,7,4,0.0
2371,DK_OCGT,2030,8,9,9,5,0.0
2372,DK_OCGT,2030,8,11,11,6,0.0
2373,DK_OCGT,2030,8,13,13,7,0.0
2374,DK_OCGT,2030,8,15,15,8,0.0
2375,DK_OCGT,2030,8,17,17,9,0.0
2376,DK_OCGT,2030,8,19,19,10,0.0
2377,DK_OCGT,2030,8,21,21,11,0.0
2378,DK_OCGT,2030,8,23,23,12,0.0
2379,DK_OCGT,2030,9,3,3,2,0.0
2380,DK_OCGT,2030,9,5,5,3,0.0
2381,DK_OCGT,2030,9,7,7,4,0.0
2382,DK_OCGT,2030,9,9,9,5,0.0
2383,DK_OCGT,2030,9,11,11,6,0.0
2384,DK_OCGT,2030,9,13,13,7,0.0
2385,DK_OCGT,2030,9,15,15,8,0.0
2386,DK_OCGT,2030,9,17,17,9,0.0
2387,DK_OCGT,2030,9,19,19,10,0.0
2388,DK_OCGT,2030,9,21,21,11,0.0
2389,DK_OCGT,2030,9,23,23,12,0.0
2390,DK_OCGT,2030,10,3,3,2,0.0
2391,DK_OCGT,2030,10,5,5,3,0.0
2392,DK_OCGT,2030,10,7,7,4,0.0
2393,DK_OCGT,2030,10,9,9,5,0.0
2394,DK_OCGT,2030,10,11,11,6,0.0
2395,DK_OCGT,2030,10,13,13,7,0.0
2396,DK_OCGT,2030,10,15,15,8,0.0
2397,DK_OCGT,2030,10,17,17,9,0.0
2398,DK_OCGT,2030,10,19,19,10,0.0
2399,DK_OCGT,2030,10,21,21,11,0.0
2400,DK_OCGT,2030,10,23,23,12,0.0
2401,EE_CCGT,2030,1,6,8,2,0.0
2402,EE_CCGT,2030,1,11,12,3,0.0
2403,EE_CCGT,2030,1,16,16,4,0.0
2404,EE_CCGT,2030,2,6,8,2,0.0
2405,EE_CCGT,2030,2,11,12,3,0.0
2406,EE_CCGT,2030,2,16,16,4,0.0
2407,EE_CCGT,2030,3,6,8,2,0.0
2408,EE_CCGT,2030,3,11,12,3,0.0
2409,EE_CCGT,2030,3,16,16,4,0.0
2410,EE_CCGT,2030,4,6,8,2,0.0
2411,EE_CCGT,2030,4,11,12,3,0.0
2412,EE_CCGT,2030,4,16,16,4,0.0
2413,EE_CCGT,2030,5,6,8,2,0.0
2414,EE_CCGT,2030,5,11,12,3,0.0
2415,EE_CCGT,2030,5,16,16,4,0.0
2416,EE_CCGT,2030,6,6,8,2,0.0
2417,EE_CCGT,2030,6,11,12,3,0.0
2418,EE_CCGT,2030,6,16,16,4,0.0
2419,EE_CCGT,2030,7,6,8,2,0.0
2420,EE_CCGT,2030,7,11,12,3,0.0
2421,EE_CCGT,2030,7,16,16,4,0.0
2422,EE_CCGT,2030,8,6,8,2,0.0
2423,EE_CCGT,2030,8,11,12,3,0.0
2424,EE_CCGT,2030,8,16,16,4,0.0
2425,EE_CCGT,2030,9,6,8,2,0.0
2426,EE_CCGT,2030,9,11,12,3,0.0
2427,EE_CCGT,2030,9,16,16,4,0.0
2428,EE_CCGT,2030,10,6,8,2,0.0
2429,EE_CCGT,2030,10,11,12,3,0.0
2430,EE_CCGT,2030,10,16,16,4,0.0
2431,EE_Coal,2030,1,6,8,2,0.0
2432,EE_Coal,2030,1,11,12,3,0.0
2433,EE_Coal,2030,1,16,16,4,0.0
2434,EE_Coal,2030,2,6,8,2,0.0
2435,EE_Coal,2030,2,11,12,3,0.0
2436,EE_Coal,2030,2,16,16,4,0.0
2437,EE_Coal,2030,3,6,8,2,0.0
2438,EE_Coal,2030,3,11,12,3,0.0
2439,EE_Coal,2030,3,16,16,4,0.0
2440,EE_Coal,2030,4,6,8,2,0.0
2441,EE_Coal,2030,4,11,12,3,0.0
2442,EE_Coal,2030,4,16,16,4,0.0
2443,EE_Coal,2030,5,6,8,2,0.0
2444,EE_Coal,2030,5,11,12,3,0.0
2445,EE_Coal,2030,5,16,16,4,0.0
2446,EE_Coal,2030,6,6,8,2,0.0
2447,EE_Coal,2030,6,11,12,3,0.0
2448,EE_Coal,2030,6,16,16,4,0.0
2449,EE_Coal,2030,7,6,8,2,0.0
2450,EE_Coal,2030,7,11,12,3,0.0
2451,EE_Coal,2030,7,16,16,4,0.0
2452,EE_Coal,2030,8,6,8,2,0.0
2453,EE_Coal,2030,8,11,12,3,0.0
2454,EE_Coal,2030,8,16,16,4,0.0
2455,EE_Coal,2030,9,6,8,2,0.0
2456,EE_Coal,2030,9,11,12,3,0.0
2457,EE_Coal,2030,9,16,16,4,0.0
2458,EE_Coal,2030,10,6,8,2,0.0
2459,EE_Coal,2030,10,11,12,3,0.0
2460,EE_Coal,2030,10,16,16,4,0.0
2461,EE_Nuclear,2030,1,6,8,2,0.0
2462,EE_Nuclear,2030,1,11,12,3,0.0
2463,EE_Nuclear,2030,1,16,16,4,0.0
2464,EE_Nuclear,2030,2,6,8,2,0.0
2465,EE_Nuclear,2030,2,11,12,3,0.0
2466,EE_Nuclear,2030,2,16,16,4,0.0
2467,EE_Nuclear,2030,3,6,8,2,0.0
2468,EE_Nuclear,2030,3,11,12,3,0.0
2469,EE_Nuclear,2030,3,16,16,4,0.0
2470,EE_Nuclear,2030,4,6,8,2,0.0
2471,EE_Nuclear,2030,4,11,12,3,0.0
2472,EE_Nuclear,2030,4,16,16,4,0.0
2473,EE_Nuclear,2030,5,6,8,2,0.0
2474,EE_Nuclear,2030,5,11,12,3,0.0
2475,EE_Nuclear,2030,5,16,16,4,0.0
2476,EE_Nuclear,2030,6,6,8,2,0.0
2477,EE_Nuclear,2030,6,11,12,3,0.0
2478,EE_Nuclear,2030,6,16,16,4,0.0
2479,EE_Nuclear,2030,7,6,8,2,0.0
2480,EE_Nuclear,2030,7,11,12,3,0.0
2481,EE_Nuclear,2030,7,16,16,4,0.0
2482,EE_Nuclear,2030,8,6,8,2,0.0
2483,EE_Nuclear,2030,8,11,12,3,0.0
2484,EE_Nuclear,2030,8,16,16,4,0.0
2485,EE_Nuclear,2030,9,6,8,2,0.0
2486,EE_Nuclear,2030,9,11,12,3,0.0
2487,EE_Nuclear,2030,9,16,16,4,0.0
2488,EE_Nuclear,2030,10,6,8,2,0.0
2489,EE_Nuclear,2030,10,11,12,3,0.0
2490,EE_Nuclear,2030,10,16,16,4,0.0
2491,EE_OCGT,2030,1,6,8,2,0.0
2492,EE_OCGT,2030,1,11,12,3,0.0
2493,EE_OCGT,2030,1,16,16,4,0.0
2494,EE_OCGT,2030,2,6,8,2,0.0
2495,EE_OCGT,2030,2,11,12,3,0.0
2496,EE_OCGT,2030,2,16,16,4,0.0
2497,EE_OCGT,2030,3,6,8,2,0.0
2498,EE_OCGT,2030,3,11,12,3,0.0
2499,EE_OCGT,2030,3,16,16,4,0.0
2500,EE_OCGT,2030,4,6,8,2,0.0
2501,EE_OCGT,2030,4,11,12,3,0.0
2502,EE_OCGT,2030,4,16,16,4,0.0
2503,EE_OCGT,2030,5,6,8,2,0.0
2504,EE_OCGT,2030,5,11,12,3,0.0
2505,EE_OCGT,2030,5,16,16,4,0.0
2506,EE_OCGT,2030,6,6,8,2,0.0
2507,EE_OCGT,2030,6,11,12,3,0.0
2508,EE_OCGT,2030,6,16,16,4,0.0
2509,EE_OCGT,2030,7,6,8,2,0.0
2510,EE_OCGT,2030,7,11,12,3,0.0
2511,EE_OCGT,2030,7,16,16,4,0.0
2512,EE_OCGT,2030,8,6,8,2,0.0
2513,EE_OCGT,2030,8,11,12,3,0.0
2514,EE_OCGT,2030,8,16,16,4,0.0
2515,EE_OCGT,2030,9,6,8,2,0.0
2516,EE_OCGT,2030,9,11,12,3,0.0
2517,EE_OCGT,2030,9,16,16,4,0.0
2518,EE_OCGT,2030,10,6,8,2,0.0
2519,EE_OCGT,2030,10,11,12,3,0.0
2520,EE_OCGT,2030,10,16,16,4,0.0
2521,ES_CCGT,2030,1,5,6,2,0.0
2522,ES_CCGT,2030,1,9,9,3,0.0
2523,ES_CCGT,2030,1,13,15,4,0.0
2524,ES_CCGT,2030,1,17,18,5,0.0
2525,ES_CCGT,2030,1,21,21,6,0.0
2526,ES_CCGT,2030,2,5,6,2,0.0
2527,ES_CCGT,2030,2,9,9,3,0.0
2528,ES_CCGT,2030,2,13,15,4,0.0
2529,ES_CCGT,2030,2,17,18,5,0.0
2530,ES_CCGT,2030,2,21,21,6,0.0
2531,ES_CCGT,2030,3,5,6,2,0.0
2532,ES_CCGT,2030,3,9,9,3,0.0
2533,ES_CCGT,2030,3,13,15,4,0.0
2534,ES_CCGT,2030,3,17,18,5,0.0
2535,ES_CCGT,2030,3,21,21,6,0.0
2536,ES_CCGT,2030,4,5,6,2,0.0
2537,ES_CCGT,2030,4,9,9,3,0.0
2538,ES_CCGT,2030,4,13,15,4,0.0
2539,ES_CCGT,2030,4,17,18,5,0.0
2540,ES_CCGT,2030,4,21,21,6,0.0
2541,ES_CCGT,2030,5,5,6,2,0.0
2542,ES_CCGT,2030,5,9,9,3,0.0
2543,ES_CCGT,2030,5,13,15,4,0.0
2544,ES_CCGT,2030,5,17,18,5,0.0
2545,ES_CCGT,2030,5,21,21,6,0.0
2546,ES_CCGT,2030,6,5,6,2,0.0
2547,ES_CCGT,2030,6,9,9,3,0.0
2548,ES_CCGT,2030,6,13,15,4,0.0
2549,ES_CCGT,2030,6,17,18,5,0.0
2550,ES_CCGT,2030,6,21,21,6,0.0
2551,ES_CCGT,2030,7,5,6,2,0.0
2552,ES_CCGT,2030,7,9,9,3,0.0
2553,ES_CCGT,2030,7,13,15,4,0.0
2554,ES_CCGT,2030,7,17,18,5,0.0
2555,ES_CCGT,2030,7,21,21,6,0.0
2556,ES_CCGT,2030,8,5,6,2,0.0
2557,ES_CCGT,2030,8,9,9,3,0.0
2558,ES_CCGT,2030,8,13,15,4,0.0
2559,ES_CCGT,2030,8,17,18,5,0.0
2560,ES_CCGT,2030,8,21,21,6,0.0
2561,ES_CCGT,2030,9,5,6,2,0.0
2562,ES_CCGT,2030,9,9,9,3,0.0
2563,ES_CCGT,2030,9,13,15,4,0.0
2564,ES_CCGT,2030,9,17,18,5,0.0
2565,ES_CCGT,2030,9,21,21,6,0.0
2566,ES_CCGT,2030,10,5,6,2,0.0
2567,ES_CCGT,2030,10,9,9,3,0.0
2568,ES_CCGT,2030,10,13,15,4,0.0
2569,ES_CCGT,2030,10,17,18,5,0.0
2570,ES_CCGT,2030,10,21,21,6,0.0
2571,ES_Coal,2030,1,5,6,2,0.0
2572,ES_Coal,2030,1,9,9,3,0.0
2573,ES_Coal,2030,1,13,15,4,0.0
2574,ES_Coal,2030,1,17,18,5,0.0
2575,ES_Coal,2030,1,21,21,6,0.0
2576,ES_Coal,2030,2,5,6,2,0.0
2577,ES_Coal,2030,2,9,9,3,0.0
2578,ES_Coal,2030,2,13,15,4,0.0
2579,ES_Coal,2030,2,17,18,5,0.0
2580,ES_Coal,2030,2,21,21,6,0.0
2581,ES_Coal,2030,3,5,6,2,0.0
2582,ES_Coal,2030,3,9,9,3,0.0
2583,ES_Coal,2030,3,13,15,4,0.0
2584,ES_Coal,2030,3,17,18,5,0.0
2585,ES_Coal,2030,3,21,21,6,0.0
2586,ES_Coal,2030,4,5,6,2,0.0
2587,ES_Coal,2030,4,9,9,3,0.0
2588,ES_Coal,2030,4,13,15,4,0.0
2589,ES_Coal,2030,4,17,18,5,0.0
2590,ES_Coal,2030,4,21,21,6,0.0
2591,ES_Coal,2030,5,5,6,2,0.0
2592,ES_Coal,2030,5,9,9,3,0.0
2593,ES_Coal,2030,5,13,15,4,0.0
2594,ES_Coal,2030,5,17,18,5,0.0
2595,ES_Coal,2030,5,21,21,6,0.0
2596,ES_Coal,2030,6,5,6,2,0.0
2597,ES_Coal,2030,6,9,9,3,0.0
2598,ES_Coal,2030,6,13,15,4,0.0
2599,ES_Coal,2030,6,17,18,5,0.0
2600,ES_Coal,2030,6,21,21,6,0.0
2601,ES_Coal,2030,7,5,6,2,0.0
2602,ES_Coal,2030,7,9,9,3,0.0
2603,ES_Coal,2030,7,13,15,4,0.0
2604,ES_Coal,2030,7,17,18,5,0.0
2605,ES_Coal,2030,7,21,21,6,0.0
2606,ES_Coal,2030,8,5,6,2,0.0
2607,ES_Coal,2030,8,9,9,3,0.0
2608,ES_Coal,2030,8,13,15,4,0.0
2609,ES_Coal,2030,8,17,18,5,0.0
2610,ES_Coal,2030,8,21,21,6,0.0
2611,ES_Coal,2030,9,5,6,2,0.0
2612,ES_Coal,2030,9,9,9,3,0.0
2613,ES_Coal,2030,9,13,15,4,0.0
2614,ES_Coal,2030,9,17,18,5,0.0
2615,ES_Coal,2030,9,21,21,6,0.0
2616,ES_Coal,2030,10,5,6,2,0.0
2617,ES_Coal,2030,10,9,9,3,0.0
2618,ES_Coal,2030,10,13,15,4,0.0
2619,ES_Coal,2030,10,17,18,5,0.0
2620,ES_Coal,2030,10,21,21,6,0.0
2621,ES_Nuclear,2030,1,5,6,2,0.0
2622,ES_Nuclear,2030,1,9,9,3,0.0
2623,ES_Nuclear,2030,1,13,15,4,0.0
2624,ES_Nuclear,2030,1,17,18,5,0.0
2625,ES_Nuclear,2030,1,21,21,6,0.0
2626,ES_Nuclear,2030,2,5,6,2,0.0
2627,ES_Nuclear,2030,2,9,9,3,0.0
2628,ES_Nuclear,2030,2,13,15,4,0.0
2629,ES_Nuclear,2030,2,17,18,5,0.0
2630,ES_Nuclear,2030,2,21,21,6,0.0
2631,ES_Nuclear,2030,3,5,6,2,0.0
2632,ES_Nuclear,2030,3,9,9,3,0.0
2633,ES_Nuclear,2030,3,13,15,4,0.0
2634,ES_Nuclear,2030,3,17,18,5,0.0
2635,ES_Nuclear,2030,3,21,21,6,0.0
2636,ES_Nuclear,2030,4,5,6,2,0.0
2637,ES_Nuclear,2030,4,9,9,3,0.0
2638,ES_Nuclear,2030,4,13,15,4,0.0
2639,ES_Nuclear,2030,4,17,18,5,0.0
2640,ES_Nuclear,2030,4,21,21,6,0.0
2641,ES_Nuclear,2030,5,5,6,2,0.0
2642,ES_Nuclear,2030,5,9,9,3,0.0
2643,ES_Nuclear,2030,5,13,15,4,0.0
2644,ES_Nuclear,2030,5,17,18,5,0.0
2645,ES_Nuclear,2030,5,21,21,6,0.0
2646,ES_Nuclear,2030,6,5,6,2,0.0
2647,ES_Nuclear,2030,6,9,9,3,0.0
2648,ES_Nuclear,2030,6,13,15,4,0.0
2649,ES_Nuclear,2030,6,17,18,5,0.0
2650,ES_Nuclear,2030,6,21,21,6,0.0
2651,ES_Nuclear,2030,7,5,6,2,0.0
2652,ES_Nuclear,2030,7,9,9,3,0.0
2653,ES_Nuclear,2030,7,13,15,4,0.0
2654,ES_Nuclear,2030,7,17,18,5,0.0
2655,ES_Nuclear,2030,7,21,21,6,0.0
2656,ES_Nuclear,2030,8,5,6,2,0.0
2657,ES_Nuclear,2030,8,9,9,3,0.0
2658,ES_Nuclear,2030,8,13,15,4,0.0
2659,ES_Nuclear,2030,8,17,18,5,0.0
2660,ES_Nuclear,2030,8,21,21,6,0.0
2661,ES_Nuclear,2030,9,5,6,2,0.0
2662,ES_Nuclear,2030,9,9,9,3,0.0
2663,ES_Nuclear,2030,9,13,15,4,0.0
2664,ES_Nuclear,2030,9,17,18,5,0.0
2665,ES_Nuclear,2030,9,21,21,6,0.0
2666,ES_Nuclear,2030,10,5,6,2,0.0
2667,ES_Nuclear,2030,10,9,9,3,0.0
2668,ES_Nuclear,2030,10,13,15,4,0.0
2669,ES_Nuclear,2030,10,17,18,5,0.0
2670,ES_Nuclear,2030,10,21,21,6,0.0
2671,ES_OCGT,2030,1,5,6,2,0.0
2672,ES_OCGT,2030,1,9,9,3,0.0
2673,ES_OCGT,2030,1,13,15,4,0.0
2674,ES_OCGT,2030,1,17,18,5,0.0
2675,ES_OCGT,2030,1,21,21,6,0.0
2676,ES_OCGT,2030,2,5,6,2,0.0
