id,asset,year,period_block_start,period_block_end,solution
2278,PT_Hydro_Reservoir,2050,343,348,815061.0561481413
2279,PT_Hydro_Reservoir,2050,349,354,742708.323534105
2280,PT_Hydro_Reservoir,2050,355,360,644800.0
2281,PT_Pump_Hydro_Open,2050,1,6,892756.0127087994
2282,PT_Pump_Hydro_Open,2050,7,12,552527.3973367095
2283,PT_Pump_Hydro_Open,2050,13,18,214469.1303468311
2284,PT_Pump_Hydro_Open,2050,19,24,318068.8601332304
2285,PT_Pump_Hydro_Open,2050,25,30,481769.13178970007
2286,PT_Pump_Hydro_Open,2050,31,36,809171.5261986888
2287,PT_Pump_Hydro_Open,2050,37,42,779235.3858967542
2288,PT_Pump_Hydro_Open,2050,43,48,723473.6896950575
2289,PT_Pump_Hydro_Open,2050,49,54,551420.0715370764
2290,PT_Pump_Hydro_Open,2050,55,60,855067.472667381
2291,PT_Pump_Hydro_Open,2050,61,66,878820.6148500156
2292,PT_Pump_Hydro_Open,2050,67,72,631360.891613826
2293,PT_Pump_Hydro_Open,2050,73,78,571490.4621060063
2294,PT_Pump_Hydro_Open,2050,79,84,649396.8136898102
2295,PT_Pump_Hydro_Open,2050,85,90,617290.3250056643
2296,PT_Pump_Hydro_Open,2050,91,96,615582.0524440035
2297,PT_Pump_Hydro_Open,2050,97,102,508069.45868164906
2298,PT_Pump_Hydro_Open,2050,103,108,344697.23405251384
2299,PT_Pump_Hydro_Open,2050,109,114,99407.85919853576
2300,PT_Pump_Hydro_Open,2050,115,120,471080.5373137779
2301,PT_Pump_Hydro_Open,2050,121,126,622076.4193614856
2302,PT_Pump_Hydro_Open,2050,127,132,701885.4302049367
2303,PT_Pump_Hydro_Open,2050,133,138,924068.1834569012
2304,PT_Pump_Hydro_Open,2050,139,144,1359811.5503216365
2305,PT_Pump_Hydro_Open,2050,145,150,1653181.174777858
2306,PT_Pump_Hydro_Open,2050,151,156,1732990.1856213086
2307,PT_Pump_Hydro_Open,2050,157,162,1785738.285160656
2308,PT_Pump_Hydro_Open,2050,163,168,1968031.5807139417
2309,PT_Pump_Hydro_Open,2050,169,174,2017900.0
2310,PT_Pump_Hydro_Open,2050,175,180,1969520.636777698
2311,PT_Pump_Hydro_Open,2050,181,186,1886964.1797965295
2312,PT_Pump_Hydro_Open,2050,187,192,1975293.1916096958
2313,PT_Pump_Hydro_Open,2050,193,198,1892736.734628527
2314,PT_Pump_Hydro_Open,2050,199,204,1912711.5589239597
2315,PT_Pump_Hydro_Open,2050,205,210,2001040.570737126
2316,PT_Pump_Hydro_Open,2050,211,216,1986838.3012736915
2317,PT_Pump_Hydro_Open,2050,217,222,1904281.8442925222
2318,PT_Pump_Hydro_Open,2050,223,228,1890079.5748290874
2319,PT_Pump_Hydro_Open,2050,229,234,1875877.3053656525
2320,PT_Pump_Hydro_Open,2050,235,240,1998383.410937686
2321,PT_Pump_Hydro_Open,2050,241,246,1943406.1301246425
2322,PT_Pump_Hydro_Open,2050,247,252,1997558.048178942
2323,PT_Pump_Hydro_Open,2050,253,258,2017900.0
2324,PT_Pump_Hydro_Open,2050,259,264,1927863.317827995
2325,PT_Pump_Hydro_Open,2050,265,270,1941328.4307773057
2326,PT_Pump_Hydro_Open,2050,271,276,1911624.2539336714
2327,PT_Pump_Hydro_Open,2050,277,282,1941325.5293144328
2328,PT_Pump_Hydro_Open,2050,283,288,1977991.8498115614
2329,PT_Pump_Hydro_Open,2050,289,294,1984491.9176445047
2330,PT_Pump_Hydro_Open,2050,295,300,1810367.7368654453
2331,PT_Pump_Hydro_Open,2050,301,306,1720331.0546934404
2332,PT_Pump_Hydro_Open,2050,307,312,1715427.7891357266
2333,PT_Pump_Hydro_Open,2050,313,318,1494839.5398065364
2334,PT_Pump_Hydro_Open,2050,319,324,1154610.9244344465
2335,PT_Pump_Hydro_Open,2050,325,330,1232285.3125599502
2336,PT_Pump_Hydro_Open,2050,331,336,951876.8802093097
2337,PT_Pump_Hydro_Open,2050,337,342,970569.3629659178
2338,PT_Pump_Hydro_Open,2050,343,348,977463.9715653645
2339,PT_Pump_Hydro_Open,2050,349,354,990257.517243392
2340,PT_Pump_Hydro_Open,2050,355,360,1008950.0
2341,RO_Hydro_Reservoir,2050,1,6,1250459.683298587
2342,RO_Hydro_Reservoir,2050,7,12,1258109.0733823122
2343,RO_Hydro_Reservoir,2050,13,18,1279337.3626853602
2344,RO_Hydro_Reservoir,2050,19,24,1304969.0186741876
2345,RO_Hydro_Reservoir,2050,25,30,1376412.1537826278
2346,RO_Hydro_Reservoir,2050,31,36,1431841.724070014
2347,RO_Hydro_Reservoir,2050,37,42,1496573.873897852
2348,RO_Hydro_Reservoir,2050,43,48,1565376.8931463794
2349,RO_Hydro_Reservoir,2050,49,54,1599713.4178499666
2350,RO_Hydro_Reservoir,2050,55,60,1687973.2788633348
2351,RO_Hydro_Reservoir,2050,61,66,1742599.6880668474
2352,RO_Hydro_Reservoir,2050,67,72,1817908.2423377957
2353,RO_Hydro_Reservoir,2050,73,78,1859915.842063977
2354,RO_Hydro_Reservoir,2050,79,84,1905161.2684757633
2355,RO_Hydro_Reservoir,2050,85,90,1956314.5190842783
2356,RO_Hydro_Reservoir,2050,91,96,2030917.0776270493
2357,RO_Hydro_Reservoir,2050,97,102,2123042.357802925
2358,RO_Hydro_Reservoir,2050,103,108,2211694.4793838034
2359,RO_Hydro_Reservoir,2050,109,114,2300581.9328740747
2360,RO_Hydro_Reservoir,2050,115,120,2259496.772774789
2361,RO_Hydro_Reservoir,2050,121,126,2249126.404507408
2362,RO_Hydro_Reservoir,2050,127,132,2254349.7562183253
2363,RO_Hydro_Reservoir,2050,133,138,2228385.6679726457
2364,RO_Hydro_Reservoir,2050,139,144,2155640.419792072
2365,RO_Hydro_Reservoir,2050,145,150,2114082.6115680947
2366,RO_Hydro_Reservoir,2050,151,156,2119305.963279011
2367,RO_Hydro_Reservoir,2050,157,162,2116141.5885072076
2368,RO_Hydro_Reservoir,2050,163,168,2105534.783502066
2369,RO_Hydro_Reservoir,2050,169,174,2077679.877406792
2370,RO_Hydro_Reservoir,2050,175,180,2057030.9648070952
2371,RO_Hydro_Reservoir,2050,181,186,2011927.957621688
2372,RO_Hydro_Reservoir,2050,187,192,2089095.4233648349
2373,RO_Hydro_Reservoir,2050,193,198,2043992.4161794272
2374,RO_Hydro_Reservoir,2050,199,204,2072251.6927511524
2375,RO_Hydro_Reservoir,2050,205,210,2149419.1584942993
2376,RO_Hydro_Reservoir,2050,211,216,2153224.3404803136
2377,RO_Hydro_Reservoir,2050,217,222,2108121.333294906
2378,RO_Hydro_Reservoir,2050,223,228,2111926.51528092
2379,RO_Hydro_Reservoir,2050,229,234,2115731.697266935
2380,RO_Hydro_Reservoir,2050,235,240,2217353.2575957924
2381,RO_Hydro_Reservoir,2050,241,246,2243529.4050126513
2382,RO_Hydro_Reservoir,2050,247,252,2296242.7761700875
2383,RO_Hydro_Reservoir,2050,253,258,2369008.6516941106
2384,RO_Hydro_Reservoir,2050,259,264,2387929.3224023352
2385,RO_Hydro_Reservoir,2050,265,270,2360205.4712558626
2386,RO_Hydro_Reservoir,2050,271,276,2425300.0
2387,RO_Hydro_Reservoir,2050,277,282,2425300.0
2388,RO_Hydro_Reservoir,2050,283,288,2422981.5389357423
2389,RO_Hydro_Reservoir,2050,289,294,2397576.1488535274
2390,RO_Hydro_Reservoir,2050,295,300,2403153.2522518244
2391,RO_Hydro_Reservoir,2050,301,306,2422073.9229600467
2392,RO_Hydro_Reservoir,2050,307,312,2294803.823198657
2393,RO_Hydro_Reservoir,2050,313,318,2206507.1702693715
2394,RO_Hydro_Reservoir,2050,319,324,2214156.5603530984
2395,RO_Hydro_Reservoir,2050,325,330,2259039.607848584
2396,RO_Hydro_Reservoir,2050,331,336,2218715.9764258033
2397,RO_Hydro_Reservoir,2050,337,342,1938527.2374704923
2398,RO_Hydro_Reservoir,2050,343,348,1734797.8181121415
2399,RO_Hydro_Reservoir,2050,349,354,1492838.7389553108
2400,RO_Hydro_Reservoir,2050,355,360,1212650.0
2401,RO_Pump_Hydro_Open,2050,1,6,762954.95271355
2402,RO_Pump_Hydro_Open,2050,7,12,782035.279935692
2403,RO_Pump_Hydro_Open,2050,13,18,799415.8446821288
2404,RO_Pump_Hydro_Open,2050,19,24,751048.9177914077
2405,RO_Pump_Hydro_Open,2050,25,30,723040.4086814313
2406,RO_Pump_Hydro_Open,2050,31,36,647937.7923807665
2407,RO_Pump_Hydro_Open,2050,37,42,665549.339021782
2408,RO_Pump_Hydro_Open,2050,43,48,660876.9943703389
2409,RO_Pump_Hydro_Open,2050,49,54,699070.0343988228
2410,RO_Pump_Hydro_Open,2050,55,60,652179.7943770833
2411,RO_Pump_Hydro_Open,2050,61,66,643053.0161788701
2412,RO_Pump_Hydro_Open,2050,67,72,664890.649901362
2413,RO_Pump_Hydro_Open,2050,73,78,681028.1451026809
2414,RO_Pump_Hydro_Open,2050,79,84,679983.671867942
2415,RO_Pump_Hydro_Open,2050,85,90,699294.9809846628
2416,RO_Pump_Hydro_Open,2050,91,96,754900.9713437833
2417,RO_Pump_Hydro_Open,2050,97,102,757856.874154512
2418,RO_Pump_Hydro_Open,2050,103,108,789250.8642801747
2419,RO_Pump_Hydro_Open,2050,109,114,809388.7355269613
2420,RO_Pump_Hydro_Open,2050,115,120,822331.9201155218
2421,RO_Pump_Hydro_Open,2050,121,126,839411.0486211799
2422,RO_Pump_Hydro_Open,2050,127,132,858503.7453283749
2423,RO_Pump_Hydro_Open,2050,133,138,873569.305632496
2424,RO_Pump_Hydro_Open,2050,139,144,882594.1613320067
2425,RO_Pump_Hydro_Open,2050,145,150,895646.153434591
2426,RO_Pump_Hydro_Open,2050,151,156,914738.8501417859
2427,RO_Pump_Hydro_Open,2050,157,162,933863.8629099093
2428,RO_Pump_Hydro_Open,2050,163,168,952803.5767109133
2429,RO_Pump_Hydro_Open,2050,169,174,971916.7301477983
2430,RO_Pump_Hydro_Open,2050,175,180,993075.7678471486
2431,RO_Pump_Hydro_Open,2050,181,186,1012362.3609199143
2432,RO_Pump_Hydro_Open,2050,187,192,1041011.1771256032
2433,RO_Pump_Hydro_Open,2050,193,198,1060297.770198369
2434,RO_Pump_Hydro_Open,2050,199,204,1085201.6971508884
2435,RO_Pump_Hydro_Open,2050,205,210,1113850.5133565771
2436,RO_Pump_Hydro_Open,2050,211,216,1136881.9956825124
2437,RO_Pump_Hydro_Open,2050,217,222,1156168.5887552781
2438,RO_Pump_Hydro_Open,2050,223,228,1179200.0710812132
2439,RO_Pump_Hydro_Open,2050,229,234,1202231.5534071482
2440,RO_Pump_Hydro_Open,2050,235,240,1232752.8142394214
2441,RO_Pump_Hydro_Open,2050,241,246,1254050.1564478802
2442,RO_Pump_Hydro_Open,2050,247,252,1280826.5280269843
2443,RO_Pump_Hydro_Open,2050,253,258,1313518.2936234283
2444,RO_Pump_Hydro_Open,2050,259,264,1310771.422483699
2445,RO_Pump_Hydro_Open,2050,265,270,1292768.0564196259
2446,RO_Pump_Hydro_Open,2050,271,276,1327789.917961993
2447,RO_Pump_Hydro_Open,2050,277,282,1313371.8499693365
2448,RO_Pump_Hydro_Open,2050,283,288,1306603.3161114957
2449,RO_Pump_Hydro_Open,2050,289,294,1280950.415912607
2450,RO_Pump_Hydro_Open,2050,295,300,1268647.1883697067
2451,RO_Pump_Hydro_Open,2050,301,306,1265900.3172299776
2452,RO_Pump_Hydro_Open,2050,307,312,1202930.752600158
2453,RO_Pump_Hydro_Open,2050,313,318,1177273.2277218478
2454,RO_Pump_Hydro_Open,2050,319,324,1196353.55494399
2455,RO_Pump_Hydro_Open,2050,325,330,1177898.7668078996
2456,RO_Pump_Hydro_Open,2050,331,336,1174610.1679798153
2457,RO_Pump_Hydro_Open,2050,337,342,1059476.9389005997
2458,RO_Pump_Hydro_Open,2050,343,348,970425.5420460822
2459,RO_Pump_Hydro_Open,2050,349,354,868333.2290792156
2460,RO_Pump_Hydro_Open,2050,355,360,753200.0
2461,SE_Hydro_Reservoir,2050,1,6,15711538.6379396
2462,SE_Hydro_Reservoir,2050,7,12,16256485.864132708
2463,SE_Hydro_Reservoir,2050,13,18,16712222.544322617
2464,SE_Hydro_Reservoir,2050,19,24,15322503.326953854
2465,SE_Hydro_Reservoir,2050,25,30,14262412.784111723
2466,SE_Hydro_Reservoir,2050,31,36,12502434.504223403
2467,SE_Hydro_Reservoir,2050,37,42,11763011.098297173
2468,SE_Hydro_Reservoir,2050,43,48,10894758.525968205
2469,SE_Hydro_Reservoir,2050,49,54,10647528.75643604
2470,SE_Hydro_Reservoir,2050,55,60,9184455.123203043
2471,SE_Hydro_Reservoir,2050,61,66,8527347.670751778
2472,SE_Hydro_Reservoir,2050,67,72,8319364.21506946
2473,SE_Hydro_Reservoir,2050,73,78,7200720.209012942
2474,SE_Hydro_Reservoir,2050,79,84,5768303.658568755
2475,SE_Hydro_Reservoir,2050,85,90,5118090.798645723
2476,SE_Hydro_Reservoir,2050,91,96,3989473.4873850886
2477,SE_Hydro_Reservoir,2050,97,102,3378506.9413119024
2478,SE_Hydro_Reservoir,2050,103,108,2774434.9877669476
2479,SE_Hydro_Reservoir,2050,109,114,2477240.9860814316
2480,SE_Hydro_Reservoir,2050,115,120,3690357.035541089
2481,SE_Hydro_Reservoir,2050,121,126,6744334.572859049
2482,SE_Hydro_Reservoir,2050,127,132,10274687.16986517
2483,SE_Hydro_Reservoir,2050,133,138,12852289.647494968
2484,SE_Hydro_Reservoir,2050,139,144,14000766.946060281
2485,SE_Hydro_Reservoir,2050,145,150,16101994.364001917
2486,SE_Hydro_Reservoir,2050,151,156,19632346.96100804
2487,SE_Hydro_Reservoir,2050,157,162,22465975.88791543
2488,SE_Hydro_Reservoir,2050,163,168,22826658.407760132
2489,SE_Hydro_Reservoir,2050,169,174,22682004.955889348
2490,SE_Hydro_Reservoir,2050,175,180,22317002.893607993
2491,SE_Hydro_Reservoir,2050,181,186,21667013.47002172
2492,SE_Hydro_Reservoir,2050,187,192,22441960.852960028
2493,SE_Hydro_Reservoir,2050,193,198,21791971.429373756
2494,SE_Hydro_Reservoir,2050,199,204,21996944.089702237
2495,SE_Hydro_Reservoir,2050,205,210,22771891.472640544
2496,SE_Hydro_Reservoir,2050,211,216,22691876.77166411
2497,SE_Hydro_Reservoir,2050,217,222,22041887.348077837
2498,SE_Hydro_Reservoir,2050,223,228,21961872.6471014
2499,SE_Hydro_Reservoir,2050,229,234,21881857.94612496
2500,SE_Hydro_Reservoir,2050,235,240,22941792.690368187
2501,SE_Hydro_Reservoir,2050,241,246,22971723.55168511
2502,SE_Hydro_Reservoir,2050,247,252,23461683.573318504
2503,SE_Hydro_Reservoir,2050,253,258,23579669.406374276
2504,SE_Hydro_Reservoir,2050,259,264,22510617.325921416
2505,SE_Hydro_Reservoir,2050,265,270,20926993.19295699
2506,SE_Hydro_Reservoir,2050,271,276,19758757.261296816
2507,SE_Hydro_Reservoir,2050,277,282,19089380.704470713
2508,SE_Hydro_Reservoir,2050,283,288,17938084.39677362
2509,SE_Hydro_Reservoir,2050,289,294,16836380.014680184
2510,SE_Hydro_Reservoir,2050,295,300,16163416.432089962
2511,SE_Hydro_Reservoir,2050,301,306,15094364.3516371
2512,SE_Hydro_Reservoir,2050,307,312,14248771.509512842
2513,SE_Hydro_Reservoir,2050,313,318,14789164.9564245
2514,SE_Hydro_Reservoir,2050,319,324,15334112.182617608
2515,SE_Hydro_Reservoir,2050,325,330,14330508.157907365
2516,SE_Hydro_Reservoir,2050,331,336,14873178.494459746
2517,SE_Hydro_Reservoir,2050,337,342,15404464.382808499
2518,SE_Hydro_Reservoir,2050,343,348,15247310.905920746
2519,SE_Hydro_Reservoir,2050,349,354,15434377.111651246
2520,SE_Hydro_Reservoir,2050,355,360,15965663.0
2521,SI_Pump_Hydro_Closed,2050,1,6,1533.421947794572
2522,SI_Pump_Hydro_Closed,2050,7,12,1236.9575766562568
2523,SI_Pump_Hydro_Closed,2050,13,18,661.895575206611
2524,SI_Pump_Hydro_Closed,2050,19,24,29.576667777348348
2525,SI_Pump_Hydro_Closed,2050,25,30,401.9205944181226
2526,SI_Pump_Hydro_Closed,2050,31,36,252.5142577549985
2527,SI_Pump_Hydro_Closed,2050,37,42,667.7639047480253
2528,SI_Pump_Hydro_Closed,2050,43,48,0.0
2529,SI_Pump_Hydro_Closed,2050,49,54,624.3862878812556
2530,SI_Pump_Hydro_Closed,2050,55,60,1066.1912039451313
2531,SI_Pump_Hydro_Closed,2050,61,66,1369.0741411628042
2532,SI_Pump_Hydro_Closed,2050,67,72,418.6445782889541
2533,SI_Pump_Hydro_Closed,2050,73,78,355.04968233033503
2534,SI_Pump_Hydro_Closed,2050,79,84,639.5134061061467
2535,SI_Pump_Hydro_Closed,2050,85,90,1333.360683410504
2536,SI_Pump_Hydro_Closed,2050,91,96,2600.0
2537,SI_Pump_Hydro_Closed,2050,97,102,1719.031426549249
2538,SI_Pump_Hydro_Closed,2050,103,108,1229.0271931851812
2539,SI_Pump_Hydro_Closed,2050,109,114,0.0
2540,SI_Pump_Hydro_Closed,2050,115,120,1029.451083205617
2541,SI_Pump_Hydro_Closed,2050,121,126,1065.6279011064728
2542,SI_Pump_Hydro_Closed,2050,127,132,870.1939144589751
2543,SI_Pump_Hydro_Closed,2050,133,138,1137.9815369081762
2544,SI_Pump_Hydro_Closed,2050,139,144,2100.6015730024255
2545,SI_Pump_Hydro_Closed,2050,145,150,2600.0
2546,SI_Pump_Hydro_Closed,2050,151,156,2404.5660133524907
2547,SI_Pump_Hydro_Closed,2050,157,162,2051.197575880458
2548,SI_Pump_Hydro_Closed,2050,163,168,2600.0
2549,SI_Pump_Hydro_Closed,2050,169,174,2302.8808662624165
2550,SI_Pump_Hydro_Closed,2050,175,180,1616.2164771519415
2551,SI_Pump_Hydro_Closed,2050,181,186,473.17578555723276
2552,SI_Pump_Hydro_Closed,2050,187,192,1612.0166063836928
2553,SI_Pump_Hydro_Closed,2050,193,198,468.975914788984
2554,SI_Pump_Hydro_Closed,2050,199,204,695.064130646974
2555,SI_Pump_Hydro_Closed,2050,205,210,1833.9049514734302
2556,SI_Pump_Hydro_Closed,2050,211,216,1603.616864847189
2557,SI_Pump_Hydro_Closed,2050,217,222,460.57617325248026
2558,SI_Pump_Hydro_Closed,2050,223,228,230.28808662624112
2559,SI_Pump_Hydro_Closed,2050,229,234,0.0
2560,SI_Pump_Hydro_Closed,2050,235,240,1595.2171233106951
2561,SI_Pump_Hydro_Closed,2050,241,246,1227.4274597825251
2562,SI_Pump_Hydro_Closed,2050,247,252,1909.8919781247528
2563,SI_Pump_Hydro_Closed,2050,253,258,2600.0
2564,SI_Pump_Hydro_Closed,2050,259,264,2010.5868129229887
2565,SI_Pump_Hydro_Closed,2050,265,270,1847.5829632514237
2566,SI_Pump_Hydro_Closed,2050,271,276,2309.806358411196
2567,SI_Pump_Hydro_Closed,2050,277,282,2382.3306389881227
2568,SI_Pump_Hydro_Closed,2050,283,288,2600.0
2569,SI_Pump_Hydro_Closed,2050,289,294,2291.851069893485
2570,SI_Pump_Hydro_Closed,2050,295,300,1242.0125533066887
2571,SI_Pump_Hydro_Closed,2050,301,306,652.5993662296771
2572,SI_Pump_Hydro_Closed,2050,307,312,343.7459454667818
2573,SI_Pump_Hydro_Closed,2050,313,318,296.4643711383151
2574,SI_Pump_Hydro_Closed,2050,319,324,0.0
2575,SI_Pump_Hydro_Closed,2050,325,330,237.48997560906537
2576,SI_Pump_Hydro_Closed,2050,331,336,65.61700287567402
2577,SI_Pump_Hydro_Closed,2050,337,342,516.7010221669041
2578,SI_Pump_Hydro_Closed,2050,343,348,587.8163214310713
2579,SI_Pump_Hydro_Closed,2050,349,354,848.9159807087699
2580,SI_Pump_Hydro_Closed,2050,355,360,1300.0
2581,SK_Hydro_Reservoir,2050,1,6,10188.802375478157
2582,SK_Hydro_Reservoir,2050,7,12,9725.548326897424
2583,SK_Hydro_Reservoir,2050,13,18,9529.078666666668
2584,SK_Hydro_Reservoir,2050,19,24,9378.541840473805
2585,SK_Hydro_Reservoir,2050,25,30,9305.474513368532
2586,SK_Hydro_Reservoir,2050,31,36,8983.682750701819
2587,SK_Hydro_Reservoir,2050,37,42,9359.760789880562
2588,SK_Hydro_Reservoir,2050,43,48,9991.517175949095
2589,SK_Hydro_Reservoir,2050,49,54,10059.245678069576
2590,SK_Hydro_Reservoir,2050,55,60,10027.743499672588
2591,SK_Hydro_Reservoir,2050,61,66,9913.11102385903
2592,SK_Hydro_Reservoir,2050,67,72,10782.485804028816
2593,SK_Hydro_Reservoir,2050,73,78,11358.984773930135
2594,SK_Hydro_Reservoir,2050,79,84,11710.26450418976
2595,SK_Hydro_Reservoir,2050,85,90,11819.558155018523
2596,SK_Hydro_Reservoir,2050,91,96,12685.053596190195
2597,SK_Hydro_Reservoir,2050,97,102,13595.993525068265
2598,SK_Hydro_Reservoir,2050,103,108,14730.859580588658
2599,SK_Hydro_Reservoir,2050,109,114,15867.018749108422
2600,SK_Hydro_Reservoir,2050,115,120,15710.33566666667
2601,SK_Hydro_Reservoir,2050,121,126,15302.0643977606
2602,SK_Hydro_Reservoir,2050,127,132,14889.49690724292
2603,SK_Hydro_Reservoir,2050,133,138,14485.521859948469
2604,SK_Hydro_Reservoir,2050,139,144,14094.435477488862
2605,SK_Hydro_Reservoir,2050,145,150,13694.756651806023
2606,SK_Hydro_Reservoir,2050,151,156,13282.189161288346
2607,SK_Hydro_Reservoir,2050,157,162,12834.082344562756
2608,SK_Hydro_Reservoir,2050,163,168,12836.42768811142
2609,SK_Hydro_Reservoir,2050,169,174,12524.698636003168
2610,SK_Hydro_Reservoir,2050,175,180,12173.134036075387
2611,SK_Hydro_Reservoir,2050,181,186,11547.330588310218
2612,SK_Hydro_Reservoir,2050,187,192,12292.721379731991
2613,SK_Hydro_Reservoir,2050,193,198,11666.91793196682
2614,SK_Hydro_Reservoir,2050,199,204,11863.831027713819
2615,SK_Hydro_Reservoir,2050,205,210,12609.221819135591
2616,SK_Hydro_Reservoir,2050,211,216,12531.8960670452
2617,SK_Hydro_Reservoir,2050,217,222,11906.09261928003
2618,SK_Hydro_Reservoir,2050,223,228,11828.766867189639
2619,SK_Hydro_Reservoir,2050,229,234,11751.441115099246
2620,SK_Hydro_Reservoir,2050,235,240,12771.070754358409
2621,SK_Hydro_Reservoir,2050,241,246,12987.620957148734
2622,SK_Hydro_Reservoir,2050,247,252,13458.77290073312
2623,SK_Hydro_Reservoir,2050,253,258,14242.14479324218
2624,SK_Hydro_Reservoir,2050,259,264,14540.753333333332
2625,SK_Hydro_Reservoir,2050,265,270,14280.994787805412
2626,SK_Hydro_Reservoir,2050,271,276,15135.384187516896
2627,SK_Hydro_Reservoir,2050,277,282,15116.828083711225
2628,SK_Hydro_Reservoir,2050,283,288,15116.61597394951
2629,SK_Hydro_Reservoir,2050,289,294,14838.513434377632
2630,SK_Hydro_Reservoir,2050,295,300,14871.630699118177
2631,SK_Hydro_Reservoir,2050,301,306,15170.23923920933
2632,SK_Hydro_Reservoir,2050,307,312,14587.743869784714
2633,SK_Hydro_Reservoir,2050,313,318,14054.845118198333
2634,SK_Hydro_Reservoir,2050,319,324,13591.5910696176
2635,SK_Hydro_Reservoir,2050,325,330,13464.559439344486
2636,SK_Hydro_Reservoir,2050,331,336,12966.48303926093
2637,SK_Hydro_Reservoir,2050,337,342,12294.294881663249
2638,SK_Hydro_Reservoir,2050,343,348,11666.953118152096
2639,SK_Hydro_Reservoir,2050,349,354,11017.18815759768
2640,SK_Hydro_Reservoir,2050,355,360,10345.0
2641,SK_Pump_Hydro_Closed,2050,1,6,2691.6690071114253
2642,SK_Pump_Hydro_Closed,2050,7,12,3531.411561658296
2643,SK_Pump_Hydro_Closed,2050,13,18,4100.0
2644,SK_Pump_Hydro_Closed,2050,19,24,2496.1442863371713
2645,SK_Pump_Hydro_Closed,2050,25,30,2053.844830594695
2646,SK_Pump_Hydro_Closed,2050,31,36,0.0
2647,SK_Pump_Hydro_Closed,2050,37,42,714.425574897773
2648,SK_Pump_Hydro_Closed,2050,43,48,179.8070036768304
2649,SK_Pump_Hydro_Closed,2050,49,54,1707.3709262067214
2650,SK_Pump_Hydro_Closed,2050,55,60,723.0872390372906
2651,SK_Pump_Hydro_Closed,2050,61,66,822.7720147217669
2652,SK_Pump_Hydro_Closed,2050,67,72,921.8087884394881
2653,SK_Pump_Hydro_Closed,2050,73,78,1181.4140191252955
2654,SK_Pump_Hydro_Closed,2050,79,84,1170.1891345893146
2655,SK_Pump_Hydro_Closed,2050,85,90,2155.7688256922534
2656,SK_Pump_Hydro_Closed,2050,91,96,4100.0
2657,SK_Pump_Hydro_Closed,2050,97,102,3657.0525422907685
2658,SK_Pump_Hydro_Closed,2050,103,108,4100.0
2659,SK_Pump_Hydro_Closed,2050,109,114,3927.8826575125563
2660,SK_Pump_Hydro_Closed,2050,115,120,4100.0
2661,SK_Pump_Hydro_Closed,2050,121,126,4073.898459330518
2662,SK_Pump_Hydro_Closed,2050,127,132,4100.0
2663,SK_Pump_Hydro_Closed,2050,133,138,4021.6953779915525
2664,SK_Pump_Hydro_Closed,2050,139,144,3786.7815119662173
2665,SK_Pump_Hydro_Closed,2050,145,150,3656.273808618811
2666,SK_Pump_Hydro_Closed,2050,151,156,3682.3753492882915
2667,SK_Pump_Hydro_Closed,2050,157,162,3452.601718490272
2668,SK_Pump_Hydro_Closed,2050,163,168,3572.2030078944736
2669,SK_Pump_Hydro_Closed,2050,169,174,2877.428908528826
2670,SK_Pump_Hydro_Closed,2050,175,180,1978.982719034636
2671,SK_Pump_Hydro_Closed,2050,181,186,469.833230899138
2672,SK_Pump_Hydro_Closed,2050,187,192,2014.2002359701787
2673,SK_Pump_Hydro_Closed,2050,193,198,505.0507478346808
2674,SK_Pump_Hydro_Closed,2050,199,204,828.0111556231049
2675,SK_Pump_Hydro_Closed,2050,205,210,2372.3781606941434
2676,SK_Pump_Hydro_Closed,2050,211,216,2084.635269841263
2677,SK_Pump_Hydro_Closed,2050,217,222,575.4857817057651
2678,SK_Pump_Hydro_Closed,2050,223,228,287.74289085288274
2679,SK_Pump_Hydro_Closed,2050,229,234,0.0
2680,SK_Pump_Hydro_Closed,2050,235,240,2155.0703037123512
2681,SK_Pump_Hydro_Closed,2050,241,246,1987.6553037680346
2682,SK_Pump_Hydro_Closed,2050,247,252,2921.319010197769
2683,SK_Pump_Hydro_Closed,2050,253,258,4100.0
2684,SK_Pump_Hydro_Closed,2050,259,264,3652.86931697742
2685,SK_Pump_Hydro_Closed,2050,265,270,3022.3964069314184
2686,SK_Pump_Hydro_Closed,2050,271,276,3988.737551325612
2687,SK_Pump_Hydro_Closed,2050,277,282,3815.6217700601355
2688,SK_Pump_Hydro_Closed,2050,283,288,3767.195381258594
2689,SK_Pump_Hydro_Closed,2050,289,294,3012.033078748666
2690,SK_Pump_Hydro_Closed,2050,295,300,2220.991711734578
2691,SK_Pump_Hydro_Closed,2050,301,306,1773.8610287120005
2692,SK_Pump_Hydro_Closed,2050,307,312,882.3884795424069
2693,SK_Pump_Hydro_Closed,2050,313,318,1442.2168492403207
2694,SK_Pump_Hydro_Closed,2050,319,324,2281.959403787191
2695,SK_Pump_Hydro_Closed,2050,325,330,2018.8189497548074
2696,SK_Pump_Hydro_Closed,2050,331,336,2718.604411877198
2697,SK_Pump_Hydro_Closed,2050,337,342,2718.604411877198
2698,SK_Pump_Hydro_Closed,2050,343,348,2272.8681372923993
2699,SK_Pump_Hydro_Closed,2050,349,354,2050.0
2700,SK_Pump_Hydro_Closed,2050,355,360,2050.0
2701,SK_Pump_Hydro_Open,2050,1,6,27995.39374825541
