id,asset,year,rep_period,time_block_start,time_block_end,solution
432,BE_Battery,2050,8,24,24,0.0
433,BE_Battery,2050,9,1,1,0.0
434,BE_Battery,2050,9,2,2,618.5460603960764
435,BE_Battery,2050,9,3,3,1237.0921207921529
436,BE_Battery,2050,9,4,4,1237.0921207921529
437,BE_Battery,2050,9,5,5,1594.5997241088999
438,BE_Battery,2050,9,6,6,1938.3946107167121
439,BE_Battery,2050,9,7,7,1726.6698934820533
440,BE_Battery,2050,9,8,8,1813.3737045543921
441,BE_Battery,2050,9,9,9,1564.7310915017033
442,BE_Battery,2050,9,10,10,946.1850311056269
443,BE_Battery,2050,9,11,11,707.9224288037321
444,BE_Battery,2050,9,12,12,245.74944697771025
445,BE_Battery,2050,9,13,13,113.5978568860246
446,BE_Battery,2050,9,14,14,266.0900360984251
447,BE_Battery,2050,9,15,15,884.6360964945015
448,BE_Battery,2050,9,16,16,1503.182156890578
449,BE_Battery,2050,9,17,17,1868.6365379783329
450,BE_Battery,2050,9,18,18,1806.6275379114886
451,BE_Battery,2050,9,19,19,1447.666067654256
452,BE_Battery,2050,9,20,20,948.2899381090847
453,BE_Battery,2050,9,21,21,761.4232494890312
454,BE_Battery,2050,9,22,22,209.35195801130067
455,BE_Battery,2050,9,23,23,0.0
456,BE_Battery,2050,9,24,24,0.0
457,BE_Battery,2050,10,1,1,618.5460603960764
458,BE_Battery,2050,10,2,2,1237.0921207921529
459,BE_Battery,2050,10,3,3,1836.4589093146478
460,BE_Battery,2050,10,4,4,1938.3946107167121
461,BE_Battery,2050,10,5,5,1938.3946107167121
462,BE_Battery,2050,10,6,6,1938.3946107167121
463,BE_Battery,2050,10,7,7,1386.8201891495555
464,BE_Battery,2050,10,8,8,1386.8201891495555
465,BE_Battery,2050,10,9,9,1386.8201891495555
466,BE_Battery,2050,10,10,10,1386.8201891495555
467,BE_Battery,2050,10,11,11,776.7379527106641
468,BE_Battery,2050,10,12,12,656.0187532792152
469,BE_Battery,2050,10,13,13,656.0187532792152
470,BE_Battery,2050,10,14,14,764.9905026852975
471,BE_Battery,2050,10,15,15,764.9905026852975
472,BE_Battery,2050,10,16,16,729.4296196275172
473,BE_Battery,2050,10,17,17,645.9071944267489
474,BE_Battery,2050,10,18,18,255.267855051663
475,BE_Battery,2050,10,19,19,30.463801544909074
476,BE_Battery,2050,10,20,20,307.8720032512483
477,BE_Battery,2050,10,21,21,0.0
478,BE_Battery,2050,10,22,22,0.0
479,BE_Battery,2050,10,23,23,0.0
480,BE_Battery,2050,10,24,24,0.0
481,BG_Battery,2050,1,1,1,449.1037357974724
482,BG_Battery,2050,1,2,2,935.7944475191712
483,BG_Battery,2050,1,3,3,1399.1166670260573
484,BG_Battery,2050,1,4,4,1676.6360505346051
485,BG_Battery,2050,1,5,5,1682.6263488363038
486,BG_Battery,2050,1,6,6,1711.5296396291187
487,BG_Battery,2050,1,7,7,1711.5296396291187
488,BG_Battery,2050,1,8,8,1711.5296396291187
489,BG_Battery,2050,1,9,9,1661.3821035956657
490,BG_Battery,2050,1,10,10,1537.1914948024391
491,BG_Battery,2050,1,11,11,1537.1914948024391
492,BG_Battery,2050,1,12,12,1573.0413020652995
493,BG_Battery,2050,1,13,13,1627.2484196425257
494,BG_Battery,2050,1,14,14,1334.994129553922
495,BG_Battery,2050,1,15,15,1098.5122635377534
496,BG_Battery,2050,1,16,16,793.0361575930174
497,BG_Battery,2050,1,17,17,486.4872095381306
498,BG_Battery,2050,1,18,18,271.44412599154657
499,BG_Battery,2050,1,19,19,60.54444921024515
500,BG_Battery,2050,1,20,20,0.0
501,BG_Battery,2050,1,21,21,41.5451995330759
502,BG_Battery,2050,1,22,22,0.0
503,BG_Battery,2050,1,23,23,0.0
504,BG_Battery,2050,1,24,24,0.0
505,BG_Battery,2050,2,1,1,507.8041997423338
506,BG_Battery,2050,2,2,2,1043.9353493840295
507,BG_Battery,2050,2,3,3,1445.0910633886028
508,BG_Battery,2050,2,4,4,1711.5296396291187
509,BG_Battery,2050,2,5,5,1655.9359032230568
510,BG_Battery,2050,2,6,6,1655.9359032230568
511,BG_Battery,2050,2,7,7,1655.9359032230568
512,BG_Battery,2050,2,8,8,1307.1116357326323
513,BG_Battery,2050,2,9,9,1096.040288350268
514,BG_Battery,2050,2,10,10,897.8518133407847
515,BG_Battery,2050,2,11,11,742.1327629817238
516,BG_Battery,2050,2,12,12,742.1327629817238
517,BG_Battery,2050,2,13,13,742.1327629817238
518,BG_Battery,2050,2,14,14,951.604517645209
519,BG_Battery,2050,2,15,15,1154.5503807563905
520,BG_Battery,2050,2,16,16,1154.5503807563905
521,BG_Battery,2050,2,17,17,877.4893330778455
522,BG_Battery,2050,2,18,18,496.8826270875725
523,BG_Battery,2050,2,19,19,0.0
524,BG_Battery,2050,2,20,20,0.0
525,BG_Battery,2050,2,21,21,52.493363784909434
526,BG_Battery,2050,2,22,22,0.0
