id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
271,SE_E_Balance,PL_E_Balance,2050,1,13,14,4267,-6.8900000000000015,0.0
272,SE_E_Balance,PL_E_Balance,2050,1,15,16,4268,-6.8900000000000015,0.0
273,SE_E_Balance,PL_E_Balance,2050,1,17,18,4269,-6.8900000000000015,0.0
274,SE_E_Balance,PL_E_Balance,2050,1,19,20,4270,-5.116617472108771,0.0
275,SE_E_Balance,PL_E_Balance,2050,1,21,22,4271,-4.452000000000002,0.0
276,SE_E_Balance,PL_E_Balance,2050,1,23,24,4272,-6.8900000000000015,0.0
277,NO_E_Balance,DK_E_Balance,2050,1,1,2,4273,-6.8900000000000015,0.0
278,NO_E_Balance,DK_E_Balance,2050,1,3,4,4274,-6.8900000000000015,0.0
279,NO_E_Balance,DK_E_Balance,2050,1,5,6,4275,-212.0,0.0
280,NO_E_Balance,DK_E_Balance,2050,1,7,8,4276,-212.0,0.0
281,NO_E_Balance,DK_E_Balance,2050,1,9,10,4277,-47.050068208,0.0
282,NO_E_Balance,DK_E_Balance,2050,1,11,12,4278,-6.8900000000000015,0.0
283,NO_E_Balance,DK_E_Balance,2050,1,13,14,4279,-6.8900000000000015,0.0
284,NO_E_Balance,DK_E_Balance,2050,1,15,16,4280,-6.8900000000000015,0.0
285,NO_E_Balance,DK_E_Balance,2050,1,17,18,4281,-6.8900000000000015,0.0
286,NO_E_Balance,DK_E_Balance,2050,1,19,20,4282,-5.116617472108771,0.0
287,NO_E_Balance,DK_E_Balance,2050,1,21,22,4283,-4.452000000000002,0.0
288,NO_E_Balance,DK_E_Balance,2050,1,23,24,4284,-6.8900000000000015,0.0
289,NO_E_Balance,NL_E_Balance,2050,1,1,2,4285,-6.8900000000000015,0.0
290,NO_E_Balance,NL_E_Balance,2050,1,3,4,4286,-6.8900000000000015,0.0
291,NO_E_Balance,NL_E_Balance,2050,1,5,6,4287,-30.31670645466667,0.0
292,NO_E_Balance,NL_E_Balance,2050,1,7,8,4288,-30.31670645466667,0.0
293,NO_E_Balance,NL_E_Balance,2050,1,9,10,4289,-30.31670645466667,0.0
294,NO_E_Balance,NL_E_Balance,2050,1,11,12,4290,-6.8900000000000015,0.0
295,NO_E_Balance,NL_E_Balance,2050,1,13,14,4291,-6.8900000000000015,0.0
296,NO_E_Balance,NL_E_Balance,2050,1,15,16,4292,-6.8900000000000015,0.0
297,NO_E_Balance,NL_E_Balance,2050,1,17,18,4293,-6.8900000000000015,0.0
298,NO_E_Balance,NL_E_Balance,2050,1,19,20,4294,-5.116617472108771,0.0
299,NO_E_Balance,NL_E_Balance,2050,1,21,22,4295,-4.452000000000002,0.0
300,NO_E_Balance,NL_E_Balance,2050,1,23,24,4296,-6.8900000000000015,0.0
301,NO_E_Balance,DE_E_Balance,2050,1,1,2,4297,-6.8900000000000015,0.0
302,NO_E_Balance,DE_E_Balance,2050,1,3,4,4298,-6.8900000000000015,0.0
303,NO_E_Balance,DE_E_Balance,2050,1,5,6,4299,-212.0,0.0
304,NO_E_Balance,DE_E_Balance,2050,1,7,8,4300,-212.0,0.0
305,NO_E_Balance,DE_E_Balance,2050,1,9,10,4301,-47.050068208,0.0
306,NO_E_Balance,DE_E_Balance,2050,1,11,12,4302,-6.8900000000000015,0.0
307,NO_E_Balance,DE_E_Balance,2050,1,13,14,4303,-6.8900000000000015,0.0
308,NO_E_Balance,DE_E_Balance,2050,1,15,16,4304,-6.8900000000000015,0.0
309,NO_E_Balance,DE_E_Balance,2050,1,17,18,4305,-6.8900000000000015,0.0
310,NO_E_Balance,DE_E_Balance,2050,1,19,20,4306,-5.116617472108771,0.0
311,NO_E_Balance,DE_E_Balance,2050,1,21,22,4307,-4.452000000000002,0.0
312,NO_E_Balance,DE_E_Balance,2050,1,23,24,4308,-6.8900000000000015,0.0
313,NO_E_Balance,SE_E_Balance,2050,1,1,2,4309,0.0,0.0
314,NO_E_Balance,SE_E_Balance,2050,1,3,4,4310,0.0,0.0
315,NO_E_Balance,SE_E_Balance,2050,1,5,6,4311,0.0,0.0
