id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
20794,NO_Nuclear,2030,5,3,3,3,0.0
20795,NO_Nuclear,2030,5,4,4,4,0.0
20796,NO_Nuclear,2030,5,5,5,5,0.0
20797,NO_Nuclear,2030,5,6,6,6,0.0
20798,NO_Nuclear,2030,5,7,7,7,0.0
20799,NO_Nuclear,2030,5,8,8,8,0.0
20800,NO_Nuclear,2030,5,9,9,9,0.0
20801,NO_Nuclear,2030,5,10,10,10,0.0
20802,NO_Nuclear,2030,5,11,11,11,0.0
20803,NO_Nuclear,2030,5,12,12,12,0.0
20804,NO_Nuclear,2030,5,13,13,13,0.0
20805,NO_Nuclear,2030,5,14,14,14,0.0
20806,NO_Nuclear,2030,5,15,15,15,0.0
20807,NO_Nuclear,2030,5,16,16,16,0.0
20808,NO_Nuclear,2030,5,17,17,17,0.0
20809,NO_Nuclear,2030,5,18,18,18,0.0
20810,NO_Nuclear,2030,5,19,19,19,0.0
20811,NO_Nuclear,2030,5,20,20,20,0.0
20812,NO_Nuclear,2030,5,21,21,21,0.0
20813,NO_Nuclear,2030,5,22,22,22,0.0
20814,NO_Nuclear,2030,5,23,23,23,0.0
20815,NO_Nuclear,2030,5,24,24,24,0.0
20816,NO_Nuclear,2030,6,2,2,2,0.0
20817,NO_Nuclear,2030,6,3,3,3,0.0
20818,NO_Nuclear,2030,6,4,4,4,0.0
20819,NO_Nuclear,2030,6,5,5,5,0.0
20820,NO_Nuclear,2030,6,6,6,6,0.0
20821,NO_Nuclear,2030,6,7,7,7,0.0
20822,NO_Nuclear,2030,6,8,8,8,0.0
20823,NO_Nuclear,2030,6,9,9,9,0.0
20824,NO_Nuclear,2030,6,10,10,10,0.0
20825,NO_Nuclear,2030,6,11,11,11,0.0
20826,NO_Nuclear,2030,6,12,12,12,0.0
20827,NO_Nuclear,2030,6,13,13,13,0.0
20828,NO_Nuclear,2030,6,14,14,14,0.0
20829,NO_Nuclear,2030,6,15,15,15,0.0
20830,NO_Nuclear,2030,6,16,16,16,0.0
20831,NO_Nuclear,2030,6,17,17,17,0.0
20832,NO_Nuclear,2030,6,18,18,18,0.0
20833,NO_Nuclear,2030,6,19,19,19,0.0
20834,NO_Nuclear,2030,6,20,20,20,0.0
20835,NO_Nuclear,2030,6,21,21,21,0.0
20836,NO_Nuclear,2030,6,22,22,22,0.0
20837,NO_Nuclear,2030,6,23,23,23,0.0
20838,NO_Nuclear,2030,6,24,24,24,0.0
20839,NO_Nuclear,2030,7,2,2,2,0.0
20840,NO_Nuclear,2030,7,3,3,3,0.0
20841,NO_Nuclear,2030,7,4,4,4,0.0
20842,NO_Nuclear,2030,7,5,5,5,0.0
20843,NO_Nuclear,2030,7,6,6,6,0.0
20844,NO_Nuclear,2030,7,7,7,7,0.0
20845,NO_Nuclear,2030,7,8,8,8,0.0
20846,NO_Nuclear,2030,7,9,9,9,0.0
20847,NO_Nuclear,2030,7,10,10,10,0.0
20848,NO_Nuclear,2030,7,11,11,11,0.0
20849,NO_Nuclear,2030,7,12,12,12,0.0
20850,NO_Nuclear,2030,7,13,13,13,0.0
20851,NO_Nuclear,2030,7,14,14,14,0.0
20852,NO_Nuclear,2030,7,15,15,15,0.0
20853,NO_Nuclear,2030,7,16,16,16,0.0
20854,NO_Nuclear,2030,7,17,17,17,0.0
20855,NO_Nuclear,2030,7,18,18,18,0.0
20856,NO_Nuclear,2030,7,19,19,19,0.0
20857,NO_Nuclear,2030,7,20,20,20,0.0
20858,NO_Nuclear,2030,7,21,21,21,0.0
20859,NO_Nuclear,2030,7,22,22,22,0.0
20860,NO_Nuclear,2030,7,23,23,23,0.0
20861,NO_Nuclear,2030,7,24,24,24,0.0
20862,NO_Nuclear,2030,8,2,2,2,0.0
20863,NO_Nuclear,2030,8,3,3,3,0.0
20864,NO_Nuclear,2030,8,4,4,4,0.0
20865,NO_Nuclear,2030,8,5,5,5,0.0
20866,NO_Nuclear,2030,8,6,6,6,0.0
20867,NO_Nuclear,2030,8,7,7,7,0.0
20868,NO_Nuclear,2030,8,8,8,8,0.0
20869,NO_Nuclear,2030,8,9,9,9,0.0
20870,NO_Nuclear,2030,8,10,10,10,0.0
20871,NO_Nuclear,2030,8,11,11,11,0.0
20872,NO_Nuclear,2030,8,12,12,12,0.0
20873,NO_Nuclear,2030,8,13,13,13,0.0
20874,NO_Nuclear,2030,8,14,14,14,0.0
20875,NO_Nuclear,2030,8,15,15,15,0.0
20876,NO_Nuclear,2030,8,16,16,16,0.0
20877,NO_Nuclear,2030,8,17,17,17,0.0
20878,NO_Nuclear,2030,8,18,18,18,0.0
20879,NO_Nuclear,2030,8,19,19,19,0.0
20880,NO_Nuclear,2030,8,20,20,20,0.0
20881,NO_Nuclear,2030,8,21,21,21,0.0
20882,NO_Nuclear,2030,8,22,22,22,0.0
20883,NO_Nuclear,2030,8,23,23,23,0.0
20884,NO_Nuclear,2030,8,24,24,24,0.0
20885,NO_Nuclear,2030,9,2,2,2,0.0
20886,NO_Nuclear,2030,9,3,3,3,0.0
20887,NO_Nuclear,2030,9,4,4,4,0.0
20888,NO_Nuclear,2030,9,5,5,5,0.0
20889,NO_Nuclear,2030,9,6,6,6,0.0
20890,NO_Nuclear,2030,9,7,7,7,0.0
20891,NO_Nuclear,2030,9,8,8,8,0.0
20892,NO_Nuclear,2030,9,9,9,9,0.0
20893,NO_Nuclear,2030,9,10,10,10,0.0
20894,NO_Nuclear,2030,9,11,11,11,0.0
20895,NO_Nuclear,2030,9,12,12,12,0.0
20896,NO_Nuclear,2030,9,13,13,13,0.0
20897,NO_Nuclear,2030,9,14,14,14,0.0
20898,NO_Nuclear,2030,9,15,15,15,0.0
20899,NO_Nuclear,2030,9,16,16,16,0.0
20900,NO_Nuclear,2030,9,17,17,17,0.0
20901,NO_Nuclear,2030,9,18,18,18,0.0
20902,NO_Nuclear,2030,9,19,19,19,0.0
20903,NO_Nuclear,2030,9,20,20,20,0.0
20904,NO_Nuclear,2030,9,21,21,21,0.0
20905,NO_Nuclear,2030,9,22,22,22,0.0
20906,NO_Nuclear,2030,9,23,23,23,0.0
20907,NO_Nuclear,2030,9,24,24,24,0.0
20908,NO_Nuclear,2030,10,2,2,2,0.0
20909,NO_Nuclear,2030,10,3,3,3,0.0
20910,NO_Nuclear,2030,10,4,4,4,0.0
20911,NO_Nuclear,2030,10,5,5,5,0.0
20912,NO_Nuclear,2030,10,6,6,6,0.0
20913,NO_Nuclear,2030,10,7,7,7,0.0
20914,NO_Nuclear,2030,10,8,8,8,0.0
20915,NO_Nuclear,2030,10,9,9,9,0.0
20916,NO_Nuclear,2030,10,10,10,10,0.0
20917,NO_Nuclear,2030,10,11,11,11,0.0
20918,NO_Nuclear,2030,10,12,12,12,0.0
20919,NO_Nuclear,2030,10,13,13,13,0.0
20920,NO_Nuclear,2030,10,14,14,14,0.0
20921,NO_Nuclear,2030,10,15,15,15,0.0
20922,NO_Nuclear,2030,10,16,16,16,0.0
20923,NO_Nuclear,2030,10,17,17,17,0.0
20924,NO_Nuclear,2030,10,18,18,18,0.0
20925,NO_Nuclear,2030,10,19,19,19,0.0
20926,NO_Nuclear,2030,10,20,20,20,0.0
20927,NO_Nuclear,2030,10,21,21,21,0.0
20928,NO_Nuclear,2030,10,22,22,22,0.0
20929,NO_Nuclear,2030,10,23,23,23,0.0
20930,NO_Nuclear,2030,10,24,24,24,0.0
20931,NO_OCGT,2030,1,2,2,2,0.0
20932,NO_OCGT,2030,1,3,3,3,0.0
20933,NO_OCGT,2030,1,4,4,4,0.0
20934,NO_OCGT,2030,1,5,5,5,0.0
20935,NO_OCGT,2030,1,6,6,6,0.0
20936,NO_OCGT,2030,1,7,7,7,0.0
20937,NO_OCGT,2030,1,8,8,8,0.0
20938,NO_OCGT,2030,1,9,9,9,0.0
20939,NO_OCGT,2030,1,10,10,10,0.0
20940,NO_OCGT,2030,1,11,11,11,0.0
20941,NO_OCGT,2030,1,12,12,12,0.0
20942,NO_OCGT,2030,1,13,13,13,0.0
20943,NO_OCGT,2030,1,14,14,14,0.0
20944,NO_OCGT,2030,1,15,15,15,0.0
20945,NO_OCGT,2030,1,16,16,16,0.0
20946,NO_OCGT,2030,1,17,17,17,0.0
20947,NO_OCGT,2030,1,18,18,18,0.0
20948,NO_OCGT,2030,1,19,19,19,0.0
20949,NO_OCGT,2030,1,20,20,20,0.0
20950,NO_OCGT,2030,1,21,21,21,0.0
20951,NO_OCGT,2030,1,22,22,22,0.0
20952,NO_OCGT,2030,1,23,23,23,0.0
20953,NO_OCGT,2030,1,24,24,24,0.0
20954,NO_OCGT,2030,2,2,2,2,0.0
20955,NO_OCGT,2030,2,3,3,3,0.0
20956,NO_OCGT,2030,2,4,4,4,0.0
20957,NO_OCGT,2030,2,5,5,5,0.0
20958,NO_OCGT,2030,2,6,6,6,0.0
20959,NO_OCGT,2030,2,7,7,7,0.0
20960,NO_OCGT,2030,2,8,8,8,0.0
20961,NO_OCGT,2030,2,9,9,9,0.0
20962,NO_OCGT,2030,2,10,10,10,0.0
20963,NO_OCGT,2030,2,11,11,11,0.0
20964,NO_OCGT,2030,2,12,12,12,0.0
20965,NO_OCGT,2030,2,13,13,13,0.0
20966,NO_OCGT,2030,2,14,14,14,0.0
20967,NO_OCGT,2030,2,15,15,15,0.0
20968,NO_OCGT,2030,2,16,16,16,0.0
20969,NO_OCGT,2030,2,17,17,17,0.0
20970,NO_OCGT,2030,2,18,18,18,0.0
20971,NO_OCGT,2030,2,19,19,19,0.0
20972,NO_OCGT,2030,2,20,20,20,0.0
20973,NO_OCGT,2030,2,21,21,21,0.0
20974,NO_OCGT,2030,2,22,22,22,0.0
20975,NO_OCGT,2030,2,23,23,23,0.0
20976,NO_OCGT,2030,2,24,24,24,0.0
20977,NO_OCGT,2030,3,2,2,2,0.0
20978,NO_OCGT,2030,3,3,3,3,0.0
20979,NO_OCGT,2030,3,4,4,4,0.0
20980,NO_OCGT,2030,3,5,5,5,0.0
20981,NO_OCGT,2030,3,6,6,6,0.0
20982,NO_OCGT,2030,3,7,7,7,0.0
20983,NO_OCGT,2030,3,8,8,8,0.0
20984,NO_OCGT,2030,3,9,9,9,0.0
20985,NO_OCGT,2030,3,10,10,10,0.0
20986,NO_OCGT,2030,3,11,11,11,0.0
20987,NO_OCGT,2030,3,12,12,12,0.0
20988,NO_OCGT,2030,3,13,13,13,0.0
20989,NO_OCGT,2030,3,14,14,14,0.0
20990,NO_OCGT,2030,3,15,15,15,0.0
20991,NO_OCGT,2030,3,16,16,16,0.0
20992,NO_OCGT,2030,3,17,17,17,0.0
20993,NO_OCGT,2030,3,18,18,18,0.0
20994,NO_OCGT,2030,3,19,19,19,0.0
20995,NO_OCGT,2030,3,20,20,20,0.0
20996,NO_OCGT,2030,3,21,21,21,0.0
20997,NO_OCGT,2030,3,22,22,22,0.0
20998,NO_OCGT,2030,3,23,23,23,0.0
20999,NO_OCGT,2030,3,24,24,24,0.0
21000,NO_OCGT,2030,4,2,2,2,0.0
21001,NO_OCGT,2030,4,3,3,3,0.0
21002,NO_OCGT,2030,4,4,4,4,0.0
21003,NO_OCGT,2030,4,5,5,5,0.0
21004,NO_OCGT,2030,4,6,6,6,0.0
21005,NO_OCGT,2030,4,7,7,7,0.0
21006,NO_OCGT,2030,4,8,8,8,0.0
21007,NO_OCGT,2030,4,9,9,9,0.0
21008,NO_OCGT,2030,4,10,10,10,0.0
21009,NO_OCGT,2030,4,11,11,11,0.0
21010,NO_OCGT,2030,4,12,12,12,0.0
21011,NO_OCGT,2030,4,13,13,13,0.0
21012,NO_OCGT,2030,4,14,14,14,0.0
21013,NO_OCGT,2030,4,15,15,15,0.0
21014,NO_OCGT,2030,4,16,16,16,0.0
21015,NO_OCGT,2030,4,17,17,17,0.0
21016,NO_OCGT,2030,4,18,18,18,0.0
21017,NO_OCGT,2030,4,19,19,19,0.0
21018,NO_OCGT,2030,4,20,20,20,0.0
21019,NO_OCGT,2030,4,21,21,21,0.0
21020,NO_OCGT,2030,4,22,22,22,0.0
21021,NO_OCGT,2030,4,23,23,23,0.0
21022,NO_OCGT,2030,4,24,24,24,0.0
21023,NO_OCGT,2030,5,2,2,2,0.0
21024,NO_OCGT,2030,5,3,3,3,0.0
21025,NO_OCGT,2030,5,4,4,4,0.0
21026,NO_OCGT,2030,5,5,5,5,0.0
21027,NO_OCGT,2030,5,6,6,6,0.0
21028,NO_OCGT,2030,5,7,7,7,0.0
21029,NO_OCGT,2030,5,8,8,8,0.0
21030,NO_OCGT,2030,5,9,9,9,0.0
21031,NO_OCGT,2030,5,10,10,10,0.0
21032,NO_OCGT,2030,5,11,11,11,0.0
21033,NO_OCGT,2030,5,12,12,12,0.0
21034,NO_OCGT,2030,5,13,13,13,0.0
21035,NO_OCGT,2030,5,14,14,14,0.0
21036,NO_OCGT,2030,5,15,15,15,0.0
21037,NO_OCGT,2030,5,16,16,16,0.0
21038,NO_OCGT,2030,5,17,17,17,0.0
21039,NO_OCGT,2030,5,18,18,18,0.0
21040,NO_OCGT,2030,5,19,19,19,0.0
21041,NO_OCGT,2030,5,20,20,20,0.0
21042,NO_OCGT,2030,5,21,21,21,0.0
21043,NO_OCGT,2030,5,22,22,22,0.0
21044,NO_OCGT,2030,5,23,23,23,0.0
21045,NO_OCGT,2030,5,24,24,24,0.0
21046,NO_OCGT,2030,6,2,2,2,0.0
21047,NO_OCGT,2030,6,3,3,3,0.0
21048,NO_OCGT,2030,6,4,4,4,0.0
21049,NO_OCGT,2030,6,5,5,5,0.0
21050,NO_OCGT,2030,6,6,6,6,0.0
21051,NO_OCGT,2030,6,7,7,7,0.0
21052,NO_OCGT,2030,6,8,8,8,0.0
21053,NO_OCGT,2030,6,9,9,9,0.0
21054,NO_OCGT,2030,6,10,10,10,0.0
21055,NO_OCGT,2030,6,11,11,11,0.0
21056,NO_OCGT,2030,6,12,12,12,0.0
21057,NO_OCGT,2030,6,13,13,13,0.0
21058,NO_OCGT,2030,6,14,14,14,0.0
21059,NO_OCGT,2030,6,15,15,15,0.0
21060,NO_OCGT,2030,6,16,16,16,0.0
21061,NO_OCGT,2030,6,17,17,17,0.0
21062,NO_OCGT,2030,6,18,18,18,0.0
21063,NO_OCGT,2030,6,19,19,19,0.0
21064,NO_OCGT,2030,6,20,20,20,0.0
21065,NO_OCGT,2030,6,21,21,21,0.0
21066,NO_OCGT,2030,6,22,22,22,0.0
21067,NO_OCGT,2030,6,23,23,23,0.0
21068,NO_OCGT,2030,6,24,24,24,0.0
21069,NO_OCGT,2030,7,2,2,2,0.0
21070,NO_OCGT,2030,7,3,3,3,0.0
21071,NO_OCGT,2030,7,4,4,4,0.0
21072,NO_OCGT,2030,7,5,5,5,0.0
21073,NO_OCGT,2030,7,6,6,6,0.0
21074,NO_OCGT,2030,7,7,7,7,0.0
21075,NO_OCGT,2030,7,8,8,8,0.0
21076,NO_OCGT,2030,7,9,9,9,0.0
21077,NO_OCGT,2030,7,10,10,10,0.0
21078,NO_OCGT,2030,7,11,11,11,0.0
21079,NO_OCGT,2030,7,12,12,12,0.0
21080,NO_OCGT,2030,7,13,13,13,0.0
21081,NO_OCGT,2030,7,14,14,14,0.0
21082,NO_OCGT,2030,7,15,15,15,0.0
21083,NO_OCGT,2030,7,16,16,16,0.0
21084,NO_OCGT,2030,7,17,17,17,0.0
21085,NO_OCGT,2030,7,18,18,18,0.0
21086,NO_OCGT,2030,7,19,19,19,0.0
21087,NO_OCGT,2030,7,20,20,20,0.0
21088,NO_OCGT,2030,7,21,21,21,0.0
21089,NO_OCGT,2030,7,22,22,22,0.0
21090,NO_OCGT,2030,7,23,23,23,0.0
21091,NO_OCGT,2030,7,24,24,24,0.0
21092,NO_OCGT,2030,8,2,2,2,0.0
21093,NO_OCGT,2030,8,3,3,3,0.0
21094,NO_OCGT,2030,8,4,4,4,0.0
21095,NO_OCGT,2030,8,5,5,5,0.0
21096,NO_OCGT,2030,8,6,6,6,0.0
21097,NO_OCGT,2030,8,7,7,7,0.0
21098,NO_OCGT,2030,8,8,8,8,0.0
21099,NO_OCGT,2030,8,9,9,9,0.0
21100,NO_OCGT,2030,8,10,10,10,0.0
21101,NO_OCGT,2030,8,11,11,11,0.0
21102,NO_OCGT,2030,8,12,12,12,0.0
21103,NO_OCGT,2030,8,13,13,13,0.0
21104,NO_OCGT,2030,8,14,14,14,0.0
21105,NO_OCGT,2030,8,15,15,15,0.0
21106,NO_OCGT,2030,8,16,16,16,0.0
21107,NO_OCGT,2030,8,17,17,17,0.0
21108,NO_OCGT,2030,8,18,18,18,0.0
21109,NO_OCGT,2030,8,19,19,19,0.0
21110,NO_OCGT,2030,8,20,20,20,0.0
21111,NO_OCGT,2030,8,21,21,21,0.0
21112,NO_OCGT,2030,8,22,22,22,0.0
21113,NO_OCGT,2030,8,23,23,23,0.0
21114,NO_OCGT,2030,8,24,24,24,0.0
21115,NO_OCGT,2030,9,2,2,2,0.0
21116,NO_OCGT,2030,9,3,3,3,0.0
21117,NO_OCGT,2030,9,4,4,4,0.0
21118,NO_OCGT,2030,9,5,5,5,0.0
21119,NO_OCGT,2030,9,6,6,6,0.0
21120,NO_OCGT,2030,9,7,7,7,0.0
21121,NO_OCGT,2030,9,8,8,8,0.0
21122,NO_OCGT,2030,9,9,9,9,0.0
21123,NO_OCGT,2030,9,10,10,10,0.0
21124,NO_OCGT,2030,9,11,11,11,0.0
21125,NO_OCGT,2030,9,12,12,12,0.0
21126,NO_OCGT,2030,9,13,13,13,0.0
21127,NO_OCGT,2030,9,14,14,14,0.0
21128,NO_OCGT,2030,9,15,15,15,0.0
21129,NO_OCGT,2030,9,16,16,16,0.0
21130,NO_OCGT,2030,9,17,17,17,0.0
21131,NO_OCGT,2030,9,18,18,18,0.0
21132,NO_OCGT,2030,9,19,19,19,0.0
21133,NO_OCGT,2030,9,20,20,20,0.0
21134,NO_OCGT,2030,9,21,21,21,0.0
21135,NO_OCGT,2030,9,22,22,22,0.0
21136,NO_OCGT,2030,9,23,23,23,0.0
21137,NO_OCGT,2030,9,24,24,24,0.0
21138,NO_OCGT,2030,10,2,2,2,0.0
21139,NO_OCGT,2030,10,3,3,3,0.0
21140,NO_OCGT,2030,10,4,4,4,0.0
21141,NO_OCGT,2030,10,5,5,5,0.0
21142,NO_OCGT,2030,10,6,6,6,0.0
21143,NO_OCGT,2030,10,7,7,7,0.0
21144,NO_OCGT,2030,10,8,8,8,0.0
21145,NO_OCGT,2030,10,9,9,9,0.0
21146,NO_OCGT,2030,10,10,10,10,0.0
21147,NO_OCGT,2030,10,11,11,11,0.0
21148,NO_OCGT,2030,10,12,12,12,0.0
21149,NO_OCGT,2030,10,13,13,13,0.0
21150,NO_OCGT,2030,10,14,14,14,0.0
21151,NO_OCGT,2030,10,15,15,15,0.0
21152,NO_OCGT,2030,10,16,16,16,0.0
21153,NO_OCGT,2030,10,17,17,17,0.0
21154,NO_OCGT,2030,10,18,18,18,0.0
21155,NO_OCGT,2030,10,19,19,19,0.0
21156,NO_OCGT,2030,10,20,20,20,0.0
21157,NO_OCGT,2030,10,21,21,21,0.0
21158,NO_OCGT,2030,10,22,22,22,0.0
21159,NO_OCGT,2030,10,23,23,23,0.0
21160,NO_OCGT,2030,10,24,24,24,0.0
21161,PL_CCGT,2030,1,2,2,2,0.0
21162,PL_CCGT,2030,1,3,3,3,0.0
21163,PL_CCGT,2030,1,4,4,4,0.0
21164,PL_CCGT,2030,1,5,5,5,0.0
21165,PL_CCGT,2030,1,6,6,6,0.0
21166,PL_CCGT,2030,1,7,7,7,0.0
21167,PL_CCGT,2030,1,8,8,8,0.0
21168,PL_CCGT,2030,1,9,9,9,0.0
21169,PL_CCGT,2030,1,10,10,10,0.0
21170,PL_CCGT,2030,1,11,11,11,0.0
21171,PL_CCGT,2030,1,12,12,12,0.0
21172,PL_CCGT,2030,1,13,13,13,0.0
21173,PL_CCGT,2030,1,14,14,14,0.0
21174,PL_CCGT,2030,1,15,15,15,0.0
21175,PL_CCGT,2030,1,16,16,16,0.0
21176,PL_CCGT,2030,1,17,17,17,0.0
21177,PL_CCGT,2030,1,18,18,18,0.0
21178,PL_CCGT,2030,1,19,19,19,0.0
21179,PL_CCGT,2030,1,20,20,20,0.0
21180,PL_CCGT,2030,1,21,21,21,0.0
21181,PL_CCGT,2030,1,22,22,22,0.0
21182,PL_CCGT,2030,1,23,23,23,0.0
21183,PL_CCGT,2030,1,24,24,24,0.0
21184,PL_CCGT,2030,2,2,2,2,0.0
21185,PL_CCGT,2030,2,3,3,3,0.0
21186,PL_CCGT,2030,2,4,4,4,0.0
21187,PL_CCGT,2030,2,5,5,5,0.0
21188,PL_CCGT,2030,2,6,6,6,0.0
21189,PL_CCGT,2030,2,7,7,7,0.0
21190,PL_CCGT,2030,2,8,8,8,0.0
21191,PL_CCGT,2030,2,9,9,9,0.0
21192,PL_CCGT,2030,2,10,10,10,0.0
21193,PL_CCGT,2030,2,11,11,11,0.0
21194,PL_CCGT,2030,2,12,12,12,0.0
21195,PL_CCGT,2030,2,13,13,13,0.0
21196,PL_CCGT,2030,2,14,14,14,0.0
21197,PL_CCGT,2030,2,15,15,15,0.0
21198,PL_CCGT,2030,2,16,16,16,0.0
21199,PL_CCGT,2030,2,17,17,17,0.0
21200,PL_CCGT,2030,2,18,18,18,0.0
21201,PL_CCGT,2030,2,19,19,19,0.0
21202,PL_CCGT,2030,2,20,20,20,0.0
21203,PL_CCGT,2030,2,21,21,21,0.0
21204,PL_CCGT,2030,2,22,22,22,0.0
21205,PL_CCGT,2030,2,23,23,23,0.0
21206,PL_CCGT,2030,2,24,24,24,0.0
21207,PL_CCGT,2030,3,2,2,2,0.0
21208,PL_CCGT,2030,3,3,3,3,0.0
21209,PL_CCGT,2030,3,4,4,4,0.0
21210,PL_CCGT,2030,3,5,5,5,0.0
21211,PL_CCGT,2030,3,6,6,6,0.0
21212,PL_CCGT,2030,3,7,7,7,0.0
21213,PL_CCGT,2030,3,8,8,8,0.0
21214,PL_CCGT,2030,3,9,9,9,0.0
21215,PL_CCGT,2030,3,10,10,10,0.0
21216,PL_CCGT,2030,3,11,11,11,0.0
21217,PL_CCGT,2030,3,12,12,12,0.0
21218,PL_CCGT,2030,3,13,13,13,0.0
21219,PL_CCGT,2030,3,14,14,14,0.0
21220,PL_CCGT,2030,3,15,15,15,0.0
21221,PL_CCGT,2030,3,16,16,16,0.0
21222,PL_CCGT,2030,3,17,17,17,0.0
21223,PL_CCGT,2030,3,18,18,18,0.0
21224,PL_CCGT,2030,3,19,19,19,0.0
21225,PL_CCGT,2030,3,20,20,20,0.0
21226,PL_CCGT,2030,3,21,21,21,0.0
21227,PL_CCGT,2030,3,22,22,22,0.0
21228,PL_CCGT,2030,3,23,23,23,0.0
21229,PL_CCGT,2030,3,24,24,24,0.0
21230,PL_CCGT,2030,4,2,2,2,0.0
21231,PL_CCGT,2030,4,3,3,3,0.0
21232,PL_CCGT,2030,4,4,4,4,0.0
21233,PL_CCGT,2030,4,5,5,5,0.0
21234,PL_CCGT,2030,4,6,6,6,0.0
21235,PL_CCGT,2030,4,7,7,7,0.0
21236,PL_CCGT,2030,4,8,8,8,0.0
21237,PL_CCGT,2030,4,9,9,9,0.0
21238,PL_CCGT,2030,4,10,10,10,0.0
21239,PL_CCGT,2030,4,11,11,11,0.0
21240,PL_CCGT,2030,4,12,12,12,0.0
21241,PL_CCGT,2030,4,13,13,13,0.0
21242,PL_CCGT,2030,4,14,14,14,0.0
21243,PL_CCGT,2030,4,15,15,15,0.0
21244,PL_CCGT,2030,4,16,16,16,0.0
21245,PL_CCGT,2030,4,17,17,17,0.0
21246,PL_CCGT,2030,4,18,18,18,0.0
21247,PL_CCGT,2030,4,19,19,19,0.0
21248,PL_CCGT,2030,4,20,20,20,0.0
21249,PL_CCGT,2030,4,21,21,21,0.0
21250,PL_CCGT,2030,4,22,22,22,0.0
21251,PL_CCGT,2030,4,23,23,23,0.0
21252,PL_CCGT,2030,4,24,24,24,0.0
21253,PL_CCGT,2030,5,2,2,2,0.0
21254,PL_CCGT,2030,5,3,3,3,0.0
21255,PL_CCGT,2030,5,4,4,4,0.0
21256,PL_CCGT,2030,5,5,5,5,0.0
21257,PL_CCGT,2030,5,6,6,6,0.0
21258,PL_CCGT,2030,5,7,7,7,0.0
21259,PL_CCGT,2030,5,8,8,8,0.0
21260,PL_CCGT,2030,5,9,9,9,0.0
21261,PL_CCGT,2030,5,10,10,10,0.0
21262,PL_CCGT,2030,5,11,11,11,0.0
21263,PL_CCGT,2030,5,12,12,12,0.0
21264,PL_CCGT,2030,5,13,13,13,0.0
21265,PL_CCGT,2030,5,14,14,14,0.0
21266,PL_CCGT,2030,5,15,15,15,0.0
21267,PL_CCGT,2030,5,16,16,16,0.0
21268,PL_CCGT,2030,5,17,17,17,0.0
21269,PL_CCGT,2030,5,18,18,18,0.0
21270,PL_CCGT,2030,5,19,19,19,0.0
21271,PL_CCGT,2030,5,20,20,20,0.0
21272,PL_CCGT,2030,5,21,21,21,0.0
21273,PL_CCGT,2030,5,22,22,22,0.0
21274,PL_CCGT,2030,5,23,23,23,0.0
21275,PL_CCGT,2030,5,24,24,24,0.0
21276,PL_CCGT,2030,6,2,2,2,0.0
21277,PL_CCGT,2030,6,3,3,3,0.0
21278,PL_CCGT,2030,6,4,4,4,0.0
21279,PL_CCGT,2030,6,5,5,5,0.0
21280,PL_CCGT,2030,6,6,6,6,0.0
21281,PL_CCGT,2030,6,7,7,7,0.0
21282,PL_CCGT,2030,6,8,8,8,0.0
21283,PL_CCGT,2030,6,9,9,9,0.0
21284,PL_CCGT,2030,6,10,10,10,0.0
21285,PL_CCGT,2030,6,11,11,11,0.0
21286,PL_CCGT,2030,6,12,12,12,0.0
21287,PL_CCGT,2030,6,13,13,13,0.0
21288,PL_CCGT,2030,6,14,14,14,0.0
21289,PL_CCGT,2030,6,15,15,15,0.0
21290,PL_CCGT,2030,6,16,16,16,0.0
21291,PL_CCGT,2030,6,17,17,17,0.0
21292,PL_CCGT,2030,6,18,18,18,0.0
21293,PL_CCGT,2030,6,19,19,19,0.0
21294,PL_CCGT,2030,6,20,20,20,0.0
21295,PL_CCGT,2030,6,21,21,21,0.0
21296,PL_CCGT,2030,6,22,22,22,0.0
21297,PL_CCGT,2030,6,23,23,23,0.0
21298,PL_CCGT,2030,6,24,24,24,0.0
21299,PL_CCGT,2030,7,2,2,2,0.0
21300,PL_CCGT,2030,7,3,3,3,0.0
21301,PL_CCGT,2030,7,4,4,4,0.0
21302,PL_CCGT,2030,7,5,5,5,0.0
21303,PL_CCGT,2030,7,6,6,6,0.0
21304,PL_CCGT,2030,7,7,7,7,0.0
21305,PL_CCGT,2030,7,8,8,8,0.0
21306,PL_CCGT,2030,7,9,9,9,0.0
21307,PL_CCGT,2030,7,10,10,10,0.0
21308,PL_CCGT,2030,7,11,11,11,0.0
21309,PL_CCGT,2030,7,12,12,12,0.0
21310,PL_CCGT,2030,7,13,13,13,0.0
21311,PL_CCGT,2030,7,14,14,14,0.0
21312,PL_CCGT,2030,7,15,15,15,0.0
21313,PL_CCGT,2030,7,16,16,16,0.0
21314,PL_CCGT,2030,7,17,17,17,0.0
21315,PL_CCGT,2030,7,18,18,18,0.0
21316,PL_CCGT,2030,7,19,19,19,0.0
21317,PL_CCGT,2030,7,20,20,20,0.0
21318,PL_CCGT,2030,7,21,21,21,0.0
21319,PL_CCGT,2030,7,22,22,22,0.0
21320,PL_CCGT,2030,7,23,23,23,0.0
21321,PL_CCGT,2030,7,24,24,24,0.0
21322,PL_CCGT,2030,8,2,2,2,0.0
21323,PL_CCGT,2030,8,3,3,3,0.0
21324,PL_CCGT,2030,8,4,4,4,0.0
