id,asset,year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_simple_method
20132,MT_Wind_Onshore,2030,8,15,16,0.0
20133,MT_Wind_Onshore,2030,8,17,18,-1.4724718000438128
20134,MT_Wind_Onshore,2030,8,19,20,-1.4724718000438128
20135,MT_Wind_Onshore,2030,8,21,22,-1.0974
20136,MT_Wind_Onshore,2030,8,23,24,-1.0974
20137,MT_Wind_Onshore,2030,9,1,2,-1.5222
20138,MT_Wind_Onshore,2030,9,3,4,-1.5222
20139,MT_Wind_Onshore,2030,9,5,6,-1.5222
20140,MT_Wind_Onshore,2030,9,7,8,-2.044685370776852
20141,MT_Wind_Onshore,2030,9,9,10,-1.5222
20142,MT_Wind_Onshore,2030,9,11,12,-0.9425132026766249
20143,MT_Wind_Onshore,2030,9,13,14,-0.9425132026766249
20144,MT_Wind_Onshore,2030,9,15,16,-0.9425132026766249
20145,MT_Wind_Onshore,2030,9,17,18,-1.5222
20146,MT_Wind_Onshore,2030,9,19,20,-2.838
20147,MT_Wind_Onshore,2030,9,21,22,-2.838
20148,MT_Wind_Onshore,2030,9,23,24,-1.5222
20149,MT_Wind_Onshore,2030,10,1,2,-1.6284
20150,MT_Wind_Onshore,2030,10,3,4,-1.6284
20151,MT_Wind_Onshore,2030,10,5,6,-1.6284
20152,MT_Wind_Onshore,2030,10,7,8,-3.036
20153,MT_Wind_Onshore,2030,10,9,10,-1.6284
20154,MT_Wind_Onshore,2030,10,11,12,-1.6284
20155,MT_Wind_Onshore,2030,10,13,14,-1.6284
20156,MT_Wind_Onshore,2030,10,15,16,-1.6284
20157,MT_Wind_Onshore,2030,10,17,18,-3.036
20158,MT_Wind_Onshore,2030,10,19,20,-4.691999999999999
20159,MT_Wind_Onshore,2030,10,21,22,-3.036
20160,MT_Wind_Onshore,2030,10,23,24,-1.6284
20161,NL_Battery,2030,1,1,2,0.0
20162,NL_Battery,2030,1,3,4,0.0
20163,NL_Battery,2030,1,5,6,0.0
20164,NL_Battery,2030,1,7,8,0.0
20165,NL_Battery,2030,1,9,10,0.0
20166,NL_Battery,2030,1,11,12,0.0
20167,NL_Battery,2030,1,13,14,0.0
20168,NL_Battery,2030,1,15,16,0.0
20169,NL_Battery,2030,1,17,18,0.0
20170,NL_Battery,2030,1,19,20,0.0
20171,NL_Battery,2030,1,21,22,0.0
20172,NL_Battery,2030,1,23,24,0.0
20173,NL_Battery,2030,2,1,2,0.0
20174,NL_Battery,2030,2,3,4,0.0
20175,NL_Battery,2030,2,5,6,0.0
20176,NL_Battery,2030,2,7,8,0.0
20177,NL_Battery,2030,2,9,10,0.0
20178,NL_Battery,2030,2,11,12,0.0
20179,NL_Battery,2030,2,13,14,0.0
20180,NL_Battery,2030,2,15,16,0.0
20181,NL_Battery,2030,2,17,18,0.0
20182,NL_Battery,2030,2,19,20,0.0
20183,NL_Battery,2030,2,21,22,0.0
20184,NL_Battery,2030,2,23,24,0.0
20185,NL_Battery,2030,3,1,2,0.0
20186,NL_Battery,2030,3,3,4,0.0
20187,NL_Battery,2030,3,5,6,0.0
20188,NL_Battery,2030,3,7,8,0.0
20189,NL_Battery,2030,3,9,10,0.0
20190,NL_Battery,2030,3,11,12,0.0
20191,NL_Battery,2030,3,13,14,0.0
20192,NL_Battery,2030,3,15,16,0.0
20193,NL_Battery,2030,3,17,18,0.0
20194,NL_Battery,2030,3,19,20,0.0
20195,NL_Battery,2030,3,21,22,0.0
20196,NL_Battery,2030,3,23,24,0.0
20197,NL_Battery,2030,4,1,2,0.0
20198,NL_Battery,2030,4,3,4,0.0
20199,NL_Battery,2030,4,5,6,0.0
20200,NL_Battery,2030,4,7,8,0.0
20201,NL_Battery,2030,4,9,10,0.0
20202,NL_Battery,2030,4,11,12,0.0
20203,NL_Battery,2030,4,13,14,0.0
20204,NL_Battery,2030,4,15,16,0.0
20205,NL_Battery,2030,4,17,18,-0.8142
20206,NL_Battery,2030,4,19,20,0.0
20207,NL_Battery,2030,4,21,22,0.0
20208,NL_Battery,2030,4,23,24,0.0
20209,NL_Battery,2030,5,1,2,0.0
20210,NL_Battery,2030,5,3,4,0.0
20211,NL_Battery,2030,5,5,6,0.0
20212,NL_Battery,2030,5,7,8,0.0
20213,NL_Battery,2030,5,9,10,0.0
20214,NL_Battery,2030,5,11,12,0.0
20215,NL_Battery,2030,5,13,14,0.0
20216,NL_Battery,2030,5,15,16,0.0
20217,NL_Battery,2030,5,17,18,0.0
20218,NL_Battery,2030,5,19,20,0.0
20219,NL_Battery,2030,5,21,22,0.0
20220,NL_Battery,2030,5,23,24,0.0
20221,NL_Battery,2030,6,1,2,0.0
20222,NL_Battery,2030,6,3,4,0.0
20223,NL_Battery,2030,6,5,6,0.0
20224,NL_Battery,2030,6,7,8,0.0
20225,NL_Battery,2030,6,9,10,0.0
20226,NL_Battery,2030,6,11,12,0.0
20227,NL_Battery,2030,6,13,14,0.0
20228,NL_Battery,2030,6,15,16,0.0
20229,NL_Battery,2030,6,17,18,0.0
20230,NL_Battery,2030,6,19,20,0.0
20231,NL_Battery,2030,6,21,22,0.0
20232,NL_Battery,2030,6,23,24,0.0
20233,NL_Battery,2030,7,1,2,0.0
20234,NL_Battery,2030,7,3,4,0.0
20235,NL_Battery,2030,7,5,6,0.0
20236,NL_Battery,2030,7,7,8,0.0
20237,NL_Battery,2030,7,9,10,0.0
20238,NL_Battery,2030,7,11,12,0.0
20239,NL_Battery,2030,7,13,14,0.0
20240,NL_Battery,2030,7,15,16,0.0
20241,NL_Battery,2030,7,17,18,0.0
20242,NL_Battery,2030,7,19,20,0.0
20243,NL_Battery,2030,7,21,22,0.0
20244,NL_Battery,2030,7,23,24,0.0
20245,NL_Battery,2030,8,1,2,0.0
20246,NL_Battery,2030,8,3,4,0.0
20247,NL_Battery,2030,8,5,6,0.0
20248,NL_Battery,2030,8,7,8,0.0
20249,NL_Battery,2030,8,9,10,0.0
20250,NL_Battery,2030,8,11,12,0.0
20251,NL_Battery,2030,8,13,14,0.0
20252,NL_Battery,2030,8,15,16,0.0
20253,NL_Battery,2030,8,17,18,0.0
20254,NL_Battery,2030,8,19,20,0.0
20255,NL_Battery,2030,8,21,22,0.0
20256,NL_Battery,2030,8,23,24,0.0
20257,NL_Battery,2030,9,1,2,0.0
20258,NL_Battery,2030,9,3,4,0.0
20259,NL_Battery,2030,9,5,6,0.0
20260,NL_Battery,2030,9,7,8,0.0
20261,NL_Battery,2030,9,9,10,0.0
20262,NL_Battery,2030,9,11,12,0.0
20263,NL_Battery,2030,9,13,14,0.0
20264,NL_Battery,2030,9,15,16,0.0
20265,NL_Battery,2030,9,17,18,0.0
20266,NL_Battery,2030,9,19,20,0.0
20267,NL_Battery,2030,9,21,22,0.0
20268,NL_Battery,2030,9,23,24,0.0
20269,NL_Battery,2030,10,1,2,0.0
20270,NL_Battery,2030,10,3,4,0.0
20271,NL_Battery,2030,10,5,6,0.0
20272,NL_Battery,2030,10,7,8,0.0
20273,NL_Battery,2030,10,9,10,0.0
20274,NL_Battery,2030,10,11,12,0.0
20275,NL_Battery,2030,10,13,14,0.0
20276,NL_Battery,2030,10,15,16,0.0
20277,NL_Battery,2030,10,17,18,-7.075687336146677
20278,NL_Battery,2030,10,19,20,0.0
20279,NL_Battery,2030,10,21,22,0.0
20280,NL_Battery,2030,10,23,24,0.0
20281,NL_CCGT,2030,1,1,2,0.0
20282,NL_CCGT,2030,1,3,4,0.0
20283,NL_CCGT,2030,1,5,6,0.0
20284,NL_CCGT,2030,1,7,8,0.0
20285,NL_CCGT,2030,1,9,10,-1.9079999999999995
20286,NL_CCGT,2030,1,11,12,-0.5803224893427767
20287,NL_CCGT,2030,1,13,14,0.0
20288,NL_CCGT,2030,1,15,16,0.0
20289,NL_CCGT,2030,1,17,18,0.0
20290,NL_CCGT,2030,1,19,20,0.0
20291,NL_CCGT,2030,1,21,22,0.0
20292,NL_CCGT,2030,1,23,24,0.0
20293,NL_CCGT,2030,2,1,2,0.0
20294,NL_CCGT,2030,2,3,4,0.0
20295,NL_CCGT,2030,2,5,6,0.0
20296,NL_CCGT,2030,2,7,8,0.0
20297,NL_CCGT,2030,2,9,10,0.0
20298,NL_CCGT,2030,2,11,12,0.0
20299,NL_CCGT,2030,2,13,14,0.0
20300,NL_CCGT,2030,2,15,16,0.0
20301,NL_CCGT,2030,2,17,18,0.0
20302,NL_CCGT,2030,2,19,20,0.0
20303,NL_CCGT,2030,2,21,22,0.0
20304,NL_CCGT,2030,2,23,24,0.0
20305,NL_CCGT,2030,3,1,2,0.0
20306,NL_CCGT,2030,3,3,4,0.0
20307,NL_CCGT,2030,3,5,6,0.0
20308,NL_CCGT,2030,3,7,8,0.0
20309,NL_CCGT,2030,3,9,10,0.0
20310,NL_CCGT,2030,3,11,12,0.0
20311,NL_CCGT,2030,3,13,14,0.0
20312,NL_CCGT,2030,3,15,16,0.0
20313,NL_CCGT,2030,3,17,18,0.0
20314,NL_CCGT,2030,3,19,20,0.0
20315,NL_CCGT,2030,3,21,22,0.0
20316,NL_CCGT,2030,3,23,24,0.0
20317,NL_CCGT,2030,4,1,2,0.0
20318,NL_CCGT,2030,4,3,4,0.0
20319,NL_CCGT,2030,4,5,6,0.0
20320,NL_CCGT,2030,4,7,8,0.0
20321,NL_CCGT,2030,4,9,10,0.0
20322,NL_CCGT,2030,4,11,12,0.0
20323,NL_CCGT,2030,4,13,14,0.0
20324,NL_CCGT,2030,4,15,16,0.0
20325,NL_CCGT,2030,4,17,18,0.0
20326,NL_CCGT,2030,4,19,20,0.0
20327,NL_CCGT,2030,4,21,22,0.0
20328,NL_CCGT,2030,4,23,24,0.0
20329,NL_CCGT,2030,5,1,2,0.0
20330,NL_CCGT,2030,5,3,4,0.0
20331,NL_CCGT,2030,5,5,6,0.0
20332,NL_CCGT,2030,5,7,8,0.0
20333,NL_CCGT,2030,5,9,10,0.0
20334,NL_CCGT,2030,5,11,12,0.0
20335,NL_CCGT,2030,5,13,14,0.0
20336,NL_CCGT,2030,5,15,16,0.0
20337,NL_CCGT,2030,5,17,18,0.0
20338,NL_CCGT,2030,5,19,20,0.0
20339,NL_CCGT,2030,5,21,22,0.0
20340,NL_CCGT,2030,5,23,24,0.0
20341,NL_CCGT,2030,6,1,2,0.0
20342,NL_CCGT,2030,6,3,4,0.0
20343,NL_CCGT,2030,6,5,6,0.0
20344,NL_CCGT,2030,6,7,8,0.0
20345,NL_CCGT,2030,6,9,10,0.0
20346,NL_CCGT,2030,6,11,12,0.0
20347,NL_CCGT,2030,6,13,14,0.0
20348,NL_CCGT,2030,6,15,16,0.0
20349,NL_CCGT,2030,6,17,18,0.0
20350,NL_CCGT,2030,6,19,20,0.0
20351,NL_CCGT,2030,6,21,22,0.0
20352,NL_CCGT,2030,6,23,24,0.0
20353,NL_CCGT,2030,7,1,2,0.0
20354,NL_CCGT,2030,7,3,4,0.0
20355,NL_CCGT,2030,7,5,6,0.0
20356,NL_CCGT,2030,7,7,8,0.0
20357,NL_CCGT,2030,7,9,10,0.0
20358,NL_CCGT,2030,7,11,12,-1.3319999999999994
20359,NL_CCGT,2030,7,13,14,-0.13456593853323673
20360,NL_CCGT,2030,7,15,16,0.0
20361,NL_CCGT,2030,7,17,18,-1.3319999999999994
20362,NL_CCGT,2030,7,19,20,-1.3319999999999994
20363,NL_CCGT,2030,7,21,22,0.0
20364,NL_CCGT,2030,7,23,24,0.0
20365,NL_CCGT,2030,8,1,2,0.0
20366,NL_CCGT,2030,8,3,4,0.0
20367,NL_CCGT,2030,8,5,6,0.0
20368,NL_CCGT,2030,8,7,8,0.0
20369,NL_CCGT,2030,8,9,10,0.0
20370,NL_CCGT,2030,8,11,12,0.0
20371,NL_CCGT,2030,8,13,14,0.0
20372,NL_CCGT,2030,8,15,16,0.0
20373,NL_CCGT,2030,8,17,18,0.0
20374,NL_CCGT,2030,8,19,20,0.0
20375,NL_CCGT,2030,8,21,22,0.0
20376,NL_CCGT,2030,8,23,24,0.0
20377,NL_CCGT,2030,9,1,2,0.0
20378,NL_CCGT,2030,9,3,4,0.0
20379,NL_CCGT,2030,9,5,6,0.0
20380,NL_CCGT,2030,9,7,8,0.0
20381,NL_CCGT,2030,9,9,10,0.0
20382,NL_CCGT,2030,9,11,12,0.0
20383,NL_CCGT,2030,9,13,14,0.0
20384,NL_CCGT,2030,9,15,16,0.0
20385,NL_CCGT,2030,9,17,18,0.0
20386,NL_CCGT,2030,9,19,20,0.0
20387,NL_CCGT,2030,9,21,22,0.0
20388,NL_CCGT,2030,9,23,24,0.0
20389,NL_CCGT,2030,10,1,2,0.0
20390,NL_CCGT,2030,10,3,4,0.0
20391,NL_CCGT,2030,10,5,6,0.0
20392,NL_CCGT,2030,10,7,8,0.0
20393,NL_CCGT,2030,10,9,10,0.0
20394,NL_CCGT,2030,10,11,12,0.0
20395,NL_CCGT,2030,10,13,14,-1.6559999999999993
20396,NL_CCGT,2030,10,15,16,-1.6559999999999993
20397,NL_CCGT,2030,10,17,18,-11.888099034825615
20398,NL_CCGT,2030,10,19,20,-1.6559999999999993
20399,NL_CCGT,2030,10,21,22,0.0
20400,NL_CCGT,2030,10,23,24,0.0
20401,NL_Coal,2030,1,1,2,0.0
20402,NL_Coal,2030,1,3,4,0.0
20403,NL_Coal,2030,1,5,6,-1.6218000000000001
20404,NL_Coal,2030,1,7,8,-1.6218000000000001
20405,NL_Coal,2030,1,9,10,-3.5298
20406,NL_Coal,2030,1,11,12,-2.202122489342777
20407,NL_Coal,2030,1,13,14,-1.6218000000000001
20408,NL_Coal,2030,1,15,16,0.0
20409,NL_Coal,2030,1,17,18,-1.6218000000000001
20410,NL_Coal,2030,1,19,20,-1.6218000000000001
20411,NL_Coal,2030,1,21,22,0.0
20412,NL_Coal,2030,1,23,24,0.0
20413,NL_Coal,2030,2,1,2,0.0
20414,NL_Coal,2030,2,3,4,0.0
20415,NL_Coal,2030,2,5,6,0.0
20416,NL_Coal,2030,2,7,8,0.0
20417,NL_Coal,2030,2,9,10,0.0
20418,NL_Coal,2030,2,11,12,0.0
20419,NL_Coal,2030,2,13,14,-0.7230245947400946
20420,NL_Coal,2030,2,15,16,0.0
20421,NL_Coal,2030,2,17,18,-0.7230245947400946
20422,NL_Coal,2030,2,19,20,0.0
20423,NL_Coal,2030,2,21,22,0.0
20424,NL_Coal,2030,2,23,24,0.0
20425,NL_Coal,2030,3,1,2,0.0
20426,NL_Coal,2030,3,3,4,0.0
20427,NL_Coal,2030,3,5,6,0.0
20428,NL_Coal,2030,3,7,8,0.0
20429,NL_Coal,2030,3,9,10,0.0
20430,NL_Coal,2030,3,11,12,0.0
20431,NL_Coal,2030,3,13,14,0.0
20432,NL_Coal,2030,3,15,16,0.0
20433,NL_Coal,2030,3,17,18,0.0
20434,NL_Coal,2030,3,19,20,0.0
20435,NL_Coal,2030,3,21,22,0.0
20436,NL_Coal,2030,3,23,24,0.0
20437,NL_Coal,2030,4,1,2,0.0
20438,NL_Coal,2030,4,3,4,0.0
20439,NL_Coal,2030,4,5,6,0.0
20440,NL_Coal,2030,4,7,8,0.0
20441,NL_Coal,2030,4,9,10,0.0
20442,NL_Coal,2030,4,11,12,0.0
20443,NL_Coal,2030,4,13,14,0.0
20444,NL_Coal,2030,4,15,16,0.0
20445,NL_Coal,2030,4,17,18,0.0
20446,NL_Coal,2030,4,19,20,0.0
20447,NL_Coal,2030,4,21,22,0.0
20448,NL_Coal,2030,4,23,24,0.0
20449,NL_Coal,2030,5,1,2,0.0
20450,NL_Coal,2030,5,3,4,0.0
20451,NL_Coal,2030,5,5,6,0.0
20452,NL_Coal,2030,5,7,8,0.0
20453,NL_Coal,2030,5,9,10,0.0
20454,NL_Coal,2030,5,11,12,0.0
20455,NL_Coal,2030,5,13,14,0.0
20456,NL_Coal,2030,5,15,16,0.0
20457,NL_Coal,2030,5,17,18,0.0
20458,NL_Coal,2030,5,19,20,0.0
20459,NL_Coal,2030,5,21,22,0.0
20460,NL_Coal,2030,5,23,24,0.0
20461,NL_Coal,2030,6,1,2,0.0
20462,NL_Coal,2030,6,3,4,0.0
20463,NL_Coal,2030,6,5,6,0.0
20464,NL_Coal,2030,6,7,8,-0.17961038845429356
20465,NL_Coal,2030,6,9,10,-0.17961038845429356
20466,NL_Coal,2030,6,11,12,-0.17961038845429356
20467,NL_Coal,2030,6,13,14,0.0
20468,NL_Coal,2030,6,15,16,0.0
20469,NL_Coal,2030,6,17,18,0.0
20470,NL_Coal,2030,6,19,20,0.0
20471,NL_Coal,2030,6,21,22,0.0
20472,NL_Coal,2030,6,23,24,0.0
20473,NL_Coal,2030,7,1,2,0.0
20474,NL_Coal,2030,7,3,4,0.0
20475,NL_Coal,2030,7,5,6,0.0
20476,NL_Coal,2030,7,7,8,-1.1322
20477,NL_Coal,2030,7,9,10,-1.1322
20478,NL_Coal,2030,7,11,12,-2.4641999999999995
20479,NL_Coal,2030,7,13,14,-1.2667659385332368
20480,NL_Coal,2030,7,15,16,-1.1322
20481,NL_Coal,2030,7,17,18,-2.4641999999999995
20482,NL_Coal,2030,7,19,20,-2.4641999999999995
20483,NL_Coal,2030,7,21,22,-1.1322
20484,NL_Coal,2030,7,23,24,0.0
20485,NL_Coal,2030,8,1,2,0.0
20486,NL_Coal,2030,8,3,4,0.0
20487,NL_Coal,2030,8,5,6,0.0
20488,NL_Coal,2030,8,7,8,0.0
20489,NL_Coal,2030,8,9,10,0.0
20490,NL_Coal,2030,8,11,12,0.0
20491,NL_Coal,2030,8,13,14,0.0
20492,NL_Coal,2030,8,15,16,0.0
20493,NL_Coal,2030,8,17,18,0.0
20494,NL_Coal,2030,8,19,20,0.0
20495,NL_Coal,2030,8,21,22,0.0
20496,NL_Coal,2030,8,23,24,0.0
20497,NL_Coal,2030,9,1,2,0.0
20498,NL_Coal,2030,9,3,4,0.0
20499,NL_Coal,2030,9,5,6,0.0
20500,NL_Coal,2030,9,7,8,0.0
20501,NL_Coal,2030,9,9,10,0.0
20502,NL_Coal,2030,9,11,12,0.0
20503,NL_Coal,2030,9,13,14,0.0
20504,NL_Coal,2030,9,15,16,0.0
20505,NL_Coal,2030,9,17,18,0.0
20506,NL_Coal,2030,9,19,20,0.0
20507,NL_Coal,2030,9,21,22,0.0
20508,NL_Coal,2030,9,23,24,0.0
20509,NL_Coal,2030,10,1,2,0.0
20510,NL_Coal,2030,10,3,4,0.0
20511,NL_Coal,2030,10,5,6,-1.4076
20512,NL_Coal,2030,10,7,8,-1.4076
20513,NL_Coal,2030,10,9,10,-1.4076
20514,NL_Coal,2030,10,11,12,-1.4076
20515,NL_Coal,2030,10,13,14,-3.063599999999999
20516,NL_Coal,2030,10,15,16,-3.063599999999999
20517,NL_Coal,2030,10,17,18,-13.295699034825613
20518,NL_Coal,2030,10,19,20,-3.063599999999999
20519,NL_Coal,2030,10,21,22,-1.4076
20520,NL_Coal,2030,10,23,24,0.0
20521,NL_Nuclear,2030,1,1,2,-0.9858000000000001
20522,NL_Nuclear,2030,1,3,4,-0.9858000000000001
20523,NL_Nuclear,2030,1,5,6,-2.6076
20524,NL_Nuclear,2030,1,7,8,-2.6076
20525,NL_Nuclear,2030,1,9,10,-4.5156
20526,NL_Nuclear,2030,1,11,12,-3.187922489342777
20527,NL_Nuclear,2030,1,13,14,-2.6076
20528,NL_Nuclear,2030,1,15,16,-0.9858000000000001
20529,NL_Nuclear,2030,1,17,18,-2.6076
20530,NL_Nuclear,2030,1,19,20,-2.6076
20531,NL_Nuclear,2030,1,21,22,-0.9858000000000001
20532,NL_Nuclear,2030,1,23,24,-0.9858000000000001
20533,NL_Nuclear,2030,2,1,2,0.0
20534,NL_Nuclear,2030,2,3,4,0.0
20535,NL_Nuclear,2030,2,5,6,0.0
20536,NL_Nuclear,2030,2,7,8,-0.6138000000000001
20537,NL_Nuclear,2030,2,9,10,-0.6138000000000001
20538,NL_Nuclear,2030,2,11,12,-0.6138000000000001
20539,NL_Nuclear,2030,2,13,14,-1.3368245947400947
20540,NL_Nuclear,2030,2,15,16,-1.3368245947400947
20541,NL_Nuclear,2030,2,17,18,-1.3368245947400947
20542,NL_Nuclear,2030,2,19,20,-0.6138000000000001
20543,NL_Nuclear,2030,2,21,22,0.0
20544,NL_Nuclear,2030,2,23,24,0.0
20545,NL_Nuclear,2030,3,1,2,0.0
20546,NL_Nuclear,2030,3,3,4,0.0
20547,NL_Nuclear,2030,3,5,6,0.0
20548,NL_Nuclear,2030,3,7,8,0.0
20549,NL_Nuclear,2030,3,9,10,0.0
20550,NL_Nuclear,2030,3,11,12,0.0
20551,NL_Nuclear,2030,3,13,14,0.0
20552,NL_Nuclear,2030,3,15,16,0.0
20553,NL_Nuclear,2030,3,17,18,0.0
20554,NL_Nuclear,2030,3,19,20,0.0
20555,NL_Nuclear,2030,3,21,22,0.0
20556,NL_Nuclear,2030,3,23,24,0.0
20557,NL_Nuclear,2030,4,1,2,0.0
20558,NL_Nuclear,2030,4,3,4,0.0
20559,NL_Nuclear,2030,4,5,6,0.0
20560,NL_Nuclear,2030,4,7,8,-4.8859111975428675
20561,NL_Nuclear,2030,4,9,10,-0.42780000000000007
20562,NL_Nuclear,2030,4,11,12,-0.42780000000000007
20563,NL_Nuclear,2030,4,13,14,-0.42780000000000007
20564,NL_Nuclear,2030,4,15,16,-0.42780000000000007
20565,NL_Nuclear,2030,4,17,18,-0.42780000000000007
20566,NL_Nuclear,2030,4,19,20,0.0
20567,NL_Nuclear,2030,4,21,22,0.0
20568,NL_Nuclear,2030,4,23,24,0.0
20569,NL_Nuclear,2030,5,1,2,0.0
20570,NL_Nuclear,2030,5,3,4,0.0
20571,NL_Nuclear,2030,5,5,6,0.0
20572,NL_Nuclear,2030,5,7,8,0.0
20573,NL_Nuclear,2030,5,9,10,0.0
20574,NL_Nuclear,2030,5,11,12,0.0
20575,NL_Nuclear,2030,5,13,14,0.0
20576,NL_Nuclear,2030,5,15,16,0.0
20577,NL_Nuclear,2030,5,17,18,0.0
20578,NL_Nuclear,2030,5,19,20,0.0
20579,NL_Nuclear,2030,5,21,22,0.0
20580,NL_Nuclear,2030,5,23,24,0.0
20581,NL_Nuclear,2030,6,1,2,-0.3348
20582,NL_Nuclear,2030,6,3,4,-0.3348
20583,NL_Nuclear,2030,6,5,6,-4.0884000947866905
20584,NL_Nuclear,2030,6,7,8,-0.5144103884542935
20585,NL_Nuclear,2030,6,9,10,-0.5144103884542935
20586,NL_Nuclear,2030,6,11,12,-0.5144103884542935
20587,NL_Nuclear,2030,6,13,14,-0.5144103884542935
20588,NL_Nuclear,2030,6,15,16,-0.5144103884542935
20589,NL_Nuclear,2030,6,17,18,-0.5144103884542935
20590,NL_Nuclear,2030,6,19,20,-0.5144103884542935
20591,NL_Nuclear,2030,6,21,22,-0.3348
20592,NL_Nuclear,2030,6,23,24,-0.3348
20593,NL_Nuclear,2030,7,1,2,-0.6882000000000001
20594,NL_Nuclear,2030,7,3,4,-0.6882000000000001
20595,NL_Nuclear,2030,7,5,6,-0.6882000000000001
20596,NL_Nuclear,2030,7,7,8,-1.8204000000000002
20597,NL_Nuclear,2030,7,9,10,-1.8204000000000002
20598,NL_Nuclear,2030,7,11,12,-3.1523999999999996
20599,NL_Nuclear,2030,7,13,14,-1.954965938533237
20600,NL_Nuclear,2030,7,15,16,-1.8204000000000002
20601,NL_Nuclear,2030,7,17,18,-3.1523999999999996
20602,NL_Nuclear,2030,7,19,20,-3.1523999999999996
20603,NL_Nuclear,2030,7,21,22,-1.8204000000000002
20604,NL_Nuclear,2030,7,23,24,-0.6882000000000001
20605,NL_Nuclear,2030,8,1,2,0.0
20606,NL_Nuclear,2030,8,3,4,0.0
20607,NL_Nuclear,2030,8,5,6,0.0
20608,NL_Nuclear,2030,8,7,8,0.0
20609,NL_Nuclear,2030,8,9,10,0.0
20610,NL_Nuclear,2030,8,11,12,0.0
20611,NL_Nuclear,2030,8,13,14,0.0
20612,NL_Nuclear,2030,8,15,16,0.0
20613,NL_Nuclear,2030,8,17,18,0.0
20614,NL_Nuclear,2030,8,19,20,0.0
20615,NL_Nuclear,2030,8,21,22,0.0
20616,NL_Nuclear,2030,8,23,24,0.0
20617,NL_Nuclear,2030,9,1,2,0.0
20618,NL_Nuclear,2030,9,3,4,0.0
20619,NL_Nuclear,2030,9,5,6,0.0
20620,NL_Nuclear,2030,9,7,8,0.0
20621,NL_Nuclear,2030,9,9,10,0.0
20622,NL_Nuclear,2030,9,11,12,0.0
20623,NL_Nuclear,2030,9,13,14,0.0
20624,NL_Nuclear,2030,9,15,16,0.0
20625,NL_Nuclear,2030,9,17,18,0.0
20626,NL_Nuclear,2030,9,19,20,0.0
20627,NL_Nuclear,2030,9,21,22,0.0
20628,NL_Nuclear,2030,9,23,24,0.0
20629,NL_Nuclear,2030,10,1,2,-0.8556000000000001
20630,NL_Nuclear,2030,10,3,4,-0.8556000000000001
20631,NL_Nuclear,2030,10,5,6,-2.2632000000000003
20632,NL_Nuclear,2030,10,7,8,-2.2632000000000003
20633,NL_Nuclear,2030,10,9,10,-2.2632000000000003
20634,NL_Nuclear,2030,10,11,12,-2.2632000000000003
20635,NL_Nuclear,2030,10,13,14,-3.919199999999999
20636,NL_Nuclear,2030,10,15,16,-3.919199999999999
20637,NL_Nuclear,2030,10,17,18,-14.151299034825614
20638,NL_Nuclear,2030,10,19,20,-3.919199999999999
20639,NL_Nuclear,2030,10,21,22,-2.2632000000000003
20640,NL_Nuclear,2030,10,23,24,-0.8556000000000001
20641,NL_OCGT,2030,1,1,2,0.0
20642,NL_OCGT,2030,1,3,4,0.0
20643,NL_OCGT,2030,1,5,6,0.0
20644,NL_OCGT,2030,1,7,8,0.0
20645,NL_OCGT,2030,1,9,10,0.0
20646,NL_OCGT,2030,1,11,12,0.0
20647,NL_OCGT,2030,1,13,14,0.0
20648,NL_OCGT,2030,1,15,16,0.0
20649,NL_OCGT,2030,1,17,18,0.0
20650,NL_OCGT,2030,1,19,20,0.0
20651,NL_OCGT,2030,1,21,22,0.0
20652,NL_OCGT,2030,1,23,24,0.0
20653,NL_OCGT,2030,2,1,2,0.0
20654,NL_OCGT,2030,2,3,4,0.0
20655,NL_OCGT,2030,2,5,6,0.0
20656,NL_OCGT,2030,2,7,8,0.0
20657,NL_OCGT,2030,2,9,10,0.0
20658,NL_OCGT,2030,2,11,12,0.0
20659,NL_OCGT,2030,2,13,14,0.0
20660,NL_OCGT,2030,2,15,16,0.0
20661,NL_OCGT,2030,2,17,18,0.0
20662,NL_OCGT,2030,2,19,20,0.0
20663,NL_OCGT,2030,2,21,22,0.0
20664,NL_OCGT,2030,2,23,24,0.0
20665,NL_OCGT,2030,3,1,2,0.0
20666,NL_OCGT,2030,3,3,4,0.0
20667,NL_OCGT,2030,3,5,6,0.0
20668,NL_OCGT,2030,3,7,8,0.0
20669,NL_OCGT,2030,3,9,10,0.0
20670,NL_OCGT,2030,3,11,12,0.0
20671,NL_OCGT,2030,3,13,14,0.0
20672,NL_OCGT,2030,3,15,16,0.0
20673,NL_OCGT,2030,3,17,18,0.0
20674,NL_OCGT,2030,3,19,20,0.0
20675,NL_OCGT,2030,3,21,22,0.0
20676,NL_OCGT,2030,3,23,24,0.0
20677,NL_OCGT,2030,4,1,2,0.0
20678,NL_OCGT,2030,4,3,4,0.0
20679,NL_OCGT,2030,4,5,6,0.0
20680,NL_OCGT,2030,4,7,8,-2.926311197542868
20681,NL_OCGT,2030,4,9,10,0.0
20682,NL_OCGT,2030,4,11,12,0.0
20683,NL_OCGT,2030,4,13,14,0.0
20684,NL_OCGT,2030,4,15,16,0.0
20685,NL_OCGT,2030,4,17,18,0.0
20686,NL_OCGT,2030,4,19,20,0.0
20687,NL_OCGT,2030,4,21,22,0.0
