id,asset,year,rep_period,time_block_start,time_block_end,unit_commitment_integer,solution
375,SK_Coal,2050,2,7,12,true,0.0
376,SK_Coal,2050,2,13,18,true,0.0
377,SK_Coal,2050,2,19,24,true,0.0
562,SK_Coal,2050,3,1,6,true,0.0
563,SK_Coal,2050,3,7,12,true,0.0
564,SK_Coal,2050,3,13,18,true,0.0
565,SK_Coal,2050,3,19,24,true,0.0
847,SK_Coal,2050,4,1,6,true,0.0
943,SK_Coal,2050,4,7,12,true,0.0
848,SK_Coal,2050,4,13,18,true,0.0
849,SK_Coal,2050,4,19,24,true,0.0
1092,SK_Coal,2050,5,1,6,true,0.0
1198,SK_Coal,2050,5,7,12,true,0.0
1093,SK_Coal,2050,5,13,18,true,0.0
1094,SK_Coal,2050,5,19,24,true,0.0
1401,SK_Coal,2050,6,1,6,true,0.0
1402,SK_Coal,2050,6,7,12,true,0.0
1403,SK_Coal,2050,6,13,18,true,0.0
1404,SK_Coal,2050,6,19,24,true,0.0
1541,SK_Coal,2050,7,1,6,true,0.0
1542,SK_Coal,2050,7,7,12,true,0.0
1543,SK_Coal,2050,7,13,18,true,0.0
1544,SK_Coal,2050,7,19,24,true,0.0
1812,SK_Coal,2050,8,1,6,true,0.0
1813,SK_Coal,2050,8,7,12,true,0.0
1814,SK_Coal,2050,8,13,18,true,0.0
1815,SK_Coal,2050,8,19,24,true,0.0
2063,SK_Coal,2050,9,1,6,true,0.0
2064,SK_Coal,2050,9,7,12,true,0.0
2065,SK_Coal,2050,9,13,18,true,0.0
2180,SK_Coal,2050,9,19,24,true,0.0
2280,SK_Coal,2050,10,1,6,true,0.0
2440,SK_Coal,2050,10,7,12,true,0.0
2281,SK_Coal,2050,10,13,18,true,0.0
2282,SK_Coal,2050,10,19,24,true,0.0
175,SK_Gas,2050,1,1,6,true,0.0
176,SK_Gas,2050,1,7,12,true,0.0
177,SK_Gas,2050,1,13,18,true,0.0
178,SK_Gas,2050,1,19,24,true,0.0
378,SK_Gas,2050,2,1,6,true,0.0
379,SK_Gas,2050,2,7,12,true,0.0
380,SK_Gas,2050,2,13,18,true,0.0
381,SK_Gas,2050,2,19,24,true,0.0
566,SK_Gas,2050,3,1,6,true,0.0
567,SK_Gas,2050,3,7,12,true,0.0
568,SK_Gas,2050,3,13,18,true,0.0
569,SK_Gas,2050,3,19,24,true,0.0
850,SK_Gas,2050,4,1,6,true,0.0
851,SK_Gas,2050,4,7,12,true,0.0
852,SK_Gas,2050,4,13,18,true,0.0
853,SK_Gas,2050,4,19,24,true,0.0
1095,SK_Gas,2050,5,1,6,true,0.0
1096,SK_Gas,2050,5,7,12,true,0.0
1097,SK_Gas,2050,5,13,18,true,0.0
1098,SK_Gas,2050,5,19,24,true,0.0
1405,SK_Gas,2050,6,1,6,true,0.0
1406,SK_Gas,2050,6,7,12,true,0.0
1407,SK_Gas,2050,6,13,18,true,0.0
1408,SK_Gas,2050,6,19,24,true,0.0
1545,SK_Gas,2050,7,1,6,true,0.0
1546,SK_Gas,2050,7,7,12,true,0.0
1547,SK_Gas,2050,7,13,18,true,0.0
1548,SK_Gas,2050,7,19,24,true,0.0
1816,SK_Gas,2050,8,1,6,true,0.0
1817,SK_Gas,2050,8,7,12,true,0.0
1818,SK_Gas,2050,8,13,18,true,0.0
1819,SK_Gas,2050,8,19,24,true,0.0
2066,SK_Gas,2050,9,1,6,true,0.0
2067,SK_Gas,2050,9,7,12,true,0.0
2068,SK_Gas,2050,9,13,18,true,0.0
2069,SK_Gas,2050,9,19,24,true,0.0
2283,SK_Gas,2050,10,1,6,true,0.0
2284,SK_Gas,2050,10,7,12,true,0.0
2412,SK_Gas,2050,10,13,18,true,0.0
2285,SK_Gas,2050,10,19,24,true,0.0
113,SK_Nuclear,2050,1,1,6,true,0.0
114,SK_Nuclear,2050,1,7,12,true,0.0
115,SK_Nuclear,2050,1,13,18,true,0.0
116,SK_Nuclear,2050,1,19,24,true,1.0
451,SK_Nuclear,2050,2,1,6,true,0.0
452,SK_Nuclear,2050,2,7,12,true,0.0
628,SK_Nuclear,2050,2,13,18,true,1.0
453,SK_Nuclear,2050,2,19,24,true,0.0
559,SK_Nuclear,2050,3,1,6,true,0.0
560,SK_Nuclear,2050,3,7,12,true,0.0
641,SK_Nuclear,2050,3,13,18,true,0.0
561,SK_Nuclear,2050,3,19,24,true,0.0
844,SK_Nuclear,2050,4,1,6,true,0.0
845,SK_Nuclear,2050,4,7,12,true,0.0
846,SK_Nuclear,2050,4,13,18,true,0.0
942,SK_Nuclear,2050,4,19,24,true,1.0
1164,SK_Nuclear,2050,5,1,6,true,0.0
1165,SK_Nuclear,2050,5,7,12,true,0.0
1166,SK_Nuclear,2050,5,13,18,true,0.0
1167,SK_Nuclear,2050,5,19,24,true,0.0
1334,SK_Nuclear,2050,6,1,6,true,0.0
1335,SK_Nuclear,2050,6,7,12,true,0.0
1336,SK_Nuclear,2050,6,13,18,true,0.0
1561,SK_Nuclear,2050,6,19,24,true,0.0
1537,SK_Nuclear,2050,7,1,6,true,0.0
1538,SK_Nuclear,2050,7,7,12,true,0.0
1539,SK_Nuclear,2050,7,13,18,true,0.0
1540,SK_Nuclear,2050,7,19,24,true,1.0
1924,SK_Nuclear,2050,8,1,6,true,0.0
1925,SK_Nuclear,2050,8,7,12,true,0.0
1926,SK_Nuclear,2050,8,13,18,true,0.0
1927,SK_Nuclear,2050,8,19,24,true,0.0
2161,SK_Nuclear,2050,9,1,6,true,0.0
2162,SK_Nuclear,2050,9,7,12,true,0.0
2163,SK_Nuclear,2050,9,13,18,true,0.0
2164,SK_Nuclear,2050,9,19,24,true,0.0
2382,SK_Nuclear,2050,10,1,6,true,1.0
2383,SK_Nuclear,2050,10,7,12,true,0.0
2384,SK_Nuclear,2050,10,13,18,true,0.0
2385,SK_Nuclear,2050,10,19,24,true,-0.0
39,UK_Gas,2050,1,1,6,true,0.0
40,UK_Gas,2050,1,7,12,true,0.0
41,UK_Gas,2050,1,13,18,true,0.0
42,UK_Gas,2050,1,19,24,true,0.0
652,UK_Gas,2050,2,1,6,true,0.0
613,UK_Gas,2050,2,7,12,true,0.0
287,UK_Gas,2050,2,13,18,true,0.0
288,UK_Gas,2050,2,19,24,true,0.0
719,UK_Gas,2050,3,1,6,true,0.0
720,UK_Gas,2050,3,7,12,true,0.0
923,UK_Gas,2050,3,13,18,true,0.0
721,UK_Gas,2050,3,19,24,true,0.0
930,UK_Gas,2050,4,1,6,true,0.0
765,UK_Gas,2050,4,7,12,true,0.0
766,UK_Gas,2050,4,13,18,true,0.0
767,UK_Gas,2050,4,19,24,true,0.0
1006,UK_Gas,2050,5,1,6,true,0.0
1007,UK_Gas,2050,5,7,12,true,0.0
1008,UK_Gas,2050,5,13,18,true,0.0
1009,UK_Gas,2050,5,19,24,true,0.0
1258,UK_Gas,2050,6,1,6,true,0.0
1259,UK_Gas,2050,6,7,12,true,0.0
1260,UK_Gas,2050,6,13,18,true,0.0
1261,UK_Gas,2050,6,19,24,true,0.0
1587,UK_Gas,2050,7,1,6,true,0.0
1606,UK_Gas,2050,7,7,12,true,0.0
1464,UK_Gas,2050,7,13,18,true,0.0
1465,UK_Gas,2050,7,19,24,true,0.0
1735,UK_Gas,2050,8,1,6,true,0.0
1736,UK_Gas,2050,8,7,12,true,0.0
1737,UK_Gas,2050,8,13,18,true,0.0
1738,UK_Gas,2050,8,19,24,true,0.0
2189,UK_Gas,2050,9,1,6,true,0.0
2158,UK_Gas,2050,9,7,12,true,0.0
2159,UK_Gas,2050,9,13,18,true,0.0
2160,UK_Gas,2050,9,19,24,true,0.0
2222,UK_Gas,2050,10,1,6,true,0.0
2223,UK_Gas,2050,10,7,12,true,0.0
2224,UK_Gas,2050,10,13,18,true,0.0
2225,UK_Gas,2050,10,19,24,true,0.0
36,UK_Nuclear,2050,1,1,6,true,0.0
37,UK_Nuclear,2050,1,7,12,true,0.0
249,UK_Nuclear,2050,1,13,18,true,0.0
38,UK_Nuclear,2050,1,19,24,true,0.0
651,UK_Nuclear,2050,2,1,6,true,0.0
612,UK_Nuclear,2050,2,7,12,true,0.0
285,UK_Nuclear,2050,2,13,18,true,0.0
286,UK_Nuclear,2050,2,19,24,true,0.0
633,UK_Nuclear,2050,3,1,6,true,0.0
485,UK_Nuclear,2050,3,7,12,true,0.0
486,UK_Nuclear,2050,3,13,18,true,0.0
487,UK_Nuclear,2050,3,19,24,true,0.0
762,UK_Nuclear,2050,4,1,6,true,0.0
929,UK_Nuclear,2050,4,7,12,true,0.0
763,UK_Nuclear,2050,4,13,18,true,0.0
764,UK_Nuclear,2050,4,19,24,true,0.0
1219,UK_Nuclear,2050,5,1,6,true,0.0
1003,UK_Nuclear,2050,5,7,12,true,0.0
1004,UK_Nuclear,2050,5,13,18,true,0.0
1005,UK_Nuclear,2050,5,19,24,true,0.0
1254,UK_Nuclear,2050,6,1,6,true,0.0
1255,UK_Nuclear,2050,6,7,12,true,0.0
1256,UK_Nuclear,2050,6,13,18,true,0.0
1257,UK_Nuclear,2050,6,19,24,true,0.0
1586,UK_Nuclear,2050,7,1,6,true,0.0
1462,UK_Nuclear,2050,7,7,12,true,0.0
1612,UK_Nuclear,2050,7,13,18,true,0.0
1463,UK_Nuclear,2050,7,19,24,true,0.0
1733,UK_Nuclear,2050,8,1,6,true,0.0
1892,UK_Nuclear,2050,8,7,12,true,0.0
1893,UK_Nuclear,2050,8,13,18,true,0.0
1734,UK_Nuclear,2050,8,19,24,true,0.0
2194,UK_Nuclear,2050,9,1,6,true,0.0
1984,UK_Nuclear,2050,9,7,12,true,0.0
1985,UK_Nuclear,2050,9,13,18,true,0.0
1986,UK_Nuclear,2050,9,19,24,true,0.0
2423,UK_Nuclear,2050,10,1,6,true,0.0
2219,UK_Nuclear,2050,10,7,12,true,0.0
2220,UK_Nuclear,2050,10,13,18,true,0.0
2221,UK_Nuclear,2050,10,19,24,true,0.0
261,UK_OCGT,2050,1,1,6,true,0.0
186,UK_OCGT,2050,1,7,12,true,0.0
187,UK_OCGT,2050,1,13,18,true,0.0
188,UK_OCGT,2050,1,19,24,true,0.0
289,UK_OCGT,2050,2,1,6,true,0.0
290,UK_OCGT,2050,2,7,12,true,0.0
291,UK_OCGT,2050,2,13,18,true,0.0
292,UK_OCGT,2050,2,19,24,true,0.0
488,UK_OCGT,2050,3,1,6,true,0.0
489,UK_OCGT,2050,3,7,12,true,0.0
490,UK_OCGT,2050,3,13,18,true,0.0
491,UK_OCGT,2050,3,19,24,true,0.0
768,UK_OCGT,2050,4,1,6,true,0.0
769,UK_OCGT,2050,4,7,12,true,0.0
770,UK_OCGT,2050,4,13,18,true,0.0
771,UK_OCGT,2050,4,19,24,true,0.0
1161,UK_OCGT,2050,5,1,6,true,0.0
1162,UK_OCGT,2050,5,7,12,true,0.0
1163,UK_OCGT,2050,5,13,18,true,0.0
1209,UK_OCGT,2050,5,19,24,true,0.0
1262,UK_OCGT,2050,6,1,6,true,0.0
1554,UK_OCGT,2050,6,7,12,true,0.0
1263,UK_OCGT,2050,6,13,18,true,0.0
1264,UK_OCGT,2050,6,19,24,true,0.0
1676,UK_OCGT,2050,7,1,6,true,0.0
1677,UK_OCGT,2050,7,7,12,true,0.0
1678,UK_OCGT,2050,7,13,18,true,0.0
1679,UK_OCGT,2050,7,19,24,true,0.0
1739,UK_OCGT,2050,8,1,6,true,0.0
1740,UK_OCGT,2050,8,7,12,true,0.0
1741,UK_OCGT,2050,8,13,18,true,0.0
1742,UK_OCGT,2050,8,19,24,true,0.0
1987,UK_OCGT,2050,9,1,6,true,0.0
1988,UK_OCGT,2050,9,7,12,true,0.0
1989,UK_OCGT,2050,9,13,18,true,0.0
1990,UK_OCGT,2050,9,19,24,true,0.0
2402,UK_OCGT,2050,10,1,6,true,0.9999999999999999
2226,UK_OCGT,2050,10,7,12,true,0.0
2227,UK_OCGT,2050,10,13,18,true,0.0
2228,UK_OCGT,2050,10,19,24,true,0.0
