id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
7501,SE_OCGT,2030,2,13,15,5,0.0
7502,SE_OCGT,2030,2,16,18,6,0.0
7503,SE_OCGT,2030,2,19,21,7,0.0
7504,SE_OCGT,2030,2,22,24,8,0.0
7505,SE_OCGT,2030,3,4,6,2,0.0
7506,SE_OCGT,2030,3,7,9,3,0.0
7507,SE_OCGT,2030,3,10,12,4,0.0
7508,SE_OCGT,2030,3,13,15,5,0.0
7509,SE_OCGT,2030,3,16,18,6,0.0
7510,SE_OCGT,2030,3,19,21,7,0.0
7511,SE_OCGT,2030,3,22,24,8,0.0
7512,SE_OCGT,2030,4,4,6,2,0.0
7513,SE_OCGT,2030,4,7,9,3,0.0
7514,SE_OCGT,2030,4,10,12,4,0.0
7515,SE_OCGT,2030,4,13,15,5,0.0
7516,SE_OCGT,2030,4,16,18,6,0.0
7517,SE_OCGT,2030,4,19,21,7,0.0
7518,SE_OCGT,2030,4,22,24,8,0.0
7519,SE_OCGT,2030,5,4,6,2,0.0
7520,SE_OCGT,2030,5,7,9,3,0.0
7521,SE_OCGT,2030,5,10,12,4,0.0
7522,SE_OCGT,2030,5,13,15,5,0.0
7523,SE_OCGT,2030,5,16,18,6,0.0
7524,SE_OCGT,2030,5,19,21,7,0.0
7525,SE_OCGT,2030,5,22,24,8,0.0
7526,SE_OCGT,2030,6,4,6,2,0.0
7527,SE_OCGT,2030,6,7,9,3,0.0
7528,SE_OCGT,2030,6,10,12,4,0.0
7529,SE_OCGT,2030,6,13,15,5,0.0
7530,SE_OCGT,2030,6,16,18,6,0.0
7531,SE_OCGT,2030,6,19,21,7,0.0
7532,SE_OCGT,2030,6,22,24,8,0.0
7533,SE_OCGT,2030,7,4,6,2,0.0
7534,SE_OCGT,2030,7,7,9,3,0.0
7535,SE_OCGT,2030,7,10,12,4,0.0
7536,SE_OCGT,2030,7,13,15,5,0.0
7537,SE_OCGT,2030,7,16,18,6,0.0
7538,SE_OCGT,2030,7,19,21,7,0.0
7539,SE_OCGT,2030,7,22,24,8,0.0
7540,SE_OCGT,2030,8,4,6,2,0.0
7541,SE_OCGT,2030,8,7,9,3,0.0
7542,SE_OCGT,2030,8,10,12,4,0.0
7543,SE_OCGT,2030,8,13,15,5,0.0
7544,SE_OCGT,2030,8,16,18,6,0.0
7545,SE_OCGT,2030,8,19,21,7,0.0
7546,SE_OCGT,2030,8,22,24,8,0.0
7547,SE_OCGT,2030,9,4,6,2,0.0
7548,SE_OCGT,2030,9,7,9,3,0.0
7549,SE_OCGT,2030,9,10,12,4,0.0
7550,SE_OCGT,2030,9,13,15,5,0.0
7551,SE_OCGT,2030,9,16,18,6,0.0
7552,SE_OCGT,2030,9,19,21,7,0.0
7553,SE_OCGT,2030,9,22,24,8,0.0
7554,SE_OCGT,2030,10,4,6,2,0.0
7555,SE_OCGT,2030,10,7,9,3,0.0
7556,SE_OCGT,2030,10,10,12,4,0.0
7557,SE_OCGT,2030,10,13,15,5,0.0
7558,SE_OCGT,2030,10,16,18,6,0.0
7559,SE_OCGT,2030,10,19,21,7,0.0
7560,SE_OCGT,2030,10,22,24,8,0.0
7561,SI_CCGT,2030,1,4,6,2,0.0
7562,SI_CCGT,2030,1,7,9,3,0.0
7563,SI_CCGT,2030,1,10,12,4,0.0
7564,SI_CCGT,2030,1,13,15,5,0.0
7565,SI_CCGT,2030,1,16,18,6,0.0
7566,SI_CCGT,2030,1,19,21,7,0.0
7567,SI_CCGT,2030,1,22,24,8,0.0
7568,SI_CCGT,2030,2,4,6,2,0.0
7569,SI_CCGT,2030,2,7,9,3,0.0
7570,SI_CCGT,2030,2,10,12,4,0.0
7571,SI_CCGT,2030,2,13,15,5,0.0
7572,SI_CCGT,2030,2,16,18,6,0.0
7573,SI_CCGT,2030,2,19,21,7,0.0
7574,SI_CCGT,2030,2,22,24,8,0.0
7575,SI_CCGT,2030,3,4,6,2,0.0
7576,SI_CCGT,2030,3,7,9,3,0.0
7577,SI_CCGT,2030,3,10,12,4,0.0
7578,SI_CCGT,2030,3,13,15,5,0.0
7579,SI_CCGT,2030,3,16,18,6,0.0
7580,SI_CCGT,2030,3,19,21,7,0.0
7581,SI_CCGT,2030,3,22,24,8,0.0
7582,SI_CCGT,2030,4,4,6,2,0.0
7583,SI_CCGT,2030,4,7,9,3,0.0
7584,SI_CCGT,2030,4,10,12,4,0.0
7585,SI_CCGT,2030,4,13,15,5,0.0
7586,SI_CCGT,2030,4,16,18,6,0.0
7587,SI_CCGT,2030,4,19,21,7,0.0
7588,SI_CCGT,2030,4,22,24,8,0.0
7589,SI_CCGT,2030,5,4,6,2,0.0
7590,SI_CCGT,2030,5,7,9,3,0.0
7591,SI_CCGT,2030,5,10,12,4,0.0
7592,SI_CCGT,2030,5,13,15,5,0.0
7593,SI_CCGT,2030,5,16,18,6,0.0
7594,SI_CCGT,2030,5,19,21,7,0.0
7595,SI_CCGT,2030,5,22,24,8,0.0
7596,SI_CCGT,2030,6,4,6,2,0.0
7597,SI_CCGT,2030,6,7,9,3,0.0
7598,SI_CCGT,2030,6,10,12,4,0.0
7599,SI_CCGT,2030,6,13,15,5,0.0
7600,SI_CCGT,2030,6,16,18,6,0.0
7601,SI_CCGT,2030,6,19,21,7,0.0
7602,SI_CCGT,2030,6,22,24,8,0.0
7603,SI_CCGT,2030,7,4,6,2,0.0
7604,SI_CCGT,2030,7,7,9,3,0.0
7605,SI_CCGT,2030,7,10,12,4,0.0
7606,SI_CCGT,2030,7,13,15,5,0.0
7607,SI_CCGT,2030,7,16,18,6,0.0
7608,SI_CCGT,2030,7,19,21,7,0.0
7609,SI_CCGT,2030,7,22,24,8,0.0
7610,SI_CCGT,2030,8,4,6,2,0.0
7611,SI_CCGT,2030,8,7,9,3,0.0
7612,SI_CCGT,2030,8,10,12,4,0.0
7613,SI_CCGT,2030,8,13,15,5,0.0
7614,SI_CCGT,2030,8,16,18,6,0.0
7615,SI_CCGT,2030,8,19,21,7,0.0
7616,SI_CCGT,2030,8,22,24,8,0.0
7617,SI_CCGT,2030,9,4,6,2,0.0
7618,SI_CCGT,2030,9,7,9,3,0.0
7619,SI_CCGT,2030,9,10,12,4,0.0
7620,SI_CCGT,2030,9,13,15,5,0.0
7621,SI_CCGT,2030,9,16,18,6,0.0
7622,SI_CCGT,2030,9,19,21,7,0.0
7623,SI_CCGT,2030,9,22,24,8,0.0
7624,SI_CCGT,2030,10,4,6,2,0.0
7625,SI_CCGT,2030,10,7,9,3,0.0
7626,SI_CCGT,2030,10,10,12,4,0.0
7627,SI_CCGT,2030,10,13,15,5,0.0
7628,SI_CCGT,2030,10,16,18,6,0.0
7629,SI_CCGT,2030,10,19,21,7,0.0
7630,SI_CCGT,2030,10,22,24,8,0.0
7631,SI_Coal,2030,1,4,6,2,0.0
7632,SI_Coal,2030,1,7,9,3,0.0
7633,SI_Coal,2030,1,10,12,4,0.0
7634,SI_Coal,2030,1,13,15,5,0.0
7635,SI_Coal,2030,1,16,18,6,0.0
7636,SI_Coal,2030,1,19,21,7,0.0
7637,SI_Coal,2030,1,22,24,8,0.0
7638,SI_Coal,2030,2,4,6,2,0.0
7639,SI_Coal,2030,2,7,9,3,0.0
7640,SI_Coal,2030,2,10,12,4,0.0
7641,SI_Coal,2030,2,13,15,5,0.0
7642,SI_Coal,2030,2,16,18,6,0.0
7643,SI_Coal,2030,2,19,21,7,0.0
7644,SI_Coal,2030,2,22,24,8,0.0
7645,SI_Coal,2030,3,4,6,2,0.0
7646,SI_Coal,2030,3,7,9,3,0.0
7647,SI_Coal,2030,3,10,12,4,0.0
7648,SI_Coal,2030,3,13,15,5,0.0
7649,SI_Coal,2030,3,16,18,6,0.0
7650,SI_Coal,2030,3,19,21,7,0.0
7651,SI_Coal,2030,3,22,24,8,0.0
7652,SI_Coal,2030,4,4,6,2,0.0
7653,SI_Coal,2030,4,7,9,3,0.0
7654,SI_Coal,2030,4,10,12,4,0.0
7655,SI_Coal,2030,4,13,15,5,0.0
7656,SI_Coal,2030,4,16,18,6,0.0
7657,SI_Coal,2030,4,19,21,7,0.0
7658,SI_Coal,2030,4,22,24,8,0.0
7659,SI_Coal,2030,5,4,6,2,0.0
7660,SI_Coal,2030,5,7,9,3,0.0
7661,SI_Coal,2030,5,10,12,4,0.0
7662,SI_Coal,2030,5,13,15,5,0.0
7663,SI_Coal,2030,5,16,18,6,0.0
7664,SI_Coal,2030,5,19,21,7,0.0
7665,SI_Coal,2030,5,22,24,8,0.0
7666,SI_Coal,2030,6,4,6,2,0.0
7667,SI_Coal,2030,6,7,9,3,0.0
7668,SI_Coal,2030,6,10,12,4,0.0
7669,SI_Coal,2030,6,13,15,5,0.0
7670,SI_Coal,2030,6,16,18,6,0.0
7671,SI_Coal,2030,6,19,21,7,0.0
7672,SI_Coal,2030,6,22,24,8,0.0
7673,SI_Coal,2030,7,4,6,2,0.0
7674,SI_Coal,2030,7,7,9,3,0.0
7675,SI_Coal,2030,7,10,12,4,0.0
7676,SI_Coal,2030,7,13,15,5,0.0
7677,SI_Coal,2030,7,16,18,6,0.0
7678,SI_Coal,2030,7,19,21,7,0.0
7679,SI_Coal,2030,7,22,24,8,0.0
7680,SI_Coal,2030,8,4,6,2,0.0
7681,SI_Coal,2030,8,7,9,3,0.0
7682,SI_Coal,2030,8,10,12,4,0.0
7683,SI_Coal,2030,8,13,15,5,0.0
7684,SI_Coal,2030,8,16,18,6,0.0
7685,SI_Coal,2030,8,19,21,7,0.0
7686,SI_Coal,2030,8,22,24,8,0.0
7687,SI_Coal,2030,9,4,6,2,0.0
7688,SI_Coal,2030,9,7,9,3,0.0
7689,SI_Coal,2030,9,10,12,4,0.0
7690,SI_Coal,2030,9,13,15,5,0.0
7691,SI_Coal,2030,9,16,18,6,0.0
7692,SI_Coal,2030,9,19,21,7,0.0
7693,SI_Coal,2030,9,22,24,8,0.0
7694,SI_Coal,2030,10,4,6,2,0.0
7695,SI_Coal,2030,10,7,9,3,0.0
7696,SI_Coal,2030,10,10,12,4,0.0
7697,SI_Coal,2030,10,13,15,5,0.0
7698,SI_Coal,2030,10,16,18,6,0.0
7699,SI_Coal,2030,10,19,21,7,0.0
7700,SI_Coal,2030,10,22,24,8,0.0
7701,SI_Nuclear,2030,1,4,6,2,0.0
7702,SI_Nuclear,2030,1,7,9,3,0.0
7703,SI_Nuclear,2030,1,10,12,4,0.0
7704,SI_Nuclear,2030,1,13,15,5,0.0
7705,SI_Nuclear,2030,1,16,18,6,0.0
7706,SI_Nuclear,2030,1,19,21,7,0.0
7707,SI_Nuclear,2030,1,22,24,8,0.0
7708,SI_Nuclear,2030,2,4,6,2,0.0
7709,SI_Nuclear,2030,2,7,9,3,0.0
7710,SI_Nuclear,2030,2,10,12,4,0.0
7711,SI_Nuclear,2030,2,13,15,5,0.0
7712,SI_Nuclear,2030,2,16,18,6,0.0
7713,SI_Nuclear,2030,2,19,21,7,0.0
7714,SI_Nuclear,2030,2,22,24,8,0.0
7715,SI_Nuclear,2030,3,4,6,2,0.0
7716,SI_Nuclear,2030,3,7,9,3,0.0
7717,SI_Nuclear,2030,3,10,12,4,0.0
7718,SI_Nuclear,2030,3,13,15,5,0.0
7719,SI_Nuclear,2030,3,16,18,6,0.0
7720,SI_Nuclear,2030,3,19,21,7,0.0
7721,SI_Nuclear,2030,3,22,24,8,0.0
7722,SI_Nuclear,2030,4,4,6,2,0.0
7723,SI_Nuclear,2030,4,7,9,3,0.0
7724,SI_Nuclear,2030,4,10,12,4,0.0
7725,SI_Nuclear,2030,4,13,15,5,0.0
7726,SI_Nuclear,2030,4,16,18,6,0.0
7727,SI_Nuclear,2030,4,19,21,7,0.0
7728,SI_Nuclear,2030,4,22,24,8,0.0
7729,SI_Nuclear,2030,5,4,6,2,0.0
7730,SI_Nuclear,2030,5,7,9,3,0.0
7731,SI_Nuclear,2030,5,10,12,4,0.0
7732,SI_Nuclear,2030,5,13,15,5,0.0
7733,SI_Nuclear,2030,5,16,18,6,0.0
7734,SI_Nuclear,2030,5,19,21,7,0.0
7735,SI_Nuclear,2030,5,22,24,8,0.0
7736,SI_Nuclear,2030,6,4,6,2,0.0
7737,SI_Nuclear,2030,6,7,9,3,0.0
7738,SI_Nuclear,2030,6,10,12,4,0.0
7739,SI_Nuclear,2030,6,13,15,5,0.0
7740,SI_Nuclear,2030,6,16,18,6,0.0
7741,SI_Nuclear,2030,6,19,21,7,0.0
7742,SI_Nuclear,2030,6,22,24,8,0.0
7743,SI_Nuclear,2030,7,4,6,2,0.0
7744,SI_Nuclear,2030,7,7,9,3,0.0
7745,SI_Nuclear,2030,7,10,12,4,0.0
7746,SI_Nuclear,2030,7,13,15,5,0.0
7747,SI_Nuclear,2030,7,16,18,6,0.0
7748,SI_Nuclear,2030,7,19,21,7,0.0
7749,SI_Nuclear,2030,7,22,24,8,0.0
7750,SI_Nuclear,2030,8,4,6,2,0.0
7751,SI_Nuclear,2030,8,7,9,3,0.0
7752,SI_Nuclear,2030,8,10,12,4,0.0
7753,SI_Nuclear,2030,8,13,15,5,0.0
7754,SI_Nuclear,2030,8,16,18,6,0.0
7755,SI_Nuclear,2030,8,19,21,7,0.0
7756,SI_Nuclear,2030,8,22,24,8,0.0
7757,SI_Nuclear,2030,9,4,6,2,0.0
7758,SI_Nuclear,2030,9,7,9,3,0.0
7759,SI_Nuclear,2030,9,10,12,4,0.0
7760,SI_Nuclear,2030,9,13,15,5,0.0
7761,SI_Nuclear,2030,9,16,18,6,0.0
7762,SI_Nuclear,2030,9,19,21,7,0.0
7763,SI_Nuclear,2030,9,22,24,8,0.0
7764,SI_Nuclear,2030,10,4,6,2,0.0
7765,SI_Nuclear,2030,10,7,9,3,0.0
7766,SI_Nuclear,2030,10,10,12,4,0.0
7767,SI_Nuclear,2030,10,13,15,5,0.0
7768,SI_Nuclear,2030,10,16,18,6,0.0
7769,SI_Nuclear,2030,10,19,21,7,0.0
7770,SI_Nuclear,2030,10,22,24,8,0.0
7771,SI_OCGT,2030,1,4,6,2,0.0
7772,SI_OCGT,2030,1,7,9,3,0.0
7773,SI_OCGT,2030,1,10,12,4,0.0
7774,SI_OCGT,2030,1,13,15,5,0.0
7775,SI_OCGT,2030,1,16,18,6,0.0
7776,SI_OCGT,2030,1,19,21,7,0.0
7777,SI_OCGT,2030,1,22,24,8,0.0
7778,SI_OCGT,2030,2,4,6,2,0.0
7779,SI_OCGT,2030,2,7,9,3,0.0
7780,SI_OCGT,2030,2,10,12,4,0.0
7781,SI_OCGT,2030,2,13,15,5,0.0
7782,SI_OCGT,2030,2,16,18,6,0.0
7783,SI_OCGT,2030,2,19,21,7,0.0
7784,SI_OCGT,2030,2,22,24,8,0.0
7785,SI_OCGT,2030,3,4,6,2,0.0
7786,SI_OCGT,2030,3,7,9,3,0.0
7787,SI_OCGT,2030,3,10,12,4,0.0
7788,SI_OCGT,2030,3,13,15,5,0.0
7789,SI_OCGT,2030,3,16,18,6,0.0
7790,SI_OCGT,2030,3,19,21,7,0.0
7791,SI_OCGT,2030,3,22,24,8,0.0
7792,SI_OCGT,2030,4,4,6,2,0.0
7793,SI_OCGT,2030,4,7,9,3,0.0
7794,SI_OCGT,2030,4,10,12,4,0.0
7795,SI_OCGT,2030,4,13,15,5,0.0
7796,SI_OCGT,2030,4,16,18,6,0.0
7797,SI_OCGT,2030,4,19,21,7,0.0
7798,SI_OCGT,2030,4,22,24,8,0.0
7799,SI_OCGT,2030,5,4,6,2,0.0
7800,SI_OCGT,2030,5,7,9,3,0.0
7801,SI_OCGT,2030,5,10,12,4,0.0
7802,SI_OCGT,2030,5,13,15,5,0.0
7803,SI_OCGT,2030,5,16,18,6,0.0
7804,SI_OCGT,2030,5,19,21,7,0.0
7805,SI_OCGT,2030,5,22,24,8,0.0
7806,SI_OCGT,2030,6,4,6,2,0.0
7807,SI_OCGT,2030,6,7,9,3,0.0
7808,SI_OCGT,2030,6,10,12,4,0.0
7809,SI_OCGT,2030,6,13,15,5,0.0
7810,SI_OCGT,2030,6,16,18,6,0.0
7811,SI_OCGT,2030,6,19,21,7,0.0
7812,SI_OCGT,2030,6,22,24,8,0.0
7813,SI_OCGT,2030,7,4,6,2,0.0
7814,SI_OCGT,2030,7,7,9,3,0.0
7815,SI_OCGT,2030,7,10,12,4,0.0
7816,SI_OCGT,2030,7,13,15,5,0.0
7817,SI_OCGT,2030,7,16,18,6,0.0
7818,SI_OCGT,2030,7,19,21,7,0.0
7819,SI_OCGT,2030,7,22,24,8,0.0
7820,SI_OCGT,2030,8,4,6,2,0.0
7821,SI_OCGT,2030,8,7,9,3,0.0
7822,SI_OCGT,2030,8,10,12,4,0.0
7823,SI_OCGT,2030,8,13,15,5,0.0
7824,SI_OCGT,2030,8,16,18,6,0.0
7825,SI_OCGT,2030,8,19,21,7,0.0
7826,SI_OCGT,2030,8,22,24,8,0.0
7827,SI_OCGT,2030,9,4,6,2,0.0
7828,SI_OCGT,2030,9,7,9,3,0.0
7829,SI_OCGT,2030,9,10,12,4,0.0
7830,SI_OCGT,2030,9,13,15,5,0.0
7831,SI_OCGT,2030,9,16,18,6,0.0
7832,SI_OCGT,2030,9,19,21,7,0.0
7833,SI_OCGT,2030,9,22,24,8,0.0
7834,SI_OCGT,2030,10,4,6,2,0.0
7835,SI_OCGT,2030,10,7,9,3,0.0
7836,SI_OCGT,2030,10,10,12,4,0.0
7837,SI_OCGT,2030,10,13,15,5,0.0
7838,SI_OCGT,2030,10,16,18,6,0.0
7839,SI_OCGT,2030,10,19,21,7,0.0
7840,SI_OCGT,2030,10,22,24,8,0.0
7841,SK_CCGT,2030,1,4,6,2,0.0
7842,SK_CCGT,2030,1,7,9,3,0.0
7843,SK_CCGT,2030,1,10,12,4,0.0
7844,SK_CCGT,2030,1,13,15,5,0.0
7845,SK_CCGT,2030,1,16,18,6,0.0
7846,SK_CCGT,2030,1,19,21,7,0.0
7847,SK_CCGT,2030,1,22,24,8,0.0
7848,SK_CCGT,2030,2,4,6,2,0.0
7849,SK_CCGT,2030,2,7,9,3,0.0
7850,SK_CCGT,2030,2,10,12,4,0.0
7851,SK_CCGT,2030,2,13,15,5,0.0
7852,SK_CCGT,2030,2,16,18,6,0.0
7853,SK_CCGT,2030,2,19,21,7,0.0
7854,SK_CCGT,2030,2,22,24,8,0.0
7855,SK_CCGT,2030,3,4,6,2,0.0
7856,SK_CCGT,2030,3,7,9,3,0.0
7857,SK_CCGT,2030,3,10,12,4,0.0
7858,SK_CCGT,2030,3,13,15,5,0.0
7859,SK_CCGT,2030,3,16,18,6,0.0
7860,SK_CCGT,2030,3,19,21,7,0.0
7861,SK_CCGT,2030,3,22,24,8,0.0
7862,SK_CCGT,2030,4,4,6,2,0.0
7863,SK_CCGT,2030,4,7,9,3,0.0
7864,SK_CCGT,2030,4,10,12,4,0.0
7865,SK_CCGT,2030,4,13,15,5,0.0
7866,SK_CCGT,2030,4,16,18,6,0.0
7867,SK_CCGT,2030,4,19,21,7,0.0
7868,SK_CCGT,2030,4,22,24,8,0.0
7869,SK_CCGT,2030,5,4,6,2,0.0
7870,SK_CCGT,2030,5,7,9,3,0.0
7871,SK_CCGT,2030,5,10,12,4,0.0
7872,SK_CCGT,2030,5,13,15,5,0.0
7873,SK_CCGT,2030,5,16,18,6,0.0
7874,SK_CCGT,2030,5,19,21,7,0.0
7875,SK_CCGT,2030,5,22,24,8,0.0
7876,SK_CCGT,2030,6,4,6,2,0.0
7877,SK_CCGT,2030,6,7,9,3,0.0
7878,SK_CCGT,2030,6,10,12,4,0.0
7879,SK_CCGT,2030,6,13,15,5,0.0
7880,SK_CCGT,2030,6,16,18,6,0.0
7881,SK_CCGT,2030,6,19,21,7,0.0
7882,SK_CCGT,2030,6,22,24,8,0.0
7883,SK_CCGT,2030,7,4,6,2,0.0
7884,SK_CCGT,2030,7,7,9,3,0.0
7885,SK_CCGT,2030,7,10,12,4,0.0
7886,SK_CCGT,2030,7,13,15,5,0.0
7887,SK_CCGT,2030,7,16,18,6,0.0
7888,SK_CCGT,2030,7,19,21,7,0.0
7889,SK_CCGT,2030,7,22,24,8,0.0
7890,SK_CCGT,2030,8,4,6,2,0.0
7891,SK_CCGT,2030,8,7,9,3,0.0
7892,SK_CCGT,2030,8,10,12,4,0.0
7893,SK_CCGT,2030,8,13,15,5,0.0
7894,SK_CCGT,2030,8,16,18,6,0.0
7895,SK_CCGT,2030,8,19,21,7,0.0
7896,SK_CCGT,2030,8,22,24,8,0.0
7897,SK_CCGT,2030,9,4,6,2,0.0
7898,SK_CCGT,2030,9,7,9,3,0.0
7899,SK_CCGT,2030,9,10,12,4,0.0
7900,SK_CCGT,2030,9,13,15,5,0.0
7901,SK_CCGT,2030,9,16,18,6,0.0
7902,SK_CCGT,2030,9,19,21,7,0.0
7903,SK_CCGT,2030,9,22,24,8,0.0
7904,SK_CCGT,2030,10,4,6,2,0.0
7905,SK_CCGT,2030,10,7,9,3,0.0
7906,SK_CCGT,2030,10,10,12,4,0.0
7907,SK_CCGT,2030,10,13,15,5,0.0
7908,SK_CCGT,2030,10,16,18,6,0.0
7909,SK_CCGT,2030,10,19,21,7,0.0
7910,SK_CCGT,2030,10,22,24,8,0.0
7911,SK_Coal,2030,1,4,6,2,0.0
7912,SK_Coal,2030,1,7,9,3,0.0
7913,SK_Coal,2030,1,10,12,4,0.0
7914,SK_Coal,2030,1,13,15,5,0.0
7915,SK_Coal,2030,1,16,18,6,0.0
7916,SK_Coal,2030,1,19,21,7,0.0
7917,SK_Coal,2030,1,22,24,8,0.0
7918,SK_Coal,2030,2,4,6,2,0.0
7919,SK_Coal,2030,2,7,9,3,0.0
7920,SK_Coal,2030,2,10,12,4,0.0
7921,SK_Coal,2030,2,13,15,5,0.0
7922,SK_Coal,2030,2,16,18,6,0.0
7923,SK_Coal,2030,2,19,21,7,0.0
7924,SK_Coal,2030,2,22,24,8,0.0
7925,SK_Coal,2030,3,4,6,2,0.0
7926,SK_Coal,2030,3,7,9,3,0.0
7927,SK_Coal,2030,3,10,12,4,0.0
7928,SK_Coal,2030,3,13,15,5,0.0
7929,SK_Coal,2030,3,16,18,6,0.0
7930,SK_Coal,2030,3,19,21,7,0.0
7931,SK_Coal,2030,3,22,24,8,0.0
7932,SK_Coal,2030,4,4,6,2,0.0
7933,SK_Coal,2030,4,7,9,3,0.0
7934,SK_Coal,2030,4,10,12,4,0.0
7935,SK_Coal,2030,4,13,15,5,0.0
7936,SK_Coal,2030,4,16,18,6,0.0
7937,SK_Coal,2030,4,19,21,7,0.0
7938,SK_Coal,2030,4,22,24,8,0.0
7939,SK_Coal,2030,5,4,6,2,0.0
7940,SK_Coal,2030,5,7,9,3,0.0
7941,SK_Coal,2030,5,10,12,4,0.0
7942,SK_Coal,2030,5,13,15,5,0.0
7943,SK_Coal,2030,5,16,18,6,0.0
7944,SK_Coal,2030,5,19,21,7,0.0
7945,SK_Coal,2030,5,22,24,8,0.0
7946,SK_Coal,2030,6,4,6,2,0.0
7947,SK_Coal,2030,6,7,9,3,0.0
7948,SK_Coal,2030,6,10,12,4,0.0
7949,SK_Coal,2030,6,13,15,5,0.0
7950,SK_Coal,2030,6,16,18,6,0.0
7951,SK_Coal,2030,6,19,21,7,0.0
7952,SK_Coal,2030,6,22,24,8,0.0
7953,SK_Coal,2030,7,4,6,2,0.0
7954,SK_Coal,2030,7,7,9,3,0.0
7955,SK_Coal,2030,7,10,12,4,0.0
7956,SK_Coal,2030,7,13,15,5,0.0
7957,SK_Coal,2030,7,16,18,6,0.0
7958,SK_Coal,2030,7,19,21,7,0.0
7959,SK_Coal,2030,7,22,24,8,0.0
7960,SK_Coal,2030,8,4,6,2,0.0
7961,SK_Coal,2030,8,7,9,3,0.0
7962,SK_Coal,2030,8,10,12,4,0.0
7963,SK_Coal,2030,8,13,15,5,0.0
7964,SK_Coal,2030,8,16,18,6,0.0
7965,SK_Coal,2030,8,19,21,7,0.0
7966,SK_Coal,2030,8,22,24,8,0.0
7967,SK_Coal,2030,9,4,6,2,0.0
7968,SK_Coal,2030,9,7,9,3,0.0
7969,SK_Coal,2030,9,10,12,4,0.0
7970,SK_Coal,2030,9,13,15,5,0.0
7971,SK_Coal,2030,9,16,18,6,0.0
7972,SK_Coal,2030,9,19,21,7,0.0
7973,SK_Coal,2030,9,22,24,8,0.0
7974,SK_Coal,2030,10,4,6,2,0.0
7975,SK_Coal,2030,10,7,9,3,0.0
7976,SK_Coal,2030,10,10,12,4,0.0
7977,SK_Coal,2030,10,13,15,5,0.0
7978,SK_Coal,2030,10,16,18,6,0.0
7979,SK_Coal,2030,10,19,21,7,0.0
7980,SK_Coal,2030,10,22,24,8,0.0
7981,SK_Nuclear,2030,1,4,6,2,0.0
7982,SK_Nuclear,2030,1,7,9,3,0.0
7983,SK_Nuclear,2030,1,10,12,4,0.0
7984,SK_Nuclear,2030,1,13,15,5,0.0
7985,SK_Nuclear,2030,1,16,18,6,0.0
7986,SK_Nuclear,2030,1,19,21,7,0.0
7987,SK_Nuclear,2030,1,22,24,8,0.0
7988,SK_Nuclear,2030,2,4,6,2,0.0
7989,SK_Nuclear,2030,2,7,9,3,0.0
7990,SK_Nuclear,2030,2,10,12,4,0.0
7991,SK_Nuclear,2030,2,13,15,5,0.0
7992,SK_Nuclear,2030,2,16,18,6,0.0
7993,SK_Nuclear,2030,2,19,21,7,0.0
7994,SK_Nuclear,2030,2,22,24,8,0.0
7995,SK_Nuclear,2030,3,4,6,2,0.0
7996,SK_Nuclear,2030,3,7,9,3,0.0
7997,SK_Nuclear,2030,3,10,12,4,0.0
7998,SK_Nuclear,2030,3,13,15,5,0.0
7999,SK_Nuclear,2030,3,16,18,6,0.0
8000,SK_Nuclear,2030,3,19,21,7,0.0
8001,SK_Nuclear,2030,3,22,24,8,0.0
8002,SK_Nuclear,2030,4,4,6,2,0.0
8003,SK_Nuclear,2030,4,7,9,3,0.0
8004,SK_Nuclear,2030,4,10,12,4,0.0
8005,SK_Nuclear,2030,4,13,15,5,0.0
8006,SK_Nuclear,2030,4,16,18,6,0.0
8007,SK_Nuclear,2030,4,19,21,7,0.0
8008,SK_Nuclear,2030,4,22,24,8,0.0
8009,SK_Nuclear,2030,5,4,6,2,0.0
8010,SK_Nuclear,2030,5,7,9,3,0.0
8011,SK_Nuclear,2030,5,10,12,4,0.0
8012,SK_Nuclear,2030,5,13,15,5,0.0
8013,SK_Nuclear,2030,5,16,18,6,0.0
8014,SK_Nuclear,2030,5,19,21,7,0.0
8015,SK_Nuclear,2030,5,22,24,8,0.0
8016,SK_Nuclear,2030,6,4,6,2,0.0
8017,SK_Nuclear,2030,6,7,9,3,0.0
8018,SK_Nuclear,2030,6,10,12,4,0.0
8019,SK_Nuclear,2030,6,13,15,5,0.0
8020,SK_Nuclear,2030,6,16,18,6,0.0
8021,SK_Nuclear,2030,6,19,21,7,0.0
8022,SK_Nuclear,2030,6,22,24,8,0.0
8023,SK_Nuclear,2030,7,4,6,2,0.0
8024,SK_Nuclear,2030,7,7,9,3,0.0
8025,SK_Nuclear,2030,7,10,12,4,0.0
8026,SK_Nuclear,2030,7,13,15,5,0.0
8027,SK_Nuclear,2030,7,16,18,6,0.0
8028,SK_Nuclear,2030,7,19,21,7,0.0
8029,SK_Nuclear,2030,7,22,24,8,0.0
8030,SK_Nuclear,2030,8,4,6,2,0.0
8031,SK_Nuclear,2030,8,7,9,3,0.0
8032,SK_Nuclear,2030,8,10,12,4,0.0
8033,SK_Nuclear,2030,8,13,15,5,0.0
8034,SK_Nuclear,2030,8,16,18,6,0.0
8035,SK_Nuclear,2030,8,19,21,7,0.0
8036,SK_Nuclear,2030,8,22,24,8,0.0
8037,SK_Nuclear,2030,9,4,6,2,0.0
