id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
2433,PT_Pump_Hydro_Open,2050,6,9,12,-7.166250000000003
2434,PT_Pump_Hydro_Open,2050,6,13,16,-7.166250000000003
2435,PT_Pump_Hydro_Open,2050,6,17,20,-7.166250000000003
2436,PT_Pump_Hydro_Open,2050,6,21,24,-4.656338865226429
2437,PT_Pump_Hydro_Open,2050,7,1,4,0.0
2438,PT_Pump_Hydro_Open,2050,7,5,8,0.0
2439,PT_Pump_Hydro_Open,2050,7,9,12,0.0
2440,PT_Pump_Hydro_Open,2050,7,13,16,-14.730625000000009
2441,PT_Pump_Hydro_Open,2050,7,17,20,0.0
2442,PT_Pump_Hydro_Open,2050,7,21,24,0.0
2443,PT_Pump_Hydro_Open,2050,8,1,4,0.0
2444,PT_Pump_Hydro_Open,2050,8,5,8,0.0
2445,PT_Pump_Hydro_Open,2050,8,9,12,-12.341875000000005
2446,PT_Pump_Hydro_Open,2050,8,13,16,-12.341875000000005
2447,PT_Pump_Hydro_Open,2050,8,17,20,-12.341875000000005
2448,PT_Pump_Hydro_Open,2050,8,21,24,0.0
2449,PT_Pump_Hydro_Open,2050,9,1,4,0.0
2450,PT_Pump_Hydro_Open,2050,9,5,8,0.0
2451,PT_Pump_Hydro_Open,2050,9,9,12,-9.20737500000001
2452,PT_Pump_Hydro_Open,2050,9,13,16,-17.11937500000001
2453,PT_Pump_Hydro_Open,2050,9,17,20,-9.20737500000011
2454,PT_Pump_Hydro_Open,2050,9,21,24,0.0
2455,PT_Pump_Hydro_Open,2050,10,1,4,0.0
2456,PT_Pump_Hydro_Open,2050,10,5,8,0.0
2457,PT_Pump_Hydro_Open,2050,10,9,12,0.0
2458,PT_Pump_Hydro_Open,2050,10,13,16,-18.31375000000001
2459,PT_Pump_Hydro_Open,2050,10,17,20,0.0
2460,PT_Pump_Hydro_Open,2050,10,21,24,0.0
2461,RO_Battery,2050,1,1,4,0.0
2462,RO_Battery,2050,1,5,8,0.0
2463,RO_Battery,2050,1,9,12,0.0
2464,RO_Battery,2050,1,13,16,0.0
2465,RO_Battery,2050,1,17,20,0.0
2466,RO_Battery,2050,1,21,24,0.0
2467,RO_Battery,2050,2,1,4,0.0
2468,RO_Battery,2050,2,5,8,0.0
2469,RO_Battery,2050,2,9,12,0.0
2470,RO_Battery,2050,2,13,16,0.0
2471,RO_Battery,2050,2,17,20,0.0
2472,RO_Battery,2050,2,21,24,0.0
2473,RO_Battery,2050,3,1,4,0.0
2474,RO_Battery,2050,3,5,8,0.0
2475,RO_Battery,2050,3,9,12,0.0
2476,RO_Battery,2050,3,13,16,0.0
2477,RO_Battery,2050,3,17,20,0.0
2478,RO_Battery,2050,3,21,24,0.0
2479,RO_Battery,2050,4,1,4,0.0
2480,RO_Battery,2050,4,5,8,0.0
2481,RO_Battery,2050,4,9,12,0.0
2482,RO_Battery,2050,4,13,16,0.0
2483,RO_Battery,2050,4,17,20,0.0
2484,RO_Battery,2050,4,21,24,0.0
2485,RO_Battery,2050,5,1,4,0.0
2486,RO_Battery,2050,5,5,8,0.0
2487,RO_Battery,2050,5,9,12,0.0
2488,RO_Battery,2050,5,13,16,0.0
2489,RO_Battery,2050,5,17,20,0.0
2490,RO_Battery,2050,5,21,24,0.0
2491,RO_Battery,2050,6,1,4,0.0
2492,RO_Battery,2050,6,5,8,0.0
2493,RO_Battery,2050,6,9,12,0.0
2494,RO_Battery,2050,6,13,16,0.0
2495,RO_Battery,2050,6,17,20,0.0
2496,RO_Battery,2050,6,21,24,0.0
2497,RO_Battery,2050,7,1,4,0.0
2498,RO_Battery,2050,7,5,8,0.0
2499,RO_Battery,2050,7,9,12,0.0
2500,RO_Battery,2050,7,13,16,0.0
2501,RO_Battery,2050,7,17,20,0.0
2502,RO_Battery,2050,7,21,24,0.0
2503,RO_Battery,2050,8,1,4,0.0
2504,RO_Battery,2050,8,5,8,0.0
2505,RO_Battery,2050,8,9,12,0.0
2506,RO_Battery,2050,8,13,16,0.0
2507,RO_Battery,2050,8,17,20,0.0
2508,RO_Battery,2050,8,21,24,0.0
2509,RO_Battery,2050,9,1,4,0.0
2510,RO_Battery,2050,9,5,8,0.0
2511,RO_Battery,2050,9,9,12,0.0
2512,RO_Battery,2050,9,13,16,0.0
2513,RO_Battery,2050,9,17,20,0.0
2514,RO_Battery,2050,9,21,24,0.0
2515,RO_Battery,2050,10,1,4,0.0
2516,RO_Battery,2050,10,5,8,0.0
2517,RO_Battery,2050,10,9,12,0.0
2518,RO_Battery,2050,10,13,16,0.0
2519,RO_Battery,2050,10,17,20,0.0
2520,RO_Battery,2050,10,21,24,0.0
2521,RO_Pump_Hydro_Open,2050,1,1,4,0.0
2522,RO_Pump_Hydro_Open,2050,1,5,8,0.0
2523,RO_Pump_Hydro_Open,2050,1,9,12,-21.10062500000001
2524,RO_Pump_Hydro_Open,2050,1,13,16,-21.10062500000001
2525,RO_Pump_Hydro_Open,2050,1,17,20,0.0
2526,RO_Pump_Hydro_Open,2050,1,21,24,0.0
2527,RO_Pump_Hydro_Open,2050,2,1,4,0.0
2528,RO_Pump_Hydro_Open,2050,2,5,8,0.0
2529,RO_Pump_Hydro_Open,2050,2,9,12,-13.138125000000008
2530,RO_Pump_Hydro_Open,2050,2,13,16,-13.138125000000008
2531,RO_Pump_Hydro_Open,2050,2,17,20,0.0
2532,RO_Pump_Hydro_Open,2050,2,21,24,0.0
2533,RO_Pump_Hydro_Open,2050,3,1,4,0.0
2534,RO_Pump_Hydro_Open,2050,3,5,8,0.0
2535,RO_Pump_Hydro_Open,2050,3,9,12,0.0
2536,RO_Pump_Hydro_Open,2050,3,13,16,0.0
2537,RO_Pump_Hydro_Open,2050,3,17,20,0.0
2538,RO_Pump_Hydro_Open,2050,3,21,24,0.0
2539,RO_Pump_Hydro_Open,2050,4,1,4,0.0
2540,RO_Pump_Hydro_Open,2050,4,5,8,0.0
2541,RO_Pump_Hydro_Open,2050,4,9,12,-4.9248750000000046
2542,RO_Pump_Hydro_Open,2050,4,13,16,0.0
2543,RO_Pump_Hydro_Open,2050,4,17,20,0.0
2544,RO_Pump_Hydro_Open,2050,4,21,24,0.0
2545,RO_Pump_Hydro_Open,2050,5,1,4,0.0
2546,RO_Pump_Hydro_Open,2050,5,5,8,0.0
2547,RO_Pump_Hydro_Open,2050,5,9,12,-10.736375000000011
2548,RO_Pump_Hydro_Open,2050,5,13,16,-10.736375000000011
2549,RO_Pump_Hydro_Open,2050,5,17,20,0.0
2550,RO_Pump_Hydro_Open,2050,5,21,24,0.0
2551,RO_Pump_Hydro_Open,2050,6,1,4,0.0
2552,RO_Pump_Hydro_Open,2050,6,5,8,0.0
2553,RO_Pump_Hydro_Open,2050,6,9,12,-7.166250000000003
2554,RO_Pump_Hydro_Open,2050,6,13,16,-7.166250000000003
2555,RO_Pump_Hydro_Open,2050,6,17,20,0.0
2556,RO_Pump_Hydro_Open,2050,6,21,24,0.0
2557,RO_Pump_Hydro_Open,2050,7,1,4,0.0
2558,RO_Pump_Hydro_Open,2050,7,5,8,0.0
2559,RO_Pump_Hydro_Open,2050,7,9,12,-14.730625000000009
2560,RO_Pump_Hydro_Open,2050,7,13,16,-14.730625000000009
2561,RO_Pump_Hydro_Open,2050,7,17,20,0.0
2562,RO_Pump_Hydro_Open,2050,7,21,24,0.0
2563,RO_Pump_Hydro_Open,2050,8,1,4,0.0
2564,RO_Pump_Hydro_Open,2050,8,5,8,0.0
2565,RO_Pump_Hydro_Open,2050,8,9,12,-12.341875000000005
2566,RO_Pump_Hydro_Open,2050,8,13,16,-12.341875000000005
2567,RO_Pump_Hydro_Open,2050,8,17,20,0.0
2568,RO_Pump_Hydro_Open,2050,8,21,24,0.0
2569,RO_Pump_Hydro_Open,2050,9,1,4,0.0
2570,RO_Pump_Hydro_Open,2050,9,5,8,0.0
2571,RO_Pump_Hydro_Open,2050,9,9,12,-17.11937500000001
2572,RO_Pump_Hydro_Open,2050,9,13,16,-17.11937500000001
2573,RO_Pump_Hydro_Open,2050,9,17,20,0.0
2574,RO_Pump_Hydro_Open,2050,9,21,24,0.0
2575,RO_Pump_Hydro_Open,2050,10,1,4,0.0
2576,RO_Pump_Hydro_Open,2050,10,5,8,0.0
2577,RO_Pump_Hydro_Open,2050,10,9,12,0.0
2578,RO_Pump_Hydro_Open,2050,10,13,16,0.0
2579,RO_Pump_Hydro_Open,2050,10,17,20,0.0
2580,RO_Pump_Hydro_Open,2050,10,21,24,0.0
2581,SE_Battery,2050,1,1,4,0.0
2582,SE_Battery,2050,1,5,8,0.0
2583,SE_Battery,2050,1,9,12,0.0
2584,SE_Battery,2050,1,13,16,0.0
2585,SE_Battery,2050,1,17,20,0.0
2586,SE_Battery,2050,1,21,24,0.0
2587,SE_Battery,2050,2,1,4,0.0
2588,SE_Battery,2050,2,5,8,0.0
2589,SE_Battery,2050,2,9,12,0.0
2590,SE_Battery,2050,2,13,16,0.0
2591,SE_Battery,2050,2,17,20,0.0
2592,SE_Battery,2050,2,21,24,0.0
2593,SE_Battery,2050,3,1,4,0.0
2594,SE_Battery,2050,3,5,8,0.0
2595,SE_Battery,2050,3,9,12,0.0
2596,SE_Battery,2050,3,13,16,0.0
2597,SE_Battery,2050,3,17,20,0.0
2598,SE_Battery,2050,3,21,24,0.0
2599,SE_Battery,2050,4,1,4,0.0
2600,SE_Battery,2050,4,5,8,0.0
2601,SE_Battery,2050,4,9,12,0.0
2602,SE_Battery,2050,4,13,16,0.0
2603,SE_Battery,2050,4,17,20,0.0
2604,SE_Battery,2050,4,21,24,0.0
2605,SE_Battery,2050,5,1,4,0.0
2606,SE_Battery,2050,5,5,8,0.0
2607,SE_Battery,2050,5,9,12,0.0
2608,SE_Battery,2050,5,13,16,0.0
2609,SE_Battery,2050,5,17,20,0.0
2610,SE_Battery,2050,5,21,24,0.0
2611,SE_Battery,2050,6,1,4,0.0
2612,SE_Battery,2050,6,5,8,0.0
2613,SE_Battery,2050,6,9,12,0.0
2614,SE_Battery,2050,6,13,16,0.0
2615,SE_Battery,2050,6,17,20,0.0
2616,SE_Battery,2050,6,21,24,0.0
2617,SE_Battery,2050,7,1,4,0.0
2618,SE_Battery,2050,7,5,8,0.0
2619,SE_Battery,2050,7,9,12,0.0
2620,SE_Battery,2050,7,13,16,0.0
2621,SE_Battery,2050,7,17,20,0.0
2622,SE_Battery,2050,7,21,24,0.0
2623,SE_Battery,2050,8,1,4,0.0
2624,SE_Battery,2050,8,5,8,0.0
2625,SE_Battery,2050,8,9,12,0.0
2626,SE_Battery,2050,8,13,16,0.0
2627,SE_Battery,2050,8,17,20,0.0
2628,SE_Battery,2050,8,21,24,0.0
2629,SE_Battery,2050,9,1,4,0.0
2630,SE_Battery,2050,9,5,8,0.0
2631,SE_Battery,2050,9,9,12,0.0
2632,SE_Battery,2050,9,13,16,0.0
2633,SE_Battery,2050,9,17,20,0.0
2634,SE_Battery,2050,9,21,24,0.0
2635,SE_Battery,2050,10,1,4,0.0
2636,SE_Battery,2050,10,5,8,0.0
2637,SE_Battery,2050,10,9,12,0.0
2638,SE_Battery,2050,10,13,16,0.0
2639,SE_Battery,2050,10,17,20,0.0
2640,SE_Battery,2050,10,21,24,0.0
2641,SI_Battery,2050,1,1,4,0.0
2642,SI_Battery,2050,1,5,8,0.0
2643,SI_Battery,2050,1,9,12,0.0
2644,SI_Battery,2050,1,13,16,0.0
2645,SI_Battery,2050,1,17,20,0.0
2646,SI_Battery,2050,1,21,24,0.0
2647,SI_Battery,2050,2,1,4,0.0
2648,SI_Battery,2050,2,5,8,0.0
2649,SI_Battery,2050,2,9,12,0.0
2650,SI_Battery,2050,2,13,16,0.0
2651,SI_Battery,2050,2,17,20,0.0
2652,SI_Battery,2050,2,21,24,0.0
2653,SI_Battery,2050,3,1,4,0.0
2654,SI_Battery,2050,3,5,8,0.0
2655,SI_Battery,2050,3,9,12,0.0
2656,SI_Battery,2050,3,13,16,0.0
2657,SI_Battery,2050,3,17,20,0.0
2658,SI_Battery,2050,3,21,24,0.0
2659,SI_Battery,2050,4,1,4,0.0
2660,SI_Battery,2050,4,5,8,0.0
2661,SI_Battery,2050,4,9,12,0.0
2662,SI_Battery,2050,4,13,16,0.0
2663,SI_Battery,2050,4,17,20,0.0
2664,SI_Battery,2050,4,21,24,0.0
2665,SI_Battery,2050,5,1,4,0.0
2666,SI_Battery,2050,5,5,8,0.0
2667,SI_Battery,2050,5,9,12,0.0
2668,SI_Battery,2050,5,13,16,0.0
2669,SI_Battery,2050,5,17,20,0.0
2670,SI_Battery,2050,5,21,24,0.0
2671,SI_Battery,2050,6,1,4,0.0
2672,SI_Battery,2050,6,5,8,0.0
2673,SI_Battery,2050,6,9,12,0.0
2674,SI_Battery,2050,6,13,16,0.0
2675,SI_Battery,2050,6,17,20,0.0
2676,SI_Battery,2050,6,21,24,0.0
2677,SI_Battery,2050,7,1,4,0.0
2678,SI_Battery,2050,7,5,8,0.0
2679,SI_Battery,2050,7,9,12,0.0
2680,SI_Battery,2050,7,13,16,0.0
2681,SI_Battery,2050,7,17,20,0.0
2682,SI_Battery,2050,7,21,24,0.0
2683,SI_Battery,2050,8,1,4,0.0
2684,SI_Battery,2050,8,5,8,0.0
2685,SI_Battery,2050,8,9,12,0.0
2686,SI_Battery,2050,8,13,16,0.0
2687,SI_Battery,2050,8,17,20,0.0
2688,SI_Battery,2050,8,21,24,0.0
2689,SI_Battery,2050,9,1,4,0.0
2690,SI_Battery,2050,9,5,8,0.0
2691,SI_Battery,2050,9,9,12,0.0
2692,SI_Battery,2050,9,13,16,0.0
2693,SI_Battery,2050,9,17,20,0.0
2694,SI_Battery,2050,9,21,24,0.0
2695,SI_Battery,2050,10,1,4,0.0
2696,SI_Battery,2050,10,5,8,0.0
2697,SI_Battery,2050,10,9,12,0.0
2698,SI_Battery,2050,10,13,16,0.0
2699,SI_Battery,2050,10,17,20,0.0
2700,SI_Battery,2050,10,21,24,0.0
2701,SI_Pump_Hydro_Closed,2050,1,1,4,0.0
2702,SI_Pump_Hydro_Closed,2050,1,5,8,0.0
2703,SI_Pump_Hydro_Closed,2050,1,9,12,-21.100625000000004
2704,SI_Pump_Hydro_Closed,2050,1,13,16,-21.100625000000004
2705,SI_Pump_Hydro_Closed,2050,1,17,20,0.0
2706,SI_Pump_Hydro_Closed,2050,1,21,24,0.0
2707,SI_Pump_Hydro_Closed,2050,2,1,4,0.0
2708,SI_Pump_Hydro_Closed,2050,2,5,8,0.0
2709,SI_Pump_Hydro_Closed,2050,2,9,12,0.0
2710,SI_Pump_Hydro_Closed,2050,2,13,16,0.0
2711,SI_Pump_Hydro_Closed,2050,2,17,20,0.0
2712,SI_Pump_Hydro_Closed,2050,2,21,24,0.0
2713,SI_Pump_Hydro_Closed,2050,3,1,4,0.0
2714,SI_Pump_Hydro_Closed,2050,3,5,8,0.0
2715,SI_Pump_Hydro_Closed,2050,3,9,12,-0.0
2716,SI_Pump_Hydro_Closed,2050,3,13,16,-6.209625000000006
2717,SI_Pump_Hydro_Closed,2050,3,17,20,0.0
2718,SI_Pump_Hydro_Closed,2050,3,21,24,0.0
2719,SI_Pump_Hydro_Closed,2050,4,1,4,0.0
2720,SI_Pump_Hydro_Closed,2050,4,5,8,0.0
2721,SI_Pump_Hydro_Closed,2050,4,9,12,-9.156874999999998
2722,SI_Pump_Hydro_Closed,2050,4,13,16,-9.156874999999998
2723,SI_Pump_Hydro_Closed,2050,4,17,20,0.0
2724,SI_Pump_Hydro_Closed,2050,4,21,24,0.0
2725,SI_Pump_Hydro_Closed,2050,5,1,4,0.0
2726,SI_Pump_Hydro_Closed,2050,5,5,8,0.0
2727,SI_Pump_Hydro_Closed,2050,5,9,12,-20.70250000000001
2728,SI_Pump_Hydro_Closed,2050,5,13,16,-20.70250000000001
2729,SI_Pump_Hydro_Closed,2050,5,17,20,0.0
2730,SI_Pump_Hydro_Closed,2050,5,21,24,0.0
2731,SI_Pump_Hydro_Closed,2050,6,1,4,0.0
2732,SI_Pump_Hydro_Closed,2050,6,5,8,0.0
2733,SI_Pump_Hydro_Closed,2050,6,9,12,-2.5357499999999997
2734,SI_Pump_Hydro_Closed,2050,6,13,16,-2.5357499999999997
2735,SI_Pump_Hydro_Closed,2050,6,17,20,-0.24664829730802262
2736,SI_Pump_Hydro_Closed,2050,6,21,24,0.0
2737,SI_Pump_Hydro_Closed,2050,7,1,4,0.0
2738,SI_Pump_Hydro_Closed,2050,7,5,8,0.0
2739,SI_Pump_Hydro_Closed,2050,7,9,12,-14.730625000000007
2740,SI_Pump_Hydro_Closed,2050,7,13,16,-14.730625000000007
2741,SI_Pump_Hydro_Closed,2050,7,17,20,0.0
2742,SI_Pump_Hydro_Closed,2050,7,21,24,0.0
2743,SI_Pump_Hydro_Closed,2050,8,1,4,0.0
2744,SI_Pump_Hydro_Closed,2050,8,5,8,0.0
2745,SI_Pump_Hydro_Closed,2050,8,9,12,-9.449248046875002
2746,SI_Pump_Hydro_Closed,2050,8,13,16,-9.449248046875002
2747,SI_Pump_Hydro_Closed,2050,8,17,20,-0.9488329720169659
2748,SI_Pump_Hydro_Closed,2050,8,21,24,0.0
2749,SI_Pump_Hydro_Closed,2050,9,1,4,0.0
2750,SI_Pump_Hydro_Closed,2050,9,5,8,0.0
2751,SI_Pump_Hydro_Closed,2050,9,9,12,-17.119375
2752,SI_Pump_Hydro_Closed,2050,9,13,16,-17.119375
2753,SI_Pump_Hydro_Closed,2050,9,17,20,0.0
2754,SI_Pump_Hydro_Closed,2050,9,21,24,0.0
2755,SI_Pump_Hydro_Closed,2050,10,1,4,0.0
2756,SI_Pump_Hydro_Closed,2050,10,5,8,0.0
2757,SI_Pump_Hydro_Closed,2050,10,9,12,0.0
2758,SI_Pump_Hydro_Closed,2050,10,13,16,-9.849750000000002
2759,SI_Pump_Hydro_Closed,2050,10,17,20,0.0
2760,SI_Pump_Hydro_Closed,2050,10,21,24,0.0
2761,SK_Pump_Hydro_Closed,2050,1,1,4,0.0
2762,SK_Pump_Hydro_Closed,2050,1,5,8,0.0
2763,SK_Pump_Hydro_Closed,2050,1,9,12,0.0
2764,SK_Pump_Hydro_Closed,2050,1,13,16,0.0
2765,SK_Pump_Hydro_Closed,2050,1,17,20,0.0
2766,SK_Pump_Hydro_Closed,2050,1,21,24,0.0
2767,SK_Pump_Hydro_Closed,2050,2,1,4,0.0
2768,SK_Pump_Hydro_Closed,2050,2,5,8,0.0
2769,SK_Pump_Hydro_Closed,2050,2,9,12,-13.138125000000002
2770,SK_Pump_Hydro_Closed,2050,2,13,16,-13.138125000000002
2771,SK_Pump_Hydro_Closed,2050,2,17,20,0.0
2772,SK_Pump_Hydro_Closed,2050,2,21,24,0.0
2773,SK_Pump_Hydro_Closed,2050,3,1,4,0.0
2774,SK_Pump_Hydro_Closed,2050,3,5,8,0.0
2775,SK_Pump_Hydro_Closed,2050,3,9,12,0.0
2776,SK_Pump_Hydro_Closed,2050,3,13,16,0.0
2777,SK_Pump_Hydro_Closed,2050,3,17,20,0.0
2778,SK_Pump_Hydro_Closed,2050,3,21,24,0.0
2779,SK_Pump_Hydro_Closed,2050,4,1,4,0.0
2780,SK_Pump_Hydro_Closed,2050,4,5,8,0.0
2781,SK_Pump_Hydro_Closed,2050,4,9,12,0.0
2782,SK_Pump_Hydro_Closed,2050,4,13,16,0.0
2783,SK_Pump_Hydro_Closed,2050,4,17,20,0.0
2784,SK_Pump_Hydro_Closed,2050,4,21,24,0.0
2785,SK_Pump_Hydro_Closed,2050,5,1,4,0.0
2786,SK_Pump_Hydro_Closed,2050,5,5,8,0.0
2787,SK_Pump_Hydro_Closed,2050,5,9,12,-11.134500000000005
2788,SK_Pump_Hydro_Closed,2050,5,13,16,-11.134500000000005
2789,SK_Pump_Hydro_Closed,2050,5,17,20,0.0
2790,SK_Pump_Hydro_Closed,2050,5,21,24,0.0
2791,SK_Pump_Hydro_Closed,2050,6,1,4,0.0
2792,SK_Pump_Hydro_Closed,2050,6,5,8,0.0
2793,SK_Pump_Hydro_Closed,2050,6,9,12,0.0
2794,SK_Pump_Hydro_Closed,2050,6,13,16,-7.16625
2795,SK_Pump_Hydro_Closed,2050,6,17,20,0.0
2796,SK_Pump_Hydro_Closed,2050,6,21,24,0.0
2797,SK_Pump_Hydro_Closed,2050,7,1,4,0.0
2798,SK_Pump_Hydro_Closed,2050,7,5,8,0.0
2799,SK_Pump_Hydro_Closed,2050,7,9,12,-7.922625000000003
2800,SK_Pump_Hydro_Closed,2050,7,13,16,-7.922625000000003
2801,SK_Pump_Hydro_Closed,2050,7,17,20,0.0
2802,SK_Pump_Hydro_Closed,2050,7,21,24,0.0
2803,SK_Pump_Hydro_Closed,2050,8,1,4,0.0
2804,SK_Pump_Hydro_Closed,2050,8,5,8,0.0
2805,SK_Pump_Hydro_Closed,2050,8,9,12,-12.341875000000003
2806,SK_Pump_Hydro_Closed,2050,8,13,16,-12.341875000000003
2807,SK_Pump_Hydro_Closed,2050,8,17,20,0.0
2808,SK_Pump_Hydro_Closed,2050,8,21,24,0.0
2809,SK_Pump_Hydro_Closed,2050,9,1,4,0.0
2810,SK_Pump_Hydro_Closed,2050,9,5,8,0.0
2811,SK_Pump_Hydro_Closed,2050,9,9,12,-17.119375
2812,SK_Pump_Hydro_Closed,2050,9,13,16,-17.119375
2813,SK_Pump_Hydro_Closed,2050,9,17,20,0.0
2814,SK_Pump_Hydro_Closed,2050,9,21,24,0.0
2815,SK_Pump_Hydro_Closed,2050,10,1,4,0.0
2816,SK_Pump_Hydro_Closed,2050,10,5,8,0.0
2817,SK_Pump_Hydro_Closed,2050,10,9,12,-0.0
2818,SK_Pump_Hydro_Closed,2050,10,13,16,-0.0
2819,SK_Pump_Hydro_Closed,2050,10,17,20,0.0
2820,SK_Pump_Hydro_Closed,2050,10,21,24,0.0
2821,SK_Pump_Hydro_Open,2050,1,1,4,0.0
2822,SK_Pump_Hydro_Open,2050,1,5,8,0.0
2823,SK_Pump_Hydro_Open,2050,1,9,12,0.0
2824,SK_Pump_Hydro_Open,2050,1,13,16,0.0
2825,SK_Pump_Hydro_Open,2050,1,17,20,0.0
2826,SK_Pump_Hydro_Open,2050,1,21,24,0.0
2827,SK_Pump_Hydro_Open,2050,2,1,4,0.0
2828,SK_Pump_Hydro_Open,2050,2,5,8,-0.0035034999999934424
2829,SK_Pump_Hydro_Open,2050,2,9,12,-13.141628499999996
2830,SK_Pump_Hydro_Open,2050,2,13,16,-13.141628499999996
2831,SK_Pump_Hydro_Open,2050,2,17,20,0.0
2832,SK_Pump_Hydro_Open,2050,2,21,24,0.0
2833,SK_Pump_Hydro_Open,2050,3,1,4,0.0
2834,SK_Pump_Hydro_Open,2050,3,5,8,0.0
2835,SK_Pump_Hydro_Open,2050,3,9,12,0.0
2836,SK_Pump_Hydro_Open,2050,3,13,16,0.0
2837,SK_Pump_Hydro_Open,2050,3,17,20,0.0
2838,SK_Pump_Hydro_Open,2050,3,21,24,0.0
2839,SK_Pump_Hydro_Open,2050,4,1,4,0.0
2840,SK_Pump_Hydro_Open,2050,4,5,8,0.0
2841,SK_Pump_Hydro_Open,2050,4,9,12,0.0
2842,SK_Pump_Hydro_Open,2050,4,13,16,0.0
2843,SK_Pump_Hydro_Open,2050,4,17,20,0.0
2844,SK_Pump_Hydro_Open,2050,4,21,24,0.0
2845,SK_Pump_Hydro_Open,2050,5,1,4,0.0
2846,SK_Pump_Hydro_Open,2050,5,5,8,0.0
2847,SK_Pump_Hydro_Open,2050,5,9,12,-11.134500000000001
2848,SK_Pump_Hydro_Open,2050,5,13,16,-11.134500000000001
2849,SK_Pump_Hydro_Open,2050,5,17,20,0.0
2850,SK_Pump_Hydro_Open,2050,5,21,24,0.0
2851,SK_Pump_Hydro_Open,2050,6,1,4,0.0
2852,SK_Pump_Hydro_Open,2050,6,5,8,0.0
2853,SK_Pump_Hydro_Open,2050,6,9,12,0.0
2854,SK_Pump_Hydro_Open,2050,6,13,16,-7.1662500000000025
2855,SK_Pump_Hydro_Open,2050,6,17,20,0.0
2856,SK_Pump_Hydro_Open,2050,6,21,24,0.0
2857,SK_Pump_Hydro_Open,2050,7,1,4,0.0
2858,SK_Pump_Hydro_Open,2050,7,5,8,0.0
2859,SK_Pump_Hydro_Open,2050,7,9,12,-7.922625
2860,SK_Pump_Hydro_Open,2050,7,13,16,-7.922625
2861,SK_Pump_Hydro_Open,2050,7,17,20,0.0
2862,SK_Pump_Hydro_Open,2050,7,21,24,0.0
2863,SK_Pump_Hydro_Open,2050,8,1,4,0.0
2864,SK_Pump_Hydro_Open,2050,8,5,8,0.0
2865,SK_Pump_Hydro_Open,2050,8,9,12,-12.341875000000005
2866,SK_Pump_Hydro_Open,2050,8,13,16,-12.341875000000005
2867,SK_Pump_Hydro_Open,2050,8,17,20,0.0
2868,SK_Pump_Hydro_Open,2050,8,21,24,0.0
2869,SK_Pump_Hydro_Open,2050,9,1,4,0.0
2870,SK_Pump_Hydro_Open,2050,9,5,8,0.0
2871,SK_Pump_Hydro_Open,2050,9,9,12,-17.22256900000001
2872,SK_Pump_Hydro_Open,2050,9,13,16,-17.22256900000001
2873,SK_Pump_Hydro_Open,2050,9,17,20,0.0
2874,SK_Pump_Hydro_Open,2050,9,21,24,0.0
2875,SK_Pump_Hydro_Open,2050,10,1,4,0.0
2876,SK_Pump_Hydro_Open,2050,10,5,8,0.0
2877,SK_Pump_Hydro_Open,2050,10,9,12,0.0
2878,SK_Pump_Hydro_Open,2050,10,13,16,0.0
2879,SK_Pump_Hydro_Open,2050,10,17,20,0.0
2880,SK_Pump_Hydro_Open,2050,10,21,24,0.0
2881,UK_Battery,2050,1,1,4,0.0
2882,UK_Battery,2050,1,5,8,0.0
2883,UK_Battery,2050,1,9,12,0.0
2884,UK_Battery,2050,1,13,16,0.0
2885,UK_Battery,2050,1,17,20,0.0
2886,UK_Battery,2050,1,21,24,0.0
2887,UK_Battery,2050,2,1,4,0.0
2888,UK_Battery,2050,2,5,8,0.0
2889,UK_Battery,2050,2,9,12,0.0
2890,UK_Battery,2050,2,13,16,0.0
2891,UK_Battery,2050,2,17,20,0.0
2892,UK_Battery,2050,2,21,24,0.0
2893,UK_Battery,2050,3,1,4,0.0
2894,UK_Battery,2050,3,5,8,0.0
2895,UK_Battery,2050,3,9,12,0.0
2896,UK_Battery,2050,3,13,16,0.0
2897,UK_Battery,2050,3,17,20,0.0
2898,UK_Battery,2050,3,21,24,0.0
2899,UK_Battery,2050,4,1,4,0.0
2900,UK_Battery,2050,4,5,8,0.0
2901,UK_Battery,2050,4,9,12,0.0
2902,UK_Battery,2050,4,13,16,0.0
2903,UK_Battery,2050,4,17,20,0.0
2904,UK_Battery,2050,4,21,24,0.0
2905,UK_Battery,2050,5,1,4,0.0
2906,UK_Battery,2050,5,5,8,0.0
2907,UK_Battery,2050,5,9,12,0.0
2908,UK_Battery,2050,5,13,16,0.0
2909,UK_Battery,2050,5,17,20,0.0
2910,UK_Battery,2050,5,21,24,0.0
2911,UK_Battery,2050,6,1,4,0.0
2912,UK_Battery,2050,6,5,8,0.0
2913,UK_Battery,2050,6,9,12,0.0
2914,UK_Battery,2050,6,13,16,0.0
2915,UK_Battery,2050,6,17,20,0.0
2916,UK_Battery,2050,6,21,24,0.0
2917,UK_Battery,2050,7,1,4,0.0
2918,UK_Battery,2050,7,5,8,0.0
2919,UK_Battery,2050,7,9,12,0.0
2920,UK_Battery,2050,7,13,16,0.0
2921,UK_Battery,2050,7,17,20,0.0
2922,UK_Battery,2050,7,21,24,0.0
2923,UK_Battery,2050,8,1,4,0.0
2924,UK_Battery,2050,8,5,8,0.0
2925,UK_Battery,2050,8,9,12,0.0
2926,UK_Battery,2050,8,13,16,0.0
