id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
5627,OBZLL_electrolyzer,2050,7,11,11,-0.0
5628,OBZLL_electrolyzer,2050,7,12,12,0.46654422850250815
5629,OBZLL_electrolyzer,2050,7,13,13,-0.0
5630,OBZLL_electrolyzer,2050,7,14,14,-0.0
5631,OBZLL_electrolyzer,2050,7,15,15,-0.0
5632,OBZLL_electrolyzer,2050,7,16,16,-0.0
5633,OBZLL_electrolyzer,2050,7,17,17,-0.0
5634,OBZLL_electrolyzer,2050,7,18,18,-0.0
5635,OBZLL_electrolyzer,2050,7,19,19,-0.0
5636,OBZLL_electrolyzer,2050,7,20,20,-0.0
5637,OBZLL_electrolyzer,2050,7,21,21,-0.0
5638,OBZLL_electrolyzer,2050,7,22,22,-0.0
5639,OBZLL_electrolyzer,2050,7,23,23,-0.0
5640,OBZLL_electrolyzer,2050,7,24,24,-0.0
5641,OBZLL_electrolyzer,2050,8,1,1,-0.0
5642,OBZLL_electrolyzer,2050,8,2,2,-0.0
5643,OBZLL_electrolyzer,2050,8,3,3,-0.0
5644,OBZLL_electrolyzer,2050,8,4,4,-0.0
5645,OBZLL_electrolyzer,2050,8,5,5,-0.0
5646,OBZLL_electrolyzer,2050,8,6,6,-0.0
5647,OBZLL_electrolyzer,2050,8,7,7,-0.0
5648,OBZLL_electrolyzer,2050,8,8,8,-0.0
5649,OBZLL_electrolyzer,2050,8,9,9,-0.0
5650,OBZLL_electrolyzer,2050,8,10,10,-0.0
5651,OBZLL_electrolyzer,2050,8,11,11,-0.0
5652,OBZLL_electrolyzer,2050,8,12,12,-0.0
5653,OBZLL_electrolyzer,2050,8,13,13,-0.0
5654,OBZLL_electrolyzer,2050,8,14,14,-0.0
5655,OBZLL_electrolyzer,2050,8,15,15,-0.0
5656,OBZLL_electrolyzer,2050,8,16,16,-0.0
5657,OBZLL_electrolyzer,2050,8,17,17,-0.0
5658,OBZLL_electrolyzer,2050,8,18,18,-0.0
5659,OBZLL_electrolyzer,2050,8,19,19,-0.0
5660,OBZLL_electrolyzer,2050,8,20,20,-0.0
5661,OBZLL_electrolyzer,2050,8,21,21,-0.0
5662,OBZLL_electrolyzer,2050,8,22,22,-0.0
5663,OBZLL_electrolyzer,2050,8,23,23,-0.0
5664,OBZLL_electrolyzer,2050,8,24,24,-0.0
5665,OBZLL_electrolyzer,2050,9,1,1,-0.0
5666,OBZLL_electrolyzer,2050,9,2,2,-0.0
5667,OBZLL_electrolyzer,2050,9,3,3,-0.0
5668,OBZLL_electrolyzer,2050,9,4,4,-0.0
5669,OBZLL_electrolyzer,2050,9,5,5,-0.0
5670,OBZLL_electrolyzer,2050,9,6,6,-0.0
5671,OBZLL_electrolyzer,2050,9,7,7,-0.0
5672,OBZLL_electrolyzer,2050,9,8,8,-0.0
5673,OBZLL_electrolyzer,2050,9,9,9,-0.0
5674,OBZLL_electrolyzer,2050,9,10,10,-0.0
5675,OBZLL_electrolyzer,2050,9,11,11,-0.0
5676,OBZLL_electrolyzer,2050,9,12,12,-0.0
5677,OBZLL_electrolyzer,2050,9,13,13,-0.0
5678,OBZLL_electrolyzer,2050,9,14,14,-0.0
5679,OBZLL_electrolyzer,2050,9,15,15,-0.0
5680,OBZLL_electrolyzer,2050,9,16,16,-0.0
5681,OBZLL_electrolyzer,2050,9,17,17,-0.0
5682,OBZLL_electrolyzer,2050,9,18,18,-0.0
5683,OBZLL_electrolyzer,2050,9,19,19,-0.0
5684,OBZLL_electrolyzer,2050,9,20,20,-0.0
5685,OBZLL_electrolyzer,2050,9,21,21,-0.0
5686,OBZLL_electrolyzer,2050,9,22,22,-0.0
5687,OBZLL_electrolyzer,2050,9,23,23,-0.0
5688,OBZLL_electrolyzer,2050,9,24,24,-0.0
5689,OBZLL_electrolyzer,2050,10,1,1,-0.0
5690,OBZLL_electrolyzer,2050,10,2,2,-0.0
5691,OBZLL_electrolyzer,2050,10,3,3,-0.0
5692,OBZLL_electrolyzer,2050,10,4,4,-0.0
5693,OBZLL_electrolyzer,2050,10,5,5,-0.0
5694,OBZLL_electrolyzer,2050,10,6,6,-0.0
5695,OBZLL_electrolyzer,2050,10,7,7,-0.0
5696,OBZLL_electrolyzer,2050,10,8,8,-0.0
5697,OBZLL_electrolyzer,2050,10,9,9,-0.0
5698,OBZLL_electrolyzer,2050,10,10,10,-0.0
5699,OBZLL_electrolyzer,2050,10,11,11,-0.0
5700,OBZLL_electrolyzer,2050,10,12,12,-0.0
5701,OBZLL_electrolyzer,2050,10,13,13,-0.0
5702,OBZLL_electrolyzer,2050,10,14,14,-0.0
5703,OBZLL_electrolyzer,2050,10,15,15,-0.0
5704,OBZLL_electrolyzer,2050,10,16,16,-0.0
5705,OBZLL_electrolyzer,2050,10,17,17,-0.0
5706,OBZLL_electrolyzer,2050,10,18,18,-0.0
5707,OBZLL_electrolyzer,2050,10,19,19,-0.0
5708,OBZLL_electrolyzer,2050,10,20,20,-0.0
5709,OBZLL_electrolyzer,2050,10,21,21,-0.0
5710,OBZLL_electrolyzer,2050,10,22,22,-0.0
5711,OBZLL_electrolyzer,2050,10,23,23,-0.0
5712,OBZLL_electrolyzer,2050,10,24,24,-0.0
5713,PL_electrolyzer,2050,1,1,1,1.7225000000000004
5714,PL_electrolyzer,2050,1,2,2,1.7225000000000004
5715,PL_electrolyzer,2050,1,3,3,1.7225000000000004
5716,PL_electrolyzer,2050,1,4,4,1.7225000000000004
5717,PL_electrolyzer,2050,1,5,5,1.7225000000000004
5718,PL_electrolyzer,2050,1,6,6,1.7225000000000004
5719,PL_electrolyzer,2050,1,7,7,1.7225000000000004
5720,PL_electrolyzer,2050,1,8,8,1.7225000000000004
5721,PL_electrolyzer,2050,1,9,9,1.722500000000002
5722,PL_electrolyzer,2050,1,10,10,0.6095
5723,PL_electrolyzer,2050,1,11,11,-0.0
5724,PL_electrolyzer,2050,1,12,12,-0.0
5725,PL_electrolyzer,2050,1,13,13,-0.0
5726,PL_electrolyzer,2050,1,14,14,-0.0
5727,PL_electrolyzer,2050,1,15,15,-0.0
5728,PL_electrolyzer,2050,1,16,16,0.6095
5729,PL_electrolyzer,2050,1,17,17,1.7225000000000006
5730,PL_electrolyzer,2050,1,18,18,1.7225000000000004
5731,PL_electrolyzer,2050,1,19,19,1.7225000000000004
5732,PL_electrolyzer,2050,1,20,20,1.7225000000000004
5733,PL_electrolyzer,2050,1,21,21,1.7225000000000004
5734,PL_electrolyzer,2050,1,22,22,1.7225000000000004
5735,PL_electrolyzer,2050,1,23,23,1.7225000000000004
5736,PL_electrolyzer,2050,1,24,24,1.7225000000000004
5737,PL_electrolyzer,2050,2,1,1,1.0724999999999996
5738,PL_electrolyzer,2050,2,2,2,1.0724999999999996
5739,PL_electrolyzer,2050,2,3,3,1.0724999999999996
5740,PL_electrolyzer,2050,2,4,4,1.0724999999999998
5741,PL_electrolyzer,2050,2,5,5,0.9377476190476184
5742,PL_electrolyzer,2050,2,6,6,0.9377476190476184
5743,PL_electrolyzer,2050,2,7,7,0.9377476190476184
5744,PL_electrolyzer,2050,2,8,8,0.9377476190476184
5745,PL_electrolyzer,2050,2,9,9,0.3795
5746,PL_electrolyzer,2050,2,10,10,-0.0
5747,PL_electrolyzer,2050,2,11,11,-0.0
5748,PL_electrolyzer,2050,2,12,12,-0.0
5749,PL_electrolyzer,2050,2,13,13,-0.0
5750,PL_electrolyzer,2050,2,14,14,-0.0
5751,PL_electrolyzer,2050,2,15,15,-0.0
5752,PL_electrolyzer,2050,2,16,16,-0.0
5753,PL_electrolyzer,2050,2,17,17,-0.0
5754,PL_electrolyzer,2050,2,18,18,0.9377476190476184
5755,PL_electrolyzer,2050,2,19,19,1.0724999999999996
5756,PL_electrolyzer,2050,2,20,20,1.0724999999999996
5757,PL_electrolyzer,2050,2,21,21,1.0724999999999996
5758,PL_electrolyzer,2050,2,22,22,1.0724999999999998
5759,PL_electrolyzer,2050,2,23,23,1.0725000000000002
5760,PL_electrolyzer,2050,2,24,24,1.0725000000000002
5761,PL_electrolyzer,2050,3,1,1,-0.0
5762,PL_electrolyzer,2050,3,2,2,-0.0
5763,PL_electrolyzer,2050,3,3,3,-0.0
5764,PL_electrolyzer,2050,3,4,4,-0.0
5765,PL_electrolyzer,2050,3,5,5,-0.0
5766,PL_electrolyzer,2050,3,6,6,-0.0
5767,PL_electrolyzer,2050,3,7,7,-0.0
5768,PL_electrolyzer,2050,3,8,8,-0.0
5769,PL_electrolyzer,2050,3,9,9,-0.0
5770,PL_electrolyzer,2050,3,10,10,-0.0
5771,PL_electrolyzer,2050,3,11,11,-0.0
5772,PL_electrolyzer,2050,3,12,12,-0.0
5773,PL_electrolyzer,2050,3,13,13,-0.0
5774,PL_electrolyzer,2050,3,14,14,-0.0
5775,PL_electrolyzer,2050,3,15,15,-0.0
5776,PL_electrolyzer,2050,3,16,16,-0.0
5777,PL_electrolyzer,2050,3,17,17,-0.0
5778,PL_electrolyzer,2050,3,18,18,-0.0
5779,PL_electrolyzer,2050,3,19,19,-0.0
5780,PL_electrolyzer,2050,3,20,20,-0.0
5781,PL_electrolyzer,2050,3,21,21,-0.0
5782,PL_electrolyzer,2050,3,22,22,-0.0
5783,PL_electrolyzer,2050,3,23,23,-0.0
5784,PL_electrolyzer,2050,3,24,24,-0.0
5785,PL_electrolyzer,2050,4,1,1,0.7475000000000002
5786,PL_electrolyzer,2050,4,2,2,0.7475000000000002
5787,PL_electrolyzer,2050,4,3,3,0.7475000000000002
5788,PL_electrolyzer,2050,4,4,4,0.7475000000000002
5789,PL_electrolyzer,2050,4,5,5,0.7475000000000002
5790,PL_electrolyzer,2050,4,6,6,0.7475000000000002
5791,PL_electrolyzer,2050,4,7,7,0.7475000000000002
5792,PL_electrolyzer,2050,4,8,8,0.7475000000000002
5793,PL_electrolyzer,2050,4,9,9,0.7475000000000002
5794,PL_electrolyzer,2050,4,10,10,0.7475000000000002
5795,PL_electrolyzer,2050,4,11,11,0.6817386875000001
5796,PL_electrolyzer,2050,4,12,12,0.6817386875000001
5797,PL_electrolyzer,2050,4,13,13,0.6817386875000001
5798,PL_electrolyzer,2050,4,14,14,0.6817386875000001
5799,PL_electrolyzer,2050,4,15,15,0.7475000000000002
5800,PL_electrolyzer,2050,4,16,16,0.7475000000000002
5801,PL_electrolyzer,2050,4,17,17,0.7475000000000002
5802,PL_electrolyzer,2050,4,18,18,0.7475000000000002
5803,PL_electrolyzer,2050,4,19,19,0.7475000000000002
5804,PL_electrolyzer,2050,4,20,20,0.7475000000000002
5805,PL_electrolyzer,2050,4,21,21,0.7475000000000002
5806,PL_electrolyzer,2050,4,22,22,0.7475000000000002
5807,PL_electrolyzer,2050,4,23,23,0.7475000000000002
5808,PL_electrolyzer,2050,4,24,24,0.7475000000000002
5809,PL_electrolyzer,2050,5,1,1,-0.0
5810,PL_electrolyzer,2050,5,2,2,-0.0
5811,PL_electrolyzer,2050,5,3,3,-0.0
5812,PL_electrolyzer,2050,5,4,4,-0.0
5813,PL_electrolyzer,2050,5,5,5,-0.0
5814,PL_electrolyzer,2050,5,6,6,-0.0
5815,PL_electrolyzer,2050,5,7,7,-0.0
5816,PL_electrolyzer,2050,5,8,8,-0.0
5817,PL_electrolyzer,2050,5,9,9,-0.0
5818,PL_electrolyzer,2050,5,10,10,-0.0
5819,PL_electrolyzer,2050,5,11,11,-0.0
5820,PL_electrolyzer,2050,5,12,12,-0.0
5821,PL_electrolyzer,2050,5,13,13,-0.0
5822,PL_electrolyzer,2050,5,14,14,-0.0
5823,PL_electrolyzer,2050,5,15,15,-0.0
5824,PL_electrolyzer,2050,5,16,16,-0.0
5825,PL_electrolyzer,2050,5,17,17,-0.0
5826,PL_electrolyzer,2050,5,18,18,-0.0
5827,PL_electrolyzer,2050,5,19,19,-0.0
5828,PL_electrolyzer,2050,5,20,20,-0.0
5829,PL_electrolyzer,2050,5,21,21,-0.0
5830,PL_electrolyzer,2050,5,22,22,-0.0
5831,PL_electrolyzer,2050,5,23,23,-0.0
5832,PL_electrolyzer,2050,5,24,24,-0.0
5833,PL_electrolyzer,2050,6,1,1,0.5850000000000001
5834,PL_electrolyzer,2050,6,2,2,0.5850000000000001
5835,PL_electrolyzer,2050,6,3,3,0.5850000000000001
5836,PL_electrolyzer,2050,6,4,4,0.5850000000000001
5837,PL_electrolyzer,2050,6,5,5,0.5850000000000001
5838,PL_electrolyzer,2050,6,6,6,0.5850000000000001
5839,PL_electrolyzer,2050,6,7,7,0.5850000000000001
5840,PL_electrolyzer,2050,6,8,8,0.4478906250000002
5841,PL_electrolyzer,2050,6,9,9,0.207
5842,PL_electrolyzer,2050,6,10,10,-0.0
5843,PL_electrolyzer,2050,6,11,11,-0.0
5844,PL_electrolyzer,2050,6,12,12,-0.0
5845,PL_electrolyzer,2050,6,13,13,-0.0
5846,PL_electrolyzer,2050,6,14,14,-0.0
5847,PL_electrolyzer,2050,6,15,15,-0.0
5848,PL_electrolyzer,2050,6,16,16,-0.0
5849,PL_electrolyzer,2050,6,17,17,0.207
5850,PL_electrolyzer,2050,6,18,18,0.44789062500000015
5851,PL_electrolyzer,2050,6,19,19,0.5850000000000001
5852,PL_electrolyzer,2050,6,20,20,0.5850000000000001
5853,PL_electrolyzer,2050,6,21,21,0.5850000000000001
5854,PL_electrolyzer,2050,6,22,22,0.5850000000000001
5855,PL_electrolyzer,2050,6,23,23,0.5850000000000001
5856,PL_electrolyzer,2050,6,24,24,0.5850000000000001
5857,PL_electrolyzer,2050,7,1,1,1.2025000000000001
5858,PL_electrolyzer,2050,7,2,2,1.2025000000000001
5859,PL_electrolyzer,2050,7,3,3,1.2025000000000001
5860,PL_electrolyzer,2050,7,4,4,1.2025000000000001
5861,PL_electrolyzer,2050,7,5,5,1.2025000000000001
5862,PL_electrolyzer,2050,7,6,6,1.2025000000000001
5863,PL_electrolyzer,2050,7,7,7,1.2025000000000001
5864,PL_electrolyzer,2050,7,8,8,1.2025000000000001
5865,PL_electrolyzer,2050,7,9,9,0.7756670786786511
5866,PL_electrolyzer,2050,7,10,10,-0.0
5867,PL_electrolyzer,2050,7,11,11,-0.0
5868,PL_electrolyzer,2050,7,12,12,-0.0
5869,PL_electrolyzer,2050,7,13,13,-0.0
5870,PL_electrolyzer,2050,7,14,14,-0.0
5871,PL_electrolyzer,2050,7,15,15,-0.0
5872,PL_electrolyzer,2050,7,16,16,-0.0
5873,PL_electrolyzer,2050,7,17,17,0.4384374999999998
5874,PL_electrolyzer,2050,7,18,18,1.2025000000000001
5875,PL_electrolyzer,2050,7,19,19,1.2025000000000012
5876,PL_electrolyzer,2050,7,20,20,1.2025000000000001
5877,PL_electrolyzer,2050,7,21,21,1.2025000000000001
5878,PL_electrolyzer,2050,7,22,22,1.2025000000000001
5879,PL_electrolyzer,2050,7,23,23,1.2025000000000001
5880,PL_electrolyzer,2050,7,24,24,1.2025000000000001
5881,PL_electrolyzer,2050,8,1,1,1.0075
5882,PL_electrolyzer,2050,8,2,2,1.0075
5883,PL_electrolyzer,2050,8,3,3,1.0074999999999994
5884,PL_electrolyzer,2050,8,4,4,1.0075000000000003
5885,PL_electrolyzer,2050,8,5,5,0.9044217371995702
5886,PL_electrolyzer,2050,8,6,6,0.6924478925434215
5887,PL_electrolyzer,2050,8,7,7,0.3565
5888,PL_electrolyzer,2050,8,8,8,-0.0
5889,PL_electrolyzer,2050,8,9,9,-0.0
5890,PL_electrolyzer,2050,8,10,10,-0.0
5891,PL_electrolyzer,2050,8,11,11,-0.0
5892,PL_electrolyzer,2050,8,12,12,-0.0
5893,PL_electrolyzer,2050,8,13,13,-0.0
5894,PL_electrolyzer,2050,8,14,14,-0.0
5895,PL_electrolyzer,2050,8,15,15,-0.0
5896,PL_electrolyzer,2050,8,16,16,-0.0
5897,PL_electrolyzer,2050,8,17,17,0.3565
5898,PL_electrolyzer,2050,8,18,18,0.7713671875000004
5899,PL_electrolyzer,2050,8,19,19,1.0075
5900,PL_electrolyzer,2050,8,20,20,1.0075
5901,PL_electrolyzer,2050,8,21,21,1.0075
5902,PL_electrolyzer,2050,8,22,22,1.0075
5903,PL_electrolyzer,2050,8,23,23,1.0075
5904,PL_electrolyzer,2050,8,24,24,1.0075
5905,PL_electrolyzer,2050,9,1,1,0.4945
5906,PL_electrolyzer,2050,9,2,2,0.4945
5907,PL_electrolyzer,2050,9,3,3,0.4944999999999998
5908,PL_electrolyzer,2050,9,4,4,0.4945
5909,PL_electrolyzer,2050,9,5,5,0.4945
5910,PL_electrolyzer,2050,9,6,6,0.4944999999999998
5911,PL_electrolyzer,2050,9,7,7,0.4945
5912,PL_electrolyzer,2050,9,8,8,0.3786015625000002
5913,PL_electrolyzer,2050,9,9,9,-0.0
5914,PL_electrolyzer,2050,9,10,10,-0.0
5915,PL_electrolyzer,2050,9,11,11,-0.0
5916,PL_electrolyzer,2050,9,12,12,-0.0
5917,PL_electrolyzer,2050,9,13,13,-0.0
5918,PL_electrolyzer,2050,9,14,14,-0.0
5919,PL_electrolyzer,2050,9,15,15,-0.0
5920,PL_electrolyzer,2050,9,16,16,-0.0
5921,PL_electrolyzer,2050,9,17,17,-0.0
5922,PL_electrolyzer,2050,9,18,18,-0.0
5923,PL_electrolyzer,2050,9,19,19,0.4945
5924,PL_electrolyzer,2050,9,20,20,0.49449999999999883
5925,PL_electrolyzer,2050,9,21,21,0.4945
5926,PL_electrolyzer,2050,9,22,22,0.49449999999999983
5927,PL_electrolyzer,2050,9,23,23,0.4945
5928,PL_electrolyzer,2050,9,24,24,0.4945
5929,PL_electrolyzer,2050,10,1,1,1.4950000000000003
5930,PL_electrolyzer,2050,10,2,2,1.4950000000000003
5931,PL_electrolyzer,2050,10,3,3,1.4950000000000003
5932,PL_electrolyzer,2050,10,4,4,1.4950000000000003
5933,PL_electrolyzer,2050,10,5,5,1.4950000000000003
5934,PL_electrolyzer,2050,10,6,6,1.4950000000000003
5935,PL_electrolyzer,2050,10,7,7,1.4950000000000003
5936,PL_electrolyzer,2050,10,8,8,1.4950000000000003
5937,PL_electrolyzer,2050,10,9,9,1.4950000000000003
5938,PL_electrolyzer,2050,10,10,10,1.4950000000000003
5939,PL_electrolyzer,2050,10,11,11,1.3634773750000002
5940,PL_electrolyzer,2050,10,12,12,1.3634773750000002
5941,PL_electrolyzer,2050,10,13,13,1.3634773750000002
5942,PL_electrolyzer,2050,10,14,14,1.3634773750000002
5943,PL_electrolyzer,2050,10,15,15,1.3634773750000002
5944,PL_electrolyzer,2050,10,16,16,1.4950000000000003
5945,PL_electrolyzer,2050,10,17,17,1.4950000000000003
5946,PL_electrolyzer,2050,10,18,18,1.4950000000000003
5947,PL_electrolyzer,2050,10,19,19,1.4950000000000003
5948,PL_electrolyzer,2050,10,20,20,1.4950000000000003
5949,PL_electrolyzer,2050,10,21,21,1.4950000000000003
5950,PL_electrolyzer,2050,10,22,22,1.4950000000000003
5951,PL_electrolyzer,2050,10,23,23,1.4950000000000003
5952,PL_electrolyzer,2050,10,24,24,1.4950000000000003
5953,PT_electrolyzer,2050,1,1,1,1.7225000000000004
5954,PT_electrolyzer,2050,1,2,2,1.7224999999999986
5955,PT_electrolyzer,2050,1,3,3,1.7225000000000004
5956,PT_electrolyzer,2050,1,4,4,1.7225000000000004
5957,PT_electrolyzer,2050,1,5,5,1.7225000000000004
5958,PT_electrolyzer,2050,1,6,6,1.7225000000000004
5959,PT_electrolyzer,2050,1,7,7,1.7225000000000004
5960,PT_electrolyzer,2050,1,8,8,1.7225000000000004
5961,PT_electrolyzer,2050,1,9,9,1.7225000000000004
5962,PT_electrolyzer,2050,1,10,10,1.3187890625
5963,PT_electrolyzer,2050,1,11,11,-0.0
5964,PT_electrolyzer,2050,1,12,12,-0.0
5965,PT_electrolyzer,2050,1,13,13,-0.0
5966,PT_electrolyzer,2050,1,14,14,-0.0
5967,PT_electrolyzer,2050,1,15,15,-0.0
5968,PT_electrolyzer,2050,1,16,16,-0.0
5969,PT_electrolyzer,2050,1,17,17,-0.0
5970,PT_electrolyzer,2050,1,18,18,-0.0
5971,PT_electrolyzer,2050,1,19,19,0.6095
5972,PT_electrolyzer,2050,1,20,20,1.7225000000000004
5973,PT_electrolyzer,2050,1,21,21,1.7225000000000004
5974,PT_electrolyzer,2050,1,22,22,1.7225000000000004
5975,PT_electrolyzer,2050,1,23,23,1.7225000000000004
5976,PT_electrolyzer,2050,1,24,24,1.7225000000000004
5977,PT_electrolyzer,2050,2,1,1,0.9075332777215034
5978,PT_electrolyzer,2050,2,2,2,0.9075332777215034
5979,PT_electrolyzer,2050,2,3,3,0.9075332777215036
5980,PT_electrolyzer,2050,2,4,4,0.9075332777215036
5981,PT_electrolyzer,2050,2,5,5,0.9075332777215036
5982,PT_electrolyzer,2050,2,6,6,0.9075332777215034
5983,PT_electrolyzer,2050,2,7,7,0.9075332777215034
5984,PT_electrolyzer,2050,2,8,8,0.9075332777215034
5985,PT_electrolyzer,2050,2,9,9,0.9075332777215036
5986,PT_electrolyzer,2050,2,10,10,-0.0
5987,PT_electrolyzer,2050,2,11,11,-0.0
5988,PT_electrolyzer,2050,2,12,12,-0.0
5989,PT_electrolyzer,2050,2,13,13,-0.0
5990,PT_electrolyzer,2050,2,14,14,-0.0
5991,PT_electrolyzer,2050,2,15,15,-0.0
5992,PT_electrolyzer,2050,2,16,16,-0.0
5993,PT_electrolyzer,2050,2,17,17,-0.0
5994,PT_electrolyzer,2050,2,18,18,-0.0
5995,PT_electrolyzer,2050,2,19,19,0.6948301657555263
5996,PT_electrolyzer,2050,2,20,20,0.9075332777215034
5997,PT_electrolyzer,2050,2,21,21,0.9075332777215034
5998,PT_electrolyzer,2050,2,22,22,0.9075332777215034
5999,PT_electrolyzer,2050,2,23,23,0.9075332777215034
6000,PT_electrolyzer,2050,2,24,24,0.9075332777215034
6001,PT_electrolyzer,2050,3,1,1,0.9424999999999993
6002,PT_electrolyzer,2050,3,2,2,0.9425000000000002
6003,PT_electrolyzer,2050,3,3,3,0.9425000000000002
6004,PT_electrolyzer,2050,3,4,4,0.9425000000000002
6005,PT_electrolyzer,2050,3,5,5,0.9425000000000002
6006,PT_electrolyzer,2050,3,6,6,0.9425000000000002
6007,PT_electrolyzer,2050,3,7,7,0.9425000000000002
6008,PT_electrolyzer,2050,3,8,8,0.9425
6009,PT_electrolyzer,2050,3,9,9,0.9425
6010,PT_electrolyzer,2050,3,10,10,0.9425000000000002
6011,PT_electrolyzer,2050,3,11,11,0.9425000000000002
6012,PT_electrolyzer,2050,3,12,12,0.7216015625000003
6013,PT_electrolyzer,2050,3,13,13,0.7216015625000004
6014,PT_electrolyzer,2050,3,14,14,0.7216015625000003
6015,PT_electrolyzer,2050,3,15,15,0.7216015625000003
6016,PT_electrolyzer,2050,3,16,16,0.7216015625000003
6017,PT_electrolyzer,2050,3,17,17,0.7216015624999996
6018,PT_electrolyzer,2050,3,18,18,0.9425000000000002
6019,PT_electrolyzer,2050,3,19,19,0.9425000000000002
6020,PT_electrolyzer,2050,3,20,20,0.9425000000000002
6021,PT_electrolyzer,2050,3,21,21,0.9425000000000002
6022,PT_electrolyzer,2050,3,22,22,0.9425000000000002
6023,PT_electrolyzer,2050,3,23,23,0.9425000000000002
6024,PT_electrolyzer,2050,3,24,24,0.9425000000000002
6025,PT_electrolyzer,2050,4,1,1,0.2645
6026,PT_electrolyzer,2050,4,2,2,0.2645
6027,PT_electrolyzer,2050,4,3,3,0.2645
6028,PT_electrolyzer,2050,4,4,4,0.26449999999999957
6029,PT_electrolyzer,2050,4,5,5,0.26449999999999957
6030,PT_electrolyzer,2050,4,6,6,0.2645
6031,PT_electrolyzer,2050,4,7,7,0.26449999999999957
6032,PT_electrolyzer,2050,4,8,8,0.2645
6033,PT_electrolyzer,2050,4,9,9,0.2645
6034,PT_electrolyzer,2050,4,10,10,0.20250781249999963
6035,PT_electrolyzer,2050,4,11,11,-0.0
6036,PT_electrolyzer,2050,4,12,12,-0.0
6037,PT_electrolyzer,2050,4,13,13,-0.0
6038,PT_electrolyzer,2050,4,14,14,-0.0
6039,PT_electrolyzer,2050,4,15,15,-0.0
6040,PT_electrolyzer,2050,4,16,16,-0.0
6041,PT_electrolyzer,2050,4,17,17,-0.0
6042,PT_electrolyzer,2050,4,18,18,-0.0
6043,PT_electrolyzer,2050,4,19,19,0.2645
6044,PT_electrolyzer,2050,4,20,20,0.2645
6045,PT_electrolyzer,2050,4,21,21,0.2645
6046,PT_electrolyzer,2050,4,22,22,0.2645
6047,PT_electrolyzer,2050,4,23,23,0.26449999999999957
6048,PT_electrolyzer,2050,4,24,24,0.26449999999999957
