id,asset,year,rep_period,time_block_start,time_block_end,solution
3393,SK_Battery,2050,3,17,18,0.0
3394,SK_Battery,2050,3,19,20,0.0
3395,SK_Battery,2050,3,21,22,0.0
3396,SK_Battery,2050,3,23,24,0.0
3397,SK_Battery,2050,4,1,2,0.0
3398,SK_Battery,2050,4,3,4,0.0
3399,SK_Battery,2050,4,5,6,17.696007879740364
3400,SK_Battery,2050,4,7,8,111.12300716365303
3401,SK_Battery,2050,4,9,10,204.96461237904418
3402,SK_Battery,2050,4,11,12,248.4218416115657
3403,SK_Battery,2050,4,13,14,238.70068374304378
3404,SK_Battery,2050,4,15,16,178.4879351143486
3405,SK_Battery,2050,4,17,18,46.12315717991305
3406,SK_Battery,2050,4,19,20,0.0
3407,SK_Battery,2050,4,21,22,0.0
3408,SK_Battery,2050,4,23,24,0.0
3409,SK_Battery,2050,5,1,2,0.0
3410,SK_Battery,2050,5,3,4,0.0
3411,SK_Battery,2050,5,5,6,0.0
3412,SK_Battery,2050,5,7,8,0.0
3413,SK_Battery,2050,5,9,10,0.0
3414,SK_Battery,2050,5,11,12,0.0
3415,SK_Battery,2050,5,13,14,0.0
3416,SK_Battery,2050,5,15,16,0.0
3417,SK_Battery,2050,5,17,18,0.0
3418,SK_Battery,2050,5,19,20,0.0
3419,SK_Battery,2050,5,21,22,0.0
3420,SK_Battery,2050,5,23,24,0.0
3421,SK_Battery,2050,6,1,2,0.0
3422,SK_Battery,2050,6,3,4,0.0
3423,SK_Battery,2050,6,5,6,0.0
3424,SK_Battery,2050,6,7,8,0.0
3425,SK_Battery,2050,6,9,10,0.0
3426,SK_Battery,2050,6,11,12,0.0
3427,SK_Battery,2050,6,13,14,0.0
3428,SK_Battery,2050,6,15,16,0.0
3429,SK_Battery,2050,6,17,18,0.0
3430,SK_Battery,2050,6,19,20,0.0
3431,SK_Battery,2050,6,21,22,0.0
3432,SK_Battery,2050,6,23,24,0.0
3433,SK_Battery,2050,7,1,2,143.1102595833513
3434,SK_Battery,2050,7,3,4,143.47834401491946
3435,SK_Battery,2050,7,5,6,58.877126618973534
3436,SK_Battery,2050,7,7,8,213.9276042753513
3437,SK_Battery,2050,7,9,10,98.82724802627013
3438,SK_Battery,2050,7,11,12,66.02837620945911
