id,asset,year,rep_period,time_block_start,time_block_end,dual_min_output_flow_with_unit_commitment
2985,SE_Nuclear,2050,8,9,12,0.0
2986,SE_Nuclear,2050,8,13,16,0.0
2987,SE_Nuclear,2050,8,17,20,0.0
2988,SE_Nuclear,2050,8,21,24,0.0
2989,SE_Nuclear,2050,9,1,4,0.0
2990,SE_Nuclear,2050,9,5,8,0.0
2991,SE_Nuclear,2050,9,9,12,0.0
2992,SE_Nuclear,2050,9,13,16,0.0
2993,SE_Nuclear,2050,9,17,20,0.0
2994,SE_Nuclear,2050,9,21,24,0.0
2995,SE_Nuclear,2050,10,1,4,0.0
2996,SE_Nuclear,2050,10,5,8,0.0
2997,SE_Nuclear,2050,10,9,12,0.0
2998,SE_Nuclear,2050,10,13,16,0.0
2999,SE_Nuclear,2050,10,17,20,0.0
3000,SE_Nuclear,2050,10,21,24,0.0
3001,SE_OCGT,2050,1,1,4,0.0
3002,SE_OCGT,2050,1,5,8,0.0
3003,SE_OCGT,2050,1,9,12,0.0
3004,SE_OCGT,2050,1,13,16,0.0
3005,SE_OCGT,2050,1,17,20,0.0
3006,SE_OCGT,2050,1,21,24,0.0
3007,SE_OCGT,2050,2,1,4,0.0
3008,SE_OCGT,2050,2,5,8,0.0
3009,SE_OCGT,2050,2,9,12,0.0
3010,SE_OCGT,2050,2,13,16,0.0
3011,SE_OCGT,2050,2,17,20,0.0
3012,SE_OCGT,2050,2,21,24,0.0
3013,SE_OCGT,2050,3,1,4,0.0
3014,SE_OCGT,2050,3,5,8,0.0
3015,SE_OCGT,2050,3,9,12,0.0
3016,SE_OCGT,2050,3,13,16,0.0
3017,SE_OCGT,2050,3,17,20,0.0
3018,SE_OCGT,2050,3,21,24,0.0
3019,SE_OCGT,2050,4,1,4,0.0
3020,SE_OCGT,2050,4,5,8,0.0
3021,SE_OCGT,2050,4,9,12,0.0
3022,SE_OCGT,2050,4,13,16,0.0
3023,SE_OCGT,2050,4,17,20,0.0
3024,SE_OCGT,2050,4,21,24,0.0
3025,SE_OCGT,2050,5,1,4,0.0
3026,SE_OCGT,2050,5,5,8,0.0
3027,SE_OCGT,2050,5,9,12,0.0
3028,SE_OCGT,2050,5,13,16,0.0
3029,SE_OCGT,2050,5,17,20,0.0
3030,SE_OCGT,2050,5,21,24,0.0
3031,SE_OCGT,2050,6,1,4,0.0
3032,SE_OCGT,2050,6,5,8,0.0
3033,SE_OCGT,2050,6,9,12,0.0
3034,SE_OCGT,2050,6,13,16,0.0
3035,SE_OCGT,2050,6,17,20,0.0
3036,SE_OCGT,2050,6,21,24,0.0
3037,SE_OCGT,2050,7,1,4,0.0
3038,SE_OCGT,2050,7,5,8,0.0
3039,SE_OCGT,2050,7,9,12,0.0
3040,SE_OCGT,2050,7,13,16,0.0
3041,SE_OCGT,2050,7,17,20,0.0
3042,SE_OCGT,2050,7,21,24,0.0
3043,SE_OCGT,2050,8,1,4,0.0
3044,SE_OCGT,2050,8,5,8,0.0
3045,SE_OCGT,2050,8,9,12,0.0
3046,SE_OCGT,2050,8,13,16,0.0
3047,SE_OCGT,2050,8,17,20,0.0
3048,SE_OCGT,2050,8,21,24,0.0
3049,SE_OCGT,2050,9,1,4,0.0
3050,SE_OCGT,2050,9,5,8,0.0
3051,SE_OCGT,2050,9,9,12,0.0
3052,SE_OCGT,2050,9,13,16,0.0
3053,SE_OCGT,2050,9,17,20,0.0
3054,SE_OCGT,2050,9,21,24,0.0
3055,SE_OCGT,2050,10,1,4,0.0
3056,SE_OCGT,2050,10,5,8,0.0
3057,SE_OCGT,2050,10,9,12,0.0
3058,SE_OCGT,2050,10,13,16,0.0
3059,SE_OCGT,2050,10,17,20,0.0
3060,SE_OCGT,2050,10,21,24,0.0
3061,SI_Coal,2050,1,1,4,0.0
3062,SI_Coal,2050,1,5,8,0.0
3063,SI_Coal,2050,1,9,12,0.0
3064,SI_Coal,2050,1,13,16,0.0
3065,SI_Coal,2050,1,17,20,0.0
3066,SI_Coal,2050,1,21,24,0.0
3067,SI_Coal,2050,2,1,4,0.0
3068,SI_Coal,2050,2,5,8,0.0
3069,SI_Coal,2050,2,9,12,0.0
3070,SI_Coal,2050,2,13,16,0.0
3071,SI_Coal,2050,2,17,20,0.0
3072,SI_Coal,2050,2,21,24,0.0
3073,SI_Coal,2050,3,1,4,0.0
3074,SI_Coal,2050,3,5,8,0.0
3075,SI_Coal,2050,3,9,12,0.0
3076,SI_Coal,2050,3,13,16,0.0
3077,SI_Coal,2050,3,17,20,0.0
3078,SI_Coal,2050,3,21,24,0.0
3079,SI_Coal,2050,4,1,4,0.0
3080,SI_Coal,2050,4,5,8,0.0
3081,SI_Coal,2050,4,9,12,0.0
3082,SI_Coal,2050,4,13,16,0.0
3083,SI_Coal,2050,4,17,20,0.0
3084,SI_Coal,2050,4,21,24,0.0
3085,SI_Coal,2050,5,1,4,0.0
3086,SI_Coal,2050,5,5,8,0.0
3087,SI_Coal,2050,5,9,12,0.0
3088,SI_Coal,2050,5,13,16,0.0
3089,SI_Coal,2050,5,17,20,0.0
3090,SI_Coal,2050,5,21,24,0.0
3091,SI_Coal,2050,6,1,4,0.0
3092,SI_Coal,2050,6,5,8,0.0
3093,SI_Coal,2050,6,9,12,0.0
3094,SI_Coal,2050,6,13,16,0.0
3095,SI_Coal,2050,6,17,20,0.0
3096,SI_Coal,2050,6,21,24,0.0
3097,SI_Coal,2050,7,1,4,0.0
3098,SI_Coal,2050,7,5,8,0.0
3099,SI_Coal,2050,7,9,12,0.0
3100,SI_Coal,2050,7,13,16,0.0
3101,SI_Coal,2050,7,17,20,0.0
3102,SI_Coal,2050,7,21,24,0.0
3103,SI_Coal,2050,8,1,4,0.0
3104,SI_Coal,2050,8,5,8,0.0
3105,SI_Coal,2050,8,9,12,0.0
3106,SI_Coal,2050,8,13,16,0.0
3107,SI_Coal,2050,8,17,20,0.0
3108,SI_Coal,2050,8,21,24,0.0
3109,SI_Coal,2050,9,1,4,0.0
3110,SI_Coal,2050,9,5,8,0.0
3111,SI_Coal,2050,9,9,12,0.0
3112,SI_Coal,2050,9,13,16,0.0
3113,SI_Coal,2050,9,17,20,0.0
3114,SI_Coal,2050,9,21,24,0.0
3115,SI_Coal,2050,10,1,4,0.0
3116,SI_Coal,2050,10,5,8,0.0
3117,SI_Coal,2050,10,9,12,0.0
3118,SI_Coal,2050,10,13,16,0.0
3119,SI_Coal,2050,10,17,20,0.0
3120,SI_Coal,2050,10,21,24,0.0
3121,SI_Gas,2050,1,1,4,0.0
3122,SI_Gas,2050,1,5,8,0.0
3123,SI_Gas,2050,1,9,12,0.0
3124,SI_Gas,2050,1,13,16,0.0
3125,SI_Gas,2050,1,17,20,0.0
3126,SI_Gas,2050,1,21,24,0.0
3127,SI_Gas,2050,2,1,4,0.0
3128,SI_Gas,2050,2,5,8,0.0
3129,SI_Gas,2050,2,9,12,0.0
3130,SI_Gas,2050,2,13,16,0.0
3131,SI_Gas,2050,2,17,20,0.0
3132,SI_Gas,2050,2,21,24,0.0
3133,SI_Gas,2050,3,1,4,0.0
3134,SI_Gas,2050,3,5,8,0.0
3135,SI_Gas,2050,3,9,12,0.0
3136,SI_Gas,2050,3,13,16,0.0
3137,SI_Gas,2050,3,17,20,0.0
3138,SI_Gas,2050,3,21,24,0.0
3139,SI_Gas,2050,4,1,4,0.0
3140,SI_Gas,2050,4,5,8,0.0
3141,SI_Gas,2050,4,9,12,0.0
3142,SI_Gas,2050,4,13,16,0.0
3143,SI_Gas,2050,4,17,20,0.0
3144,SI_Gas,2050,4,21,24,0.0
3145,SI_Gas,2050,5,1,4,0.0
3146,SI_Gas,2050,5,5,8,0.0
3147,SI_Gas,2050,5,9,12,0.0
3148,SI_Gas,2050,5,13,16,0.0
3149,SI_Gas,2050,5,17,20,0.0
3150,SI_Gas,2050,5,21,24,0.0
3151,SI_Gas,2050,6,1,4,0.0
3152,SI_Gas,2050,6,5,8,0.0
3153,SI_Gas,2050,6,9,12,0.0
3154,SI_Gas,2050,6,13,16,0.0
3155,SI_Gas,2050,6,17,20,0.0
3156,SI_Gas,2050,6,21,24,0.0
3157,SI_Gas,2050,7,1,4,0.0
3158,SI_Gas,2050,7,5,8,0.0
3159,SI_Gas,2050,7,9,12,0.0
3160,SI_Gas,2050,7,13,16,0.0
3161,SI_Gas,2050,7,17,20,0.0
3162,SI_Gas,2050,7,21,24,0.0
3163,SI_Gas,2050,8,1,4,0.0
3164,SI_Gas,2050,8,5,8,0.0
3165,SI_Gas,2050,8,9,12,0.0
3166,SI_Gas,2050,8,13,16,0.0
3167,SI_Gas,2050,8,17,20,0.0
3168,SI_Gas,2050,8,21,24,0.0
3169,SI_Gas,2050,9,1,4,0.0
3170,SI_Gas,2050,9,5,8,0.0
3171,SI_Gas,2050,9,9,12,0.0
3172,SI_Gas,2050,9,13,16,0.0
3173,SI_Gas,2050,9,17,20,0.0
3174,SI_Gas,2050,9,21,24,0.0
3175,SI_Gas,2050,10,1,4,0.0
3176,SI_Gas,2050,10,5,8,0.0
3177,SI_Gas,2050,10,9,12,0.0
3178,SI_Gas,2050,10,13,16,0.0
3179,SI_Gas,2050,10,17,20,0.0
3180,SI_Gas,2050,10,21,24,0.0
3181,SI_Nuclear,2050,1,1,4,0.0
3182,SI_Nuclear,2050,1,5,8,0.0
3183,SI_Nuclear,2050,1,9,12,0.0
3184,SI_Nuclear,2050,1,13,16,0.0
3185,SI_Nuclear,2050,1,17,20,0.0
3186,SI_Nuclear,2050,1,21,24,0.0
3187,SI_Nuclear,2050,2,1,4,0.0
3188,SI_Nuclear,2050,2,5,8,0.0
3189,SI_Nuclear,2050,2,9,12,0.0
3190,SI_Nuclear,2050,2,13,16,0.0
3191,SI_Nuclear,2050,2,17,20,0.0
3192,SI_Nuclear,2050,2,21,24,0.0
3193,SI_Nuclear,2050,3,1,4,0.0
3194,SI_Nuclear,2050,3,5,8,0.0
3195,SI_Nuclear,2050,3,9,12,0.0
3196,SI_Nuclear,2050,3,13,16,0.0
3197,SI_Nuclear,2050,3,17,20,0.0
3198,SI_Nuclear,2050,3,21,24,0.0
3199,SI_Nuclear,2050,4,1,4,0.0
3200,SI_Nuclear,2050,4,5,8,0.0
3201,SI_Nuclear,2050,4,9,12,0.0
3202,SI_Nuclear,2050,4,13,16,0.0
3203,SI_Nuclear,2050,4,17,20,0.0
3204,SI_Nuclear,2050,4,21,24,0.0
3205,SI_Nuclear,2050,5,1,4,0.0
3206,SI_Nuclear,2050,5,5,8,0.0
3207,SI_Nuclear,2050,5,9,12,0.0
3208,SI_Nuclear,2050,5,13,16,0.0
3209,SI_Nuclear,2050,5,17,20,0.0
3210,SI_Nuclear,2050,5,21,24,0.0
3211,SI_Nuclear,2050,6,1,4,0.0
3212,SI_Nuclear,2050,6,5,8,0.0
3213,SI_Nuclear,2050,6,9,12,0.0
3214,SI_Nuclear,2050,6,13,16,0.0
3215,SI_Nuclear,2050,6,17,20,0.0
3216,SI_Nuclear,2050,6,21,24,0.0
3217,SI_Nuclear,2050,7,1,4,0.0
3218,SI_Nuclear,2050,7,5,8,0.0
3219,SI_Nuclear,2050,7,9,12,0.0
3220,SI_Nuclear,2050,7,13,16,0.0
3221,SI_Nuclear,2050,7,17,20,0.0
3222,SI_Nuclear,2050,7,21,24,0.0
3223,SI_Nuclear,2050,8,1,4,0.0
3224,SI_Nuclear,2050,8,5,8,0.0
3225,SI_Nuclear,2050,8,9,12,0.0
3226,SI_Nuclear,2050,8,13,16,0.0
3227,SI_Nuclear,2050,8,17,20,0.0
3228,SI_Nuclear,2050,8,21,24,0.0
3229,SI_Nuclear,2050,9,1,4,0.0
3230,SI_Nuclear,2050,9,5,8,0.0
3231,SI_Nuclear,2050,9,9,12,0.0
3232,SI_Nuclear,2050,9,13,16,0.0
3233,SI_Nuclear,2050,9,17,20,0.0
3234,SI_Nuclear,2050,9,21,24,0.0
3235,SI_Nuclear,2050,10,1,4,0.0
3236,SI_Nuclear,2050,10,5,8,0.0
3237,SI_Nuclear,2050,10,9,12,0.0
3238,SI_Nuclear,2050,10,13,16,0.0
3239,SI_Nuclear,2050,10,17,20,0.0
3240,SI_Nuclear,2050,10,21,24,0.0
3241,SI_OCGT,2050,1,1,4,0.0
3242,SI_OCGT,2050,1,5,8,0.0
3243,SI_OCGT,2050,1,9,12,0.0
3244,SI_OCGT,2050,1,13,16,0.0
3245,SI_OCGT,2050,1,17,20,0.0
3246,SI_OCGT,2050,1,21,24,0.0
3247,SI_OCGT,2050,2,1,4,0.0
3248,SI_OCGT,2050,2,5,8,0.0
3249,SI_OCGT,2050,2,9,12,0.0
3250,SI_OCGT,2050,2,13,16,0.0
3251,SI_OCGT,2050,2,17,20,0.0
3252,SI_OCGT,2050,2,21,24,0.0
3253,SI_OCGT,2050,3,1,4,0.0
3254,SI_OCGT,2050,3,5,8,0.0
3255,SI_OCGT,2050,3,9,12,0.0
3256,SI_OCGT,2050,3,13,16,0.0
3257,SI_OCGT,2050,3,17,20,0.0
3258,SI_OCGT,2050,3,21,24,0.0
3259,SI_OCGT,2050,4,1,4,0.0
3260,SI_OCGT,2050,4,5,8,0.0
3261,SI_OCGT,2050,4,9,12,0.0
3262,SI_OCGT,2050,4,13,16,0.0
3263,SI_OCGT,2050,4,17,20,0.0
3264,SI_OCGT,2050,4,21,24,0.0
3265,SI_OCGT,2050,5,1,4,0.0
3266,SI_OCGT,2050,5,5,8,0.0
3267,SI_OCGT,2050,5,9,12,0.0
3268,SI_OCGT,2050,5,13,16,0.0
3269,SI_OCGT,2050,5,17,20,0.0
3270,SI_OCGT,2050,5,21,24,0.0
3271,SI_OCGT,2050,6,1,4,0.0
3272,SI_OCGT,2050,6,5,8,0.0
3273,SI_OCGT,2050,6,9,12,0.0
3274,SI_OCGT,2050,6,13,16,0.0
3275,SI_OCGT,2050,6,17,20,0.0
3276,SI_OCGT,2050,6,21,24,0.0
3277,SI_OCGT,2050,7,1,4,0.0
3278,SI_OCGT,2050,7,5,8,0.0
3279,SI_OCGT,2050,7,9,12,0.0
3280,SI_OCGT,2050,7,13,16,0.0
3281,SI_OCGT,2050,7,17,20,0.0
3282,SI_OCGT,2050,7,21,24,0.0
3283,SI_OCGT,2050,8,1,4,0.0
3284,SI_OCGT,2050,8,5,8,0.0
3285,SI_OCGT,2050,8,9,12,0.0
3286,SI_OCGT,2050,8,13,16,0.0
3287,SI_OCGT,2050,8,17,20,0.0
3288,SI_OCGT,2050,8,21,24,0.0
3289,SI_OCGT,2050,9,1,4,0.0
3290,SI_OCGT,2050,9,5,8,0.0
3291,SI_OCGT,2050,9,9,12,0.0
3292,SI_OCGT,2050,9,13,16,0.0
3293,SI_OCGT,2050,9,17,20,0.0
3294,SI_OCGT,2050,9,21,24,0.0
3295,SI_OCGT,2050,10,1,4,0.0
3296,SI_OCGT,2050,10,5,8,0.0
3297,SI_OCGT,2050,10,9,12,0.0
3298,SI_OCGT,2050,10,13,16,0.0
3299,SI_OCGT,2050,10,17,20,0.0
3300,SI_OCGT,2050,10,21,24,0.0
3301,SK_Coal,2050,1,1,4,0.0
3302,SK_Coal,2050,1,5,8,0.0
3303,SK_Coal,2050,1,9,12,0.0
3304,SK_Coal,2050,1,13,16,0.0
3305,SK_Coal,2050,1,17,20,0.0
3306,SK_Coal,2050,1,21,24,0.0
3307,SK_Coal,2050,2,1,4,0.0
3308,SK_Coal,2050,2,5,8,0.0
3309,SK_Coal,2050,2,9,12,0.0
3310,SK_Coal,2050,2,13,16,0.0
3311,SK_Coal,2050,2,17,20,0.0
3312,SK_Coal,2050,2,21,24,0.0
3313,SK_Coal,2050,3,1,4,0.0
3314,SK_Coal,2050,3,5,8,0.0
3315,SK_Coal,2050,3,9,12,0.0
3316,SK_Coal,2050,3,13,16,0.0
3317,SK_Coal,2050,3,17,20,0.0
3318,SK_Coal,2050,3,21,24,0.0
3319,SK_Coal,2050,4,1,4,0.0
3320,SK_Coal,2050,4,5,8,0.0
3321,SK_Coal,2050,4,9,12,0.0
3322,SK_Coal,2050,4,13,16,0.0
3323,SK_Coal,2050,4,17,20,0.0
3324,SK_Coal,2050,4,21,24,0.0
3325,SK_Coal,2050,5,1,4,0.0
3326,SK_Coal,2050,5,5,8,0.0
3327,SK_Coal,2050,5,9,12,0.0
3328,SK_Coal,2050,5,13,16,0.0
3329,SK_Coal,2050,5,17,20,0.0
3330,SK_Coal,2050,5,21,24,0.0
3331,SK_Coal,2050,6,1,4,0.0
3332,SK_Coal,2050,6,5,8,0.0
3333,SK_Coal,2050,6,9,12,0.0
3334,SK_Coal,2050,6,13,16,0.0
3335,SK_Coal,2050,6,17,20,0.0
3336,SK_Coal,2050,6,21,24,0.0
3337,SK_Coal,2050,7,1,4,0.0
3338,SK_Coal,2050,7,5,8,0.0
3339,SK_Coal,2050,7,9,12,0.0
3340,SK_Coal,2050,7,13,16,0.0
3341,SK_Coal,2050,7,17,20,0.0
3342,SK_Coal,2050,7,21,24,0.0
3343,SK_Coal,2050,8,1,4,0.0
3344,SK_Coal,2050,8,5,8,0.0
3345,SK_Coal,2050,8,9,12,0.0
3346,SK_Coal,2050,8,13,16,0.0
3347,SK_Coal,2050,8,17,20,0.0
3348,SK_Coal,2050,8,21,24,0.0
3349,SK_Coal,2050,9,1,4,0.0
3350,SK_Coal,2050,9,5,8,0.0
3351,SK_Coal,2050,9,9,12,0.0
3352,SK_Coal,2050,9,13,16,0.0
3353,SK_Coal,2050,9,17,20,0.0
3354,SK_Coal,2050,9,21,24,0.0
3355,SK_Coal,2050,10,1,4,0.0
3356,SK_Coal,2050,10,5,8,0.0
3357,SK_Coal,2050,10,9,12,0.0
3358,SK_Coal,2050,10,13,16,0.0
3359,SK_Coal,2050,10,17,20,0.0
3360,SK_Coal,2050,10,21,24,0.0
3361,SK_Gas,2050,1,1,4,0.0
3362,SK_Gas,2050,1,5,8,0.0
3363,SK_Gas,2050,1,9,12,0.0
3364,SK_Gas,2050,1,13,16,0.0
3365,SK_Gas,2050,1,17,20,0.0
3366,SK_Gas,2050,1,21,24,0.0
3367,SK_Gas,2050,2,1,4,0.0
3368,SK_Gas,2050,2,5,8,0.0
3369,SK_Gas,2050,2,9,12,0.0
3370,SK_Gas,2050,2,13,16,0.0
3371,SK_Gas,2050,2,17,20,0.0
3372,SK_Gas,2050,2,21,24,0.0
3373,SK_Gas,2050,3,1,4,0.0
3374,SK_Gas,2050,3,5,8,0.0
3375,SK_Gas,2050,3,9,12,0.0
3376,SK_Gas,2050,3,13,16,0.0
3377,SK_Gas,2050,3,17,20,0.0
3378,SK_Gas,2050,3,21,24,0.0
3379,SK_Gas,2050,4,1,4,0.0
3380,SK_Gas,2050,4,5,8,0.0
3381,SK_Gas,2050,4,9,12,0.0
3382,SK_Gas,2050,4,13,16,0.0
3383,SK_Gas,2050,4,17,20,0.0
3384,SK_Gas,2050,4,21,24,0.0
3385,SK_Gas,2050,5,1,4,0.0
3386,SK_Gas,2050,5,5,8,0.0
3387,SK_Gas,2050,5,9,12,0.0
3388,SK_Gas,2050,5,13,16,0.0
3389,SK_Gas,2050,5,17,20,0.0
3390,SK_Gas,2050,5,21,24,0.0
3391,SK_Gas,2050,6,1,4,0.0
3392,SK_Gas,2050,6,5,8,0.0
3393,SK_Gas,2050,6,9,12,0.0
3394,SK_Gas,2050,6,13,16,0.0
3395,SK_Gas,2050,6,17,20,0.0
3396,SK_Gas,2050,6,21,24,0.0
3397,SK_Gas,2050,7,1,4,0.0
3398,SK_Gas,2050,7,5,8,0.0
3399,SK_Gas,2050,7,9,12,0.0
3400,SK_Gas,2050,7,13,16,0.0
3401,SK_Gas,2050,7,17,20,0.0
3402,SK_Gas,2050,7,21,24,0.0
3403,SK_Gas,2050,8,1,4,0.0
3404,SK_Gas,2050,8,5,8,0.0
3405,SK_Gas,2050,8,9,12,0.0
3406,SK_Gas,2050,8,13,16,0.0
3407,SK_Gas,2050,8,17,20,0.0
3408,SK_Gas,2050,8,21,24,0.0
3409,SK_Gas,2050,9,1,4,0.0
3410,SK_Gas,2050,9,5,8,0.0
3411,SK_Gas,2050,9,9,12,0.0
3412,SK_Gas,2050,9,13,16,0.0
3413,SK_Gas,2050,9,17,20,0.0
3414,SK_Gas,2050,9,21,24,0.0
3415,SK_Gas,2050,10,1,4,0.0
3416,SK_Gas,2050,10,5,8,0.0
3417,SK_Gas,2050,10,9,12,0.0
3418,SK_Gas,2050,10,13,16,0.0
3419,SK_Gas,2050,10,17,20,0.0
3420,SK_Gas,2050,10,21,24,0.0
3421,SK_Nuclear,2050,1,1,4,0.0
3422,SK_Nuclear,2050,1,5,8,0.0
3423,SK_Nuclear,2050,1,9,12,0.0
3424,SK_Nuclear,2050,1,13,16,0.0
3425,SK_Nuclear,2050,1,17,20,0.0
3426,SK_Nuclear,2050,1,21,24,0.0
3427,SK_Nuclear,2050,2,1,4,0.0
3428,SK_Nuclear,2050,2,5,8,0.0
3429,SK_Nuclear,2050,2,9,12,0.0
3430,SK_Nuclear,2050,2,13,16,0.0
3431,SK_Nuclear,2050,2,17,20,0.0
3432,SK_Nuclear,2050,2,21,24,0.0
3433,SK_Nuclear,2050,3,1,4,0.0
3434,SK_Nuclear,2050,3,5,8,0.0
3435,SK_Nuclear,2050,3,9,12,0.0
3436,SK_Nuclear,2050,3,13,16,0.0
3437,SK_Nuclear,2050,3,17,20,0.0
3438,SK_Nuclear,2050,3,21,24,0.0
3439,SK_Nuclear,2050,4,1,4,0.0
3440,SK_Nuclear,2050,4,5,8,0.0
3441,SK_Nuclear,2050,4,9,12,0.0
3442,SK_Nuclear,2050,4,13,16,0.0
3443,SK_Nuclear,2050,4,17,20,0.0
3444,SK_Nuclear,2050,4,21,24,0.0
3445,SK_Nuclear,2050,5,1,4,0.0
3446,SK_Nuclear,2050,5,5,8,0.0
3447,SK_Nuclear,2050,5,9,12,0.0
3448,SK_Nuclear,2050,5,13,16,0.0
3449,SK_Nuclear,2050,5,17,20,0.0
3450,SK_Nuclear,2050,5,21,24,0.0
3451,SK_Nuclear,2050,6,1,4,0.0
3452,SK_Nuclear,2050,6,5,8,0.0
3453,SK_Nuclear,2050,6,9,12,0.0
3454,SK_Nuclear,2050,6,13,16,0.0
3455,SK_Nuclear,2050,6,17,20,0.0
3456,SK_Nuclear,2050,6,21,24,0.0
3457,SK_Nuclear,2050,7,1,4,0.0
3458,SK_Nuclear,2050,7,5,8,0.0
3459,SK_Nuclear,2050,7,9,12,0.0
3460,SK_Nuclear,2050,7,13,16,0.0
3461,SK_Nuclear,2050,7,17,20,0.0
3462,SK_Nuclear,2050,7,21,24,0.0
3463,SK_Nuclear,2050,8,1,4,0.0
3464,SK_Nuclear,2050,8,5,8,0.0
3465,SK_Nuclear,2050,8,9,12,0.0
3466,SK_Nuclear,2050,8,13,16,0.0
3467,SK_Nuclear,2050,8,17,20,0.0
3468,SK_Nuclear,2050,8,21,24,0.0
3469,SK_Nuclear,2050,9,1,4,0.0
3470,SK_Nuclear,2050,9,5,8,0.0
3471,SK_Nuclear,2050,9,9,12,0.0
3472,SK_Nuclear,2050,9,13,16,0.0
3473,SK_Nuclear,2050,9,17,20,0.0
3474,SK_Nuclear,2050,9,21,24,0.0
3475,SK_Nuclear,2050,10,1,4,0.0
3476,SK_Nuclear,2050,10,5,8,0.0
3477,SK_Nuclear,2050,10,9,12,0.0
3478,SK_Nuclear,2050,10,13,16,0.0
3479,SK_Nuclear,2050,10,17,20,0.0
3480,SK_Nuclear,2050,10,21,24,0.0
3481,UK_Gas,2050,1,1,4,0.0
3482,UK_Gas,2050,1,5,8,0.0
3483,UK_Gas,2050,1,9,12,0.0
3484,UK_Gas,2050,1,13,16,0.0
3485,UK_Gas,2050,1,17,20,0.0
3486,UK_Gas,2050,1,21,24,0.0
3487,UK_Gas,2050,2,1,4,0.0
3488,UK_Gas,2050,2,5,8,0.0
3489,UK_Gas,2050,2,9,12,0.0
3490,UK_Gas,2050,2,13,16,0.0
3491,UK_Gas,2050,2,17,20,0.0
3492,UK_Gas,2050,2,21,24,0.0
3493,UK_Gas,2050,3,1,4,0.0
3494,UK_Gas,2050,3,5,8,0.0
3495,UK_Gas,2050,3,9,12,0.0
3496,UK_Gas,2050,3,13,16,0.0
3497,UK_Gas,2050,3,17,20,0.0
3498,UK_Gas,2050,3,21,24,0.0
3499,UK_Gas,2050,4,1,4,0.0
3500,UK_Gas,2050,4,5,8,0.0
3501,UK_Gas,2050,4,9,12,0.0
3502,UK_Gas,2050,4,13,16,0.0
3503,UK_Gas,2050,4,17,20,0.0
3504,UK_Gas,2050,4,21,24,0.0
3505,UK_Gas,2050,5,1,4,0.0
3506,UK_Gas,2050,5,5,8,0.0
3507,UK_Gas,2050,5,9,12,0.0
3508,UK_Gas,2050,5,13,16,0.0
3509,UK_Gas,2050,5,17,20,0.0
3510,UK_Gas,2050,5,21,24,0.0
3511,UK_Gas,2050,6,1,4,0.0
3512,UK_Gas,2050,6,5,8,0.0
3513,UK_Gas,2050,6,9,12,0.0
3514,UK_Gas,2050,6,13,16,0.0
3515,UK_Gas,2050,6,17,20,0.0
3516,UK_Gas,2050,6,21,24,0.0
3517,UK_Gas,2050,7,1,4,0.0
3518,UK_Gas,2050,7,5,8,0.0
3519,UK_Gas,2050,7,9,12,0.0
3520,UK_Gas,2050,7,13,16,0.0
3521,UK_Gas,2050,7,17,20,0.0
3522,UK_Gas,2050,7,21,24,0.0
3523,UK_Gas,2050,8,1,4,0.0
3524,UK_Gas,2050,8,5,8,0.0
3525,UK_Gas,2050,8,9,12,0.0
3526,UK_Gas,2050,8,13,16,0.0
3527,UK_Gas,2050,8,17,20,0.0
3528,UK_Gas,2050,8,21,24,0.0
3529,UK_Gas,2050,9,1,4,0.0
3530,UK_Gas,2050,9,5,8,0.0
3531,UK_Gas,2050,9,9,12,0.0
3532,UK_Gas,2050,9,13,16,0.0
3533,UK_Gas,2050,9,17,20,0.0
3534,UK_Gas,2050,9,21,24,0.0
3535,UK_Gas,2050,10,1,4,0.0
3536,UK_Gas,2050,10,5,8,0.0
3537,UK_Gas,2050,10,9,12,0.0
3538,UK_Gas,2050,10,13,16,0.0
3539,UK_Gas,2050,10,17,20,0.0
3540,UK_Gas,2050,10,21,24,0.0
3541,UK_Nuclear,2050,1,1,4,0.0
3542,UK_Nuclear,2050,1,5,8,0.0
3543,UK_Nuclear,2050,1,9,12,0.0
3544,UK_Nuclear,2050,1,13,16,0.0
3545,UK_Nuclear,2050,1,17,20,0.0
3546,UK_Nuclear,2050,1,21,24,0.0
3547,UK_Nuclear,2050,2,1,4,0.0
3548,UK_Nuclear,2050,2,5,8,0.0
3549,UK_Nuclear,2050,2,9,12,0.0
3550,UK_Nuclear,2050,2,13,16,0.0
3551,UK_Nuclear,2050,2,17,20,0.0
3552,UK_Nuclear,2050,2,21,24,0.0
3553,UK_Nuclear,2050,3,1,4,0.0
3554,UK_Nuclear,2050,3,5,8,0.0
3555,UK_Nuclear,2050,3,9,12,0.0
3556,UK_Nuclear,2050,3,13,16,0.0
3557,UK_Nuclear,2050,3,17,20,0.0
3558,UK_Nuclear,2050,3,21,24,0.0
3559,UK_Nuclear,2050,4,1,4,0.0
3560,UK_Nuclear,2050,4,5,8,0.0
3561,UK_Nuclear,2050,4,9,12,0.0
3562,UK_Nuclear,2050,4,13,16,0.0
3563,UK_Nuclear,2050,4,17,20,0.0
3564,UK_Nuclear,2050,4,21,24,0.0
3565,UK_Nuclear,2050,5,1,4,0.0
3566,UK_Nuclear,2050,5,5,8,0.0
3567,UK_Nuclear,2050,5,9,12,0.0
3568,UK_Nuclear,2050,5,13,16,0.0
3569,UK_Nuclear,2050,5,17,20,0.0
3570,UK_Nuclear,2050,5,21,24,0.0
3571,UK_Nuclear,2050,6,1,4,0.0
