id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
3068,SE_Battery,2050,9,23,24,0.0
3069,SE_Battery,2050,10,1,2,0.0
3070,SE_Battery,2050,10,3,4,0.0
3071,SE_Battery,2050,10,5,6,0.0
3072,SE_Battery,2050,10,7,8,0.0
3073,SE_Battery,2050,10,9,10,0.0
3074,SE_Battery,2050,10,11,12,0.0
3075,SE_Battery,2050,10,13,14,0.0
3076,SE_Battery,2050,10,15,16,0.0
3077,SE_Battery,2050,10,17,18,0.0
3078,SE_Battery,2050,10,19,20,0.0
3079,SE_Battery,2050,10,21,22,0.0
3080,SE_Battery,2050,10,23,24,0.0
3081,SI_Battery,2050,1,1,3,0.0
3082,SI_Battery,2050,1,4,6,0.0
3083,SI_Battery,2050,1,7,9,0.0
3084,SI_Battery,2050,1,10,12,0.0
3085,SI_Battery,2050,1,13,15,0.0
3086,SI_Battery,2050,1,16,18,0.0
3087,SI_Battery,2050,1,19,21,0.0
3088,SI_Battery,2050,1,22,24,0.0
3089,SI_Battery,2050,2,1,3,0.0
3090,SI_Battery,2050,2,4,6,0.0
3091,SI_Battery,2050,2,7,9,0.0
3092,SI_Battery,2050,2,10,12,0.0
3093,SI_Battery,2050,2,13,15,0.0
3094,SI_Battery,2050,2,16,18,0.0
3095,SI_Battery,2050,2,19,21,0.0
3096,SI_Battery,2050,2,22,24,0.0
3097,SI_Battery,2050,3,1,3,0.0
3098,SI_Battery,2050,3,4,6,-2.897099999999999
3099,SI_Battery,2050,3,7,9,0.0
3100,SI_Battery,2050,3,10,12,0.0
3101,SI_Battery,2050,3,13,15,0.0
3102,SI_Battery,2050,3,16,18,0.0
3103,SI_Battery,2050,3,19,21,0.0
3104,SI_Battery,2050,3,22,24,0.0
3105,SI_Battery,2050,4,1,3,0.0
3106,SI_Battery,2050,4,4,6,0.0
3107,SI_Battery,2050,4,7,9,0.0
3108,SI_Battery,2050,4,10,12,0.0
3109,SI_Battery,2050,4,13,15,0.0
3110,SI_Battery,2050,4,16,18,0.0
3111,SI_Battery,2050,4,19,21,0.0
3112,SI_Battery,2050,4,22,24,0.0
3113,SI_Battery,2050,5,1,3,0.0
3114,SI_Battery,2050,5,4,6,0.0
3115,SI_Battery,2050,5,7,9,0.0
3116,SI_Battery,2050,5,10,12,0.0
3117,SI_Battery,2050,5,13,15,-2.7612
3118,SI_Battery,2050,5,16,18,0.0
3119,SI_Battery,2050,5,19,21,0.0
3120,SI_Battery,2050,5,22,24,0.0
3121,SI_Battery,2050,6,1,3,0.0
3122,SI_Battery,2050,6,4,6,0.0
3123,SI_Battery,2050,6,7,9,0.0
3124,SI_Battery,2050,6,10,12,0.0
3125,SI_Battery,2050,6,13,15,0.0
3126,SI_Battery,2050,6,16,18,0.0
3127,SI_Battery,2050,6,19,21,0.0
3128,SI_Battery,2050,6,22,24,0.0
3129,SI_Battery,2050,7,1,3,0.0
3130,SI_Battery,2050,7,4,6,0.0
3131,SI_Battery,2050,7,7,9,0.0
3132,SI_Battery,2050,7,10,12,0.0
3133,SI_Battery,2050,7,13,15,0.0
3134,SI_Battery,2050,7,16,18,0.0
3135,SI_Battery,2050,7,19,21,0.0
3136,SI_Battery,2050,7,22,24,0.0
3137,SI_Battery,2050,8,1,3,0.0
3138,SI_Battery,2050,8,4,6,0.0
3139,SI_Battery,2050,8,7,9,0.0
3140,SI_Battery,2050,8,10,12,0.0
3141,SI_Battery,2050,8,13,15,0.0
3142,SI_Battery,2050,8,16,18,0.0
3143,SI_Battery,2050,8,19,21,0.0
3144,SI_Battery,2050,8,22,24,0.0
3145,SI_Battery,2050,9,1,3,0.0
3146,SI_Battery,2050,9,4,6,0.0
3147,SI_Battery,2050,9,7,9,0.0
3148,SI_Battery,2050,9,10,12,0.0
3149,SI_Battery,2050,9,13,15,0.0
3150,SI_Battery,2050,9,16,18,0.0
3151,SI_Battery,2050,9,19,21,0.0
3152,SI_Battery,2050,9,22,24,0.0
3153,SI_Battery,2050,10,1,3,0.0
3154,SI_Battery,2050,10,4,6,0.0
3155,SI_Battery,2050,10,7,9,0.0
3156,SI_Battery,2050,10,10,12,0.0
3157,SI_Battery,2050,10,13,15,0.0
3158,SI_Battery,2050,10,16,18,0.0
3159,SI_Battery,2050,10,19,21,0.0
3160,SI_Battery,2050,10,22,24,0.0
3161,SK_Battery,2050,1,1,3,0.0
3162,SK_Battery,2050,1,4,6,0.0
3163,SK_Battery,2050,1,7,9,0.0
3164,SK_Battery,2050,1,10,12,0.0
3165,SK_Battery,2050,1,13,15,0.0
3166,SK_Battery,2050,1,16,18,0.0
3167,SK_Battery,2050,1,19,21,0.0
3168,SK_Battery,2050,1,22,24,0.0
3169,SK_Battery,2050,2,1,3,0.0
3170,SK_Battery,2050,2,4,6,0.0
3171,SK_Battery,2050,2,7,9,0.0
3172,SK_Battery,2050,2,10,12,0.0
3173,SK_Battery,2050,2,13,15,0.0
3174,SK_Battery,2050,2,16,18,0.0
3175,SK_Battery,2050,2,19,21,0.0
3176,SK_Battery,2050,2,22,24,0.0
3177,SK_Battery,2050,3,1,3,0.0
3178,SK_Battery,2050,3,4,6,0.0
3179,SK_Battery,2050,3,7,9,0.0
3180,SK_Battery,2050,3,10,12,0.0
3181,SK_Battery,2050,3,13,15,0.0
3182,SK_Battery,2050,3,16,18,0.0
3183,SK_Battery,2050,3,19,21,0.0
3184,SK_Battery,2050,3,22,24,0.0
3185,SK_Battery,2050,4,1,3,0.0
3186,SK_Battery,2050,4,4,6,0.0
3187,SK_Battery,2050,4,7,9,0.0
3188,SK_Battery,2050,4,10,12,0.0
3189,SK_Battery,2050,4,13,15,0.0
3190,SK_Battery,2050,4,16,18,0.0
3191,SK_Battery,2050,4,19,21,0.0
3192,SK_Battery,2050,4,22,24,0.0
3193,SK_Battery,2050,5,1,3,0.0
3194,SK_Battery,2050,5,4,6,0.0
3195,SK_Battery,2050,5,7,9,0.0
3196,SK_Battery,2050,5,10,12,0.0
3197,SK_Battery,2050,5,13,15,0.0
3198,SK_Battery,2050,5,16,18,0.0
3199,SK_Battery,2050,5,19,21,0.0
3200,SK_Battery,2050,5,22,24,0.0
3201,SK_Battery,2050,6,1,3,0.0
3202,SK_Battery,2050,6,4,6,0.0
3203,SK_Battery,2050,6,7,9,0.0
3204,SK_Battery,2050,6,10,12,0.0
3205,SK_Battery,2050,6,13,15,0.0
3206,SK_Battery,2050,6,16,18,0.0
3207,SK_Battery,2050,6,19,21,0.0
3208,SK_Battery,2050,6,22,24,0.0
3209,SK_Battery,2050,7,1,3,0.0
3210,SK_Battery,2050,7,4,6,0.0
3211,SK_Battery,2050,7,7,9,0.0
3212,SK_Battery,2050,7,10,12,0.0
3213,SK_Battery,2050,7,13,15,0.0
3214,SK_Battery,2050,7,16,18,0.0
3215,SK_Battery,2050,7,19,21,0.0
3216,SK_Battery,2050,7,22,24,0.0
3217,SK_Battery,2050,8,1,3,0.0
3218,SK_Battery,2050,8,4,6,0.0
3219,SK_Battery,2050,8,7,9,0.0
3220,SK_Battery,2050,8,10,12,0.0
3221,SK_Battery,2050,8,13,15,0.0
3222,SK_Battery,2050,8,16,18,0.0
3223,SK_Battery,2050,8,19,21,0.0
3224,SK_Battery,2050,8,22,24,0.0
3225,SK_Battery,2050,9,1,3,0.0
3226,SK_Battery,2050,9,4,6,0.0
3227,SK_Battery,2050,9,7,9,0.0
3228,SK_Battery,2050,9,10,12,0.0
3229,SK_Battery,2050,9,13,15,0.0
3230,SK_Battery,2050,9,16,18,0.0
3231,SK_Battery,2050,9,19,21,0.0
3232,SK_Battery,2050,9,22,24,0.0
3233,SK_Battery,2050,10,1,3,0.0
3234,SK_Battery,2050,10,4,6,0.0
3235,SK_Battery,2050,10,7,9,0.0
3236,SK_Battery,2050,10,10,12,0.0
3237,SK_Battery,2050,10,13,15,0.0
3238,SK_Battery,2050,10,16,18,0.0
3239,SK_Battery,2050,10,19,21,0.0
3240,SK_Battery,2050,10,22,24,0.0
3241,UK_Battery,2050,1,1,1,0.0
3242,UK_Battery,2050,1,2,2,0.0
3243,UK_Battery,2050,1,3,3,0.0
3244,UK_Battery,2050,1,4,4,0.0
3245,UK_Battery,2050,1,5,5,0.0
3246,UK_Battery,2050,1,6,6,0.0
3247,UK_Battery,2050,1,7,7,0.0
3248,UK_Battery,2050,1,8,8,0.0
3249,UK_Battery,2050,1,9,9,0.0
3250,UK_Battery,2050,1,10,10,0.0
3251,UK_Battery,2050,1,11,11,0.0
3252,UK_Battery,2050,1,12,12,0.0
3253,UK_Battery,2050,1,13,13,0.0
3254,UK_Battery,2050,1,14,14,0.0
3255,UK_Battery,2050,1,15,15,0.0
3256,UK_Battery,2050,1,16,16,0.0
3257,UK_Battery,2050,1,17,17,0.0
3258,UK_Battery,2050,1,18,18,0.0
3259,UK_Battery,2050,1,19,19,0.0
3260,UK_Battery,2050,1,20,20,0.0
3261,UK_Battery,2050,1,21,21,0.0
3262,UK_Battery,2050,1,22,22,0.0
3263,UK_Battery,2050,1,23,23,0.0
3264,UK_Battery,2050,1,24,24,0.0
3265,UK_Battery,2050,2,1,1,0.0
3266,UK_Battery,2050,2,2,2,0.0
3267,UK_Battery,2050,2,3,3,0.0
3268,UK_Battery,2050,2,4,4,0.0
3269,UK_Battery,2050,2,5,5,0.0
3270,UK_Battery,2050,2,6,6,0.0
3271,UK_Battery,2050,2,7,7,0.0
3272,UK_Battery,2050,2,8,8,0.0
3273,UK_Battery,2050,2,9,9,0.0
3274,UK_Battery,2050,2,10,10,0.0
3275,UK_Battery,2050,2,11,11,0.0
3276,UK_Battery,2050,2,12,12,0.0
3277,UK_Battery,2050,2,13,13,0.0
3278,UK_Battery,2050,2,14,14,0.0
3279,UK_Battery,2050,2,15,15,0.0
3280,UK_Battery,2050,2,16,16,0.0
3281,UK_Battery,2050,2,17,17,0.0
3282,UK_Battery,2050,2,18,18,0.0
3283,UK_Battery,2050,2,19,19,0.0
3284,UK_Battery,2050,2,20,20,0.0
3285,UK_Battery,2050,2,21,21,0.0
3286,UK_Battery,2050,2,22,22,0.0
3287,UK_Battery,2050,2,23,23,0.0
3288,UK_Battery,2050,2,24,24,0.0
3289,UK_Battery,2050,3,1,1,0.0
3290,UK_Battery,2050,3,2,2,0.0
3291,UK_Battery,2050,3,3,3,0.0
3292,UK_Battery,2050,3,4,4,0.0
3293,UK_Battery,2050,3,5,5,0.0
3294,UK_Battery,2050,3,6,6,0.0
3295,UK_Battery,2050,3,7,7,0.0
3296,UK_Battery,2050,3,8,8,0.0
3297,UK_Battery,2050,3,9,9,0.0
3298,UK_Battery,2050,3,10,10,0.0
3299,UK_Battery,2050,3,11,11,0.0
3300,UK_Battery,2050,3,12,12,0.0
3301,UK_Battery,2050,3,13,13,0.0
3302,UK_Battery,2050,3,14,14,0.0
3303,UK_Battery,2050,3,15,15,0.0
3304,UK_Battery,2050,3,16,16,0.0
3305,UK_Battery,2050,3,17,17,0.0
3306,UK_Battery,2050,3,18,18,0.0
3307,UK_Battery,2050,3,19,19,0.0
3308,UK_Battery,2050,3,20,20,0.0
3309,UK_Battery,2050,3,21,21,0.0
3310,UK_Battery,2050,3,22,22,0.0
3311,UK_Battery,2050,3,23,23,0.0
3312,UK_Battery,2050,3,24,24,0.0
3313,UK_Battery,2050,4,1,1,0.0
3314,UK_Battery,2050,4,2,2,0.0
3315,UK_Battery,2050,4,3,3,0.0
3316,UK_Battery,2050,4,4,4,0.0
3317,UK_Battery,2050,4,5,5,0.0
3318,UK_Battery,2050,4,6,6,0.0
3319,UK_Battery,2050,4,7,7,0.0
3320,UK_Battery,2050,4,8,8,0.0
3321,UK_Battery,2050,4,9,9,0.0
3322,UK_Battery,2050,4,10,10,0.0
3323,UK_Battery,2050,4,11,11,0.0
3324,UK_Battery,2050,4,12,12,0.0
3325,UK_Battery,2050,4,13,13,0.0
3326,UK_Battery,2050,4,14,14,0.0
3327,UK_Battery,2050,4,15,15,0.0
3328,UK_Battery,2050,4,16,16,0.0
3329,UK_Battery,2050,4,17,17,0.0
3330,UK_Battery,2050,4,18,18,0.0
3331,UK_Battery,2050,4,19,19,0.0
3332,UK_Battery,2050,4,20,20,0.0
3333,UK_Battery,2050,4,21,21,0.0
3334,UK_Battery,2050,4,22,22,0.0
3335,UK_Battery,2050,4,23,23,0.0
3336,UK_Battery,2050,4,24,24,0.0
3337,UK_Battery,2050,5,1,1,0.0
3338,UK_Battery,2050,5,2,2,0.0
3339,UK_Battery,2050,5,3,3,0.0
3340,UK_Battery,2050,5,4,4,0.0
3341,UK_Battery,2050,5,5,5,0.0
3342,UK_Battery,2050,5,6,6,0.0
3343,UK_Battery,2050,5,7,7,0.0
3344,UK_Battery,2050,5,8,8,0.0
3345,UK_Battery,2050,5,9,9,0.0
3346,UK_Battery,2050,5,10,10,0.0
3347,UK_Battery,2050,5,11,11,0.0
3348,UK_Battery,2050,5,12,12,0.0
3349,UK_Battery,2050,5,13,13,0.0
3350,UK_Battery,2050,5,14,14,0.0
3351,UK_Battery,2050,5,15,15,0.0
3352,UK_Battery,2050,5,16,16,0.0
3353,UK_Battery,2050,5,17,17,0.0
3354,UK_Battery,2050,5,18,18,0.0
3355,UK_Battery,2050,5,19,19,0.0
3356,UK_Battery,2050,5,20,20,0.0
3357,UK_Battery,2050,5,21,21,0.0
3358,UK_Battery,2050,5,22,22,0.0
3359,UK_Battery,2050,5,23,23,0.0
3360,UK_Battery,2050,5,24,24,0.0
3361,UK_Battery,2050,6,1,1,0.0
3362,UK_Battery,2050,6,2,2,0.0
3363,UK_Battery,2050,6,3,3,0.0
3364,UK_Battery,2050,6,4,4,0.0
3365,UK_Battery,2050,6,5,5,0.0
3366,UK_Battery,2050,6,6,6,0.0
3367,UK_Battery,2050,6,7,7,0.0
3368,UK_Battery,2050,6,8,8,0.0
3369,UK_Battery,2050,6,9,9,0.0
3370,UK_Battery,2050,6,10,10,0.0
3371,UK_Battery,2050,6,11,11,0.0
3372,UK_Battery,2050,6,12,12,0.0
3373,UK_Battery,2050,6,13,13,0.0
3374,UK_Battery,2050,6,14,14,0.0
3375,UK_Battery,2050,6,15,15,0.0
3376,UK_Battery,2050,6,16,16,0.0
3377,UK_Battery,2050,6,17,17,0.0
3378,UK_Battery,2050,6,18,18,0.0
3379,UK_Battery,2050,6,19,19,0.0
3380,UK_Battery,2050,6,20,20,0.0
3381,UK_Battery,2050,6,21,21,0.0
3382,UK_Battery,2050,6,22,22,0.0
3383,UK_Battery,2050,6,23,23,0.0
3384,UK_Battery,2050,6,24,24,0.0
3385,UK_Battery,2050,7,1,1,0.0
3386,UK_Battery,2050,7,2,2,0.0
3387,UK_Battery,2050,7,3,3,0.0
3388,UK_Battery,2050,7,4,4,0.0
3389,UK_Battery,2050,7,5,5,0.0
3390,UK_Battery,2050,7,6,6,0.0
3391,UK_Battery,2050,7,7,7,0.0
3392,UK_Battery,2050,7,8,8,0.0
3393,UK_Battery,2050,7,9,9,0.0
3394,UK_Battery,2050,7,10,10,0.0
3395,UK_Battery,2050,7,11,11,0.0
3396,UK_Battery,2050,7,12,12,0.0
3397,UK_Battery,2050,7,13,13,0.0
3398,UK_Battery,2050,7,14,14,0.0
3399,UK_Battery,2050,7,15,15,0.0
3400,UK_Battery,2050,7,16,16,0.0
3401,UK_Battery,2050,7,17,17,0.0
3402,UK_Battery,2050,7,18,18,0.0
3403,UK_Battery,2050,7,19,19,0.0
3404,UK_Battery,2050,7,20,20,0.0
3405,UK_Battery,2050,7,21,21,0.0
3406,UK_Battery,2050,7,22,22,0.0
3407,UK_Battery,2050,7,23,23,0.0
3408,UK_Battery,2050,7,24,24,0.0
3409,UK_Battery,2050,8,1,1,0.0
3410,UK_Battery,2050,8,2,2,0.0
3411,UK_Battery,2050,8,3,3,0.0
3412,UK_Battery,2050,8,4,4,0.0
3413,UK_Battery,2050,8,5,5,0.0
3414,UK_Battery,2050,8,6,6,0.0
3415,UK_Battery,2050,8,7,7,0.0
3416,UK_Battery,2050,8,8,8,0.0
3417,UK_Battery,2050,8,9,9,0.0
3418,UK_Battery,2050,8,10,10,0.0
3419,UK_Battery,2050,8,11,11,0.0
3420,UK_Battery,2050,8,12,12,0.0
3421,UK_Battery,2050,8,13,13,0.0
3422,UK_Battery,2050,8,14,14,0.0
3423,UK_Battery,2050,8,15,15,0.0
3424,UK_Battery,2050,8,16,16,0.0
3425,UK_Battery,2050,8,17,17,0.0
3426,UK_Battery,2050,8,18,18,0.0
3427,UK_Battery,2050,8,19,19,0.0
3428,UK_Battery,2050,8,20,20,0.0
3429,UK_Battery,2050,8,21,21,0.0
3430,UK_Battery,2050,8,22,22,0.0
3431,UK_Battery,2050,8,23,23,0.0
3432,UK_Battery,2050,8,24,24,0.0
3433,UK_Battery,2050,9,1,1,0.0
3434,UK_Battery,2050,9,2,2,0.0
3435,UK_Battery,2050,9,3,3,0.0
3436,UK_Battery,2050,9,4,4,0.0
3437,UK_Battery,2050,9,5,5,0.0
3438,UK_Battery,2050,9,6,6,0.0
3439,UK_Battery,2050,9,7,7,0.0
3440,UK_Battery,2050,9,8,8,0.0
3441,UK_Battery,2050,9,9,9,0.0
3442,UK_Battery,2050,9,10,10,0.0
3443,UK_Battery,2050,9,11,11,0.0
3444,UK_Battery,2050,9,12,12,0.0
3445,UK_Battery,2050,9,13,13,0.0
3446,UK_Battery,2050,9,14,14,0.0
3447,UK_Battery,2050,9,15,15,0.0
3448,UK_Battery,2050,9,16,16,0.0
3449,UK_Battery,2050,9,17,17,0.0
3450,UK_Battery,2050,9,18,18,0.0
3451,UK_Battery,2050,9,19,19,0.0
3452,UK_Battery,2050,9,20,20,0.0
3453,UK_Battery,2050,9,21,21,0.0
3454,UK_Battery,2050,9,22,22,0.0
3455,UK_Battery,2050,9,23,23,0.0
3456,UK_Battery,2050,9,24,24,0.0
3457,UK_Battery,2050,10,1,1,0.0
3458,UK_Battery,2050,10,2,2,0.0
3459,UK_Battery,2050,10,3,3,0.0
3460,UK_Battery,2050,10,4,4,0.0
3461,UK_Battery,2050,10,5,5,0.0
3462,UK_Battery,2050,10,6,6,0.0
3463,UK_Battery,2050,10,7,7,0.0
3464,UK_Battery,2050,10,8,8,0.0
3465,UK_Battery,2050,10,9,9,0.0
3466,UK_Battery,2050,10,10,10,0.0
3467,UK_Battery,2050,10,11,11,0.0
3468,UK_Battery,2050,10,12,12,0.0
3469,UK_Battery,2050,10,13,13,0.0
3470,UK_Battery,2050,10,14,14,0.0
3471,UK_Battery,2050,10,15,15,0.0
3472,UK_Battery,2050,10,16,16,0.0
3473,UK_Battery,2050,10,17,17,0.0
3474,UK_Battery,2050,10,18,18,0.0
3475,UK_Battery,2050,10,19,19,0.0
3476,UK_Battery,2050,10,20,20,0.0
3477,UK_Battery,2050,10,21,21,0.0
3478,UK_Battery,2050,10,22,22,0.0
3479,UK_Battery,2050,10,23,23,0.0
3480,UK_Battery,2050,10,24,24,0.0
