id,asset,year,rep_period,time_block_start,time_block_end,solution
4158,LT_Battery,2050,4,6,6,0.0
4159,LT_Battery,2050,4,7,7,0.0
4160,LT_Battery,2050,4,8,8,18.140774674903355
4161,LT_Battery,2050,4,9,9,18.140774674903355
4162,LT_Battery,2050,4,10,10,21.5192557519033
4163,LT_Battery,2050,4,11,11,21.5192557519033
4164,LT_Battery,2050,4,12,12,3.3784810769999467
4165,LT_Battery,2050,4,13,13,3.3784810769999467
4166,LT_Battery,2050,4,14,14,3.3784810769999467
4167,LT_Battery,2050,4,15,15,0.0
4168,LT_Battery,2050,4,16,16,0.0
4169,LT_Battery,2050,4,17,17,0.0
4170,LT_Battery,2050,4,18,18,0.0
4171,LT_Battery,2050,4,19,19,0.0
4172,LT_Battery,2050,4,20,20,0.0
4173,LT_Battery,2050,4,21,21,0.0
4174,LT_Battery,2050,4,22,22,0.0
4175,LT_Battery,2050,4,23,23,0.0
4176,LT_Battery,2050,4,24,24,0.0
4177,LT_Battery,2050,5,1,1,0.0
4178,LT_Battery,2050,5,2,2,0.0
4179,LT_Battery,2050,5,3,3,0.0
4180,LT_Battery,2050,5,4,4,0.0
4181,LT_Battery,2050,5,5,5,0.0
4182,LT_Battery,2050,5,6,6,0.0
4183,LT_Battery,2050,5,7,7,0.0
4184,LT_Battery,2050,5,8,8,0.0
4185,LT_Battery,2050,5,9,9,0.0
4186,LT_Battery,2050,5,10,10,0.0
4187,LT_Battery,2050,5,11,11,18.140774674903355
4188,LT_Battery,2050,5,12,12,17.84233880242266
4189,LT_Battery,2050,5,13,13,0.0
4190,LT_Battery,2050,5,14,14,0.0
4191,LT_Battery,2050,5,15,15,0.0
4192,LT_Battery,2050,5,16,16,0.0
4193,LT_Battery,2050,5,17,17,0.0
4194,LT_Battery,2050,5,18,18,0.0
4195,LT_Battery,2050,5,19,19,0.0
4196,LT_Battery,2050,5,20,20,0.0
4197,LT_Battery,2050,5,21,21,0.0
4198,LT_Battery,2050,5,22,22,0.0
4199,LT_Battery,2050,5,23,23,0.0
4200,LT_Battery,2050,5,24,24,0.0
4201,LT_Battery,2050,6,1,1,16.769582349611255
4202,LT_Battery,2050,6,2,2,0.0
4203,LT_Battery,2050,6,3,3,0.0
4204,LT_Battery,2050,6,4,4,3.3784810769999467
4205,LT_Battery,2050,6,5,5,21.5192557519033
4206,LT_Battery,2050,6,6,6,9.767153361792111
4207,LT_Battery,2050,6,7,7,10.310557878014492
4208,LT_Battery,2050,6,8,8,9.177697885069847
4209,LT_Battery,2050,6,9,9,0.0
4210,LT_Battery,2050,6,10,10,0.0
4211,LT_Battery,2050,6,11,11,18.140774674903355
4212,LT_Battery,2050,6,12,12,0.0
4213,LT_Battery,2050,6,13,13,0.0
4214,LT_Battery,2050,6,14,14,0.0
4215,LT_Battery,2050,6,15,15,0.0
4216,LT_Battery,2050,6,16,16,0.0
4217,LT_Battery,2050,6,17,17,0.0
4218,LT_Battery,2050,6,18,18,0.0
4219,LT_Battery,2050,6,19,19,0.0
4220,LT_Battery,2050,6,20,20,0.0
4221,LT_Battery,2050,6,21,21,0.0
4222,LT_Battery,2050,6,22,22,0.0
4223,LT_Battery,2050,6,23,23,0.0
4224,LT_Battery,2050,6,24,24,0.0
4225,LT_Battery,2050,7,1,1,0.0
4226,LT_Battery,2050,7,2,2,0.0
4227,LT_Battery,2050,7,3,3,0.0
4228,LT_Battery,2050,7,4,4,0.0
4229,LT_Battery,2050,7,5,5,0.0
4230,LT_Battery,2050,7,6,6,0.0
4231,LT_Battery,2050,7,7,7,0.0
4232,LT_Battery,2050,7,8,8,0.0
4233,LT_Battery,2050,7,9,9,0.0
4234,LT_Battery,2050,7,10,10,0.0
4235,LT_Battery,2050,7,11,11,0.0
4236,LT_Battery,2050,7,12,12,0.0
4237,LT_Battery,2050,7,13,13,0.0
4238,LT_Battery,2050,7,14,14,0.0
4239,LT_Battery,2050,7,15,15,0.0
4240,LT_Battery,2050,7,16,16,0.0
4241,LT_Battery,2050,7,17,17,0.0
4242,LT_Battery,2050,7,18,18,0.0
4243,LT_Battery,2050,7,19,19,0.0
4244,LT_Battery,2050,7,20,20,0.0
4245,LT_Battery,2050,7,21,21,0.0
4246,LT_Battery,2050,7,22,22,0.0
4247,LT_Battery,2050,7,23,23,0.0
4248,LT_Battery,2050,7,24,24,0.0
4249,LT_Battery,2050,8,1,1,0.0
4250,LT_Battery,2050,8,2,2,0.0
4251,LT_Battery,2050,8,3,3,0.0
4252,LT_Battery,2050,8,4,4,0.0
4253,LT_Battery,2050,8,5,5,0.0
4254,LT_Battery,2050,8,6,6,0.0
4255,LT_Battery,2050,8,7,7,3.3784810769999467
4256,LT_Battery,2050,8,8,8,21.5192557519033
4257,LT_Battery,2050,8,9,9,3.3784810769999467
4258,LT_Battery,2050,8,10,10,0.0
4259,LT_Battery,2050,8,11,11,0.0
4260,LT_Battery,2050,8,12,12,11.034623980257834
4261,LT_Battery,2050,8,13,13,0.0
4262,LT_Battery,2050,8,14,14,0.0
4263,LT_Battery,2050,8,15,15,3.3784810769999467
4264,LT_Battery,2050,8,16,16,21.5192557519033
4265,LT_Battery,2050,8,17,17,4.5641338773873485
4266,LT_Battery,2050,8,18,18,0.0
4267,LT_Battery,2050,8,19,19,0.0
4268,LT_Battery,2050,8,20,20,0.0
4269,LT_Battery,2050,8,21,21,7.7137207809033725
4270,LT_Battery,2050,8,22,22,0.0
4271,LT_Battery,2050,8,23,23,0.0
4272,LT_Battery,2050,8,24,24,0.0
4273,LT_Battery,2050,9,1,1,0.0
4274,LT_Battery,2050,9,2,2,0.0
4275,LT_Battery,2050,9,3,3,0.0
4276,LT_Battery,2050,9,4,4,0.0
4277,LT_Battery,2050,9,5,5,0.0
4278,LT_Battery,2050,9,6,6,0.0
4279,LT_Battery,2050,9,7,7,0.0
