id,asset,year,rep_period,time_block_start,time_block_end,rn,dual_su_sd_eq_units_on_diff
557,BG_OCGT,2030,2,9,12,3,0.0
558,BG_OCGT,2030,2,13,16,4,0.0
559,BG_OCGT,2030,2,17,20,5,0.0
560,BG_OCGT,2030,2,21,24,6,0.0
561,BG_OCGT,2030,3,5,8,2,0.0
562,BG_OCGT,2030,3,9,12,3,0.0
563,BG_OCGT,2030,3,13,16,4,0.0
564,BG_OCGT,2030,3,17,20,5,0.0
565,BG_OCGT,2030,3,21,24,6,0.0
566,BG_OCGT,2030,4,5,8,2,0.0
567,BG_OCGT,2030,4,9,12,3,0.0
568,BG_OCGT,2030,4,13,16,4,0.0
569,BG_OCGT,2030,4,17,20,5,0.0
570,BG_OCGT,2030,4,21,24,6,0.0
571,BG_OCGT,2030,5,5,8,2,0.0
572,BG_OCGT,2030,5,9,12,3,0.0
573,BG_OCGT,2030,5,13,16,4,0.0
574,BG_OCGT,2030,5,17,20,5,0.0
575,BG_OCGT,2030,5,21,24,6,0.0
576,BG_OCGT,2030,6,5,8,2,0.0
577,BG_OCGT,2030,6,9,12,3,0.0
578,BG_OCGT,2030,6,13,16,4,0.0
579,BG_OCGT,2030,6,17,20,5,0.0
580,BG_OCGT,2030,6,21,24,6,0.0
581,BG_OCGT,2030,7,5,8,2,0.0
582,BG_OCGT,2030,7,9,12,3,0.0
583,BG_OCGT,2030,7,13,16,4,0.0
584,BG_OCGT,2030,7,17,20,5,0.0
585,BG_OCGT,2030,7,21,24,6,0.0
586,BG_OCGT,2030,8,5,8,2,0.0
587,BG_OCGT,2030,8,9,12,3,0.0
588,BG_OCGT,2030,8,13,16,4,0.0
589,BG_OCGT,2030,8,17,20,5,0.0
590,BG_OCGT,2030,8,21,24,6,0.0
591,BG_OCGT,2030,9,5,8,2,0.0
592,BG_OCGT,2030,9,9,12,3,0.0
593,BG_OCGT,2030,9,13,16,4,0.0
594,BG_OCGT,2030,9,17,20,5,0.0
595,BG_OCGT,2030,9,21,24,6,0.0
596,BG_OCGT,2030,10,5,8,2,0.0
597,BG_OCGT,2030,10,9,12,3,0.0
598,BG_OCGT,2030,10,13,16,4,0.0
599,BG_OCGT,2030,10,17,20,5,0.0
600,BG_OCGT,2030,10,21,24,6,0.0
601,CH_CCGT,2030,1,5,8,2,0.0
602,CH_CCGT,2030,1,9,12,3,0.0
603,CH_CCGT,2030,1,13,16,4,0.0
604,CH_CCGT,2030,1,17,20,5,0.0
605,CH_CCGT,2030,1,21,24,6,0.0
606,CH_CCGT,2030,2,5,8,2,0.0
607,CH_CCGT,2030,2,9,12,3,0.0
608,CH_CCGT,2030,2,13,16,4,0.0
609,CH_CCGT,2030,2,17,20,5,0.0
610,CH_CCGT,2030,2,21,24,6,0.0
611,CH_CCGT,2030,3,5,8,2,0.0
612,CH_CCGT,2030,3,9,12,3,0.0
613,CH_CCGT,2030,3,13,16,4,0.0
614,CH_CCGT,2030,3,17,20,5,0.0
615,CH_CCGT,2030,3,21,24,6,0.0
616,CH_CCGT,2030,4,5,8,2,0.0
617,CH_CCGT,2030,4,9,12,3,0.0
618,CH_CCGT,2030,4,13,16,4,0.0
619,CH_CCGT,2030,4,17,20,5,0.0
620,CH_CCGT,2030,4,21,24,6,0.0
621,CH_CCGT,2030,5,5,8,2,0.0
622,CH_CCGT,2030,5,9,12,3,0.0
623,CH_CCGT,2030,5,13,16,4,0.0
624,CH_CCGT,2030,5,17,20,5,0.0
625,CH_CCGT,2030,5,21,24,6,0.0
626,CH_CCGT,2030,6,5,8,2,0.0
627,CH_CCGT,2030,6,9,12,3,0.0
628,CH_CCGT,2030,6,13,16,4,0.0
629,CH_CCGT,2030,6,17,20,5,0.0
630,CH_CCGT,2030,6,21,24,6,0.0
631,CH_CCGT,2030,7,5,8,2,0.0
632,CH_CCGT,2030,7,9,12,3,0.0
633,CH_CCGT,2030,7,13,16,4,0.0
634,CH_CCGT,2030,7,17,20,5,0.0
635,CH_CCGT,2030,7,21,24,6,0.0
636,CH_CCGT,2030,8,5,8,2,0.0
637,CH_CCGT,2030,8,9,12,3,0.0
638,CH_CCGT,2030,8,13,16,4,0.0
639,CH_CCGT,2030,8,17,20,5,0.0
640,CH_CCGT,2030,8,21,24,6,0.0
641,CH_CCGT,2030,9,5,8,2,0.0
642,CH_CCGT,2030,9,9,12,3,0.0
643,CH_CCGT,2030,9,13,16,4,0.0
644,CH_CCGT,2030,9,17,20,5,0.0
645,CH_CCGT,2030,9,21,24,6,0.0
646,CH_CCGT,2030,10,5,8,2,0.0
647,CH_CCGT,2030,10,9,12,3,0.0
648,CH_CCGT,2030,10,13,16,4,0.0
649,CH_CCGT,2030,10,17,20,5,0.0
650,CH_CCGT,2030,10,21,24,6,0.0
651,CH_Coal,2030,1,5,8,2,0.0
652,CH_Coal,2030,1,9,12,3,0.0
653,CH_Coal,2030,1,13,16,4,0.0
654,CH_Coal,2030,1,17,20,5,0.0
655,CH_Coal,2030,1,21,24,6,0.0
656,CH_Coal,2030,2,5,8,2,0.0
657,CH_Coal,2030,2,9,12,3,0.0
658,CH_Coal,2030,2,13,16,4,0.0
659,CH_Coal,2030,2,17,20,5,0.0
660,CH_Coal,2030,2,21,24,6,0.0
661,CH_Coal,2030,3,5,8,2,0.0
662,CH_Coal,2030,3,9,12,3,0.0
663,CH_Coal,2030,3,13,16,4,0.0
664,CH_Coal,2030,3,17,20,5,0.0
665,CH_Coal,2030,3,21,24,6,0.0
666,CH_Coal,2030,4,5,8,2,0.0
667,CH_Coal,2030,4,9,12,3,0.0
668,CH_Coal,2030,4,13,16,4,0.0
669,CH_Coal,2030,4,17,20,5,0.0
670,CH_Coal,2030,4,21,24,6,0.0
671,CH_Coal,2030,5,5,8,2,0.0
672,CH_Coal,2030,5,9,12,3,0.0
673,CH_Coal,2030,5,13,16,4,0.0
674,CH_Coal,2030,5,17,20,5,0.0
675,CH_Coal,2030,5,21,24,6,0.0
676,CH_Coal,2030,6,5,8,2,0.0
677,CH_Coal,2030,6,9,12,3,0.0
678,CH_Coal,2030,6,13,16,4,0.0
679,CH_Coal,2030,6,17,20,5,0.0
680,CH_Coal,2030,6,21,24,6,0.0
681,CH_Coal,2030,7,5,8,2,0.0
682,CH_Coal,2030,7,9,12,3,0.0
683,CH_Coal,2030,7,13,16,4,0.0
684,CH_Coal,2030,7,17,20,5,0.0
685,CH_Coal,2030,7,21,24,6,0.0
686,CH_Coal,2030,8,5,8,2,0.0
687,CH_Coal,2030,8,9,12,3,0.0
688,CH_Coal,2030,8,13,16,4,0.0
689,CH_Coal,2030,8,17,20,5,0.0
690,CH_Coal,2030,8,21,24,6,0.0
691,CH_Coal,2030,9,5,8,2,0.0
692,CH_Coal,2030,9,9,12,3,0.0
693,CH_Coal,2030,9,13,16,4,0.0
694,CH_Coal,2030,9,17,20,5,0.0
695,CH_Coal,2030,9,21,24,6,0.0
696,CH_Coal,2030,10,5,8,2,0.0
697,CH_Coal,2030,10,9,12,3,0.0
698,CH_Coal,2030,10,13,16,4,0.0
699,CH_Coal,2030,10,17,20,5,0.0
700,CH_Coal,2030,10,21,24,6,0.0
701,CH_Nuclear,2030,1,5,8,2,0.0
702,CH_Nuclear,2030,1,9,12,3,0.0
703,CH_Nuclear,2030,1,13,16,4,0.0
704,CH_Nuclear,2030,1,17,20,5,0.0
705,CH_Nuclear,2030,1,21,24,6,0.0
706,CH_Nuclear,2030,2,5,8,2,0.0
707,CH_Nuclear,2030,2,9,12,3,0.0
708,CH_Nuclear,2030,2,13,16,4,0.0
709,CH_Nuclear,2030,2,17,20,5,0.0
710,CH_Nuclear,2030,2,21,24,6,0.0
711,CH_Nuclear,2030,3,5,8,2,0.0
712,CH_Nuclear,2030,3,9,12,3,0.0
713,CH_Nuclear,2030,3,13,16,4,0.0
714,CH_Nuclear,2030,3,17,20,5,0.0
715,CH_Nuclear,2030,3,21,24,6,0.0
716,CH_Nuclear,2030,4,5,8,2,0.0
717,CH_Nuclear,2030,4,9,12,3,0.0
718,CH_Nuclear,2030,4,13,16,4,0.0
719,CH_Nuclear,2030,4,17,20,5,0.0
720,CH_Nuclear,2030,4,21,24,6,0.0
721,CH_Nuclear,2030,5,5,8,2,0.0
722,CH_Nuclear,2030,5,9,12,3,0.0
723,CH_Nuclear,2030,5,13,16,4,0.0
724,CH_Nuclear,2030,5,17,20,5,0.0
725,CH_Nuclear,2030,5,21,24,6,0.0
726,CH_Nuclear,2030,6,5,8,2,0.0
727,CH_Nuclear,2030,6,9,12,3,0.0
728,CH_Nuclear,2030,6,13,16,4,0.0
729,CH_Nuclear,2030,6,17,20,5,0.0
730,CH_Nuclear,2030,6,21,24,6,0.0
731,CH_Nuclear,2030,7,5,8,2,0.0
732,CH_Nuclear,2030,7,9,12,3,0.0
733,CH_Nuclear,2030,7,13,16,4,0.0
734,CH_Nuclear,2030,7,17,20,5,0.0
735,CH_Nuclear,2030,7,21,24,6,0.0
736,CH_Nuclear,2030,8,5,8,2,0.0
737,CH_Nuclear,2030,8,9,12,3,0.0
738,CH_Nuclear,2030,8,13,16,4,0.0
739,CH_Nuclear,2030,8,17,20,5,0.0
740,CH_Nuclear,2030,8,21,24,6,0.0
741,CH_Nuclear,2030,9,5,8,2,0.0
742,CH_Nuclear,2030,9,9,12,3,0.0
743,CH_Nuclear,2030,9,13,16,4,0.0
744,CH_Nuclear,2030,9,17,20,5,0.0
745,CH_Nuclear,2030,9,21,24,6,0.0
746,CH_Nuclear,2030,10,5,8,2,0.0
747,CH_Nuclear,2030,10,9,12,3,0.0
748,CH_Nuclear,2030,10,13,16,4,0.0
749,CH_Nuclear,2030,10,17,20,5,0.0
750,CH_Nuclear,2030,10,21,24,6,0.0
751,CH_OCGT,2030,1,5,8,2,0.0
752,CH_OCGT,2030,1,9,12,3,0.0
753,CH_OCGT,2030,1,13,16,4,0.0
754,CH_OCGT,2030,1,17,20,5,0.0
755,CH_OCGT,2030,1,21,24,6,0.0
756,CH_OCGT,2030,2,5,8,2,0.0
757,CH_OCGT,2030,2,9,12,3,0.0
758,CH_OCGT,2030,2,13,16,4,0.0
759,CH_OCGT,2030,2,17,20,5,0.0
760,CH_OCGT,2030,2,21,24,6,0.0
761,CH_OCGT,2030,3,5,8,2,0.0
762,CH_OCGT,2030,3,9,12,3,0.0
763,CH_OCGT,2030,3,13,16,4,0.0
764,CH_OCGT,2030,3,17,20,5,0.0
765,CH_OCGT,2030,3,21,24,6,0.0
766,CH_OCGT,2030,4,5,8,2,0.0
767,CH_OCGT,2030,4,9,12,3,0.0
768,CH_OCGT,2030,4,13,16,4,0.0
769,CH_OCGT,2030,4,17,20,5,0.0
770,CH_OCGT,2030,4,21,24,6,0.0
771,CH_OCGT,2030,5,5,8,2,0.0
772,CH_OCGT,2030,5,9,12,3,0.0
773,CH_OCGT,2030,5,13,16,4,0.0
774,CH_OCGT,2030,5,17,20,5,0.0
775,CH_OCGT,2030,5,21,24,6,0.0
776,CH_OCGT,2030,6,5,8,2,0.0
777,CH_OCGT,2030,6,9,12,3,0.0
778,CH_OCGT,2030,6,13,16,4,0.0
779,CH_OCGT,2030,6,17,20,5,0.0
780,CH_OCGT,2030,6,21,24,6,0.0
781,CH_OCGT,2030,7,5,8,2,0.0
782,CH_OCGT,2030,7,9,12,3,0.0
783,CH_OCGT,2030,7,13,16,4,0.0
784,CH_OCGT,2030,7,17,20,5,0.0
785,CH_OCGT,2030,7,21,24,6,0.0
786,CH_OCGT,2030,8,5,8,2,0.0
787,CH_OCGT,2030,8,9,12,3,0.0
788,CH_OCGT,2030,8,13,16,4,0.0
789,CH_OCGT,2030,8,17,20,5,0.0
790,CH_OCGT,2030,8,21,24,6,0.0
791,CH_OCGT,2030,9,5,8,2,0.0
792,CH_OCGT,2030,9,9,12,3,0.0
793,CH_OCGT,2030,9,13,16,4,0.0
794,CH_OCGT,2030,9,17,20,5,0.0
795,CH_OCGT,2030,9,21,24,6,0.0
796,CH_OCGT,2030,10,5,8,2,0.0
797,CH_OCGT,2030,10,9,12,3,0.0
798,CH_OCGT,2030,10,13,16,4,0.0
799,CH_OCGT,2030,10,17,20,5,0.0
800,CH_OCGT,2030,10,21,24,6,0.0
801,CY_CCGT,2030,1,5,8,2,0.0
802,CY_CCGT,2030,1,9,12,3,0.0
803,CY_CCGT,2030,1,13,16,4,0.0
804,CY_CCGT,2030,1,17,20,5,0.0
805,CY_CCGT,2030,1,21,24,6,0.0
806,CY_CCGT,2030,2,5,8,2,0.0
807,CY_CCGT,2030,2,9,12,3,0.0
808,CY_CCGT,2030,2,13,16,4,0.0
809,CY_CCGT,2030,2,17,20,5,0.0
810,CY_CCGT,2030,2,21,24,6,0.0
811,CY_CCGT,2030,3,5,8,2,0.0
812,CY_CCGT,2030,3,9,12,3,0.0
813,CY_CCGT,2030,3,13,16,4,0.0
814,CY_CCGT,2030,3,17,20,5,0.0
815,CY_CCGT,2030,3,21,24,6,0.0
816,CY_CCGT,2030,4,5,8,2,0.0
817,CY_CCGT,2030,4,9,12,3,0.0
818,CY_CCGT,2030,4,13,16,4,0.0
819,CY_CCGT,2030,4,17,20,5,0.0
820,CY_CCGT,2030,4,21,24,6,0.0
821,CY_CCGT,2030,5,5,8,2,0.0
822,CY_CCGT,2030,5,9,12,3,0.0
823,CY_CCGT,2030,5,13,16,4,0.0
824,CY_CCGT,2030,5,17,20,5,0.0
825,CY_CCGT,2030,5,21,24,6,0.0
826,CY_CCGT,2030,6,5,8,2,0.0
827,CY_CCGT,2030,6,9,12,3,0.0
828,CY_CCGT,2030,6,13,16,4,0.0
829,CY_CCGT,2030,6,17,20,5,0.0
830,CY_CCGT,2030,6,21,24,6,0.0
831,CY_CCGT,2030,7,5,8,2,0.0
832,CY_CCGT,2030,7,9,12,3,0.0
833,CY_CCGT,2030,7,13,16,4,0.0
834,CY_CCGT,2030,7,17,20,5,0.0
835,CY_CCGT,2030,7,21,24,6,0.0
836,CY_CCGT,2030,8,5,8,2,0.0
837,CY_CCGT,2030,8,9,12,3,0.0
838,CY_CCGT,2030,8,13,16,4,0.0
839,CY_CCGT,2030,8,17,20,5,0.0
840,CY_CCGT,2030,8,21,24,6,0.0
841,CY_CCGT,2030,9,5,8,2,0.0
842,CY_CCGT,2030,9,9,12,3,0.0
843,CY_CCGT,2030,9,13,16,4,0.0
844,CY_CCGT,2030,9,17,20,5,0.0
845,CY_CCGT,2030,9,21,24,6,0.0
846,CY_CCGT,2030,10,5,8,2,0.0
847,CY_CCGT,2030,10,9,12,3,0.0
848,CY_CCGT,2030,10,13,16,4,0.0
849,CY_CCGT,2030,10,17,20,5,0.0
850,CY_CCGT,2030,10,21,24,6,0.0
851,CY_Coal,2030,1,5,8,2,0.0
852,CY_Coal,2030,1,9,12,3,0.0
853,CY_Coal,2030,1,13,16,4,0.0
854,CY_Coal,2030,1,17,20,5,0.0
855,CY_Coal,2030,1,21,24,6,0.0
856,CY_Coal,2030,2,5,8,2,0.0
857,CY_Coal,2030,2,9,12,3,0.0
858,CY_Coal,2030,2,13,16,4,0.0
859,CY_Coal,2030,2,17,20,5,0.0
860,CY_Coal,2030,2,21,24,6,0.0
861,CY_Coal,2030,3,5,8,2,0.0
862,CY_Coal,2030,3,9,12,3,0.0
863,CY_Coal,2030,3,13,16,4,0.0
864,CY_Coal,2030,3,17,20,5,0.0
865,CY_Coal,2030,3,21,24,6,0.0
866,CY_Coal,2030,4,5,8,2,0.0
867,CY_Coal,2030,4,9,12,3,0.0
868,CY_Coal,2030,4,13,16,4,0.0
869,CY_Coal,2030,4,17,20,5,0.0
870,CY_Coal,2030,4,21,24,6,0.0
871,CY_Coal,2030,5,5,8,2,0.0
872,CY_Coal,2030,5,9,12,3,0.0
873,CY_Coal,2030,5,13,16,4,0.0
874,CY_Coal,2030,5,17,20,5,0.0
875,CY_Coal,2030,5,21,24,6,0.0
876,CY_Coal,2030,6,5,8,2,0.0
877,CY_Coal,2030,6,9,12,3,0.0
878,CY_Coal,2030,6,13,16,4,0.0
879,CY_Coal,2030,6,17,20,5,0.0
880,CY_Coal,2030,6,21,24,6,0.0
881,CY_Coal,2030,7,5,8,2,0.0
882,CY_Coal,2030,7,9,12,3,0.0
883,CY_Coal,2030,7,13,16,4,0.0
884,CY_Coal,2030,7,17,20,5,0.0
885,CY_Coal,2030,7,21,24,6,0.0
886,CY_Coal,2030,8,5,8,2,0.0
887,CY_Coal,2030,8,9,12,3,0.0
888,CY_Coal,2030,8,13,16,4,0.0
889,CY_Coal,2030,8,17,20,5,0.0
890,CY_Coal,2030,8,21,24,6,0.0
891,CY_Coal,2030,9,5,8,2,0.0
892,CY_Coal,2030,9,9,12,3,0.0
893,CY_Coal,2030,9,13,16,4,0.0
894,CY_Coal,2030,9,17,20,5,0.0
895,CY_Coal,2030,9,21,24,6,0.0
896,CY_Coal,2030,10,5,8,2,0.0
897,CY_Coal,2030,10,9,12,3,0.0
898,CY_Coal,2030,10,13,16,4,0.0
899,CY_Coal,2030,10,17,20,5,0.0
900,CY_Coal,2030,10,21,24,6,0.0
901,CY_Nuclear,2030,1,5,8,2,0.0
902,CY_Nuclear,2030,1,9,12,3,0.0
903,CY_Nuclear,2030,1,13,16,4,0.0
904,CY_Nuclear,2030,1,17,20,5,0.0
905,CY_Nuclear,2030,1,21,24,6,0.0
906,CY_Nuclear,2030,2,5,8,2,0.0
907,CY_Nuclear,2030,2,9,12,3,0.0
908,CY_Nuclear,2030,2,13,16,4,0.0
909,CY_Nuclear,2030,2,17,20,5,0.0
910,CY_Nuclear,2030,2,21,24,6,0.0
911,CY_Nuclear,2030,3,5,8,2,0.0
912,CY_Nuclear,2030,3,9,12,3,0.0
913,CY_Nuclear,2030,3,13,16,4,0.0
914,CY_Nuclear,2030,3,17,20,5,0.0
915,CY_Nuclear,2030,3,21,24,6,0.0
916,CY_Nuclear,2030,4,5,8,2,0.0
917,CY_Nuclear,2030,4,9,12,3,0.0
918,CY_Nuclear,2030,4,13,16,4,0.0
919,CY_Nuclear,2030,4,17,20,5,0.0
920,CY_Nuclear,2030,4,21,24,6,0.0
921,CY_Nuclear,2030,5,5,8,2,0.0
922,CY_Nuclear,2030,5,9,12,3,0.0
923,CY_Nuclear,2030,5,13,16,4,0.0
924,CY_Nuclear,2030,5,17,20,5,0.0
925,CY_Nuclear,2030,5,21,24,6,0.0
926,CY_Nuclear,2030,6,5,8,2,0.0
927,CY_Nuclear,2030,6,9,12,3,0.0
928,CY_Nuclear,2030,6,13,16,4,0.0
929,CY_Nuclear,2030,6,17,20,5,0.0
930,CY_Nuclear,2030,6,21,24,6,0.0
931,CY_Nuclear,2030,7,5,8,2,0.0
932,CY_Nuclear,2030,7,9,12,3,0.0
933,CY_Nuclear,2030,7,13,16,4,0.0
934,CY_Nuclear,2030,7,17,20,5,0.0
935,CY_Nuclear,2030,7,21,24,6,0.0
936,CY_Nuclear,2030,8,5,8,2,0.0
937,CY_Nuclear,2030,8,9,12,3,0.0
938,CY_Nuclear,2030,8,13,16,4,0.0
939,CY_Nuclear,2030,8,17,20,5,0.0
940,CY_Nuclear,2030,8,21,24,6,0.0
941,CY_Nuclear,2030,9,5,8,2,0.0
942,CY_Nuclear,2030,9,9,12,3,0.0
943,CY_Nuclear,2030,9,13,16,4,0.0
944,CY_Nuclear,2030,9,17,20,5,0.0
945,CY_Nuclear,2030,9,21,24,6,0.0
946,CY_Nuclear,2030,10,5,8,2,0.0
947,CY_Nuclear,2030,10,9,12,3,0.0
948,CY_Nuclear,2030,10,13,16,4,0.0
949,CY_Nuclear,2030,10,17,20,5,0.0
950,CY_Nuclear,2030,10,21,24,6,0.0
951,CY_OCGT,2030,1,5,8,2,0.0
952,CY_OCGT,2030,1,9,12,3,0.0
953,CY_OCGT,2030,1,13,16,4,0.0
954,CY_OCGT,2030,1,17,20,5,0.0
955,CY_OCGT,2030,1,21,24,6,0.0
956,CY_OCGT,2030,2,5,8,2,0.0
957,CY_OCGT,2030,2,9,12,3,0.0
958,CY_OCGT,2030,2,13,16,4,0.0
959,CY_OCGT,2030,2,17,20,5,0.0
960,CY_OCGT,2030,2,21,24,6,0.0
961,CY_OCGT,2030,3,5,8,2,0.0
962,CY_OCGT,2030,3,9,12,3,0.0
963,CY_OCGT,2030,3,13,16,4,0.0
964,CY_OCGT,2030,3,17,20,5,0.0
965,CY_OCGT,2030,3,21,24,6,0.0
966,CY_OCGT,2030,4,5,8,2,0.0
967,CY_OCGT,2030,4,9,12,3,0.0
968,CY_OCGT,2030,4,13,16,4,0.0
969,CY_OCGT,2030,4,17,20,5,0.0
970,CY_OCGT,2030,4,21,24,6,0.0
971,CY_OCGT,2030,5,5,8,2,0.0
972,CY_OCGT,2030,5,9,12,3,0.0
973,CY_OCGT,2030,5,13,16,4,0.0
974,CY_OCGT,2030,5,17,20,5,0.0
975,CY_OCGT,2030,5,21,24,6,0.0
976,CY_OCGT,2030,6,5,8,2,0.0
977,CY_OCGT,2030,6,9,12,3,0.0
978,CY_OCGT,2030,6,13,16,4,0.0
979,CY_OCGT,2030,6,17,20,5,0.0
980,CY_OCGT,2030,6,21,24,6,0.0
981,CY_OCGT,2030,7,5,8,2,0.0
982,CY_OCGT,2030,7,9,12,3,0.0
983,CY_OCGT,2030,7,13,16,4,0.0
984,CY_OCGT,2030,7,17,20,5,0.0
985,CY_OCGT,2030,7,21,24,6,0.0
986,CY_OCGT,2030,8,5,8,2,0.0
987,CY_OCGT,2030,8,9,12,3,0.0
988,CY_OCGT,2030,8,13,16,4,0.0
989,CY_OCGT,2030,8,17,20,5,0.0
990,CY_OCGT,2030,8,21,24,6,0.0
991,CY_OCGT,2030,9,5,8,2,0.0
992,CY_OCGT,2030,9,9,12,3,0.0
993,CY_OCGT,2030,9,13,16,4,0.0
994,CY_OCGT,2030,9,17,20,5,0.0
995,CY_OCGT,2030,9,21,24,6,0.0
996,CY_OCGT,2030,10,5,8,2,0.0
997,CY_OCGT,2030,10,9,12,3,0.0
998,CY_OCGT,2030,10,13,16,4,0.0
999,CY_OCGT,2030,10,17,20,5,0.0
1000,CY_OCGT,2030,10,21,24,6,0.0
1001,CZ_CCGT,2030,1,5,8,2,0.0
1002,CZ_CCGT,2030,1,9,12,3,0.0
1003,CZ_CCGT,2030,1,13,16,4,0.0
1004,CZ_CCGT,2030,1,17,20,5,0.0
1005,CZ_CCGT,2030,1,21,24,6,0.0
1006,CZ_CCGT,2030,2,5,8,2,0.0
1007,CZ_CCGT,2030,2,9,12,3,0.0
1008,CZ_CCGT,2030,2,13,16,4,0.0
1009,CZ_CCGT,2030,2,17,20,5,0.0
1010,CZ_CCGT,2030,2,21,24,6,0.0
1011,CZ_CCGT,2030,3,5,8,2,0.0
1012,CZ_CCGT,2030,3,9,12,3,0.0
1013,CZ_CCGT,2030,3,13,16,4,0.0
1014,CZ_CCGT,2030,3,17,20,5,0.0
1015,CZ_CCGT,2030,3,21,24,6,0.0
1016,CZ_CCGT,2030,4,5,8,2,0.0
1017,CZ_CCGT,2030,4,9,12,3,0.0
1018,CZ_CCGT,2030,4,13,16,4,0.0
1019,CZ_CCGT,2030,4,17,20,5,0.0
1020,CZ_CCGT,2030,4,21,24,6,0.0
1021,CZ_CCGT,2030,5,5,8,2,0.0
1022,CZ_CCGT,2030,5,9,12,3,0.0
1023,CZ_CCGT,2030,5,13,16,4,0.0
1024,CZ_CCGT,2030,5,17,20,5,0.0
1025,CZ_CCGT,2030,5,21,24,6,0.0
1026,CZ_CCGT,2030,6,5,8,2,0.0
1027,CZ_CCGT,2030,6,9,12,3,0.0
1028,CZ_CCGT,2030,6,13,16,4,0.0
1029,CZ_CCGT,2030,6,17,20,5,0.0
1030,CZ_CCGT,2030,6,21,24,6,0.0
1031,CZ_CCGT,2030,7,5,8,2,0.0
1032,CZ_CCGT,2030,7,9,12,3,0.0
1033,CZ_CCGT,2030,7,13,16,4,0.0
1034,CZ_CCGT,2030,7,17,20,5,0.0
1035,CZ_CCGT,2030,7,21,24,6,0.0
1036,CZ_CCGT,2030,8,5,8,2,0.0
1037,CZ_CCGT,2030,8,9,12,3,0.0
1038,CZ_CCGT,2030,8,13,16,4,0.0
1039,CZ_CCGT,2030,8,17,20,5,0.0
1040,CZ_CCGT,2030,8,21,24,6,0.0
1041,CZ_CCGT,2030,9,5,8,2,0.0
1042,CZ_CCGT,2030,9,9,12,3,0.0
1043,CZ_CCGT,2030,9,13,16,4,0.0
1044,CZ_CCGT,2030,9,17,20,5,0.0
1045,CZ_CCGT,2030,9,21,24,6,0.0
1046,CZ_CCGT,2030,10,5,8,2,0.0
1047,CZ_CCGT,2030,10,9,12,3,0.0
1048,CZ_CCGT,2030,10,13,16,4,0.0
1049,CZ_CCGT,2030,10,17,20,5,0.0
1050,CZ_CCGT,2030,10,21,24,6,0.0
1051,CZ_Coal,2030,1,5,8,2,0.0
1052,CZ_Coal,2030,1,9,12,3,0.0
1053,CZ_Coal,2030,1,13,16,4,0.0
1054,CZ_Coal,2030,1,17,20,5,0.0
1055,CZ_Coal,2030,1,21,24,6,0.0
1056,CZ_Coal,2030,2,5,8,2,0.0
1057,CZ_Coal,2030,2,9,12,3,0.0
1058,CZ_Coal,2030,2,13,16,4,0.0
1059,CZ_Coal,2030,2,17,20,5,0.0
1060,CZ_Coal,2030,2,21,24,6,0.0
1061,CZ_Coal,2030,3,5,8,2,0.0
1062,CZ_Coal,2030,3,9,12,3,0.0
1063,CZ_Coal,2030,3,13,16,4,0.0
1064,CZ_Coal,2030,3,17,20,5,0.0
1065,CZ_Coal,2030,3,21,24,6,0.0
1066,CZ_Coal,2030,4,5,8,2,0.0
1067,CZ_Coal,2030,4,9,12,3,0.0
1068,CZ_Coal,2030,4,13,16,4,0.0
1069,CZ_Coal,2030,4,17,20,5,0.0
1070,CZ_Coal,2030,4,21,24,6,0.0
1071,CZ_Coal,2030,5,5,8,2,0.0
1072,CZ_Coal,2030,5,9,12,3,0.0
1073,CZ_Coal,2030,5,13,16,4,0.0
1074,CZ_Coal,2030,5,17,20,5,0.0
1075,CZ_Coal,2030,5,21,24,6,0.0
1076,CZ_Coal,2030,6,5,8,2,0.0
1077,CZ_Coal,2030,6,9,12,3,0.0
1078,CZ_Coal,2030,6,13,16,4,0.0
1079,CZ_Coal,2030,6,17,20,5,0.0
1080,CZ_Coal,2030,6,21,24,6,0.0
1081,CZ_Coal,2030,7,5,8,2,0.0
1082,CZ_Coal,2030,7,9,12,3,0.0
1083,CZ_Coal,2030,7,13,16,4,0.0
1084,CZ_Coal,2030,7,17,20,5,0.0
1085,CZ_Coal,2030,7,21,24,6,0.0
1086,CZ_Coal,2030,8,5,8,2,0.0
1087,CZ_Coal,2030,8,9,12,3,0.0
1088,CZ_Coal,2030,8,13,16,4,0.0
1089,CZ_Coal,2030,8,17,20,5,0.0
1090,CZ_Coal,2030,8,21,24,6,0.0
1091,CZ_Coal,2030,9,5,8,2,0.0
1092,CZ_Coal,2030,9,9,12,3,0.0
1093,CZ_Coal,2030,9,13,16,4,0.0
1094,CZ_Coal,2030,9,17,20,5,0.0
1095,CZ_Coal,2030,9,21,24,6,0.0
1096,CZ_Coal,2030,10,5,8,2,0.0
1097,CZ_Coal,2030,10,9,12,3,0.0
1098,CZ_Coal,2030,10,13,16,4,0.0
1099,CZ_Coal,2030,10,17,20,5,0.0
1100,CZ_Coal,2030,10,21,24,6,0.0
1101,CZ_Nuclear,2030,1,5,8,2,0.0
1102,CZ_Nuclear,2030,1,9,12,3,0.0
1103,CZ_Nuclear,2030,1,13,16,4,0.0
1104,CZ_Nuclear,2030,1,17,20,5,0.0
1105,CZ_Nuclear,2030,1,21,24,6,0.0
1106,CZ_Nuclear,2030,2,5,8,2,0.0
1107,CZ_Nuclear,2030,2,9,12,3,0.0
