id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
229,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,1,2,0.0
230,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,3,4,0.0
231,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,5,6,0.0
232,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,7,8,32650.686662515673
233,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,9,10,0.0
234,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,11,12,0.0
235,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,13,14,0.0
236,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,15,16,0.0
237,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,17,18,0.0
238,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,19,20,0.0
239,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,21,22,0.0
240,DE_E_ENS,DE_E_Demand,2050,1,1.0,1.0,23,24,0.0
241,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,1,2,426940.3451343775
242,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,3,4,389923.0003553208
243,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,5,6,365758.2177203774
244,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,7,8,334049.4900110943
245,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,9,10,239725.7000635472
246,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,11,12,214611.7895918113
247,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,13,14,242235.78148630183
248,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,15,16,287917.9712800755
249,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,17,18,322137.6921110943
250,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,19,20,371767.0732999246
251,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,21,22,485386.8604193962
252,DE_Wind_Onshore,DE_E_Balance,2050,1,1.0,1.0,23,24,536962.7522467169
253,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,1,2,158951.90889899657
254,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,3,4,148924.4434884755
255,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,5,6,142168.84858004982
256,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,7,8,138672.9032839249
257,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,9,10,139311.06960976493
258,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,11,12,136477.668471723
259,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,13,14,142364.36819901134
260,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,15,16,151936.33008196304
261,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,17,18,160053.23305373202
262,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,19,20,171951.22199059246
263,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,21,22,179260.24059986116
264,DE_Wind_Offshore,DE_E_Balance,2050,1,1.0,1.0,23,24,193708.19631959623
265,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,1,2,0.0
266,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,3,4,0.0
267,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,5,6,2004.2474662814723
268,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,7,8,79980.92178719559
269,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,9,10,302291.7987253417
270,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,11,12,467498.08321541763
271,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,13,14,497333.5310801784
272,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,15,16,416952.10392908816
273,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,17,18,245937.2359512605
274,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,19,20,55301.84051001081
275,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,21,22,390.732542626585
276,DE_Solar,DE_E_Balance,2050,1,1.0,1.0,23,24,0.0
277,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,1,2,2098.59031004634
278,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,3,4,2098.59031004634
279,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,5,6,2098.59031004634
280,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,7,8,2098.59031004634
281,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,9,10,2098.59031004634
282,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,11,12,2098.59031004634
283,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,13,14,2098.59031004634
284,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,15,16,2098.59031004634
285,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,17,18,2098.59031004634
286,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,19,20,2098.59031004634
287,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,21,22,2098.59031004634
288,DE_Hydro,DE_E_Balance,2050,1,1.0,1.0,23,24,2098.59031004634
289,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,1,2,0.0
290,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,3,4,0.0
291,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,5,6,810.6148690442324
292,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,7,8,1297.0
293,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,9,10,0.0
294,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,11,12,0.0
295,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,13,14,0.0
296,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,15,16,0.0
297,DE_Hydro_Reservoir,DE_E_Balance,2050,1,1.0,1.0,17,18,0.0
