id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
1512,GR_electrolyzer,2050,6,23,24,0.03445
1513,GR_electrolyzer,2050,7,1,2,-0.0
1514,GR_electrolyzer,2050,7,3,4,-0.0
1515,GR_electrolyzer,2050,7,5,6,-0.0
1516,GR_electrolyzer,2050,7,7,8,-0.0
1517,GR_electrolyzer,2050,7,9,10,-0.0
1518,GR_electrolyzer,2050,7,11,12,-0.0
1519,GR_electrolyzer,2050,7,13,14,-0.0
1520,GR_electrolyzer,2050,7,15,16,-0.0
1521,GR_electrolyzer,2050,7,17,18,-0.0
1522,GR_electrolyzer,2050,7,19,20,-0.0
1523,GR_electrolyzer,2050,7,21,22,-0.0
1524,GR_electrolyzer,2050,7,23,24,-0.0
1525,GR_electrolyzer,2050,8,1,2,-0.0
1526,GR_electrolyzer,2050,8,3,4,-0.0
1527,GR_electrolyzer,2050,8,5,6,-0.0
1528,GR_electrolyzer,2050,8,7,8,-0.0
1529,GR_electrolyzer,2050,8,9,10,-0.0
1530,GR_electrolyzer,2050,8,11,12,-0.0
1531,GR_electrolyzer,2050,8,13,14,-0.0
1532,GR_electrolyzer,2050,8,15,16,-0.0
1533,GR_electrolyzer,2050,8,17,18,-0.0
1534,GR_electrolyzer,2050,8,19,20,-0.0
1535,GR_electrolyzer,2050,8,21,22,-0.0
1536,GR_electrolyzer,2050,8,23,24,-0.0
1537,GR_electrolyzer,2050,9,1,2,1.3975
1538,GR_electrolyzer,2050,9,3,4,1.3975
1539,GR_electrolyzer,2050,9,5,6,1.3975
1540,GR_electrolyzer,2050,9,7,8,1.36825
1541,GR_electrolyzer,2050,9,9,10,-0.0
1542,GR_electrolyzer,2050,9,11,12,-0.0
1543,GR_electrolyzer,2050,9,13,14,-0.0
1544,GR_electrolyzer,2050,9,15,16,-0.0
1545,GR_electrolyzer,2050,9,17,18,-0.0
1546,GR_electrolyzer,2050,9,19,20,1.3975
1547,GR_electrolyzer,2050,9,21,22,1.3975
1548,GR_electrolyzer,2050,9,23,24,1.3975
1549,GR_electrolyzer,2050,10,1,2,1.4950000000000003
1550,GR_electrolyzer,2050,10,3,4,1.4950000000000003
1551,GR_electrolyzer,2050,10,5,6,1.4950000000000003
1552,GR_electrolyzer,2050,10,7,8,1.4950000000000003
1553,GR_electrolyzer,2050,10,9,10,-0.0
1554,GR_electrolyzer,2050,10,11,12,-0.0
1555,GR_electrolyzer,2050,10,13,14,-0.0
1556,GR_electrolyzer,2050,10,15,16,-0.0
1557,GR_electrolyzer,2050,10,17,18,1.4950000000000003
1558,GR_electrolyzer,2050,10,19,20,1.4950000000000003
1559,GR_electrolyzer,2050,10,21,22,1.4950000000000003
1560,GR_electrolyzer,2050,10,23,24,1.4950000000000003
1561,HR_electrolyzer,2050,1,1,2,1.7225000000000004
1562,HR_electrolyzer,2050,1,3,4,1.7225000000000004
1563,HR_electrolyzer,2050,1,5,6,1.7225000000000004
1564,HR_electrolyzer,2050,1,7,8,1.7225000000000006
1565,HR_electrolyzer,2050,1,9,10,-0.0
1566,HR_electrolyzer,2050,1,11,12,-0.0
1567,HR_electrolyzer,2050,1,13,14,-0.0
1568,HR_electrolyzer,2050,1,15,16,-0.0
1569,HR_electrolyzer,2050,1,17,18,1.7225
1570,HR_electrolyzer,2050,1,19,20,1.7225000000000004
1571,HR_electrolyzer,2050,1,21,22,1.7225000000000004
1572,HR_electrolyzer,2050,1,23,24,1.7225000000000004
1573,HR_electrolyzer,2050,2,1,2,-0.0
1574,HR_electrolyzer,2050,2,3,4,-0.0
1575,HR_electrolyzer,2050,2,5,6,-0.0
1576,HR_electrolyzer,2050,2,7,8,-0.0
1577,HR_electrolyzer,2050,2,9,10,-0.0
1578,HR_electrolyzer,2050,2,11,12,-0.0
1579,HR_electrolyzer,2050,2,13,14,-0.0
1580,HR_electrolyzer,2050,2,15,16,-0.0
1581,HR_electrolyzer,2050,2,17,18,-0.0
1582,HR_electrolyzer,2050,2,19,20,-0.0
1583,HR_electrolyzer,2050,2,21,22,-0.0
1584,HR_electrolyzer,2050,2,23,24,-0.0
1585,HR_electrolyzer,2050,3,1,2,0.9425000000000002
1586,HR_electrolyzer,2050,3,3,4,0.9425000000000002
1587,HR_electrolyzer,2050,3,5,6,0.9425000000000002
1588,HR_electrolyzer,2050,3,7,8,0.9425000000000002
1589,HR_electrolyzer,2050,3,9,10,0.9425000000000002
1590,HR_electrolyzer,2050,3,11,12,-0.0
1591,HR_electrolyzer,2050,3,13,14,-0.0
1592,HR_electrolyzer,2050,3,15,16,0.7216015625000004
1593,HR_electrolyzer,2050,3,17,18,0.9425000000000002
1594,HR_electrolyzer,2050,3,19,20,0.9425000000000002
1595,HR_electrolyzer,2050,3,21,22,0.9425000000000002
1596,HR_electrolyzer,2050,3,23,24,0.9425000000000002
1597,HR_electrolyzer,2050,4,1,2,0.7474999999999996
1598,HR_electrolyzer,2050,4,3,4,0.7474999999999996
1599,HR_electrolyzer,2050,4,5,6,0.7474999999999996
1600,HR_electrolyzer,2050,4,7,8,0.7474999999999999
1601,HR_electrolyzer,2050,4,9,10,-0.0
1602,HR_electrolyzer,2050,4,11,12,-0.0
1603,HR_electrolyzer,2050,4,13,14,-0.0
1604,HR_electrolyzer,2050,4,15,16,-0.0
1605,HR_electrolyzer,2050,4,17,18,0.5723046875000003
1606,HR_electrolyzer,2050,4,19,20,0.7474999999999999
1607,HR_electrolyzer,2050,4,21,22,0.7474999999999996
1608,HR_electrolyzer,2050,4,23,24,0.7474999999999996
1609,HR_electrolyzer,2050,5,1,2,1.6574999999999989
1610,HR_electrolyzer,2050,5,3,4,1.6574999999999989
1611,HR_electrolyzer,2050,5,5,6,1.6574999999999989
1612,HR_electrolyzer,2050,5,7,8,1.6574999999999993
1613,HR_electrolyzer,2050,5,9,10,-0.0
1614,HR_electrolyzer,2050,5,11,12,-0.0
1615,HR_electrolyzer,2050,5,13,14,-0.0
1616,HR_electrolyzer,2050,5,15,16,-0.0
1617,HR_electrolyzer,2050,5,17,18,1.657499999999999
1618,HR_electrolyzer,2050,5,19,20,1.6574999999999993
1619,HR_electrolyzer,2050,5,21,22,1.6574999999999993
1620,HR_electrolyzer,2050,5,23,24,1.6574999999999989
1621,HR_electrolyzer,2050,6,1,2,0.585
1622,HR_electrolyzer,2050,6,3,4,0.49573877551020407
1623,HR_electrolyzer,2050,6,5,6,0.37955
1624,HR_electrolyzer,2050,6,7,8,0.03445
1625,HR_electrolyzer,2050,6,9,10,-0.0
1626,HR_electrolyzer,2050,6,11,12,-0.0
1627,HR_electrolyzer,2050,6,13,14,-0.0
1628,HR_electrolyzer,2050,6,15,16,-0.0
1629,HR_electrolyzer,2050,6,17,18,-0.0
1630,HR_electrolyzer,2050,6,19,20,0.585
1631,HR_electrolyzer,2050,6,21,22,0.585
1632,HR_electrolyzer,2050,6,23,24,0.5335346249999999
1633,HR_electrolyzer,2050,7,1,2,1.2025000000000001
1634,HR_electrolyzer,2050,7,3,4,1.2025000000000001
1635,HR_electrolyzer,2050,7,5,6,1.2025000000000001
1636,HR_electrolyzer,2050,7,7,8,1.2025000000000006
1637,HR_electrolyzer,2050,7,9,10,-0.0
1638,HR_electrolyzer,2050,7,11,12,-0.0
1639,HR_electrolyzer,2050,7,13,14,-0.0
1640,HR_electrolyzer,2050,7,15,16,-0.0
1641,HR_electrolyzer,2050,7,17,18,1.2025000000000001
1642,HR_electrolyzer,2050,7,19,20,1.2025000000000001
1643,HR_electrolyzer,2050,7,21,22,1.2025000000000001
1644,HR_electrolyzer,2050,7,23,24,1.2025000000000001
1645,HR_electrolyzer,2050,8,1,2,-0.0
1646,HR_electrolyzer,2050,8,3,4,-0.0
1647,HR_electrolyzer,2050,8,5,6,-0.0
1648,HR_electrolyzer,2050,8,7,8,-0.0
1649,HR_electrolyzer,2050,8,9,10,-0.0
1650,HR_electrolyzer,2050,8,11,12,-0.0
1651,HR_electrolyzer,2050,8,13,14,-0.0
1652,HR_electrolyzer,2050,8,15,16,-0.0
1653,HR_electrolyzer,2050,8,17,18,-0.0
1654,HR_electrolyzer,2050,8,19,20,-0.0
1655,HR_electrolyzer,2050,8,21,22,-0.0
1656,HR_electrolyzer,2050,8,23,24,-0.0
1657,HR_electrolyzer,2050,9,1,2,1.3975
1658,HR_electrolyzer,2050,9,3,4,1.3975
1659,HR_electrolyzer,2050,9,5,6,1.3975
1660,HR_electrolyzer,2050,9,7,8,1.36825
1661,HR_electrolyzer,2050,9,9,10,-0.0
1662,HR_electrolyzer,2050,9,11,12,-0.0
1663,HR_electrolyzer,2050,9,13,14,-0.0
1664,HR_electrolyzer,2050,9,15,16,-0.0
1665,HR_electrolyzer,2050,9,17,18,-0.0
1666,HR_electrolyzer,2050,9,19,20,1.3974999999999997
1667,HR_electrolyzer,2050,9,21,22,1.3974999999999997
1668,HR_electrolyzer,2050,9,23,24,1.3975
1669,HR_electrolyzer,2050,10,1,2,1.4950000000000003
1670,HR_electrolyzer,2050,10,3,4,1.4950000000000003
1671,HR_electrolyzer,2050,10,5,6,1.4950000000000003
1672,HR_electrolyzer,2050,10,7,8,1.4950000000000003
1673,HR_electrolyzer,2050,10,9,10,1.4950000000000003
1674,HR_electrolyzer,2050,10,11,12,-0.0
1675,HR_electrolyzer,2050,10,13,14,-0.0
1676,HR_electrolyzer,2050,10,15,16,1.3634773750000002
1677,HR_electrolyzer,2050,10,17,18,1.4950000000000003
1678,HR_electrolyzer,2050,10,19,20,1.4949999999999999
1679,HR_electrolyzer,2050,10,21,22,1.4950000000000003
1680,HR_electrolyzer,2050,10,23,24,1.4950000000000003
1681,HU_electrolyzer,2050,1,1,2,1.7225000000000004
1682,HU_electrolyzer,2050,1,3,4,1.7225000000000004
1683,HU_electrolyzer,2050,1,5,6,1.7225000000000004
1684,HU_electrolyzer,2050,1,7,8,1.7225000000000006
1685,HU_electrolyzer,2050,1,9,10,-0.0
1686,HU_electrolyzer,2050,1,11,12,-0.0
1687,HU_electrolyzer,2050,1,13,14,-0.0
1688,HU_electrolyzer,2050,1,15,16,-0.0
1689,HU_electrolyzer,2050,1,17,18,1.7225000000000004
1690,HU_electrolyzer,2050,1,19,20,1.7225000000000004
1691,HU_electrolyzer,2050,1,21,22,1.7225000000000004
1692,HU_electrolyzer,2050,1,23,24,1.7225000000000004
1693,HU_electrolyzer,2050,2,1,2,1.0725
1694,HU_electrolyzer,2050,2,3,4,1.0724999999999996
1695,HU_electrolyzer,2050,2,5,6,1.0725
1696,HU_electrolyzer,2050,2,7,8,0.8211328125000001
1697,HU_electrolyzer,2050,2,9,10,-0.0
1698,HU_electrolyzer,2050,2,11,12,-0.0
1699,HU_electrolyzer,2050,2,13,14,-0.0
1700,HU_electrolyzer,2050,2,15,16,-0.0
1701,HU_electrolyzer,2050,2,17,18,1.0725
1702,HU_electrolyzer,2050,2,19,20,1.0725
1703,HU_electrolyzer,2050,2,21,22,1.0725000000000002
1704,HU_electrolyzer,2050,2,23,24,1.0725000000000002
1705,HU_electrolyzer,2050,3,1,2,0.9425000000000002
1706,HU_electrolyzer,2050,3,3,4,0.9425000000000002
1707,HU_electrolyzer,2050,3,5,6,0.9425000000000002
1708,HU_electrolyzer,2050,3,7,8,0.9425000000000002
1709,HU_electrolyzer,2050,3,9,10,0.9425000000000002
1710,HU_electrolyzer,2050,3,11,12,0.7216015625000003
1711,HU_electrolyzer,2050,3,13,14,0.7216015625000004
1712,HU_electrolyzer,2050,3,15,16,0.9425000000000002
1713,HU_electrolyzer,2050,3,17,18,0.9425000000000002
1714,HU_electrolyzer,2050,3,19,20,0.9425000000000002
1715,HU_electrolyzer,2050,3,21,22,0.9425000000000002
1716,HU_electrolyzer,2050,3,23,24,0.9425000000000002
1717,HU_electrolyzer,2050,4,1,2,0.7475000000000002
1718,HU_electrolyzer,2050,4,3,4,0.7475000000000002
1719,HU_electrolyzer,2050,4,5,6,0.7475000000000002
1720,HU_electrolyzer,2050,4,7,8,0.7475000000000002
1721,HU_electrolyzer,2050,4,9,10,0.7474999999999999
1722,HU_electrolyzer,2050,4,11,12,0.2645
1723,HU_electrolyzer,2050,4,13,14,0.2645
1724,HU_electrolyzer,2050,4,15,16,0.7475000000000003
1725,HU_electrolyzer,2050,4,17,18,0.7475000000000003
1726,HU_electrolyzer,2050,4,19,20,0.7475000000000002
1727,HU_electrolyzer,2050,4,21,22,0.7475000000000002
1728,HU_electrolyzer,2050,4,23,24,0.7475000000000002
1729,HU_electrolyzer,2050,5,1,2,1.6900000000000002
1730,HU_electrolyzer,2050,5,3,4,1.6900000000000002
1731,HU_electrolyzer,2050,5,5,6,1.6900000000000002
1732,HU_electrolyzer,2050,5,7,8,1.6900000000000002
1733,HU_electrolyzer,2050,5,9,10,0.598
1734,HU_electrolyzer,2050,5,11,12,0.45784374999999994
1735,HU_electrolyzer,2050,5,13,14,0.45784375
1736,HU_electrolyzer,2050,5,15,16,0.7116302083333333
1737,HU_electrolyzer,2050,5,17,18,1.6900000000000002
1738,HU_electrolyzer,2050,5,19,20,1.6900000000000002
1739,HU_electrolyzer,2050,5,21,22,1.6900000000000002
1740,HU_electrolyzer,2050,5,23,24,1.657499999999999
1741,HU_electrolyzer,2050,6,1,2,0.5850000000000001
1742,HU_electrolyzer,2050,6,3,4,0.5850000000000001
1743,HU_electrolyzer,2050,6,5,6,0.5850000000000001
1744,HU_electrolyzer,2050,6,7,8,0.207
1745,HU_electrolyzer,2050,6,9,10,-0.0
1746,HU_electrolyzer,2050,6,11,12,-0.0
1747,HU_electrolyzer,2050,6,13,14,-0.0
1748,HU_electrolyzer,2050,6,15,16,-0.0
1749,HU_electrolyzer,2050,6,17,18,0.26330952380952377
1750,HU_electrolyzer,2050,6,19,20,0.5850000000000001
1751,HU_electrolyzer,2050,6,21,22,0.5850000000000001
1752,HU_electrolyzer,2050,6,23,24,0.5850000000000001
1753,HU_electrolyzer,2050,7,1,2,1.2025000000000001
1754,HU_electrolyzer,2050,7,3,4,1.2025000000000001
1755,HU_electrolyzer,2050,7,5,6,1.2025000000000001
1756,HU_electrolyzer,2050,7,7,8,1.2025000000000006
1757,HU_electrolyzer,2050,7,9,10,-0.0
1758,HU_electrolyzer,2050,7,11,12,-0.0
1759,HU_electrolyzer,2050,7,13,14,-0.0
1760,HU_electrolyzer,2050,7,15,16,0.25893898983502217
1761,HU_electrolyzer,2050,7,17,18,1.2025000000000001
1762,HU_electrolyzer,2050,7,19,20,1.2025000000000001
1763,HU_electrolyzer,2050,7,21,22,1.2025000000000006
1764,HU_electrolyzer,2050,7,23,24,1.2025000000000001
1765,HU_electrolyzer,2050,8,1,2,1.0075
1766,HU_electrolyzer,2050,8,3,4,1.0075
1767,HU_electrolyzer,2050,8,5,6,0.7713671875000002
1768,HU_electrolyzer,2050,8,7,8,-0.0
1769,HU_electrolyzer,2050,8,9,10,-0.0
1770,HU_electrolyzer,2050,8,11,12,-0.0
1771,HU_electrolyzer,2050,8,13,14,-0.0
1772,HU_electrolyzer,2050,8,15,16,-0.0
1773,HU_electrolyzer,2050,8,17,18,0.3565
1774,HU_electrolyzer,2050,8,19,20,1.0075
1775,HU_electrolyzer,2050,8,21,22,1.0075
1776,HU_electrolyzer,2050,8,23,24,1.0075
1777,HU_electrolyzer,2050,9,1,2,1.3975
1778,HU_electrolyzer,2050,9,3,4,1.3975
1779,HU_electrolyzer,2050,9,5,6,1.3975
1780,HU_electrolyzer,2050,9,7,8,1.36825
1781,HU_electrolyzer,2050,9,9,10,-0.0
1782,HU_electrolyzer,2050,9,11,12,-0.0
1783,HU_electrolyzer,2050,9,13,14,-0.0
1784,HU_electrolyzer,2050,9,15,16,-0.0
1785,HU_electrolyzer,2050,9,17,18,1.3974999999999993
1786,HU_electrolyzer,2050,9,19,20,1.3975
1787,HU_electrolyzer,2050,9,21,22,1.3975
1788,HU_electrolyzer,2050,9,23,24,1.3975
1789,HU_electrolyzer,2050,10,1,2,1.4950000000000003
1790,HU_electrolyzer,2050,10,3,4,1.4950000000000003
1791,HU_electrolyzer,2050,10,5,6,1.4950000000000003
1792,HU_electrolyzer,2050,10,7,8,1.4950000000000003
1793,HU_electrolyzer,2050,10,9,10,1.4950000000000003
1794,HU_electrolyzer,2050,10,11,12,0.529
1795,HU_electrolyzer,2050,10,13,14,0.529
1796,HU_electrolyzer,2050,10,15,16,1.4950000000000003
1797,HU_electrolyzer,2050,10,17,18,1.4950000000000003
1798,HU_electrolyzer,2050,10,19,20,1.4949999999999999
1799,HU_electrolyzer,2050,10,21,22,1.4950000000000003
1800,HU_electrolyzer,2050,10,23,24,1.4950000000000003
1801,IE_electrolyzer,2050,1,1,2,-0.0
1802,IE_electrolyzer,2050,1,3,4,-0.0
1803,IE_electrolyzer,2050,1,5,6,-0.0
1804,IE_electrolyzer,2050,1,7,8,-0.0
1805,IE_electrolyzer,2050,1,9,10,-0.0
1806,IE_electrolyzer,2050,1,11,12,-0.0
1807,IE_electrolyzer,2050,1,13,14,-0.0
1808,IE_electrolyzer,2050,1,15,16,-0.0
1809,IE_electrolyzer,2050,1,17,18,-0.0
1810,IE_electrolyzer,2050,1,19,20,-0.0
1811,IE_electrolyzer,2050,1,21,22,-0.0
1812,IE_electrolyzer,2050,1,23,24,-0.0
1813,IE_electrolyzer,2050,2,1,2,-0.0
1814,IE_electrolyzer,2050,2,3,4,-0.0
1815,IE_electrolyzer,2050,2,5,6,-0.0
1816,IE_electrolyzer,2050,2,7,8,-0.0
1817,IE_electrolyzer,2050,2,9,10,-0.0
1818,IE_electrolyzer,2050,2,11,12,-0.0
1819,IE_electrolyzer,2050,2,13,14,-0.0
1820,IE_electrolyzer,2050,2,15,16,-0.0
1821,IE_electrolyzer,2050,2,17,18,-0.0
1822,IE_electrolyzer,2050,2,19,20,-0.0
1823,IE_electrolyzer,2050,2,21,22,-0.0
1824,IE_electrolyzer,2050,2,23,24,-0.0
1825,IE_electrolyzer,2050,3,1,2,-0.0
1826,IE_electrolyzer,2050,3,3,4,-0.0
1827,IE_electrolyzer,2050,3,5,6,-0.0
1828,IE_electrolyzer,2050,3,7,8,-0.0
1829,IE_electrolyzer,2050,3,9,10,-0.0
1830,IE_electrolyzer,2050,3,11,12,-0.0
1831,IE_electrolyzer,2050,3,13,14,-0.0
1832,IE_electrolyzer,2050,3,15,16,-0.0
1833,IE_electrolyzer,2050,3,17,18,-0.0
1834,IE_electrolyzer,2050,3,19,20,-0.0
1835,IE_electrolyzer,2050,3,21,22,-0.0
1836,IE_electrolyzer,2050,3,23,24,-0.0
1837,IE_electrolyzer,2050,4,1,2,-0.0
1838,IE_electrolyzer,2050,4,3,4,-0.0
1839,IE_electrolyzer,2050,4,5,6,-0.0
1840,IE_electrolyzer,2050,4,7,8,-0.0
1841,IE_electrolyzer,2050,4,9,10,-0.0
1842,IE_electrolyzer,2050,4,11,12,-0.0
1843,IE_electrolyzer,2050,4,13,14,-0.0
1844,IE_electrolyzer,2050,4,15,16,-0.0
1845,IE_electrolyzer,2050,4,17,18,-0.0
1846,IE_electrolyzer,2050,4,19,20,-0.0
1847,IE_electrolyzer,2050,4,21,22,-0.0
1848,IE_electrolyzer,2050,4,23,24,-0.0
1849,IE_electrolyzer,2050,5,1,2,-0.0
1850,IE_electrolyzer,2050,5,3,4,-0.0
1851,IE_electrolyzer,2050,5,5,6,-0.0
1852,IE_electrolyzer,2050,5,7,8,-0.0
1853,IE_electrolyzer,2050,5,9,10,-0.0
1854,IE_electrolyzer,2050,5,11,12,-0.0
1855,IE_electrolyzer,2050,5,13,14,-0.0
1856,IE_electrolyzer,2050,5,15,16,-0.0
1857,IE_electrolyzer,2050,5,17,18,-0.0
1858,IE_electrolyzer,2050,5,19,20,-0.0
1859,IE_electrolyzer,2050,5,21,22,-0.0
1860,IE_electrolyzer,2050,5,23,24,-0.0
1861,IE_electrolyzer,2050,6,1,2,-0.0
1862,IE_electrolyzer,2050,6,3,4,-0.0
1863,IE_electrolyzer,2050,6,5,6,-0.0
1864,IE_electrolyzer,2050,6,7,8,-0.0
1865,IE_electrolyzer,2050,6,9,10,-0.0
1866,IE_electrolyzer,2050,6,11,12,-0.0
1867,IE_electrolyzer,2050,6,13,14,-0.0
1868,IE_electrolyzer,2050,6,15,16,-0.0
1869,IE_electrolyzer,2050,6,17,18,-0.0
1870,IE_electrolyzer,2050,6,19,20,-0.0
1871,IE_electrolyzer,2050,6,21,22,-0.0
1872,IE_electrolyzer,2050,6,23,24,-0.0
1873,IE_electrolyzer,2050,7,1,2,-0.0
1874,IE_electrolyzer,2050,7,3,4,-0.0
1875,IE_electrolyzer,2050,7,5,6,-0.0
1876,IE_electrolyzer,2050,7,7,8,-0.0
1877,IE_electrolyzer,2050,7,9,10,-0.0
1878,IE_electrolyzer,2050,7,11,12,-0.0
1879,IE_electrolyzer,2050,7,13,14,-0.0
1880,IE_electrolyzer,2050,7,15,16,-0.0
1881,IE_electrolyzer,2050,7,17,18,-0.0
1882,IE_electrolyzer,2050,7,19,20,-0.0
1883,IE_electrolyzer,2050,7,21,22,-0.0
1884,IE_electrolyzer,2050,7,23,24,-0.0
1885,IE_electrolyzer,2050,8,1,2,-0.0
1886,IE_electrolyzer,2050,8,3,4,-0.0
1887,IE_electrolyzer,2050,8,5,6,-0.0
1888,IE_electrolyzer,2050,8,7,8,-0.0
1889,IE_electrolyzer,2050,8,9,10,-0.0
1890,IE_electrolyzer,2050,8,11,12,-0.0
1891,IE_electrolyzer,2050,8,13,14,-0.0
1892,IE_electrolyzer,2050,8,15,16,-0.0
1893,IE_electrolyzer,2050,8,17,18,-0.0
1894,IE_electrolyzer,2050,8,19,20,-0.0
1895,IE_electrolyzer,2050,8,21,22,-0.0
1896,IE_electrolyzer,2050,8,23,24,-0.0
1897,IE_electrolyzer,2050,9,1,2,-0.0
1898,IE_electrolyzer,2050,9,3,4,-0.0
1899,IE_electrolyzer,2050,9,5,6,-0.0
1900,IE_electrolyzer,2050,9,7,8,-0.0
1901,IE_electrolyzer,2050,9,9,10,-0.0
1902,IE_electrolyzer,2050,9,11,12,-0.0
1903,IE_electrolyzer,2050,9,13,14,-0.0
1904,IE_electrolyzer,2050,9,15,16,-0.0
1905,IE_electrolyzer,2050,9,17,18,-0.0
1906,IE_electrolyzer,2050,9,19,20,-0.0
1907,IE_electrolyzer,2050,9,21,22,-0.0
1908,IE_electrolyzer,2050,9,23,24,-0.0
1909,IE_electrolyzer,2050,10,1,2,-0.0
1910,IE_electrolyzer,2050,10,3,4,-0.0
1911,IE_electrolyzer,2050,10,5,6,-0.0
1912,IE_electrolyzer,2050,10,7,8,-0.0
1913,IE_electrolyzer,2050,10,9,10,-0.0
1914,IE_electrolyzer,2050,10,11,12,-0.0
1915,IE_electrolyzer,2050,10,13,14,-0.0
1916,IE_electrolyzer,2050,10,15,16,-0.0
1917,IE_electrolyzer,2050,10,17,18,-0.0
1918,IE_electrolyzer,2050,10,19,20,-0.0
1919,IE_electrolyzer,2050,10,21,22,-0.0
1920,IE_electrolyzer,2050,10,23,24,-0.0
1921,IT_electrolyzer,2050,1,1,2,1.7225000000000004
1922,IT_electrolyzer,2050,1,3,4,1.7225000000000004
1923,IT_electrolyzer,2050,1,5,6,1.7225000000000004
1924,IT_electrolyzer,2050,1,7,8,1.7225000000000004
1925,IT_electrolyzer,2050,1,9,10,-0.0
1926,IT_electrolyzer,2050,1,11,12,-0.0
1927,IT_electrolyzer,2050,1,13,14,-0.0
1928,IT_electrolyzer,2050,1,15,16,-0.0
1929,IT_electrolyzer,2050,1,17,18,1.7225
1930,IT_electrolyzer,2050,1,19,20,1.7225000000000004
1931,IT_electrolyzer,2050,1,21,22,1.7225000000000004
1932,IT_electrolyzer,2050,1,23,24,1.7225000000000004
1933,IT_electrolyzer,2050,2,1,2,0.3354879969129028
1934,IT_electrolyzer,2050,2,3,4,0.3354879969129028
1935,IT_electrolyzer,2050,2,5,6,0.3354879969129028
1936,IT_electrolyzer,2050,2,7,8,0.3354879969129028
1937,IT_electrolyzer,2050,2,9,10,-0.0
1938,IT_electrolyzer,2050,2,11,12,-0.0
1939,IT_electrolyzer,2050,2,13,14,-0.0
1940,IT_electrolyzer,2050,2,15,16,-0.0
1941,IT_electrolyzer,2050,2,17,18,0.2568579976364418
1942,IT_electrolyzer,2050,2,19,20,0.3354879969129028
1943,IT_electrolyzer,2050,2,21,22,0.3354879969129028
1944,IT_electrolyzer,2050,2,23,24,0.3354879969129028
1945,IT_electrolyzer,2050,3,1,2,0.9425000000000002
1946,IT_electrolyzer,2050,3,3,4,0.9425000000000002
1947,IT_electrolyzer,2050,3,5,6,0.9425000000000002
1948,IT_electrolyzer,2050,3,7,8,0.9425000000000002
1949,IT_electrolyzer,2050,3,9,10,0.9425000000000002
1950,IT_electrolyzer,2050,3,11,12,0.8595835625000002
1951,IT_electrolyzer,2050,3,13,14,0.8595835625000002
1952,IT_electrolyzer,2050,3,15,16,0.8595835625000002
1953,IT_electrolyzer,2050,3,17,18,0.9425000000000002
1954,IT_electrolyzer,2050,3,19,20,0.9425000000000002
1955,IT_electrolyzer,2050,3,21,22,0.9425000000000002
1956,IT_electrolyzer,2050,3,23,24,0.9425000000000002
1957,IT_electrolyzer,2050,4,1,2,0.7474999999999999
1958,IT_electrolyzer,2050,4,3,4,0.7474999999999999
1959,IT_electrolyzer,2050,4,5,6,0.7474999999999999
1960,IT_electrolyzer,2050,4,7,8,0.7474999999999999
1961,IT_electrolyzer,2050,4,9,10,0.5723046875000001
1962,IT_electrolyzer,2050,4,11,12,-0.0
1963,IT_electrolyzer,2050,4,13,14,-0.0
1964,IT_electrolyzer,2050,4,15,16,-0.0
1965,IT_electrolyzer,2050,4,17,18,0.7474999999999999
1966,IT_electrolyzer,2050,4,19,20,0.7474999999999999
1967,IT_electrolyzer,2050,4,21,22,0.7474999999999999
1968,IT_electrolyzer,2050,4,23,24,0.7474999999999999
1969,IT_electrolyzer,2050,5,1,2,1.6574999999999993
1970,IT_electrolyzer,2050,5,3,4,1.6575
1971,IT_electrolyzer,2050,5,5,6,1.6575
1972,IT_electrolyzer,2050,5,7,8,1.6574999999999993
1973,IT_electrolyzer,2050,5,9,10,1.2690234374999998
1974,IT_electrolyzer,2050,5,11,12,-0.0
1975,IT_electrolyzer,2050,5,13,14,-0.0
1976,IT_electrolyzer,2050,5,15,16,-0.0
1977,IT_electrolyzer,2050,5,17,18,1.6574999999999993
1978,IT_electrolyzer,2050,5,19,20,1.6574999999999993
1979,IT_electrolyzer,2050,5,21,22,1.6574999999999993
1980,IT_electrolyzer,2050,5,23,24,1.6574999999999993
1981,IT_electrolyzer,2050,6,1,2,0.03445
1982,IT_electrolyzer,2050,6,3,4,0.03445
1983,IT_electrolyzer,2050,6,5,6,0.03445
1984,IT_electrolyzer,2050,6,7,8,0.03445
1985,IT_electrolyzer,2050,6,9,10,-0.0
1986,IT_electrolyzer,2050,6,11,12,-0.0
1987,IT_electrolyzer,2050,6,13,14,-0.0
1988,IT_electrolyzer,2050,6,15,16,-0.0
1989,IT_electrolyzer,2050,6,17,18,-0.0
1990,IT_electrolyzer,2050,6,19,20,0.03445
1991,IT_electrolyzer,2050,6,21,22,0.03445
1992,IT_electrolyzer,2050,6,23,24,0.03445
1993,IT_electrolyzer,2050,7,1,2,1.2025000000000001
1994,IT_electrolyzer,2050,7,3,4,1.2025000000000001
1995,IT_electrolyzer,2050,7,5,6,1.2025000000000001
1996,IT_electrolyzer,2050,7,7,8,1.2025000000000006
1997,IT_electrolyzer,2050,7,9,10,0.6238675397036486
1998,IT_electrolyzer,2050,7,11,12,-0.0
1999,IT_electrolyzer,2050,7,13,14,-0.0
2000,IT_electrolyzer,2050,7,15,16,-0.0
2001,IT_electrolyzer,2050,7,17,18,1.2025000000000001
