id,asset,year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_simple_method
59,AT_Battery,2050,5,21,22,0.0
60,AT_Battery,2050,5,23,24,0.0
61,AT_Battery,2050,6,1,2,0.0
62,AT_Battery,2050,6,3,4,0.0
63,AT_Battery,2050,6,5,6,0.0
64,AT_Battery,2050,6,7,8,0.0
65,AT_Battery,2050,6,9,10,0.0
66,AT_Battery,2050,6,11,12,0.0
67,AT_Battery,2050,6,13,14,0.0
68,AT_Battery,2050,6,15,16,0.0
69,AT_Battery,2050,6,17,18,0.0
70,AT_Battery,2050,6,19,20,0.0
71,AT_Battery,2050,6,21,22,0.0
72,AT_Battery,2050,6,23,24,0.0
73,AT_Battery,2050,7,1,2,0.0
74,AT_Battery,2050,7,3,4,0.0
75,AT_Battery,2050,7,5,6,0.0
76,AT_Battery,2050,7,7,8,0.0
77,AT_Battery,2050,7,9,10,0.0
78,AT_Battery,2050,7,11,12,0.0
79,AT_Battery,2050,7,13,14,0.0
80,AT_Battery,2050,7,15,16,0.0
81,AT_Battery,2050,7,17,18,0.0
82,AT_Battery,2050,7,19,20,0.0
83,AT_Battery,2050,7,21,22,0.0
84,AT_Battery,2050,7,23,24,0.0
85,AT_Battery,2050,8,1,2,0.0
86,AT_Battery,2050,8,3,4,0.0
87,AT_Battery,2050,8,5,6,0.0
88,AT_Battery,2050,8,7,8,0.0
89,AT_Battery,2050,8,9,10,0.0
90,AT_Battery,2050,8,11,12,0.0
91,AT_Battery,2050,8,13,14,0.0
92,AT_Battery,2050,8,15,16,0.0
93,AT_Battery,2050,8,17,18,0.0
94,AT_Battery,2050,8,19,20,0.0
95,AT_Battery,2050,8,21,22,0.0
96,AT_Battery,2050,8,23,24,0.0
97,AT_Battery,2050,9,1,2,0.0
98,AT_Battery,2050,9,3,4,0.0
99,AT_Battery,2050,9,5,6,0.0
100,AT_Battery,2050,9,7,8,0.0
101,AT_Battery,2050,9,9,10,0.0
102,AT_Battery,2050,9,11,12,0.0
103,AT_Battery,2050,9,13,14,0.0
104,AT_Battery,2050,9,15,16,0.0
105,AT_Battery,2050,9,17,18,0.0
106,AT_Battery,2050,9,19,20,0.0
107,AT_Battery,2050,9,21,22,0.0
108,AT_Battery,2050,9,23,24,0.0
109,AT_Battery,2050,10,1,2,0.0
110,AT_Battery,2050,10,3,4,0.0
111,AT_Battery,2050,10,5,6,0.0
112,AT_Battery,2050,10,7,8,0.0
113,AT_Battery,2050,10,9,10,0.0
114,AT_Battery,2050,10,11,12,0.0
115,AT_Battery,2050,10,13,14,0.0
116,AT_Battery,2050,10,15,16,0.0
117,AT_Battery,2050,10,17,18,0.0
118,AT_Battery,2050,10,19,20,0.0
119,AT_Battery,2050,10,21,22,0.0
120,AT_Battery,2050,10,23,24,0.0
121,AT_Pump_Hydro_Closed,2050,1,1,2,0.0
122,AT_Pump_Hydro_Closed,2050,1,3,4,0.0
123,AT_Pump_Hydro_Closed,2050,1,5,6,0.0
124,AT_Pump_Hydro_Closed,2050,1,7,8,0.0
125,AT_Pump_Hydro_Closed,2050,1,9,10,-5.275156249999997
126,AT_Pump_Hydro_Closed,2050,1,11,12,-5.275156249999997
127,AT_Pump_Hydro_Closed,2050,1,13,14,-5.275156249999997
128,AT_Pump_Hydro_Closed,2050,1,15,16,-5.275156249999997
129,AT_Pump_Hydro_Closed,2050,1,17,18,0.0
130,AT_Pump_Hydro_Closed,2050,1,19,20,0.0
131,AT_Pump_Hydro_Closed,2050,1,21,22,0.0
132,AT_Pump_Hydro_Closed,2050,1,23,24,0.0
133,AT_Pump_Hydro_Closed,2050,2,1,2,0.0
134,AT_Pump_Hydro_Closed,2050,2,3,4,0.0
135,AT_Pump_Hydro_Closed,2050,2,5,6,0.0
136,AT_Pump_Hydro_Closed,2050,2,7,8,0.0
137,AT_Pump_Hydro_Closed,2050,2,9,10,0.0
138,AT_Pump_Hydro_Closed,2050,2,11,12,0.0
139,AT_Pump_Hydro_Closed,2050,2,13,14,0.0
140,AT_Pump_Hydro_Closed,2050,2,15,16,-0.0
141,AT_Pump_Hydro_Closed,2050,2,17,18,0.0
142,AT_Pump_Hydro_Closed,2050,2,19,20,0.0
143,AT_Pump_Hydro_Closed,2050,2,21,22,0.0
144,AT_Pump_Hydro_Closed,2050,2,23,24,0.0
145,AT_Pump_Hydro_Closed,2050,3,1,2,0.0
146,AT_Pump_Hydro_Closed,2050,3,3,4,0.0
147,AT_Pump_Hydro_Closed,2050,3,5,6,0.0
148,AT_Pump_Hydro_Closed,2050,3,7,8,0.0
149,AT_Pump_Hydro_Closed,2050,3,9,10,0.0
150,AT_Pump_Hydro_Closed,2050,3,11,12,-2.8864062500000016
151,AT_Pump_Hydro_Closed,2050,3,13,14,-2.8864062500000016
152,AT_Pump_Hydro_Closed,2050,3,15,16,0.0
153,AT_Pump_Hydro_Closed,2050,3,17,18,0.0
154,AT_Pump_Hydro_Closed,2050,3,19,20,0.0
155,AT_Pump_Hydro_Closed,2050,3,21,22,0.0
156,AT_Pump_Hydro_Closed,2050,3,23,24,0.0
157,AT_Pump_Hydro_Closed,2050,4,1,2,0.0
158,AT_Pump_Hydro_Closed,2050,4,3,4,0.0
159,AT_Pump_Hydro_Closed,2050,4,5,6,0.0
160,AT_Pump_Hydro_Closed,2050,4,7,8,0.0
161,AT_Pump_Hydro_Closed,2050,4,9,10,0.0
162,AT_Pump_Hydro_Closed,2050,4,11,12,0.0
163,AT_Pump_Hydro_Closed,2050,4,13,14,0.0
164,AT_Pump_Hydro_Closed,2050,4,15,16,0.0
165,AT_Pump_Hydro_Closed,2050,4,17,18,0.0
166,AT_Pump_Hydro_Closed,2050,4,19,20,0.0
167,AT_Pump_Hydro_Closed,2050,4,21,22,0.0
168,AT_Pump_Hydro_Closed,2050,4,23,24,0.0
169,AT_Pump_Hydro_Closed,2050,5,1,2,0.0
170,AT_Pump_Hydro_Closed,2050,5,3,4,0.0
171,AT_Pump_Hydro_Closed,2050,5,5,6,0.0
172,AT_Pump_Hydro_Closed,2050,5,7,8,0.0
173,AT_Pump_Hydro_Closed,2050,5,9,10,0.0
174,AT_Pump_Hydro_Closed,2050,5,11,12,0.0
175,AT_Pump_Hydro_Closed,2050,5,13,14,0.0
176,AT_Pump_Hydro_Closed,2050,5,15,16,0.0
177,AT_Pump_Hydro_Closed,2050,5,17,18,0.0
178,AT_Pump_Hydro_Closed,2050,5,19,20,0.0
179,AT_Pump_Hydro_Closed,2050,5,21,22,0.0
180,AT_Pump_Hydro_Closed,2050,5,23,24,0.0
181,AT_Pump_Hydro_Closed,2050,6,1,2,0.0
182,AT_Pump_Hydro_Closed,2050,6,3,4,0.0
183,AT_Pump_Hydro_Closed,2050,6,5,6,0.0
184,AT_Pump_Hydro_Closed,2050,6,7,8,-1.3804000000000003
185,AT_Pump_Hydro_Closed,2050,6,9,10,-1.5182000000000002
186,AT_Pump_Hydro_Closed,2050,6,11,12,-1.5182000000000002
187,AT_Pump_Hydro_Closed,2050,6,13,14,-1.5182000000000002
188,AT_Pump_Hydro_Closed,2050,6,15,16,-1.5182000000000002
189,AT_Pump_Hydro_Closed,2050,6,17,18,-1.5182000000000002
190,AT_Pump_Hydro_Closed,2050,6,19,20,0.0
191,AT_Pump_Hydro_Closed,2050,6,21,22,0.0
192,AT_Pump_Hydro_Closed,2050,6,23,24,0.0
193,AT_Pump_Hydro_Closed,2050,7,1,2,0.0
194,AT_Pump_Hydro_Closed,2050,7,3,4,0.0
195,AT_Pump_Hydro_Closed,2050,7,5,6,0.0
196,AT_Pump_Hydro_Closed,2050,7,7,8,0.0
197,AT_Pump_Hydro_Closed,2050,7,9,10,-2.3298321398415176
198,AT_Pump_Hydro_Closed,2050,7,11,12,-3.682656250000001
199,AT_Pump_Hydro_Closed,2050,7,13,14,-3.682656250000001
200,AT_Pump_Hydro_Closed,2050,7,15,16,-2.646900290659912
201,AT_Pump_Hydro_Closed,2050,7,17,18,0.0
202,AT_Pump_Hydro_Closed,2050,7,19,20,0.0
203,AT_Pump_Hydro_Closed,2050,7,21,22,0.0
204,AT_Pump_Hydro_Closed,2050,7,23,24,0.0
205,AT_Pump_Hydro_Closed,2050,8,1,2,0.0
206,AT_Pump_Hydro_Closed,2050,8,3,4,0.0
207,AT_Pump_Hydro_Closed,2050,8,5,6,0.0
208,AT_Pump_Hydro_Closed,2050,8,7,8,0.0
209,AT_Pump_Hydro_Closed,2050,8,9,10,0.0
210,AT_Pump_Hydro_Closed,2050,8,11,12,0.0
211,AT_Pump_Hydro_Closed,2050,8,13,14,0.0
212,AT_Pump_Hydro_Closed,2050,8,15,16,0.0
213,AT_Pump_Hydro_Closed,2050,8,17,18,0.0
214,AT_Pump_Hydro_Closed,2050,8,19,20,0.0
215,AT_Pump_Hydro_Closed,2050,8,21,22,0.0
216,AT_Pump_Hydro_Closed,2050,8,23,24,0.0
217,AT_Pump_Hydro_Closed,2050,9,1,2,0.0
218,AT_Pump_Hydro_Closed,2050,9,3,4,0.0
219,AT_Pump_Hydro_Closed,2050,9,5,6,0.0
220,AT_Pump_Hydro_Closed,2050,9,7,8,0.0
221,AT_Pump_Hydro_Closed,2050,9,9,10,-0.4163976083479508
222,AT_Pump_Hydro_Closed,2050,9,11,12,-0.4163976083479508
223,AT_Pump_Hydro_Closed,2050,9,13,14,-0.4163976083479508
224,AT_Pump_Hydro_Closed,2050,9,15,16,-0.4163976083479508
225,AT_Pump_Hydro_Closed,2050,9,17,18,-0.4163976083479508
226,AT_Pump_Hydro_Closed,2050,9,19,20,0.0
227,AT_Pump_Hydro_Closed,2050,9,21,22,0.0
228,AT_Pump_Hydro_Closed,2050,9,23,24,0.0
229,AT_Pump_Hydro_Closed,2050,10,1,2,0.0
230,AT_Pump_Hydro_Closed,2050,10,3,4,0.0
231,AT_Pump_Hydro_Closed,2050,10,5,6,0.0
232,AT_Pump_Hydro_Closed,2050,10,7,8,0.0
233,AT_Pump_Hydro_Closed,2050,10,9,10,0.0
234,AT_Pump_Hydro_Closed,2050,10,11,12,0.0
235,AT_Pump_Hydro_Closed,2050,10,13,14,0.0
236,AT_Pump_Hydro_Closed,2050,10,15,16,0.0
237,AT_Pump_Hydro_Closed,2050,10,17,18,0.0
238,AT_Pump_Hydro_Closed,2050,10,19,20,0.0
239,AT_Pump_Hydro_Closed,2050,10,21,22,0.0
240,AT_Pump_Hydro_Closed,2050,10,23,24,0.0
241,AT_Pump_Hydro_Open,2050,1,1,2,0.0
242,AT_Pump_Hydro_Open,2050,1,3,4,0.0
243,AT_Pump_Hydro_Open,2050,1,5,6,0.0
244,AT_Pump_Hydro_Open,2050,1,7,8,0.0
245,AT_Pump_Hydro_Open,2050,1,9,10,0.0
246,AT_Pump_Hydro_Open,2050,1,11,12,-0.0
247,AT_Pump_Hydro_Open,2050,1,13,14,-0.0
248,AT_Pump_Hydro_Open,2050,1,15,16,0.0
249,AT_Pump_Hydro_Open,2050,1,17,18,0.0
250,AT_Pump_Hydro_Open,2050,1,19,20,0.0
251,AT_Pump_Hydro_Open,2050,1,21,22,0.0
252,AT_Pump_Hydro_Open,2050,1,23,24,0.0
253,AT_Pump_Hydro_Open,2050,2,1,2,-0.7128030413743831
254,AT_Pump_Hydro_Open,2050,2,3,4,-0.7128030413743831
255,AT_Pump_Hydro_Open,2050,2,5,6,-0.7128030413743831
256,AT_Pump_Hydro_Open,2050,2,7,8,-0.7128030413743831
257,AT_Pump_Hydro_Open,2050,2,9,10,-0.7128030413743831
258,AT_Pump_Hydro_Open,2050,2,11,12,-0.7128030413743831
259,AT_Pump_Hydro_Open,2050,2,13,14,-0.7128030413743831
260,AT_Pump_Hydro_Open,2050,2,15,16,-0.7128030413743831
261,AT_Pump_Hydro_Open,2050,2,17,18,-0.7128030413743831
262,AT_Pump_Hydro_Open,2050,2,19,20,-0.7128030413743831
263,AT_Pump_Hydro_Open,2050,2,21,22,-0.7128030413743831
264,AT_Pump_Hydro_Open,2050,2,23,24,-0.7128030413743831
265,AT_Pump_Hydro_Open,2050,3,1,2,0.0
266,AT_Pump_Hydro_Open,2050,3,3,4,0.0
267,AT_Pump_Hydro_Open,2050,3,5,6,0.0
268,AT_Pump_Hydro_Open,2050,3,7,8,0.0
269,AT_Pump_Hydro_Open,2050,3,9,10,0.0
270,AT_Pump_Hydro_Open,2050,3,11,12,-2.8864062500000016
271,AT_Pump_Hydro_Open,2050,3,13,14,-2.8864062500000016
272,AT_Pump_Hydro_Open,2050,3,15,16,0.0
273,AT_Pump_Hydro_Open,2050,3,17,18,0.0
274,AT_Pump_Hydro_Open,2050,3,19,20,0.0
275,AT_Pump_Hydro_Open,2050,3,21,22,0.0
276,AT_Pump_Hydro_Open,2050,3,23,24,0.0
277,AT_Pump_Hydro_Open,2050,4,1,2,0.0
278,AT_Pump_Hydro_Open,2050,4,3,4,0.0
279,AT_Pump_Hydro_Open,2050,4,5,6,0.0
280,AT_Pump_Hydro_Open,2050,4,7,8,0.0
281,AT_Pump_Hydro_Open,2050,4,9,10,0.0
282,AT_Pump_Hydro_Open,2050,4,11,12,0.0
283,AT_Pump_Hydro_Open,2050,4,13,14,0.0
284,AT_Pump_Hydro_Open,2050,4,15,16,0.0
285,AT_Pump_Hydro_Open,2050,4,17,18,0.0
286,AT_Pump_Hydro_Open,2050,4,19,20,0.0
287,AT_Pump_Hydro_Open,2050,4,21,22,0.0
288,AT_Pump_Hydro_Open,2050,4,23,24,0.0
289,AT_Pump_Hydro_Open,2050,5,1,2,0.0
290,AT_Pump_Hydro_Open,2050,5,3,4,0.0
291,AT_Pump_Hydro_Open,2050,5,5,6,0.0
292,AT_Pump_Hydro_Open,2050,5,7,8,0.0
293,AT_Pump_Hydro_Open,2050,5,9,10,-0.0
294,AT_Pump_Hydro_Open,2050,5,11,12,-0.0
295,AT_Pump_Hydro_Open,2050,5,13,14,-0.0
296,AT_Pump_Hydro_Open,2050,5,15,16,-0.0
297,AT_Pump_Hydro_Open,2050,5,17,18,0.0
298,AT_Pump_Hydro_Open,2050,5,19,20,0.0
299,AT_Pump_Hydro_Open,2050,5,21,22,0.0
300,AT_Pump_Hydro_Open,2050,5,23,24,0.0
301,AT_Pump_Hydro_Open,2050,6,1,2,0.0
302,AT_Pump_Hydro_Open,2050,6,3,4,0.0
303,AT_Pump_Hydro_Open,2050,6,5,6,0.0
304,AT_Pump_Hydro_Open,2050,6,7,8,0.0
305,AT_Pump_Hydro_Open,2050,6,9,10,0.0
306,AT_Pump_Hydro_Open,2050,6,11,12,0.0
307,AT_Pump_Hydro_Open,2050,6,13,14,0.0
308,AT_Pump_Hydro_Open,2050,6,15,16,0.0
309,AT_Pump_Hydro_Open,2050,6,17,18,0.0
310,AT_Pump_Hydro_Open,2050,6,19,20,0.0
311,AT_Pump_Hydro_Open,2050,6,21,22,0.0
312,AT_Pump_Hydro_Open,2050,6,23,24,0.0
313,AT_Pump_Hydro_Open,2050,7,1,2,0.0
314,AT_Pump_Hydro_Open,2050,7,3,4,0.0
315,AT_Pump_Hydro_Open,2050,7,5,6,0.0
316,AT_Pump_Hydro_Open,2050,7,7,8,0.0
317,AT_Pump_Hydro_Open,2050,7,9,10,0.0
318,AT_Pump_Hydro_Open,2050,7,11,12,-1.0357559593400887
319,AT_Pump_Hydro_Open,2050,7,13,14,-1.0357559593400887
320,AT_Pump_Hydro_Open,2050,7,15,16,0.0
321,AT_Pump_Hydro_Open,2050,7,17,18,0.0
322,AT_Pump_Hydro_Open,2050,7,19,20,0.0
323,AT_Pump_Hydro_Open,2050,7,21,22,0.0
324,AT_Pump_Hydro_Open,2050,7,23,24,0.0
325,AT_Pump_Hydro_Open,2050,8,1,2,0.0
326,AT_Pump_Hydro_Open,2050,8,3,4,0.0
327,AT_Pump_Hydro_Open,2050,8,5,6,0.0
328,AT_Pump_Hydro_Open,2050,8,7,8,0.0
329,AT_Pump_Hydro_Open,2050,8,9,10,0.0
330,AT_Pump_Hydro_Open,2050,8,11,12,0.0
331,AT_Pump_Hydro_Open,2050,8,13,14,-0.0
332,AT_Pump_Hydro_Open,2050,8,15,16,-0.0
333,AT_Pump_Hydro_Open,2050,8,17,18,0.0
334,AT_Pump_Hydro_Open,2050,8,19,20,0.0
335,AT_Pump_Hydro_Open,2050,8,21,22,0.0
336,AT_Pump_Hydro_Open,2050,8,23,24,0.0
337,AT_Pump_Hydro_Open,2050,9,1,2,0.0
338,AT_Pump_Hydro_Open,2050,9,3,4,0.0
339,AT_Pump_Hydro_Open,2050,9,5,6,0.0
340,AT_Pump_Hydro_Open,2050,9,7,8,0.0
341,AT_Pump_Hydro_Open,2050,9,9,10,-0.5438662639646663
342,AT_Pump_Hydro_Open,2050,9,11,12,-0.5438662639646663
343,AT_Pump_Hydro_Open,2050,9,13,14,-0.5438662639646663
344,AT_Pump_Hydro_Open,2050,9,15,16,-0.5438662639646663
345,AT_Pump_Hydro_Open,2050,9,17,18,-0.5438662639646663
346,AT_Pump_Hydro_Open,2050,9,19,20,0.0
347,AT_Pump_Hydro_Open,2050,9,21,22,0.0
348,AT_Pump_Hydro_Open,2050,9,23,24,0.0
349,AT_Pump_Hydro_Open,2050,10,1,2,0.0
350,AT_Pump_Hydro_Open,2050,10,3,4,0.0
351,AT_Pump_Hydro_Open,2050,10,5,6,0.0
352,AT_Pump_Hydro_Open,2050,10,7,8,0.0
353,AT_Pump_Hydro_Open,2050,10,9,10,0.0
354,AT_Pump_Hydro_Open,2050,10,11,12,0.0
355,AT_Pump_Hydro_Open,2050,10,13,14,0.0
356,AT_Pump_Hydro_Open,2050,10,15,16,0.0
357,AT_Pump_Hydro_Open,2050,10,17,18,0.0
358,AT_Pump_Hydro_Open,2050,10,19,20,0.0
359,AT_Pump_Hydro_Open,2050,10,21,22,0.0
360,AT_Pump_Hydro_Open,2050,10,23,24,0.0
361,BE_Battery,2050,1,1,2,0.0
362,BE_Battery,2050,1,3,4,0.0
363,BE_Battery,2050,1,5,6,0.0
364,BE_Battery,2050,1,7,8,0.0
365,BE_Battery,2050,1,9,10,0.0
366,BE_Battery,2050,1,11,12,0.0
367,BE_Battery,2050,1,13,14,0.0
368,BE_Battery,2050,1,15,16,0.0
369,BE_Battery,2050,1,17,18,0.0
370,BE_Battery,2050,1,19,20,0.0
371,BE_Battery,2050,1,21,22,0.0
372,BE_Battery,2050,1,23,24,0.0
373,BE_Battery,2050,2,1,2,0.0
374,BE_Battery,2050,2,3,4,0.0
375,BE_Battery,2050,2,5,6,0.0
376,BE_Battery,2050,2,7,8,0.0
377,BE_Battery,2050,2,9,10,0.0
378,BE_Battery,2050,2,11,12,0.0
379,BE_Battery,2050,2,13,14,0.0
380,BE_Battery,2050,2,15,16,0.0
381,BE_Battery,2050,2,17,18,0.0
382,BE_Battery,2050,2,19,20,0.0
383,BE_Battery,2050,2,21,22,0.0
384,BE_Battery,2050,2,23,24,0.0
385,BE_Battery,2050,3,1,2,0.0
386,BE_Battery,2050,3,3,4,0.0
387,BE_Battery,2050,3,5,6,0.0
388,BE_Battery,2050,3,7,8,0.0
389,BE_Battery,2050,3,9,10,0.0
390,BE_Battery,2050,3,11,12,0.0
391,BE_Battery,2050,3,13,14,0.0
392,BE_Battery,2050,3,15,16,0.0
393,BE_Battery,2050,3,17,18,0.0
394,BE_Battery,2050,3,19,20,0.0
395,BE_Battery,2050,3,21,22,0.0
396,BE_Battery,2050,3,23,24,0.0
397,BE_Battery,2050,4,1,2,0.0
398,BE_Battery,2050,4,3,4,0.0
399,BE_Battery,2050,4,5,6,0.0
400,BE_Battery,2050,4,7,8,0.0
401,BE_Battery,2050,4,9,10,0.0
402,BE_Battery,2050,4,11,12,0.0
403,BE_Battery,2050,4,13,14,0.0
404,BE_Battery,2050,4,15,16,0.0
405,BE_Battery,2050,4,17,18,0.0
406,BE_Battery,2050,4,19,20,0.0
407,BE_Battery,2050,4,21,22,0.0
408,BE_Battery,2050,4,23,24,0.0
409,BE_Battery,2050,5,1,2,0.0
410,BE_Battery,2050,5,3,4,0.0
411,BE_Battery,2050,5,5,6,0.0
412,BE_Battery,2050,5,7,8,0.0
413,BE_Battery,2050,5,9,10,0.0
414,BE_Battery,2050,5,11,12,0.0
415,BE_Battery,2050,5,13,14,0.0
416,BE_Battery,2050,5,15,16,0.0
417,BE_Battery,2050,5,17,18,0.0
418,BE_Battery,2050,5,19,20,0.0
419,BE_Battery,2050,5,21,22,0.0
420,BE_Battery,2050,5,23,24,0.0
421,BE_Battery,2050,6,1,2,0.0
422,BE_Battery,2050,6,3,4,0.0
423,BE_Battery,2050,6,5,6,0.0
424,BE_Battery,2050,6,7,8,0.0
425,BE_Battery,2050,6,9,10,0.0
426,BE_Battery,2050,6,11,12,0.0
427,BE_Battery,2050,6,13,14,0.0
428,BE_Battery,2050,6,15,16,0.0
429,BE_Battery,2050,6,17,18,0.0
430,BE_Battery,2050,6,19,20,0.0
431,BE_Battery,2050,6,21,22,0.0
432,BE_Battery,2050,6,23,24,0.0
433,BE_Battery,2050,7,1,2,0.0
434,BE_Battery,2050,7,3,4,0.0
435,BE_Battery,2050,7,5,6,0.0
436,BE_Battery,2050,7,7,8,0.0
437,BE_Battery,2050,7,9,10,0.0
438,BE_Battery,2050,7,11,12,0.0
439,BE_Battery,2050,7,13,14,0.0
440,BE_Battery,2050,7,15,16,0.0
441,BE_Battery,2050,7,17,18,0.0
442,BE_Battery,2050,7,19,20,0.0
443,BE_Battery,2050,7,21,22,0.0
444,BE_Battery,2050,7,23,24,0.0
445,BE_Battery,2050,8,1,2,0.0
446,BE_Battery,2050,8,3,4,0.0
447,BE_Battery,2050,8,5,6,0.0
448,BE_Battery,2050,8,7,8,0.0
449,BE_Battery,2050,8,9,10,0.0
450,BE_Battery,2050,8,11,12,0.0
451,BE_Battery,2050,8,13,14,0.0
452,BE_Battery,2050,8,15,16,0.0
453,BE_Battery,2050,8,17,18,0.0
454,BE_Battery,2050,8,19,20,0.0
455,BE_Battery,2050,8,21,22,0.0
456,BE_Battery,2050,8,23,24,0.0
457,BE_Battery,2050,9,1,2,0.0
458,BE_Battery,2050,9,3,4,0.0
459,BE_Battery,2050,9,5,6,0.0
460,BE_Battery,2050,9,7,8,0.0
461,BE_Battery,2050,9,9,10,0.0
462,BE_Battery,2050,9,11,12,0.0
463,BE_Battery,2050,9,13,14,0.0
464,BE_Battery,2050,9,15,16,0.0
465,BE_Battery,2050,9,17,18,0.0
466,BE_Battery,2050,9,19,20,0.0
467,BE_Battery,2050,9,21,22,0.0
468,BE_Battery,2050,9,23,24,0.0
469,BE_Battery,2050,10,1,2,0.0
470,BE_Battery,2050,10,3,4,0.0
471,BE_Battery,2050,10,5,6,0.0
472,BE_Battery,2050,10,7,8,0.0
473,BE_Battery,2050,10,9,10,0.0
474,BE_Battery,2050,10,11,12,0.0
475,BE_Battery,2050,10,13,14,0.0
476,BE_Battery,2050,10,15,16,0.0
477,BE_Battery,2050,10,17,18,0.0
478,BE_Battery,2050,10,19,20,0.0
479,BE_Battery,2050,10,21,22,0.0
480,BE_Battery,2050,10,23,24,0.0
481,BG_Pump_Hydro_Closed,2050,1,1,2,0.0
482,BG_Pump_Hydro_Closed,2050,1,3,4,0.0
483,BG_Pump_Hydro_Closed,2050,1,5,6,0.0
484,BG_Pump_Hydro_Closed,2050,1,7,8,0.0
485,BG_Pump_Hydro_Closed,2050,1,9,10,-5.27515625
486,BG_Pump_Hydro_Closed,2050,1,11,12,-5.27515625
487,BG_Pump_Hydro_Closed,2050,1,13,14,-5.27515625
488,BG_Pump_Hydro_Closed,2050,1,15,16,-5.27515625
489,BG_Pump_Hydro_Closed,2050,1,17,18,0.0
490,BG_Pump_Hydro_Closed,2050,1,19,20,0.0
491,BG_Pump_Hydro_Closed,2050,1,21,22,0.0
492,BG_Pump_Hydro_Closed,2050,1,23,24,0.0
493,BG_Pump_Hydro_Closed,2050,2,1,2,0.0
494,BG_Pump_Hydro_Closed,2050,2,3,4,0.0
495,BG_Pump_Hydro_Closed,2050,2,5,6,0.0
496,BG_Pump_Hydro_Closed,2050,2,7,8,0.0
497,BG_Pump_Hydro_Closed,2050,2,9,10,-1.1622187500000003
498,BG_Pump_Hydro_Closed,2050,2,11,12,-1.1622187500000003
499,BG_Pump_Hydro_Closed,2050,2,13,14,-1.1622187500000003
500,BG_Pump_Hydro_Closed,2050,2,15,16,-1.1622187500000003
501,BG_Pump_Hydro_Closed,2050,2,17,18,0.0
502,BG_Pump_Hydro_Closed,2050,2,19,20,0.0
503,BG_Pump_Hydro_Closed,2050,2,21,22,0.0
504,BG_Pump_Hydro_Closed,2050,2,23,24,0.0
505,BG_Pump_Hydro_Closed,2050,3,1,2,0.0
506,BG_Pump_Hydro_Closed,2050,3,3,4,0.0
507,BG_Pump_Hydro_Closed,2050,3,5,6,0.0
508,BG_Pump_Hydro_Closed,2050,3,7,8,0.0
509,BG_Pump_Hydro_Closed,2050,3,9,10,0.0
510,BG_Pump_Hydro_Closed,2050,3,11,12,-0.0
511,BG_Pump_Hydro_Closed,2050,3,13,14,0.0
